"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Finland","Gasworks Gas - Losses","1990","Terajoules","31",""
"Finland","Gasworks Gas - Final energy consumption","1994","Terajoules","17",""
"Finland","Gasworks Gas - Final energy consumption","1993","Terajoules","55",""
"Finland","Gasworks Gas - Final energy consumption","1992","Terajoules","106",""
"Finland","Gasworks Gas - Final energy consumption","1991","Terajoules","140",""
"Finland","Gasworks Gas - Final energy consumption","1990","Terajoules","157",""
"Finland","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1994","Terajoules","17",""
"Finland","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1993","Terajoules","55",""
"Finland","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1992","Terajoules","72",""
"Finland","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1991","Terajoules","95",""
"Finland","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1990","Terajoules","95",""
"Finland","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1994","Terajoules","17",""
"Finland","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1993","Terajoules","55",""
"Finland","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1992","Terajoules","72",""
"Finland","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1991","Terajoules","95",""
"Finland","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1990","Terajoules","95",""
"Finland","Gasworks Gas - Consumption by machinery ","1993","Terajoules","11",""
"Finland","Gasworks Gas - Consumption by machinery ","1992","Terajoules","15",""
"Finland","Gasworks Gas - Consumption by machinery ","1991","Terajoules","21",""
"Finland","Gasworks Gas - Consumption by machinery ","1990","Terajoules","21",""
"Finland","Gasworks Gas - Consumption by food and tobacco ","1993","Terajoules","44",""
"Finland","Gasworks Gas - Consumption by food and tobacco ","1992","Terajoules","57",""
"Finland","Gasworks Gas - Consumption by food and tobacco ","1991","Terajoules","74",""
"Finland","Gasworks Gas - Consumption by food and tobacco ","1990","Terajoules","74",""
"Finland","Gasworks Gas - Consumption not elsewhere specified (industry)","1994","Terajoules","17",""
"Finland","Gasworks Gas - Consumption by other","1992","Terajoules","34",""
"Finland","Gasworks Gas - Consumption by other","1991","Terajoules","45",""
"Finland","Gasworks Gas - Consumption by other","1990","Terajoules","62",""
"Finland","Gasworks Gas - Consumption by households","1992","Terajoules","34",""
"Finland","Gasworks Gas - Consumption by households","1991","Terajoules","45",""
"Finland","Gasworks Gas - Consumption by households","1990","Terajoules","62",""
"Finland","Gasworks Gas - Total energy supply","1994","Terajoules","17",""
"Finland","Gasworks Gas - Total energy supply","1993","Terajoules","86",""
"Finland","Gasworks Gas - Total energy supply","1992","Terajoules","137",""
"Finland","Gasworks Gas - Total energy supply","1991","Terajoules","171",""
"Finland","Gasworks Gas - Total energy supply","1990","Terajoules","188",""
"Finland","Gasworks Gas - Final consumption","1994","Terajoules","17",""
"Finland","Gasworks Gas - Final consumption","1993","Terajoules","55",""
"Finland","Gasworks Gas - Final consumption","1992","Terajoules","106",""
"Finland","Gasworks Gas - Final consumption","1991","Terajoules","140",""
"Finland","Gasworks Gas - Final consumption","1990","Terajoules","157",""
"German Dem. R. (former)","Gasworks Gas - Production","1990","Terajoules","110000","1"
"German Dem. R. (former)","Gasworks Gas - Imports","1990","Terajoules","0","1"
"German Dem. R. (former)","Gasworks Gas - Exports","1990","Terajoules","160","1"
"German Dem. R. (former)","Gasworks Gas - Transformation","1990","Terajoules","20648","1"
"German Dem. R. (former)","Gasworks Gas - Transformation in electricity, CHP and heat plants","1990","Terajoules","10709","1"
"German Dem. R. (former)","Gasworks Gas - Other transformation","1990","Terajoules","9939","1"
"German Dem. R. (former)","Gasworks Gas - Energy industries own use","1990","Terajoules","566","1"
"German Dem. R. (former)","Gasworks Gas - Own use by gas works","1990","Terajoules","89","1"
"German Dem. R. (former)","Gasworks Gas - Other energy industry own use","1990","Terajoules","477","1"
"German Dem. R. (former)","Gasworks Gas - Losses","1990","Terajoules","3418",""
"German Dem. R. (former)","Gasworks Gas - Final energy consumption","1990","Terajoules","60458",""
"German Dem. R. (former)","Gasworks Gas - Consumption by other","1990","Terajoules","60458",""
"German Dem. R. (former)","Gasworks Gas - Consumption by households","1990","Terajoules","43288",""
"German Dem. R. (former)","Gasworks Gas - Consumption not elsewhere specified (other)","1990","Terajoules","17170",""
"German Dem. R. (former)","Gasworks Gas - Total energy supply","1990","Terajoules","109840","1"
"German Dem. R. (former)","Gasworks Gas - Final consumption","1990","Terajoules","60458",""
"Germany","Gasworks Gas - Production","1997","Terajoules","2556",""
"Germany","Gasworks Gas - Production","1996","Terajoules","7303",""
"Germany","Gasworks Gas - Production","1995","Terajoules","9139",""
"Germany","Gasworks Gas - Production","1994","Terajoules","16638",""
"Germany","Gasworks Gas - Production","1993","Terajoules","36186",""
"Germany","Gasworks Gas - Production","1992","Terajoules","64001",""
"Germany","Gasworks Gas - Production","1991","Terajoules","92013",""
"Germany","Gasworks Gas - Receipts from other sources","2002","Terajoules","804",""
"Germany","Gasworks Gas - Receipts from other sources","2001","Terajoules","899",""
"Germany","Gasworks Gas - Receipts from other sources","2000","Terajoules","1136",""
"Germany","Gasworks Gas - Receipts from other sources","1999","Terajoules","804",""
"Germany","Gasworks Gas - Receipts from other sources","1998","Terajoules","473",""
"Germany","Gasworks Gas - Exports","1993","Terajoules","180",""
"Germany","Gasworks Gas - Exports","1992","Terajoules","198",""
"Germany","Gasworks Gas - Exports","1991","Terajoules","216",""
"Germany","Gasworks Gas - Stock changes","1993","Terajoules","-2484",""
"Germany","Gasworks Gas - Stock changes","1992","Terajoules","-3564",""
"Germany","Gasworks Gas - Stock changes","1991","Terajoules","-1602",""
"Germany","Gasworks Gas - Transformation","1992","Terajoules","630",""
"Germany","Gasworks Gas - Transformation","1991","Terajoules","1422",""
"Germany","Gasworks Gas - Transformation in electricity, CHP and heat plants","1992","Terajoules","630",""
"Germany","Gasworks Gas - Transformation in electricity, CHP and heat plants","1991","Terajoules","1422",""
"Germany","Gasworks Gas - Transformation in CHP plants - main activity producers","1992","Terajoules","630",""
"Germany","Gasworks Gas - Transformation in CHP plants - main activity producers","1991","Terajoules","1422",""
"Germany","Gasworks Gas - Energy industries own use","2002","Terajoules","4",""
"Germany","Gasworks Gas - Energy industries own use","2001","Terajoules","4",""
"Germany","Gasworks Gas - Energy industries own use","2000","Terajoules","5",""
"Germany","Gasworks Gas - Energy industries own use","1999","Terajoules","3",""
"Germany","Gasworks Gas - Energy industries own use","1998","Terajoules","2",""
"Germany","Gasworks Gas - Energy industries own use","1997","Terajoules","11",""
"Germany","Gasworks Gas - Energy industries own use","1996","Terajoules","31",""
"Germany","Gasworks Gas - Energy industries own use","1995","Terajoules","38",""
"Germany","Gasworks Gas - Energy industries own use","1994","Terajoules","70",""
"Germany","Gasworks Gas - Energy industries own use","1993","Terajoules","162",""
"Germany","Gasworks Gas - Energy industries own use","1992","Terajoules","1404",""
"Germany","Gasworks Gas - Energy industries own use","1991","Terajoules","2034",""
"Germany","Gasworks Gas - Own use by gas works","2002","Terajoules","4",""
"Germany","Gasworks Gas - Own use by gas works","2001","Terajoules","4",""
"Germany","Gasworks Gas - Own use by gas works","2000","Terajoules","5",""
"Germany","Gasworks Gas - Own use by gas works","1999","Terajoules","3",""
"Germany","Gasworks Gas - Own use by gas works","1998","Terajoules","2",""
"Germany","Gasworks Gas - Own use by gas works","1997","Terajoules","11",""
"Germany","Gasworks Gas - Own use by gas works","1996","Terajoules","31",""
"Germany","Gasworks Gas - Own use by gas works","1995","Terajoules","38",""
"Germany","Gasworks Gas - Own use by gas works","1994","Terajoules","70",""
"Germany","Gasworks Gas - Own use by gas works","1993","Terajoules","162",""
"Germany","Gasworks Gas - Own use by gas works","1992","Terajoules","1116",""
"Germany","Gasworks Gas - Own use by gas works","1991","Terajoules","1314",""
"Germany","Gasworks Gas - Own use by oil refineries","1992","Terajoules","288",""
"Germany","Gasworks Gas - Own use by oil refineries","1991","Terajoules","720",""
"Germany","Gasworks Gas - Losses","2002","Terajoules","7",""
"Germany","Gasworks Gas - Losses","2001","Terajoules","8",""
"Germany","Gasworks Gas - Losses","2000","Terajoules","10",""
"Germany","Gasworks Gas - Losses","1999","Terajoules","7",""
"Germany","Gasworks Gas - Losses","1998","Terajoules","4",""
"Germany","Gasworks Gas - Losses","1997","Terajoules","21",""
"Germany","Gasworks Gas - Losses","1996","Terajoules","61",""
"Germany","Gasworks Gas - Losses","1995","Terajoules","77",""
"Germany","Gasworks Gas - Losses","1994","Terajoules","140",""
"Germany","Gasworks Gas - Losses","1993","Terajoules","324",""
"Germany","Gasworks Gas - Losses","1992","Terajoules","720",""
"Germany","Gasworks Gas - Losses","1991","Terajoules","3799",""
"Germany","Gasworks Gas - Final energy consumption","2002","Terajoules","793",""
"Germany","Gasworks Gas - Final energy consumption","2001","Terajoules","887",""
"Germany","Gasworks Gas - Final energy consumption","2000","Terajoules","1121",""
"Germany","Gasworks Gas - Final energy consumption","1999","Terajoules","794",""
"Germany","Gasworks Gas - Final energy consumption","1998","Terajoules","467",""
"Germany","Gasworks Gas - Final energy consumption","1997","Terajoules","2524",""
"Germany","Gasworks Gas - Final energy consumption","1996","Terajoules","7211",""
"Germany","Gasworks Gas - Final energy consumption","1995","Terajoules","9024",""
"Germany","Gasworks Gas - Final energy consumption","1994","Terajoules","16428",""
"Germany","Gasworks Gas - Final energy consumption","1993","Terajoules","38004",""
"Germany","Gasworks Gas - Final energy consumption","1992","Terajoules","64613",""
"Germany","Gasworks Gas - Final energy consumption","1991","Terajoules","86036",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","2002","Terajoules","294",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","2001","Terajoules","329",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","2000","Terajoules","435",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1999","Terajoules","306",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1998","Terajoules","174",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1997","Terajoules","937",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1996","Terajoules","2534",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1995","Terajoules","3560",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1994","Terajoules","6772",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1993","Terajoules","4933",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1992","Terajoules","11144",""
"Germany","Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry","1991","Terajoules","17481",""
"Germany","Gasworks Gas - Consumption by iron and steel","2002","Terajoules","35",""
"Germany","Gasworks Gas - Consumption by iron and steel","2001","Terajoules","39",""
"Germany","Gasworks Gas - Consumption by iron and steel","2000","Terajoules","50",""
"Germany","Gasworks Gas - Consumption by iron and steel","1999","Terajoules","36",""
"Germany","Gasworks Gas - Consumption by iron and steel","1998","Terajoules","20",""
"Germany","Gasworks Gas - Consumption by iron and steel","1997","Terajoules","103",""
"Germany","Gasworks Gas - Consumption by iron and steel","1996","Terajoules","302",""
"Germany","Gasworks Gas - Consumption by iron and steel","1995","Terajoules","426",""
"Germany","Gasworks Gas - Consumption by iron and steel","1994","Terajoules","797",""
"Germany","Gasworks Gas - Consumption by iron and steel","1993","Terajoules","1891",""
"Germany","Gasworks Gas - Consumption by iron and steel","1992","Terajoules","1764",""
"Germany","Gasworks Gas - Consumption by iron and steel","1991","Terajoules","1836",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","2002","Terajoules","99",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","2001","Terajoules","108",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","2000","Terajoules","147",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1999","Terajoules","102",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1998","Terajoules","58",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1997","Terajoules","314",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1996","Terajoules","835",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1995","Terajoules","1189",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1994","Terajoules","2175",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1993","Terajoules","594",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1992","Terajoules","1026",""
"Germany","Gasworks Gas - Consumption by chemical and petrochemical","1991","Terajoules","1080",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","2002","Terajoules","160",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","2001","Terajoules","182",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","2000","Terajoules","238",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1999","Terajoules","168",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1998","Terajoules","96",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1997","Terajoules","520",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1996","Terajoules","1397",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1995","Terajoules","1945",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1994","Terajoules","3800",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1993","Terajoules","2448",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1992","Terajoules","8354",""
"Germany","Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.","1991","Terajoules","14565",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","2002","Terajoules","12",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","2001","Terajoules","13",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","2000","Terajoules","16",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1999","Terajoules","11",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1998","Terajoules","7",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1997","Terajoules","37",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1996","Terajoules","99",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1995","Terajoules","135",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1994","Terajoules","199",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1993","Terajoules","72",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1992","Terajoules","360",""
"Germany","Gasworks Gas - Consumption by non-ferrous metals ","1991","Terajoules","450",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","2002","Terajoules","35",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","2001","Terajoules","41",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","2000","Terajoules","58",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1999","Terajoules","41",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1998","Terajoules","25",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1997","Terajoules","127",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1996","Terajoules","344",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1995","Terajoules","478",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1994","Terajoules","960",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1993","Terajoules","504",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1992","Terajoules","2701",""
"Germany","Gasworks Gas - Consumption by non-metallic minerals ","1991","Terajoules","4573",""
"Germany","Gasworks Gas - Consumption by transport equipment ","2002","Terajoules","13",""
"Germany","Gasworks Gas - Consumption by transport equipment ","2001","Terajoules","15",""
"Germany","Gasworks Gas - Consumption by transport equipment ","2000","Terajoules","18",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1999","Terajoules","14",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1998","Terajoules","8",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1997","Terajoules","48",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1996","Terajoules","128",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1995","Terajoules","163",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1994","Terajoules","287",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1993","Terajoules","126",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1992","Terajoules","522",""
"Germany","Gasworks Gas - Consumption by transport equipment ","1991","Terajoules","1044",""
"Germany","Gasworks Gas - Consumption by machinery ","2002","Terajoules","22",""
"Germany","Gasworks Gas - Consumption by machinery ","2001","Terajoules","25",""
"Germany","Gasworks Gas - Consumption by machinery ","2000","Terajoules","32",""
"Germany","Gasworks Gas - Consumption by machinery ","1999","Terajoules","23",""
"Germany","Gasworks Gas - Consumption by machinery ","1998","Terajoules","14",""
"Germany","Gasworks Gas - Consumption by machinery ","1997","Terajoules","77",""
"Germany","Gasworks Gas - Consumption by machinery ","1996","Terajoules","220",""
"Germany","Gasworks Gas - Consumption by machinery ","1995","Terajoules","301",""
"Germany","Gasworks Gas - Consumption by machinery ","1994","Terajoules","414",""
"Germany","Gasworks Gas - Consumption by machinery ","1993","Terajoules","720",""
"Germany","Gasworks Gas - Consumption by machinery ","1992","Terajoules","2485",""
"Germany","Gasworks Gas - Consumption by machinery ","1991","Terajoules","4447",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","2002","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","2001","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","2000","Terajoules","3",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","1999","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","1998","Terajoules","1",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","1997","Terajoules","5",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","1996","Terajoules","36",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","1995","Terajoules","65",""
"Germany","Gasworks Gas - Consumption by mining and quarrying ","1994","Terajoules","90",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","2002","Terajoules","30",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","2001","Terajoules","31",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","2000","Terajoules","40",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1999","Terajoules","29",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1998","Terajoules","16",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1997","Terajoules","85",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1996","Terajoules","232",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1995","Terajoules","305",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1994","Terajoules","623",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1993","Terajoules","738",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1992","Terajoules","1836",""
"Germany","Gasworks Gas - Consumption by food and tobacco ","1991","Terajoules","3061",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","2002","Terajoules","28",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","2001","Terajoules","33",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","2000","Terajoules","42",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1999","Terajoules","28",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1998","Terajoules","14",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1997","Terajoules","80",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1996","Terajoules","209",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1995","Terajoules","312",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1994","Terajoules","444",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1993","Terajoules","54",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1992","Terajoules","108",""
"Germany","Gasworks Gas - Consumption by paper, pulp and print","1991","Terajoules","396",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","2002","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","2001","Terajoules","3",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","2000","Terajoules","3",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1999","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1998","Terajoules","1",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1997","Terajoules","4",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1996","Terajoules","9",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1995","Terajoules","14",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1994","Terajoules","25",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1993","Terajoules","36",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1992","Terajoules","108",""
"Germany","Gasworks Gas - Consumption by wood and wood products ","1991","Terajoules","108",""
"Germany","Gasworks Gas - Consumption by construction ","2002","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by construction ","2001","Terajoules","3",""
"Germany","Gasworks Gas - Consumption by construction ","2000","Terajoules","4",""
"Germany","Gasworks Gas - Consumption by construction ","1999","Terajoules","3",""
"Germany","Gasworks Gas - Consumption by construction ","1998","Terajoules","2",""
"Germany","Gasworks Gas - Consumption by construction ","1997","Terajoules","8",""
"Germany","Gasworks Gas - Consumption by construction ","1996","Terajoules","20",""
"Germany","Gasworks Gas - Consumption by construction ","1995","Terajoules","27",""
"Germany","Gasworks Gas - Consumption by textile and leather ","2002","Terajoules","5",""
"Germany","Gasworks Gas - Consumption by textile and leather ","2001","Terajoules","6",""
"Germany","Gasworks Gas - Consumption by textile and leather ","2000","Terajoules","8",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1999","Terajoules","6",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1998","Terajoules","4",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1997","Terajoules","21",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1996","Terajoules","60",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1995","Terajoules","84",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1994","Terajoules","180",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1993","Terajoules","198",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1992","Terajoules","234",""
"Germany","Gasworks Gas - Consumption by textile and leather ","1991","Terajoules","396",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","2002","Terajoules","9",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","2001","Terajoules","10",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","2000","Terajoules","14",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1999","Terajoules","9",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1998","Terajoules","4",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1997","Terajoules","28",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1996","Terajoules","40",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1995","Terajoules","61",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1994","Terajoules","578",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1993","Terajoules","0",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1992","Terajoules","0",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (industry)","1991","Terajoules","90",""
"Germany","Gasworks Gas - Consumption by other","2002","Terajoules","499",""
"Germany","Gasworks Gas - Consumption by other","2001","Terajoules","558",""
"Germany","Gasworks Gas - Consumption by other","2000","Terajoules","686",""
"Germany","Gasworks Gas - Consumption by other","1999","Terajoules","488",""
"Germany","Gasworks Gas - Consumption by other","1998","Terajoules","293",""
"Germany","Gasworks Gas - Consumption by other","1997","Terajoules","1587",""
"Germany","Gasworks Gas - Consumption by other","1996","Terajoules","4677",""
"Germany","Gasworks Gas - Consumption by other","1995","Terajoules","5464",""
"Germany","Gasworks Gas - Consumption by other","1994","Terajoules","9656",""
"Germany","Gasworks Gas - Consumption by other","1993","Terajoules","33071",""
"Germany","Gasworks Gas - Consumption by other","1992","Terajoules","53469",""
"Germany","Gasworks Gas - Consumption by other","1991","Terajoules","68555",""
"Germany","Gasworks Gas - Consumption by households","2002","Terajoules","350",""
"Germany","Gasworks Gas - Consumption by households","2001","Terajoules","391",""
"Germany","Gasworks Gas - Consumption by households","2000","Terajoules","477",""
"Germany","Gasworks Gas - Consumption by households","1999","Terajoules","332",""
"Germany","Gasworks Gas - Consumption by households","1998","Terajoules","199",""
"Germany","Gasworks Gas - Consumption by households","1997","Terajoules","1067",""
"Germany","Gasworks Gas - Consumption by households","1996","Terajoules","3184",""
"Germany","Gasworks Gas - Consumption by households","1995","Terajoules","3781",""
"Germany","Gasworks Gas - Consumption by households","1994","Terajoules","6607",""
"Germany","Gasworks Gas - Consumption by households","1993","Terajoules","22882",""
"Germany","Gasworks Gas - Consumption by households","1992","Terajoules","40633",""
"Germany","Gasworks Gas - Consumption by households","1991","Terajoules","48644",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","2002","Terajoules","3",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","2001","Terajoules","4",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","2000","Terajoules","5",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1999","Terajoules","3",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1998","Terajoules","2",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1997","Terajoules","12",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1996","Terajoules","34",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1995","Terajoules","39",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1994","Terajoules","81",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1993","Terajoules","108",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1992","Terajoules","216",""
"Germany","Gasworks Gas - Consumption in agriculture, forestry and fishing","1991","Terajoules","828",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","2002","Terajoules","61",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","2001","Terajoules","68",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","2000","Terajoules","86",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","1999","Terajoules","68",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","1998","Terajoules","41",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","1997","Terajoules","230",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","1996","Terajoules","625",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","1995","Terajoules","590",""
"Germany","Gasworks Gas - Consumption not elsewhere specified (other)","1994","Terajoules","1001",""
"Germany","Gasworks Gas - Consumption by commerce and public services","2002","Terajoules","85",""
"Germany","Gasworks Gas - Consumption by commerce and public services","2001","Terajoules","95",""
"Germany","Gasworks Gas - Consumption by commerce and public services","2000","Terajoules","118",""
"Germany","Gasworks Gas - Consumption by commerce and public services","1999","Terajoules","85",""
