"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Neth. Antilles (former)","Petroleum coke - production from refineries","2010","Metric tons,  thousand","38",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2009","Metric tons,  thousand","66",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2008","Metric tons,  thousand","84",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2007","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2006","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2005","Metric tons,  thousand","106",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2004","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2003","Metric tons,  thousand","79",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2002","Metric tons,  thousand","88",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2001","Metric tons,  thousand","108",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","2000","Metric tons,  thousand","104",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","1999","Metric tons,  thousand","94",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","1998","Metric tons,  thousand","103",""
"Neth. Antilles (former)","Petroleum coke - production from refineries","1997","Metric tons,  thousand","92",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2011","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2010","Metric tons,  thousand","38",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2009","Metric tons,  thousand","66",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2008","Metric tons,  thousand","84",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2007","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2006","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2005","Metric tons,  thousand","106",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2004","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2003","Metric tons,  thousand","79",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2002","Metric tons,  thousand","88",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2001","Metric tons,  thousand","108",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","2000","Metric tons,  thousand","104",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","1999","Metric tons,  thousand","94",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","1998","Metric tons,  thousand","103",""
"Neth. Antilles (former)","Petroleum coke - Energy industries own use","1997","Metric tons,  thousand","92",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2011","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2010","Metric tons,  thousand","38",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2009","Metric tons,  thousand","66",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2008","Metric tons,  thousand","84",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2007","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2006","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2005","Metric tons,  thousand","106",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2004","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2003","Metric tons,  thousand","79",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2002","Metric tons,  thousand","88",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2001","Metric tons,  thousand","108",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","2000","Metric tons,  thousand","104",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","1999","Metric tons,  thousand","94",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","1998","Metric tons,  thousand","103",""
"Neth. Antilles (former)","Petroleum coke - Own use by oil refineries","1997","Metric tons,  thousand","92",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2011","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2010","Metric tons,  thousand","38",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2009","Metric tons,  thousand","66",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2008","Metric tons,  thousand","84",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2007","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2006","Metric tons,  thousand","73",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2005","Metric tons,  thousand","106",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2004","Metric tons,  thousand","98",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2003","Metric tons,  thousand","79",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2002","Metric tons,  thousand","88",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2001","Metric tons,  thousand","108",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","2000","Metric tons,  thousand","104",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","1999","Metric tons,  thousand","94",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","1998","Metric tons,  thousand","103",""
"Neth. Antilles (former)","Petroleum coke - Total energy supply","1997","Metric tons,  thousand","92",""
"Netherlands","Petroleum coke - Production","2021","Metric tons,  thousand","428.587",""
"Netherlands","Petroleum coke - Production","2020","Metric tons,  thousand","420.416",""
"Netherlands","Petroleum coke - Production","2019","Metric tons,  thousand","443.436",""
"Netherlands","Petroleum coke - Production","2018","Metric tons,  thousand","391.44",""
"Netherlands","Petroleum coke - Production","2017","Metric tons,  thousand","387.661",""
"Netherlands","Petroleum coke - Production","2016","Metric tons,  thousand","403",""
"Netherlands","Petroleum coke - Production","2015","Metric tons,  thousand","395",""
"Netherlands","Petroleum coke - Production","2014","Metric tons,  thousand","414",""
"Netherlands","Petroleum coke - Production","2013","Metric tons,  thousand","343",""
"Netherlands","Petroleum coke - Production","2012","Metric tons,  thousand","395",""
"Netherlands","Petroleum coke - Production","2011","Metric tons,  thousand","370",""
"Netherlands","Petroleum coke - Production","2010","Metric tons,  thousand","267",""
"Netherlands","Petroleum coke - Production","2009","Metric tons,  thousand","307",""
"Netherlands","Petroleum coke - Production","2008","Metric tons,  thousand","375",""
"Netherlands","Petroleum coke - Production","2007","Metric tons,  thousand","327",""
"Netherlands","Petroleum coke - Production","2006","Metric tons,  thousand","238",""
"Netherlands","Petroleum coke - Production","2005","Metric tons,  thousand","224",""
"Netherlands","Petroleum coke - Production","2004","Metric tons,  thousand","248",""
"Netherlands","Petroleum coke - Production","2003","Metric tons,  thousand","215",""
"Netherlands","Petroleum coke - Production","2002","Metric tons,  thousand","181",""
"Netherlands","Petroleum coke - Production","2001","Metric tons,  thousand","222",""
"Netherlands","Petroleum coke - Production","2000","Metric tons,  thousand","257",""
"Netherlands","Petroleum coke - Production","1999","Metric tons,  thousand","249",""
"Netherlands","Petroleum coke - Production","1998","Metric tons,  thousand","250",""
"Netherlands","Petroleum coke - Production","1997","Metric tons,  thousand","265",""
"Netherlands","Petroleum coke - Production","1996","Metric tons,  thousand","242",""
"Netherlands","Petroleum coke - Production","1995","Metric tons,  thousand","230",""
"Netherlands","Petroleum coke - Production","1994","Metric tons,  thousand","231",""
"Netherlands","Petroleum coke - Production","1993","Metric tons,  thousand","172",""
"Netherlands","Petroleum coke - Production","1992","Metric tons,  thousand","228",""
"Netherlands","Petroleum coke - Production","1991","Metric tons,  thousand","166",""
"Netherlands","Petroleum coke - Production","1990","Metric tons,  thousand","165",""
"Netherlands","Petroleum coke - production from refineries","2021","Metric tons,  thousand","428.587",""
"Netherlands","Petroleum coke - production from refineries","2020","Metric tons,  thousand","420.416",""
"Netherlands","Petroleum coke - production from refineries","2019","Metric tons,  thousand","443.436",""
"Netherlands","Petroleum coke - production from refineries","2018","Metric tons,  thousand","391.44",""
"Netherlands","Petroleum coke - production from refineries","2017","Metric tons,  thousand","387.661",""
"Netherlands","Petroleum coke - production from refineries","2016","Metric tons,  thousand","403",""
"Netherlands","Petroleum coke - production from refineries","2015","Metric tons,  thousand","395",""
"Netherlands","Petroleum coke - production from refineries","2014","Metric tons,  thousand","414",""
"Netherlands","Petroleum coke - production from refineries","2013","Metric tons,  thousand","343",""
"Netherlands","Petroleum coke - production from refineries","2012","Metric tons,  thousand","395",""
"Netherlands","Petroleum coke - production from refineries","2011","Metric tons,  thousand","370",""
"Netherlands","Petroleum coke - production from refineries","2010","Metric tons,  thousand","267",""
"Netherlands","Petroleum coke - production from refineries","2009","Metric tons,  thousand","307",""
"Netherlands","Petroleum coke - production from refineries","2008","Metric tons,  thousand","375",""
"Netherlands","Petroleum coke - production from refineries","2007","Metric tons,  thousand","327",""
"Netherlands","Petroleum coke - production from refineries","2006","Metric tons,  thousand","238",""
"Netherlands","Petroleum coke - production from refineries","2005","Metric tons,  thousand","224",""
"Netherlands","Petroleum coke - production from refineries","2004","Metric tons,  thousand","248",""
"Netherlands","Petroleum coke - production from refineries","2003","Metric tons,  thousand","215",""
"Netherlands","Petroleum coke - production from refineries","2002","Metric tons,  thousand","181",""
"Netherlands","Petroleum coke - production from refineries","2001","Metric tons,  thousand","222",""
"Netherlands","Petroleum coke - production from refineries","2000","Metric tons,  thousand","257",""
"Netherlands","Petroleum coke - production from refineries","1999","Metric tons,  thousand","249",""
"Netherlands","Petroleum coke - production from refineries","1998","Metric tons,  thousand","250",""
"Netherlands","Petroleum coke - production from refineries","1997","Metric tons,  thousand","265",""
"Netherlands","Petroleum coke - production from refineries","1996","Metric tons,  thousand","242",""
"Netherlands","Petroleum coke - production from refineries","1995","Metric tons,  thousand","230",""
"Netherlands","Petroleum coke - production from refineries","1994","Metric tons,  thousand","231",""
"Netherlands","Petroleum coke - production from refineries","1993","Metric tons,  thousand","172",""
"Netherlands","Petroleum coke - production from refineries","1992","Metric tons,  thousand","228",""
"Netherlands","Petroleum coke - production from refineries","1991","Metric tons,  thousand","166",""
"Netherlands","Petroleum coke - production from refineries","1990","Metric tons,  thousand","165",""
"Netherlands","Petroleum coke - Imports","2021","Metric tons,  thousand","1757.357",""
"Netherlands","Petroleum coke - Imports","2020","Metric tons,  thousand","1796.822",""
"Netherlands","Petroleum coke - Imports","2019","Metric tons,  thousand","1672.581",""
"Netherlands","Petroleum coke - Imports","2018","Metric tons,  thousand","1288.026",""
"Netherlands","Petroleum coke - Imports","2017","Metric tons,  thousand","1286.03",""
"Netherlands","Petroleum coke - Imports","2016","Metric tons,  thousand","1212",""
"Netherlands","Petroleum coke - Imports","2015","Metric tons,  thousand","1227",""
"Netherlands","Petroleum coke - Imports","2014","Metric tons,  thousand","1030",""
"Netherlands","Petroleum coke - Imports","2013","Metric tons,  thousand","1242",""
"Netherlands","Petroleum coke - Imports","2012","Metric tons,  thousand","1082",""
"Netherlands","Petroleum coke - Imports","2011","Metric tons,  thousand","1182",""
"Netherlands","Petroleum coke - Imports","2010","Metric tons,  thousand","1226",""
"Netherlands","Petroleum coke - Imports","2009","Metric tons,  thousand","1185",""
"Netherlands","Petroleum coke - Imports","2008","Metric tons,  thousand","1455",""
"Netherlands","Petroleum coke - Imports","2007","Metric tons,  thousand","1418",""
"Netherlands","Petroleum coke - Imports","2006","Metric tons,  thousand","1790",""
"Netherlands","Petroleum coke - Imports","2005","Metric tons,  thousand","1414",""
"Netherlands","Petroleum coke - Imports","2004","Metric tons,  thousand","1818",""
"Netherlands","Petroleum coke - Imports","2003","Metric tons,  thousand","1313",""
"Netherlands","Petroleum coke - Imports","2002","Metric tons,  thousand","1372",""
"Netherlands","Petroleum coke - Imports","2001","Metric tons,  thousand","1370",""
"Netherlands","Petroleum coke - Imports","2000","Metric tons,  thousand","944",""
"Netherlands","Petroleum coke - Imports","1999","Metric tons,  thousand","926",""
"Netherlands","Petroleum coke - Imports","1998","Metric tons,  thousand","820",""
"Netherlands","Petroleum coke - Imports","1997","Metric tons,  thousand","1174",""
"Netherlands","Petroleum coke - Imports","1996","Metric tons,  thousand","805",""
"Netherlands","Petroleum coke - Imports","1995","Metric tons,  thousand","756",""
"Netherlands","Petroleum coke - Imports","1994","Metric tons,  thousand","754",""
"Netherlands","Petroleum coke - Imports","1993","Metric tons,  thousand","568",""
"Netherlands","Petroleum coke - Imports","1992","Metric tons,  thousand","511",""
"Netherlands","Petroleum coke - Imports","1991","Metric tons,  thousand","526",""
"Netherlands","Petroleum coke - Imports","1990","Metric tons,  thousand","445",""
"Netherlands","Petroleum coke - Exports","2021","Metric tons,  thousand","1342.722",""
"Netherlands","Petroleum coke - Exports","2020","Metric tons,  thousand","1378.726",""
"Netherlands","Petroleum coke - Exports","2019","Metric tons,  thousand","1263.81",""
"Netherlands","Petroleum coke - Exports","2018","Metric tons,  thousand","734.566",""
"Netherlands","Petroleum coke - Exports","2017","Metric tons,  thousand","746.832",""
"Netherlands","Petroleum coke - Exports","2016","Metric tons,  thousand","746",""
"Netherlands","Petroleum coke - Exports","2015","Metric tons,  thousand","773",""
"Netherlands","Petroleum coke - Exports","2014","Metric tons,  thousand","1100",""
"Netherlands","Petroleum coke - Exports","2013","Metric tons,  thousand","1006",""
"Netherlands","Petroleum coke - Exports","2012","Metric tons,  thousand","848",""
"Netherlands","Petroleum coke - Exports","2011","Metric tons,  thousand","850",""
"Netherlands","Petroleum coke - Exports","2010","Metric tons,  thousand","758",""
"Netherlands","Petroleum coke - Exports","2009","Metric tons,  thousand","842",""
"Netherlands","Petroleum coke - Exports","2008","Metric tons,  thousand","1033",""
"Netherlands","Petroleum coke - Exports","2007","Metric tons,  thousand","939",""
"Netherlands","Petroleum coke - Exports","2006","Metric tons,  thousand","1293",""
"Netherlands","Petroleum coke - Exports","2005","Metric tons,  thousand","866",""
"Netherlands","Petroleum coke - Exports","2004","Metric tons,  thousand","1286",""
"Netherlands","Petroleum coke - Exports","2003","Metric tons,  thousand","890",""
"Netherlands","Petroleum coke - Exports","2002","Metric tons,  thousand","893",""
"Netherlands","Petroleum coke - Exports","2001","Metric tons,  thousand","917",""
"Netherlands","Petroleum coke - Exports","2000","Metric tons,  thousand","524",""
"Netherlands","Petroleum coke - Exports","1999","Metric tons,  thousand","544",""
"Netherlands","Petroleum coke - Exports","1998","Metric tons,  thousand","358",""
"Netherlands","Petroleum coke - Exports","1997","Metric tons,  thousand","771",""
"Netherlands","Petroleum coke - Exports","1996","Metric tons,  thousand","363",""
"Netherlands","Petroleum coke - Exports","1995","Metric tons,  thousand","324",""
"Netherlands","Petroleum coke - Exports","1994","Metric tons,  thousand","421",""
"Netherlands","Petroleum coke - Exports","1993","Metric tons,  thousand","270",""
"Netherlands","Petroleum coke - Exports","1992","Metric tons,  thousand","212",""
"Netherlands","Petroleum coke - Exports","1991","Metric tons,  thousand","247",""
"Netherlands","Petroleum coke - Exports","1990","Metric tons,  thousand","200",""
"Netherlands","Petroleum coke - Stock changes","2021","Metric tons,  thousand","0.091",""
"Netherlands","Petroleum coke - Stock changes","2020","Metric tons,  thousand","-3.024",""
"Netherlands","Petroleum coke - Stock changes","2019","Metric tons,  thousand","2.308",""
"Netherlands","Petroleum coke - Stock changes","2018","Metric tons,  thousand","2.41",""
"Netherlands","Petroleum coke - Stock changes","2017","Metric tons,  thousand","2.095",""
"Netherlands","Petroleum coke - Stock changes","2016","Metric tons,  thousand","-1",""
"Netherlands","Petroleum coke - Stock changes","2015","Metric tons,  thousand","3",""
"Netherlands","Petroleum coke - Stock changes","2014","Metric tons,  thousand","-2",""
"Netherlands","Petroleum coke - Stock changes","2012","Metric tons,  thousand","-7",""
"Netherlands","Petroleum coke - Stock changes","2011","Metric tons,  thousand","8",""
"Netherlands","Petroleum coke - Stock changes","2010","Metric tons,  thousand","2",""
"Netherlands","Petroleum coke - Stock changes","2009","Metric tons,  thousand","-1",""
"Netherlands","Petroleum coke - Stock changes","2008","Metric tons,  thousand","-1",""
"Netherlands","Petroleum coke - Stock changes","2007","Metric tons,  thousand","2",""
"Netherlands","Petroleum coke - Stock changes","2006","Metric tons,  thousand","-2",""
"Netherlands","Petroleum coke - Stock changes","2002","Metric tons,  thousand","-2",""
"Netherlands","Petroleum coke - Stock changes","2001","Metric tons,  thousand","-1",""
"Netherlands","Petroleum coke - Stock changes","2000","Metric tons,  thousand","-1",""
"Netherlands","Petroleum coke - Stock changes","1998","Metric tons,  thousand","-4",""
"Netherlands","Petroleum coke - Stock changes","1997","Metric tons,  thousand","10",""
"Netherlands","Petroleum coke - Stock changes","1996","Metric tons,  thousand","-1",""
"Netherlands","Petroleum coke - Stock changes","1995","Metric tons,  thousand","-2",""
"Netherlands","Petroleum coke - Stock changes","1994","Metric tons,  thousand","-2",""
"Netherlands","Petroleum coke - Stock changes","1993","Metric tons,  thousand","-8",""
"Netherlands","Petroleum coke - Stock changes","1991","Metric tons,  thousand","-7",""
"Netherlands","Petroleum coke - Stock changes","1990","Metric tons,  thousand","5",""
"Netherlands","Petroleum coke - Transfers and recycled products","2018","Metric tons,  thousand","0.338",""
"Netherlands","Petroleum coke - Transfers and recycled products","2017","Metric tons,  thousand","0",""
"Netherlands","Petroleum coke - Transfers and recycled products","2016","Metric tons,  thousand","0",""
"Netherlands","Petroleum coke - Transfers and recycled products","2015","Metric tons,  thousand","0",""
"Netherlands","Petroleum coke - Transfers and recycled products","2014","Metric tons,  thousand","39",""
"Netherlands","Petroleum coke - Transfers and recycled products","2013","Metric tons,  thousand","38",""
"Netherlands","Petroleum coke - Transfers and recycled products","2012","Metric tons,  thousand","35",""
"Netherlands","Petroleum coke - Transfers and recycled products","2011","Metric tons,  thousand","38",""
"Netherlands","Petroleum coke - Transfers and recycled products","2010","Metric tons,  thousand","33",""
"Netherlands","Petroleum coke - Transfers and recycled products","2009","Metric tons,  thousand","38",""
"Netherlands","Petroleum coke - Transfers and recycled products","2008","Metric tons,  thousand","38",""
"Netherlands","Petroleum coke - Transfers and recycled products","2007","Metric tons,  thousand","38",""
"Netherlands","Petroleum coke - Transfers and recycled products","2006","Metric tons,  thousand","39",""
"Netherlands","Petroleum coke - Transfers and recycled products","2005","Metric tons,  thousand","42",""
"Netherlands","Petroleum coke - Transfers and recycled products","2004","Metric tons,  thousand","38",""
"Netherlands","Petroleum coke - Transfers and recycled products","2003","Metric tons,  thousand","27",""
"Netherlands","Petroleum coke - Transfers and recycled products","2002","Metric tons,  thousand","31",""
"Netherlands","Petroleum coke - Transfers and recycled products","2001","Metric tons,  thousand","40",""
"Netherlands","Petroleum coke - Transfers and recycled products","2000","Metric tons,  thousand","39",""
"Netherlands","Petroleum coke - Transfers and recycled products","1999","Metric tons,  thousand","57",""
"Netherlands","Petroleum coke - Transfers and recycled products","1998","Metric tons,  thousand","106",""
"Netherlands","Petroleum coke - Transfers and recycled products","1997","Metric tons,  thousand","85",""
"Netherlands","Petroleum coke - Transfers and recycled products","1996","Metric tons,  thousand","88",""
"Netherlands","Petroleum coke - Transfers and recycled products","1995","Metric tons,  thousand","67",""
"Netherlands","Petroleum coke - Transfers and recycled products","1991","Metric tons,  thousand","-52",""
"Netherlands","Petroleum coke - Transfers and recycled products","1990","Metric tons,  thousand","-69",""
"Netherlands","Petroleum coke - Energy industries own use","2020","Metric tons,  thousand","285.667",""
"Netherlands","Petroleum coke - Energy industries own use","2019","Metric tons,  thousand","293.713",""
"Netherlands","Petroleum coke - Energy industries own use","2018","Metric tons,  thousand","300.321",""
"Netherlands","Petroleum coke - Energy industries own use","2017","Metric tons,  thousand","264.523",""
"Netherlands","Petroleum coke - Energy industries own use","2016","Metric tons,  thousand","304",""
"Netherlands","Petroleum coke - Energy industries own use","2015","Metric tons,  thousand","286",""
"Netherlands","Petroleum coke - Energy industries own use","2014","Metric tons,  thousand","272",""
"Netherlands","Petroleum coke - Energy industries own use","2013","Metric tons,  thousand","249",""
"Netherlands","Petroleum coke - Energy industries own use","2012","Metric tons,  thousand","288",""
"Netherlands","Petroleum coke - Energy industries own use","2011","Metric tons,  thousand","263",""
"Netherlands","Petroleum coke - Energy industries own use","2010","Metric tons,  thousand","212",""
"Netherlands","Petroleum coke - Energy industries own use","2009","Metric tons,  thousand","213",""
"Netherlands","Petroleum coke - Energy industries own use","2008","Metric tons,  thousand","255",""
"Netherlands","Petroleum coke - Energy industries own use","2007","Metric tons,  thousand","244",""
"Netherlands","Petroleum coke - Energy industries own use","2006","Metric tons,  thousand","166",""
"Netherlands","Petroleum coke - Energy industries own use","2005","Metric tons,  thousand","184",""
"Netherlands","Petroleum coke - Energy industries own use","2004","Metric tons,  thousand","155",""
"Netherlands","Petroleum coke - Energy industries own use","2003","Metric tons,  thousand","142",""
"Netherlands","Petroleum coke - Energy industries own use","2002","Metric tons,  thousand","95",""
"Netherlands","Petroleum coke - Energy industries own use","2001","Metric tons,  thousand","145",""
"Netherlands","Petroleum coke - Energy industries own use","2000","Metric tons,  thousand","161",""
"Netherlands","Petroleum coke - Energy industries own use","1999","Metric tons,  thousand","160",""
"Netherlands","Petroleum coke - Energy industries own use","1998","Metric tons,  thousand","129",""
"Netherlands","Petroleum coke - Energy industries own use","1997","Metric tons,  thousand","156",""
"Netherlands","Petroleum coke - Energy industries own use","1996","Metric tons,  thousand","178",""
"Netherlands","Petroleum coke - Energy industries own use","1995","Metric tons,  thousand","149",""
"Netherlands","Petroleum coke - Energy industries own use","1994","Metric tons,  thousand","133",""
"Netherlands","Petroleum coke - Energy industries own use","1993","Metric tons,  thousand","89",""
"Netherlands","Petroleum coke - Energy industries own use","1992","Metric tons,  thousand","117",""
"Netherlands","Petroleum coke - Energy industries own use","1991","Metric tons,  thousand","76",""
"Netherlands","Petroleum coke - Energy industries own use","1990","Metric tons,  thousand","81",""
"Netherlands","Petroleum coke - Own use by oil refineries","2020","Metric tons,  thousand","285.667",""
"Netherlands","Petroleum coke - Own use by oil refineries","2019","Metric tons,  thousand","293.713",""
"Netherlands","Petroleum coke - Own use by oil refineries","2018","Metric tons,  thousand","300.321",""
"Netherlands","Petroleum coke - Own use by oil refineries","2017","Metric tons,  thousand","264.523",""
"Netherlands","Petroleum coke - Own use by oil refineries","2016","Metric tons,  thousand","304",""
"Netherlands","Petroleum coke - Own use by oil refineries","2015","Metric tons,  thousand","286",""
"Netherlands","Petroleum coke - Own use by oil refineries","2014","Metric tons,  thousand","272",""
"Netherlands","Petroleum coke - Own use by oil refineries","2013","Metric tons,  thousand","249",""
"Netherlands","Petroleum coke - Own use by oil refineries","2012","Metric tons,  thousand","288",""
"Netherlands","Petroleum coke - Own use by oil refineries","2011","Metric tons,  thousand","263",""
"Netherlands","Petroleum coke - Own use by oil refineries","2010","Metric tons,  thousand","212",""
"Netherlands","Petroleum coke - Own use by oil refineries","2009","Metric tons,  thousand","213",""
"Netherlands","Petroleum coke - Own use by oil refineries","2008","Metric tons,  thousand","255",""
"Netherlands","Petroleum coke - Own use by oil refineries","2007","Metric tons,  thousand","244",""
"Netherlands","Petroleum coke - Own use by oil refineries","2006","Metric tons,  thousand","166",""
"Netherlands","Petroleum coke - Own use by oil refineries","2005","Metric tons,  thousand","184",""
"Netherlands","Petroleum coke - Own use by oil refineries","2004","Metric tons,  thousand","155",""
"Netherlands","Petroleum coke - Own use by oil refineries","2003","Metric tons,  thousand","142",""
"Netherlands","Petroleum coke - Own use by oil refineries","2002","Metric tons,  thousand","95",""
"Netherlands","Petroleum coke - Own use by oil refineries","2001","Metric tons,  thousand","145",""
"Netherlands","Petroleum coke - Own use by oil refineries","2000","Metric tons,  thousand","161",""
"Netherlands","Petroleum coke - Own use by oil refineries","1999","Metric tons,  thousand","160",""
"Netherlands","Petroleum coke - Own use by oil refineries","1998","Metric tons,  thousand","129",""
"Netherlands","Petroleum coke - Own use by oil refineries","1997","Metric tons,  thousand","156",""
"Netherlands","Petroleum coke - Own use by oil refineries","1996","Metric tons,  thousand","178",""
"Netherlands","Petroleum coke - Own use by oil refineries","1995","Metric tons,  thousand","149",""
"Netherlands","Petroleum coke - Own use by oil refineries","1994","Metric tons,  thousand","133",""
"Netherlands","Petroleum coke - Own use by oil refineries","1993","Metric tons,  thousand","89",""
"Netherlands","Petroleum coke - Own use by oil refineries","1992","Metric tons,  thousand","117",""
"Netherlands","Petroleum coke - Own use by oil refineries","1991","Metric tons,  thousand","76",""
"Netherlands","Petroleum coke - Own use by oil refineries","1990","Metric tons,  thousand","81",""
"Netherlands","Petroleum coke - Non-energy uses","2021","Metric tons,  thousand","534.084",""
"Netherlands","Petroleum coke - Non-energy uses","2020","Metric tons,  thousand","555.87",""
"Netherlands","Petroleum coke - Non-energy uses","2019","Metric tons,  thousand","556.186",""
"Netherlands","Petroleum coke - Non-energy uses","2018","Metric tons,  thousand","641.831",""
"Netherlands","Petroleum coke - Non-energy uses","2017","Metric tons,  thousand","660.24",""
"Netherlands","Petroleum coke - Non-energy uses","2016","Metric tons,  thousand","567",""
"Netherlands","Petroleum coke - Non-energy uses","2015","Metric tons,  thousand","560",""
"Netherlands","Petroleum coke - Non-energy uses","2014","Metric tons,  thousand","34",""
"Netherlands","Petroleum coke - Non-energy uses","2013","Metric tons,  thousand","293",""
"Netherlands","Petroleum coke - Non-energy uses","2012","Metric tons,  thousand","315",""
"Netherlands","Petroleum coke - Non-energy uses","2011","Metric tons,  thousand","392",""
"Netherlands","Petroleum coke - Non-energy uses","2010","Metric tons,  thousand","488",""
"Netherlands","Petroleum coke - Non-energy uses","2009","Metric tons,  thousand","403",""
"Netherlands","Petroleum coke - Non-energy uses","2008","Metric tons,  thousand","503",""
"Netherlands","Petroleum coke - Non-energy uses","2007","Metric tons,  thousand","521",""
"Netherlands","Petroleum coke - Non-energy uses","2006","Metric tons,  thousand","537",""
"Netherlands","Petroleum coke - Non-energy uses","2005","Metric tons,  thousand","538",""
"Netherlands","Petroleum coke - Non-energy uses","2004","Metric tons,  thousand","574",""
"Netherlands","Petroleum coke - Non-energy uses","2003","Metric tons,  thousand","487",""
"Netherlands","Petroleum coke - Non-energy uses","2002","Metric tons,  thousand","529",""
"Netherlands","Petroleum coke - Non-energy uses","2001","Metric tons,  thousand","485",""
"Netherlands","Petroleum coke - Non-energy uses","2000","Metric tons,  thousand","487",""
"Netherlands","Petroleum coke - Non-energy uses","1999","Metric tons,  thousand","442",""
"Netherlands","Petroleum coke - Non-energy uses","1998","Metric tons,  thousand","454",""
"Netherlands","Petroleum coke - Non-energy uses","1997","Metric tons,  thousand","419",""
"Netherlands","Petroleum coke - Non-energy uses","1996","Metric tons,  thousand","421",""
"Netherlands","Petroleum coke - Non-energy uses","1995","Metric tons,  thousand","450",""
"Netherlands","Petroleum coke - Non-energy uses","1994","Metric tons,  thousand","433",""
"Netherlands","Petroleum coke - Non-energy uses","1993","Metric tons,  thousand","389",""
"Netherlands","Petroleum coke - Non-energy uses","1992","Metric tons,  thousand","410",""
"Netherlands","Petroleum coke - Non-energy uses","1991","Metric tons,  thousand","428",""
"Netherlands","Petroleum coke - Non-energy uses","1990","Metric tons,  thousand","393",""
"Netherlands","Petroleum coke - Total energy supply","2021","Metric tons,  thousand","843.131",""
"Netherlands","Petroleum coke - Total energy supply","2020","Metric tons,  thousand","841.536",""
"Netherlands","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","849.899",""
"Netherlands","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","942.49",""
"Netherlands","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","924.764",""
"Netherlands","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","870",""
