"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Korea, Republic of","Total refinery throughput","2013","Metric tons,  thousand","128952",""
"Korea, Republic of","Total refinery throughput","2012","Metric tons,  thousand","133852",""
"Korea, Republic of","Total refinery throughput","2011","Metric tons,  thousand","130662",""
"Korea, Republic of","Total refinery throughput","2010","Metric tons,  thousand","122338",""
"Korea, Republic of","Total refinery throughput","2009","Metric tons,  thousand","119020",""
"Korea, Republic of","Total refinery throughput","2008","Metric tons,  thousand","122498",""
"Korea, Republic of","Total refinery throughput","2007","Metric tons,  thousand","124922",""
"Korea, Republic of","Total refinery throughput","2006","Metric tons,  thousand","124057",""
"Korea, Republic of","Total refinery throughput","2005","Metric tons,  thousand","121276",""
"Korea, Republic of","Total refinery throughput","2004","Metric tons,  thousand","116983",""
"Korea, Republic of","Total refinery throughput","2003","Metric tons,  thousand","112315",""
"Korea, Republic of","Total refinery throughput","2002","Metric tons,  thousand","114452",""
"Korea, Republic of","Total refinery throughput","2001","Metric tons,  thousand","122148",""
"Korea, Republic of","Total refinery throughput","2000","Metric tons,  thousand","125265",""
"Korea, Republic of","Total refinery throughput","1999","Metric tons,  thousand","122838",""
"Korea, Republic of","Total refinery throughput","1998","Metric tons,  thousand","117015",""
"Korea, Republic of","Total refinery throughput","1997","Metric tons,  thousand","123497",""
"Korea, Republic of","Total refinery throughput","1996","Metric tons,  thousand","105102",""
"Korea, Republic of","Total refinery throughput","1995","Metric tons,  thousand","89722",""
"Korea, Republic of","Total refinery throughput","1994","Metric tons,  thousand","79250",""
"Korea, Republic of","Total refinery throughput","1993","Metric tons,  thousand","73808",""
"Korea, Republic of","Total refinery throughput","1992","Metric tons,  thousand","69283",""
"Korea, Republic of","Total refinery throughput","1991","Metric tons,  thousand","56009",""
"Korea, Republic of","Total refinery throughput","1990","Metric tons,  thousand","41693",""
"Korea, Republic of","Total refinery output","2021","Metric tons,  thousand","147547.549",""
"Korea, Republic of","Total refinery output","2020","Metric tons,  thousand","147105.004",""
"Korea, Republic of","Total refinery output","2019","Metric tons,  thousand","157810.65",""
"Korea, Republic of","Total refinery output","2018","Metric tons,  thousand","158099",""
"Korea, Republic of","Total refinery output","2017","Metric tons,  thousand","153142",""
"Korea, Republic of","Total refinery output","2016","Metric tons,  thousand","146029",""
"Korea, Republic of","Total refinery output","2015","Metric tons,  thousand","139689",""
"Korea, Republic of","Total refinery output","2014","Metric tons,  thousand","128633",""
"Korea, Republic of","Total refinery output","2013","Metric tons,  thousand","126256",""
"Korea, Republic of","Total refinery output","2012","Metric tons,  thousand","131006",""
"Korea, Republic of","Total refinery output","2011","Metric tons,  thousand","127495",""
"Korea, Republic of","Total refinery output","2010","Metric tons,  thousand","119614",""
"Korea, Republic of","Total refinery output","2009","Metric tons,  thousand","116272",""
"Korea, Republic of","Total refinery output","2008","Metric tons,  thousand","119811",""
"Korea, Republic of","Total refinery output","2007","Metric tons,  thousand","122594",""
"Korea, Republic of","Total refinery output","2006","Metric tons,  thousand","122425",""
"Korea, Republic of","Total refinery output","2005","Metric tons,  thousand","119778",""
"Korea, Republic of","Total refinery output","2004","Metric tons,  thousand","115781",""
"Korea, Republic of","Total refinery output","2003","Metric tons,  thousand","110631",""
"Korea, Republic of","Total refinery output","2002","Metric tons,  thousand","111377",""
"Korea, Republic of","Total refinery output","2001","Metric tons,  thousand","119210",""
"Korea, Republic of","Total refinery output","2000","Metric tons,  thousand","122001",""
"Korea, Republic of","Total refinery output","1999","Metric tons,  thousand","120349",""
"Korea, Republic of","Total refinery output","1998","Metric tons,  thousand","113963",""
"Korea, Republic of","Total refinery output","1997","Metric tons,  thousand","120972",""
"Korea, Republic of","Total refinery output","1996","Metric tons,  thousand","100163",""
"Korea, Republic of","Total refinery output","1995","Metric tons,  thousand","89464",""
"Korea, Republic of","Total refinery output","1994","Metric tons,  thousand","79548",""
"Korea, Republic of","Total refinery output","1993","Metric tons,  thousand","75757",""
"Korea, Republic of","Total refinery output","1992","Metric tons,  thousand","70811",""
"Korea, Republic of","Total refinery output","1991","Metric tons,  thousand","57290",""
"Korea, Republic of","Total refinery output","1990","Metric tons,  thousand","42365",""
"Kosovo","Total refinery throughput","2011","Metric tons,  thousand","13",""
"Kosovo","Total refinery output","2011","Metric tons,  thousand","10",""
"Kuwait","Total refinery throughput","2020","Metric tons,  thousand","28919.306",""
"Kuwait","Total refinery throughput","2019","Metric tons,  thousand","31400.139",""
"Kuwait","Total refinery throughput","2018","Metric tons,  thousand","35100.833",""
"Kuwait","Total refinery throughput","2017","Metric tons,  thousand","33813.194",""
"Kuwait","Total refinery throughput","2016","Metric tons,  thousand","41749",""
"Kuwait","Total refinery throughput","2015","Metric tons,  thousand","43450",""
"Kuwait","Total refinery throughput","2014","Metric tons,  thousand","43896",""
"Kuwait","Total refinery throughput","2013","Metric tons,  thousand","43767",""
"Kuwait","Total refinery throughput","2012","Metric tons,  thousand","45273",""
"Kuwait","Total refinery throughput","2011","Metric tons,  thousand","42014",""
"Kuwait","Total refinery throughput","2010","Metric tons,  thousand","44007",""
"Kuwait","Total refinery throughput","2009","Metric tons,  thousand","42873",""
"Kuwait","Total refinery throughput","2008","Metric tons,  thousand","44785",""
"Kuwait","Total refinery throughput","2007","Metric tons,  thousand","45516",""
"Kuwait","Total refinery throughput","2006","Metric tons,  thousand","44282",""
"Kuwait","Total refinery throughput","2005","Metric tons,  thousand","42914.48",""
"Kuwait","Total refinery throughput","2004","Metric tons,  thousand","41693.17",""
"Kuwait","Total refinery throughput","2003","Metric tons,  thousand","41503.55",""
"Kuwait","Total refinery throughput","2002","Metric tons,  thousand","35658.33",""
"Kuwait","Total refinery throughput","2001","Metric tons,  thousand","32554.37",""
"Kuwait","Total refinery throughput","2000","Metric tons,  thousand","36732.38",""
"Kuwait","Total refinery throughput","1999","Metric tons,  thousand","45654",""
"Kuwait","Total refinery throughput","1998","Metric tons,  thousand","43244",""
"Kuwait","Total refinery throughput","1997","Metric tons,  thousand","46208",""
"Kuwait","Total refinery throughput","1996","Metric tons,  thousand","40481",""
"Kuwait","Total refinery throughput","1995","Metric tons,  thousand","42492",""
"Kuwait","Total refinery throughput","1994","Metric tons,  thousand","40173",""
"Kuwait","Total refinery throughput","1993","Metric tons,  thousand","24632",""
"Kuwait","Total refinery throughput","1992","Metric tons,  thousand","17797",""
"Kuwait","Total refinery throughput","1991","Metric tons,  thousand","8000","1"
"Kuwait","Total refinery throughput","1990","Metric tons,  thousand","21900","1"
"Kuwait","Total refinery output","2020","Metric tons,  thousand","26138.18",""
"Kuwait","Total refinery output","2019","Metric tons,  thousand","30905.768",""
"Kuwait","Total refinery output","2018","Metric tons,  thousand","32450.35",""
"Kuwait","Total refinery output","2017","Metric tons,  thousand","32150.227",""
"Kuwait","Total refinery output","2016","Metric tons,  thousand","37847",""
"Kuwait","Total refinery output","2015","Metric tons,  thousand","42165",""
"Kuwait","Total refinery output","2014","Metric tons,  thousand","41664",""
"Kuwait","Total refinery output","2013","Metric tons,  thousand","41381",""
"Kuwait","Total refinery output","2012","Metric tons,  thousand","40496",""
"Kuwait","Total refinery output","2011","Metric tons,  thousand","40974",""
"Kuwait","Total refinery output","2010","Metric tons,  thousand","42733",""
"Kuwait","Total refinery output","2009","Metric tons,  thousand","41449",""
"Kuwait","Total refinery output","2008","Metric tons,  thousand","43667",""
"Kuwait","Total refinery output","2007","Metric tons,  thousand","44625",""
"Kuwait","Total refinery output","2006","Metric tons,  thousand","43699",""
"Kuwait","Total refinery output","2005","Metric tons,  thousand","42002",""
"Kuwait","Total refinery output","2004","Metric tons,  thousand","40837",""
"Kuwait","Total refinery output","2003","Metric tons,  thousand","40901",""
"Kuwait","Total refinery output","2002","Metric tons,  thousand","34999",""
"Kuwait","Total refinery output","2001","Metric tons,  thousand","31667",""
"Kuwait","Total refinery output","2000","Metric tons,  thousand","35974",""
"Kuwait","Total refinery output","1999","Metric tons,  thousand","43542",""
"Kuwait","Total refinery output","1998","Metric tons,  thousand","41086",""
"Kuwait","Total refinery output","1997","Metric tons,  thousand","42677.7917",""
"Kuwait","Total refinery output","1996","Metric tons,  thousand","38155.7946",""
"Kuwait","Total refinery output","1995","Metric tons,  thousand","39362.7883",""
"Kuwait","Total refinery output","1994","Metric tons,  thousand","35888.7824",""
"Kuwait","Total refinery output","1993","Metric tons,  thousand","21220.8537",""
"Kuwait","Total refinery output","1992","Metric tons,  thousand","17193.455",""
"Kuwait","Total refinery output","1991","Metric tons,  thousand","7705.546","1"
"Kuwait","Total refinery output","1990","Metric tons,  thousand","20781.768",""
"Kyrgyzstan","Total refinery throughput","2020","Metric tons,  thousand","180",""
"Kyrgyzstan","Total refinery throughput","2019","Metric tons,  thousand","322",""
"Kyrgyzstan","Total refinery throughput","2018","Metric tons,  thousand","549",""
"Kyrgyzstan","Total refinery throughput","2017","Metric tons,  thousand","445",""
"Kyrgyzstan","Total refinery throughput","2016","Metric tons,  thousand","387",""
"Kyrgyzstan","Total refinery throughput","2015","Metric tons,  thousand","323",""
"Kyrgyzstan","Total refinery throughput","2014","Metric tons,  thousand","144",""
"Kyrgyzstan","Total refinery throughput","2013","Metric tons,  thousand","83",""
"Kyrgyzstan","Total refinery throughput","2012","Metric tons,  thousand","84",""
"Kyrgyzstan","Total refinery throughput","2011","Metric tons,  thousand","92",""
"Kyrgyzstan","Total refinery throughput","2010","Metric tons,  thousand","101",""
"Kyrgyzstan","Total refinery throughput","2009","Metric tons,  thousand","101",""
"Kyrgyzstan","Total refinery throughput","2008","Metric tons,  thousand","137",""
"Kyrgyzstan","Total refinery throughput","2007","Metric tons,  thousand","124",""
"Kyrgyzstan","Total refinery throughput","2006","Metric tons,  thousand","71",""
"Kyrgyzstan","Total refinery throughput","2005","Metric tons,  thousand","79",""
"Kyrgyzstan","Total refinery throughput","2004","Metric tons,  thousand","91",""
"Kyrgyzstan","Total refinery throughput","2003","Metric tons,  thousand","94",""
"Kyrgyzstan","Total refinery throughput","2002","Metric tons,  thousand","114",""
"Kyrgyzstan","Total refinery throughput","2001","Metric tons,  thousand","132",""
"Kyrgyzstan","Total refinery throughput","2000","Metric tons,  thousand","140",""
"Kyrgyzstan","Total refinery throughput","1999","Metric tons,  thousand","183",""
"Kyrgyzstan","Total refinery throughput","1998","Metric tons,  thousand","140",""
"Kyrgyzstan","Total refinery throughput","1997","Metric tons,  thousand","243",""
"Kyrgyzstan","Total refinery throughput","1996","Metric tons,  thousand","29",""
"Kyrgyzstan","Total refinery output","2021","Metric tons,  thousand","263",""
"Kyrgyzstan","Total refinery output","2020","Metric tons,  thousand","162",""
"Kyrgyzstan","Total refinery output","2019","Metric tons,  thousand","318",""
"Kyrgyzstan","Total refinery output","2018","Metric tons,  thousand","544",""
"Kyrgyzstan","Total refinery output","2017","Metric tons,  thousand","431",""
"Kyrgyzstan","Total refinery output","2016","Metric tons,  thousand","379",""
"Kyrgyzstan","Total refinery output","2015","Metric tons,  thousand","320",""
"Kyrgyzstan","Total refinery output","2014","Metric tons,  thousand","144",""
"Kyrgyzstan","Total refinery output","2013","Metric tons,  thousand","77",""
"Kyrgyzstan","Total refinery output","2012","Metric tons,  thousand","81",""
"Kyrgyzstan","Total refinery output","2011","Metric tons,  thousand","90",""
"Kyrgyzstan","Total refinery output","2010","Metric tons,  thousand","97.1",""
"Kyrgyzstan","Total refinery output","2009","Metric tons,  thousand","97",""
"Kyrgyzstan","Total refinery output","2008","Metric tons,  thousand","132",""
"Kyrgyzstan","Total refinery output","2007","Metric tons,  thousand","121.6",""
"Kyrgyzstan","Total refinery output","2006","Metric tons,  thousand","82.8",""
"Kyrgyzstan","Total refinery output","2005","Metric tons,  thousand","86.4",""
"Kyrgyzstan","Total refinery output","2004","Metric tons,  thousand","88",""
"Kyrgyzstan","Total refinery output","2003","Metric tons,  thousand","88.9",""
"Kyrgyzstan","Total refinery output","2002","Metric tons,  thousand","110",""
"Kyrgyzstan","Total refinery output","2001","Metric tons,  thousand","131",""
"Kyrgyzstan","Total refinery output","2000","Metric tons,  thousand","133",""
"Kyrgyzstan","Total refinery output","1999","Metric tons,  thousand","174",""
"Kyrgyzstan","Total refinery output","1998","Metric tons,  thousand","130",""
"Kyrgyzstan","Total refinery output","1997","Metric tons,  thousand","231",""
"Kyrgyzstan","Total refinery output","1996","Metric tons,  thousand","12",""
"Lebanon","Total refinery throughput","1992","Metric tons,  thousand","350","1"
"Lebanon","Total refinery throughput","1991","Metric tons,  thousand","518","1"
"Lebanon","Total refinery throughput","1990","Metric tons,  thousand","415","1"
"Lebanon","Total refinery output","1992","Metric tons,  thousand","317",""
"Lebanon","Total refinery output","1991","Metric tons,  thousand","519",""
"Lebanon","Total refinery output","1990","Metric tons,  thousand","420",""
"Libya","Total refinery throughput","2020","Metric tons,  thousand","1759.199",""
"Libya","Total refinery throughput","2019","Metric tons,  thousand","4350.487",""
"Libya","Total refinery throughput","2018","Metric tons,  thousand","5646.563",""
"Libya","Total refinery throughput","2017","Metric tons,  thousand","4834.82",""
"Libya","Total refinery throughput","2016","Metric tons,  thousand","4063",""
"Libya","Total refinery throughput","2015","Metric tons,  thousand","4368",""
"Libya","Total refinery throughput","2014","Metric tons,  thousand","4940",""
"Libya","Total refinery throughput","2013","Metric tons,  thousand","10794",""
"Libya","Total refinery throughput","2012","Metric tons,  thousand","8612",""
"Libya","Total refinery throughput","2011","Metric tons,  thousand","5994",""
"Libya","Total refinery throughput","2010","Metric tons,  thousand","16916",""
"Libya","Total refinery throughput","2009","Metric tons,  thousand","16687",""
"Libya","Total refinery throughput","2008","Metric tons,  thousand","16334",""
"Libya","Total refinery throughput","2007","Metric tons,  thousand","16789",""
"Libya","Total refinery throughput","2006","Metric tons,  thousand","16719",""
"Libya","Total refinery throughput","2005","Metric tons,  thousand","17216",""
"Libya","Total refinery throughput","2004","Metric tons,  thousand","16218",""
"Libya","Total refinery throughput","2003","Metric tons,  thousand","16094",""
"Libya","Total refinery throughput","2002","Metric tons,  thousand","16382",""
"Libya","Total refinery throughput","2001","Metric tons,  thousand","17220",""
"Libya","Total refinery throughput","2000","Metric tons,  thousand","17003",""
"Libya","Total refinery throughput","1999","Metric tons,  thousand","17577",""
"Libya","Total refinery throughput","1998","Metric tons,  thousand","15882",""
"Libya","Total refinery throughput","1997","Metric tons,  thousand","17150",""
"Libya","Total refinery throughput","1996","Metric tons,  thousand","16840",""
"Libya","Total refinery throughput","1995","Metric tons,  thousand","16602",""
"Libya","Total refinery throughput","1994","Metric tons,  thousand","16268",""
"Libya","Total refinery throughput","1993","Metric tons,  thousand","15011",""
"Libya","Total refinery throughput","1992","Metric tons,  thousand","15100",""
"Libya","Total refinery throughput","1991","Metric tons,  thousand","15872",""
"Libya","Total refinery throughput","1990","Metric tons,  thousand","13700",""
"Libya","Total refinery output","2020","Metric tons,  thousand","1722.303",""
"Libya","Total refinery output","2019","Metric tons,  thousand","4259.242",""
"Libya","Total refinery output","2018","Metric tons,  thousand","5597.811",""
"Libya","Total refinery output","2017","Metric tons,  thousand","4793.076",""
"Libya","Total refinery output","2016","Metric tons,  thousand","4004",""
"Libya","Total refinery output","2015","Metric tons,  thousand","4306",""
"Libya","Total refinery output","2014","Metric tons,  thousand","4879",""
"Libya","Total refinery output","2013","Metric tons,  thousand","10689",""
"Libya","Total refinery output","2012","Metric tons,  thousand","8204",""
"Libya","Total refinery output","2011","Metric tons,  thousand","5726",""
"Libya","Total refinery output","2010","Metric tons,  thousand","16139",""
"Libya","Total refinery output","2009","Metric tons,  thousand","15920",""
"Libya","Total refinery output","2008","Metric tons,  thousand","15650",""
"Libya","Total refinery output","2007","Metric tons,  thousand","14918",""
"Libya","Total refinery output","2006","Metric tons,  thousand","15775",""
"Libya","Total refinery output","2005","Metric tons,  thousand","14397",""
"Libya","Total refinery output","2004","Metric tons,  thousand","14867",""
"Libya","Total refinery output","2003","Metric tons,  thousand","14745",""
"Libya","Total refinery output","2002","Metric tons,  thousand","15006",""
"Libya","Total refinery output","2001","Metric tons,  thousand","15794",""
"Libya","Total refinery output","2000","Metric tons,  thousand","15581",""
"Libya","Total refinery output","1999","Metric tons,  thousand","16107",""
"Libya","Total refinery output","1998","Metric tons,  thousand","14563",""
"Libya","Total refinery output","1997","Metric tons,  thousand","15744",""
"Libya","Total refinery output","1996","Metric tons,  thousand","15433",""
"Libya","Total refinery output","1995","Metric tons,  thousand","14522",""
"Libya","Total refinery output","1994","Metric tons,  thousand","14230",""
"Libya","Total refinery output","1993","Metric tons,  thousand","12996",""
"Libya","Total refinery output","1992","Metric tons,  thousand","13463",""
"Libya","Total refinery output","1991","Metric tons,  thousand","13396",""
"Libya","Total refinery output","1990","Metric tons,  thousand","13249",""
"Lithuania","Total refinery throughput","2020","Metric tons,  thousand","7999.6",""
"Lithuania","Total refinery throughput","2019","Metric tons,  thousand","9719.9",""
"Lithuania","Total refinery throughput","2018","Metric tons,  thousand","9891.3",""
"Lithuania","Total refinery throughput","2017","Metric tons,  thousand","10128.2",""
"Lithuania","Total refinery throughput","2016","Metric tons,  thousand","9914",""
"Lithuania","Total refinery throughput","2015","Metric tons,  thousand","9018",""
"Lithuania","Total refinery throughput","2014","Metric tons,  thousand","8036",""
"Lithuania","Total refinery throughput","2013","Metric tons,  thousand","9584",""
"Lithuania","Total refinery throughput","2012","Metric tons,  thousand","9059",""
"Lithuania","Total refinery throughput","2011","Metric tons,  thousand","9468",""
"Lithuania","Total refinery throughput","2010","Metric tons,  thousand","9288",""
"Lithuania","Total refinery throughput","2009","Metric tons,  thousand","8719",""
"Lithuania","Total refinery throughput","2008","Metric tons,  thousand","9566",""
"Lithuania","Total refinery throughput","2007","Metric tons,  thousand","5802",""
"Lithuania","Total refinery throughput","2006","Metric tons,  thousand","8325",""
"Lithuania","Total refinery throughput","2005","Metric tons,  thousand","9271",""
"Lithuania","Total refinery throughput","2004","Metric tons,  thousand","8707",""
"Lithuania","Total refinery throughput","2003","Metric tons,  thousand","7191",""
"Lithuania","Total refinery throughput","2002","Metric tons,  thousand","6625",""
"Lithuania","Total refinery throughput","2001","Metric tons,  thousand","6862",""
"Lithuania","Total refinery throughput","2000","Metric tons,  thousand","4995",""
"Lithuania","Total refinery throughput","1999","Metric tons,  thousand","4630",""
"Lithuania","Total refinery throughput","1998","Metric tons,  thousand","6907",""
"Lithuania","Total refinery throughput","1997","Metric tons,  thousand","5648",""
"Lithuania","Total refinery throughput","1996","Metric tons,  thousand","4325",""
"Lithuania","Total refinery throughput","1995","Metric tons,  thousand","3347",""
"Lithuania","Total refinery throughput","1994","Metric tons,  thousand","3883",""
"Lithuania","Total refinery throughput","1993","Metric tons,  thousand","5169",""
"Lithuania","Total refinery throughput","1992","Metric tons,  thousand","4113",""
"Lithuania","Total refinery output","2021","Metric tons,  thousand","8094.5",""
"Lithuania","Total refinery output","2020","Metric tons,  thousand","7905.4",""
"Lithuania","Total refinery output","2019","Metric tons,  thousand","9604.7",""
"Lithuania","Total refinery output","2018","Metric tons,  thousand","9781.7",""
"Lithuania","Total refinery output","2017","Metric tons,  thousand","10020.7",""
"Lithuania","Total refinery output","2016","Metric tons,  thousand","9790",""
"Lithuania","Total refinery output","2015","Metric tons,  thousand","8920",""
"Lithuania","Total refinery output","2014","Metric tons,  thousand","7943",""
"Lithuania","Total refinery output","2013","Metric tons,  thousand","9486",""
"Lithuania","Total refinery output","2012","Metric tons,  thousand","8977",""
"Lithuania","Total refinery output","2011","Metric tons,  thousand","9376",""
"Lithuania","Total refinery output","2010","Metric tons,  thousand","9196",""
"Lithuania","Total refinery output","2009","Metric tons,  thousand","8646",""
"Lithuania","Total refinery output","2008","Metric tons,  thousand","9473",""
"Lithuania","Total refinery output","2007","Metric tons,  thousand","5776",""
"Lithuania","Total refinery output","2006","Metric tons,  thousand","8257",""
"Lithuania","Total refinery output","2005","Metric tons,  thousand","9206",""
"Lithuania","Total refinery output","2004","Metric tons,  thousand","8629",""
"Lithuania","Total refinery output","2003","Metric tons,  thousand","7106",""
"Lithuania","Total refinery output","2002","Metric tons,  thousand","6542",""
"Lithuania","Total refinery output","2001","Metric tons,  thousand","6732",""
"Lithuania","Total refinery output","2000","Metric tons,  thousand","4903",""
"Lithuania","Total refinery output","1999","Metric tons,  thousand","4527",""
"Lithuania","Total refinery output","1998","Metric tons,  thousand","6761",""
"Lithuania","Total refinery output","1997","Metric tons,  thousand","5514",""
"Lithuania","Total refinery output","1996","Metric tons,  thousand","4223",""
"Lithuania","Total refinery output","1995","Metric tons,  thousand","3269",""
"Lithuania","Total refinery output","1994","Metric tons,  thousand","3797",""
"Lithuania","Total refinery output","1993","Metric tons,  thousand","5057",""
"Lithuania","Total refinery output","1992","Metric tons,  thousand","4045",""
"Madagascar","Total refinery throughput","2004","Metric tons,  thousand","281.34",""
"Madagascar","Total refinery throughput","2003","Metric tons,  thousand","385.61",""
"Madagascar","Total refinery throughput","2002","Metric tons,  thousand","166.02",""
"Madagascar","Total refinery throughput","2001","Metric tons,  thousand","306.77",""
"Madagascar","Total refinery throughput","2000","Metric tons,  thousand","437.33",""
"Madagascar","Total refinery throughput","1999","Metric tons,  thousand","390","1"
"Madagascar","Total refinery throughput","1998","Metric tons,  thousand","310","1"
"Madagascar","Total refinery throughput","1997","Metric tons,  thousand","320","1"
"Madagascar","Total refinery throughput","1996","Metric tons,  thousand","265","1"
"Madagascar","Total refinery throughput","1995","Metric tons,  thousand","248","1"
"Madagascar","Total refinery throughput","1994","Metric tons,  thousand","242","1"
"Madagascar","Total refinery throughput","1993","Metric tons,  thousand","195","1"
"Madagascar","Total refinery throughput","1992","Metric tons,  thousand","185","1"
"Madagascar","Total refinery throughput","1991","Metric tons,  thousand","185","1"
"Madagascar","Total refinery throughput","1990","Metric tons,  thousand","165","1"
"Madagascar","Total refinery output","2004","Metric tons,  thousand","275.662306",""
"Madagascar","Total refinery output","2003","Metric tons,  thousand","371.668889",""
"Madagascar","Total refinery output","2002","Metric tons,  thousand","156.989147",""
"Madagascar","Total refinery output","2001","Metric tons,  thousand","296.307452",""
"Madagascar","Total refinery output","2000","Metric tons,  thousand","411.678859",""
"Madagascar","Total refinery output","1999","Metric tons,  thousand","359","1"
"Madagascar","Total refinery output","1998","Metric tons,  thousand","283","1"
"Madagascar","Total refinery output","1997","Metric tons,  thousand","318","1"
"Madagascar","Total refinery output","1996","Metric tons,  thousand","262","1"
"Madagascar","Total refinery output","1995","Metric tons,  thousand","245","1"
"Madagascar","Total refinery output","1994","Metric tons,  thousand","238","1"
"Madagascar","Total refinery output","1993","Metric tons,  thousand","201","1"
"Madagascar","Total refinery output","1992","Metric tons,  thousand","194","1"
"Madagascar","Total refinery output","1991","Metric tons,  thousand","188","1"
"Madagascar","Total refinery output","1990","Metric tons,  thousand","172","1"
"Malaysia","Total refinery throughput","2020","Metric tons,  thousand","23397.669",""
"Malaysia","Total refinery throughput","2019","Metric tons,  thousand","23398.744",""
"Malaysia","Total refinery throughput","2018","Metric tons,  thousand","24727",""
"Malaysia","Total refinery throughput","2017","Metric tons,  thousand","26333",""
"Malaysia","Total refinery throughput","2016","Metric tons,  thousand","26596",""
"Malaysia","Total refinery throughput","2015","Metric tons,  thousand","23772",""
"Malaysia","Total refinery throughput","2014","Metric tons,  thousand","25526",""
"Malaysia","Total refinery throughput","2013","Metric tons,  thousand","25785",""
"Malaysia","Total refinery throughput","2012","Metric tons,  thousand","26720",""
"Malaysia","Total refinery throughput","2011","Metric tons,  thousand","23943",""
"Malaysia","Total refinery throughput","2010","Metric tons,  thousand","22080","1"
"Malaysia","Total refinery throughput","2009","Metric tons,  thousand","25566.593","1"
"Malaysia","Total refinery throughput","2008","Metric tons,  thousand","25961.921",""
"Malaysia","Total refinery throughput","2007","Metric tons,  thousand","25823.311",""
"Malaysia","Total refinery throughput","2006","Metric tons,  thousand","24308.506",""
"Malaysia","Total refinery throughput","2005","Metric tons,  thousand","23605.234",""
"Malaysia","Total refinery throughput","2004","Metric tons,  thousand","24567.774",""
"Malaysia","Total refinery throughput","2003","Metric tons,  thousand","26335",""
"Malaysia","Total refinery throughput","2002","Metric tons,  thousand","23675",""
"Malaysia","Total refinery throughput","2001","Metric tons,  thousand","24673",""
"Malaysia","Total refinery throughput","2000","Metric tons,  thousand","22928",""
"Malaysia","Total refinery throughput","1999","Metric tons,  thousand","21081",""
"Malaysia","Total refinery throughput","1998","Metric tons,  thousand","18070",""
"Malaysia","Total refinery throughput","1997","Metric tons,  thousand","20256",""
"Malaysia","Total refinery throughput","1996","Metric tons,  thousand","20035",""
"Malaysia","Total refinery throughput","1995","Metric tons,  thousand","17537",""
"Malaysia","Total refinery throughput","1994","Metric tons,  thousand","14453",""
"Malaysia","Total refinery throughput","1993","Metric tons,  thousand","12940",""
"Malaysia","Total refinery throughput","1992","Metric tons,  thousand","10456",""
"Malaysia","Total refinery throughput","1991","Metric tons,  thousand","10999",""
"Malaysia","Total refinery throughput","1990","Metric tons,  thousand","10913",""
"Malaysia","Total refinery output","2020","Metric tons,  thousand","21629.742",""
"Malaysia","Total refinery output","2019","Metric tons,  thousand","22506.188",""
"Malaysia","Total refinery output","2018","Metric tons,  thousand","24093",""
"Malaysia","Total refinery output","2017","Metric tons,  thousand","26501",""
"Malaysia","Total refinery output","2016","Metric tons,  thousand","24249",""
"Malaysia","Total refinery output","2015","Metric tons,  thousand","23684",""
"Malaysia","Total refinery output","2014","Metric tons,  thousand","23519",""
"Malaysia","Total refinery output","2013","Metric tons,  thousand","24086.8",""
"Malaysia","Total refinery output","2012","Metric tons,  thousand","25114",""
"Malaysia","Total refinery output","2011","Metric tons,  thousand","23040",""
"Malaysia","Total refinery output","2010","Metric tons,  thousand","20993.656",""
"Malaysia","Total refinery output","2009","Metric tons,  thousand","23548.417",""
"Malaysia","Total refinery output","2008","Metric tons,  thousand","25095.055",""
"Malaysia","Total refinery output","2007","Metric tons,  thousand","23486.592",""
"Malaysia","Total refinery output","2006","Metric tons,  thousand","22414.189",""
"Malaysia","Total refinery output","2005","Metric tons,  thousand","21807.941",""
"Malaysia","Total refinery output","2004","Metric tons,  thousand","23299.023",""
"Malaysia","Total refinery output","2003","Metric tons,  thousand","26214",""
"Malaysia","Total refinery output","2002","Metric tons,  thousand","23531",""
"Malaysia","Total refinery output","2001","Metric tons,  thousand","23815",""
"Malaysia","Total refinery output","2000","Metric tons,  thousand","22068",""
"Malaysia","Total refinery output","1999","Metric tons,  thousand","19379",""
"Malaysia","Total refinery output","1998","Metric tons,  thousand","18145",""
"Malaysia","Total refinery output","1997","Metric tons,  thousand","17805",""
"Malaysia","Total refinery output","1996","Metric tons,  thousand","18384",""
"Malaysia","Total refinery output","1995","Metric tons,  thousand","15091","1"
"Malaysia","Total refinery output","1994","Metric tons,  thousand","13658",""
"Malaysia","Total refinery output","1993","Metric tons,  thousand","11588",""
"Malaysia","Total refinery output","1992","Metric tons,  thousand","10017",""
"Malaysia","Total refinery output","1991","Metric tons,  thousand","10441",""
"Malaysia","Total refinery output","1990","Metric tons,  thousand","10448",""
"Martinique","Total refinery throughput","2010","Metric tons,  thousand","846","1"
"Martinique","Total refinery throughput","2009","Metric tons,  thousand","847.7","1"
"Martinique","Total refinery throughput","2008","Metric tons,  thousand","843.23","1"
"Martinique","Total refinery throughput","2007","Metric tons,  thousand","820.73","1"
"Martinique","Total refinery throughput","2006","Metric tons,  thousand","826.56","1"
"Martinique","Total refinery throughput","2005","Metric tons,  thousand","832.19","1"
"Martinique","Total refinery throughput","2004","Metric tons,  thousand","839.06","1"
"Martinique","Total refinery throughput","2003","Metric tons,  thousand","830.23","1"
"Martinique","Total refinery throughput","2002","Metric tons,  thousand","837.64","1"
"Martinique","Total refinery throughput","2001","Metric tons,  thousand","802.2","1"
