"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2014","Metric tons,  thousand","3.03720577069097",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2013","Metric tons,  thousand","-0.744115000000001",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2012","Metric tons,  thousand","-1.898253",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2011","Metric tons,  thousand","-9.794988",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2010","Metric tons,  thousand","9.870919",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2009","Metric tons,  thousand","-3.037206",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2008","Metric tons,  thousand","-9.41533800000001",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2007","Metric tons,  thousand","21.974184",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2020","Metric tons,  thousand","0.09",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2019","Metric tons,  thousand","1",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2018","Metric tons,  thousand","24.321",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2017","Metric tons,  thousand","47",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2016","Metric tons,  thousand","45",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2015","Metric tons,  thousand","21",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2014","Metric tons,  thousand","23",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2013","Metric tons,  thousand","18",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2012","Metric tons,  thousand","31",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2011","Metric tons,  thousand","112",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2010","Metric tons,  thousand","111",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2009","Metric tons,  thousand","30",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2008","Metric tons,  thousand","43",""
"Kazakhstan","Gasoline-type jet fuel - Imports","2007","Metric tons,  thousand","47",""
"Kazakhstan","Gasoline-type jet fuel - Exports","2019","Metric tons,  thousand","0.2",""
"Kazakhstan","Gasoline-type jet fuel - Exports","2018","Metric tons,  thousand","0.181",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2020","Metric tons,  thousand","0.033",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2019","Metric tons,  thousand","-0.02",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2018","Metric tons,  thousand","0.063",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2017","Metric tons,  thousand","0",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2016","Metric tons,  thousand","0",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2015","Metric tons,  thousand","-7",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2014","Metric tons,  thousand","12",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2013","Metric tons,  thousand","-1",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2012","Metric tons,  thousand","8",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2011","Metric tons,  thousand","-1",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2010","Metric tons,  thousand","2",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2009","Metric tons,  thousand","1",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2008","Metric tons,  thousand","-11",""
"Kazakhstan","Gasoline-type jet fuel - Stock changes","2007","Metric tons,  thousand","12",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2018","Metric tons,  thousand","24.3",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2017","Metric tons,  thousand","57",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2016","Metric tons,  thousand","45","1"
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2015","Metric tons,  thousand","40",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2014","Metric tons,  thousand","11",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2013","Metric tons,  thousand","19",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2012","Metric tons,  thousand","23",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2011","Metric tons,  thousand","113",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2010","Metric tons,  thousand","109",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2009","Metric tons,  thousand","29",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2008","Metric tons,  thousand","54",""
"Kazakhstan","Gasoline-type jet fuel - Final energy consumption","2007","Metric tons,  thousand","35",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2018","Metric tons,  thousand","24.3",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2017","Metric tons,  thousand","57",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2016","Metric tons,  thousand","45","1"
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2015","Metric tons,  thousand","40",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2014","Metric tons,  thousand","11",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2013","Metric tons,  thousand","19",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2012","Metric tons,  thousand","23",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2011","Metric tons,  thousand","113",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2010","Metric tons,  thousand","109",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2009","Metric tons,  thousand","29",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2008","Metric tons,  thousand","54",""
"Kazakhstan","Gasoline-type jet fuel - Consumption in transport","2007","Metric tons,  thousand","35",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2018","Metric tons,  thousand","24.3",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2017","Metric tons,  thousand","57",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2016","Metric tons,  thousand","45","1"
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2015","Metric tons,  thousand","40",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2014","Metric tons,  thousand","11",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2013","Metric tons,  thousand","19",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2012","Metric tons,  thousand","23",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2011","Metric tons,  thousand","113",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2010","Metric tons,  thousand","109",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2009","Metric tons,  thousand","29",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2008","Metric tons,  thousand","54",""
"Kazakhstan","Gasoline-type jet fuel - Consumption by domestic aviation","2007","Metric tons,  thousand","35",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2020","Metric tons,  thousand","0.057",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2019","Metric tons,  thousand","0.82",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2018","Metric tons,  thousand","24.077",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2017","Metric tons,  thousand","47",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2016","Metric tons,  thousand","45",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2015","Metric tons,  thousand","28",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2014","Metric tons,  thousand","11",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2013","Metric tons,  thousand","19",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2012","Metric tons,  thousand","23",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2011","Metric tons,  thousand","113",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2010","Metric tons,  thousand","109",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2009","Metric tons,  thousand","29",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2008","Metric tons,  thousand","54",""
"Kazakhstan","Gasoline-type jet fuel - Total energy supply","2007","Metric tons,  thousand","35",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2018","Metric tons,  thousand","24.3",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2017","Metric tons,  thousand","57",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2016","Metric tons,  thousand","45","1"
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2015","Metric tons,  thousand","40",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2014","Metric tons,  thousand","11",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2013","Metric tons,  thousand","19",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2012","Metric tons,  thousand","23",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2011","Metric tons,  thousand","113",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2010","Metric tons,  thousand","109",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2009","Metric tons,  thousand","29",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2008","Metric tons,  thousand","54",""
"Kazakhstan","Gasoline-type jet fuel - Final consumption","2007","Metric tons,  thousand","35",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1996","Metric tons,  thousand","57",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1995","Metric tons,  thousand","316",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1994","Metric tons,  thousand","320",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1993","Metric tons,  thousand","454",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1992","Metric tons,  thousand","641",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1991","Metric tons,  thousand","557",""
"Korea, Republic of","Gasoline-type jet fuel - Production","1990","Metric tons,  thousand","793",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1996","Metric tons,  thousand","57",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1995","Metric tons,  thousand","316",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1994","Metric tons,  thousand","320",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1993","Metric tons,  thousand","454",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1992","Metric tons,  thousand","641",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1991","Metric tons,  thousand","557",""
"Korea, Republic of","Gasoline-type jet fuel - Production from refineries","1990","Metric tons,  thousand","793",""
"Korea, Republic of","Gasoline-type jet fuel - Exports","1993","Metric tons,  thousand","125",""
"Korea, Republic of","Gasoline-type jet fuel - Exports","1992","Metric tons,  thousand","299",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1996","Metric tons,  thousand","-22",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1995","Metric tons,  thousand","-2",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1994","Metric tons,  thousand","-4",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1993","Metric tons,  thousand","1",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1992","Metric tons,  thousand","5",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1991","Metric tons,  thousand","-23",""
"Korea, Republic of","Gasoline-type jet fuel - Stock changes","1990","Metric tons,  thousand","17",""
"Korea, Republic of","Gasoline-type jet fuel - Transfers and recycled products","1995","Metric tons,  thousand","1",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1996","Metric tons,  thousand","79",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1995","Metric tons,  thousand","316",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1994","Metric tons,  thousand","324",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1993","Metric tons,  thousand","328",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1992","Metric tons,  thousand","354",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1991","Metric tons,  thousand","717",""
"Korea, Republic of","Gasoline-type jet fuel - Final energy consumption","1990","Metric tons,  thousand","800",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1996","Metric tons,  thousand","79",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1995","Metric tons,  thousand","316",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1994","Metric tons,  thousand","324",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1993","Metric tons,  thousand","328",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1992","Metric tons,  thousand","354",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1991","Metric tons,  thousand","717",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption in transport","1990","Metric tons,  thousand","800",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1996","Metric tons,  thousand","79",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1995","Metric tons,  thousand","316",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1994","Metric tons,  thousand","324",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1993","Metric tons,  thousand","328",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1992","Metric tons,  thousand","354",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1991","Metric tons,  thousand","717",""
"Korea, Republic of","Gasoline-type jet fuel - Consumption by domestic aviation","1990","Metric tons,  thousand","800",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1996","Metric tons,  thousand","79",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1995","Metric tons,  thousand","318",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1994","Metric tons,  thousand","324",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1993","Metric tons,  thousand","328",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1992","Metric tons,  thousand","337",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1991","Metric tons,  thousand","580",""
"Korea, Republic of","Gasoline-type jet fuel - Total energy supply","1990","Metric tons,  thousand","776",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1996","Metric tons,  thousand","79",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1995","Metric tons,  thousand","316",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1994","Metric tons,  thousand","324",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1993","Metric tons,  thousand","328",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1992","Metric tons,  thousand","354",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1991","Metric tons,  thousand","717",""
"Korea, Republic of","Gasoline-type jet fuel - Final consumption","1990","Metric tons,  thousand","800",""
"Latvia","Gasoline-type jet fuel - Imports","2018","Metric tons,  thousand","0.004",""
"Latvia","Gasoline-type jet fuel - Imports","2017","Metric tons,  thousand","0.001",""
"Latvia","Gasoline-type jet fuel - Imports","2016","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2015","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2014","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2013","Metric tons,  thousand","1",""
"Latvia","Gasoline-type jet fuel - Imports","2012","Metric tons,  thousand","12",""
"Latvia","Gasoline-type jet fuel - Imports","2011","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2010","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2009","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2008","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Imports","2007","Metric tons,  thousand","2",""
"Latvia","Gasoline-type jet fuel - Imports","2006","Metric tons,  thousand","5",""
"Latvia","Gasoline-type jet fuel - Imports","2005","Metric tons,  thousand","11",""
"Latvia","Gasoline-type jet fuel - Exports","2018","Metric tons,  thousand","0.004",""
"Latvia","Gasoline-type jet fuel - Exports","2017","Metric tons,  thousand","0.001",""
"Latvia","Gasoline-type jet fuel - Exports","2016","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2015","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2014","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2013","Metric tons,  thousand","1",""
"Latvia","Gasoline-type jet fuel - Exports","2012","Metric tons,  thousand","12",""
"Latvia","Gasoline-type jet fuel - Exports","2011","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2010","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2009","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2008","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Exports","2007","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Transfers and recycled products","2010","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Transfers and recycled products","2009","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Transfers and recycled products","2008","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Transfers and recycled products","2007","Metric tons,  thousand","2",""
"Latvia","Gasoline-type jet fuel - Transfers and recycled products","2006","Metric tons,  thousand","5",""
"Latvia","Gasoline-type jet fuel - Transfers and recycled products","2005","Metric tons,  thousand","11",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2018","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2017","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2016","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2015","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2014","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2013","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2012","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2011","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2010","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2009","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2008","Metric tons,  thousand","0",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2007","Metric tons,  thousand","2",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2006","Metric tons,  thousand","5",""
"Latvia","Gasoline-type jet fuel - Total energy supply","2005","Metric tons,  thousand","11",""
"Lithuania","Gasoline-type jet fuel - Imports","2007","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Imports","2004","Metric tons,  thousand","23",""
"Lithuania","Gasoline-type jet fuel - Imports","2003","Metric tons,  thousand","9",""
"Lithuania","Gasoline-type jet fuel - Imports","2002","Metric tons,  thousand","15",""
"Lithuania","Gasoline-type jet fuel - Imports","2001","Metric tons,  thousand","21",""
"Lithuania","Gasoline-type jet fuel - Imports","2000","Metric tons,  thousand","2",""
"Lithuania","Gasoline-type jet fuel - International aviation bunkers","2004","Metric tons,  thousand","22",""
"Lithuania","Gasoline-type jet fuel - International aviation bunkers","2003","Metric tons,  thousand","10",""
"Lithuania","Gasoline-type jet fuel - International aviation bunkers","2002","Metric tons,  thousand","15",""
"Lithuania","Gasoline-type jet fuel - International aviation bunkers","2001","Metric tons,  thousand","20",""
"Lithuania","Gasoline-type jet fuel - Stock changes","2003","Metric tons,  thousand","-1",""
"Lithuania","Gasoline-type jet fuel - Stock changes","2001","Metric tons,  thousand","-1",""
"Lithuania","Gasoline-type jet fuel - Stock changes","2000","Metric tons,  thousand","2",""
"Lithuania","Gasoline-type jet fuel - Transfers and recycled products","2007","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Final energy consumption","2004","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Final energy consumption","2001","Metric tons,  thousand","2",""
"Lithuania","Gasoline-type jet fuel - Consumption in transport","2004","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Consumption in transport","2001","Metric tons,  thousand","2",""
"Lithuania","Gasoline-type jet fuel - Consumption by domestic aviation","2004","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Consumption by domestic aviation","2001","Metric tons,  thousand","2",""
"Lithuania","Gasoline-type jet fuel - Total energy supply","2007","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Total energy supply","2004","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Total energy supply","2003","Metric tons,  thousand","0",""
"Lithuania","Gasoline-type jet fuel - Total energy supply","2002","Metric tons,  thousand","0",""
"Lithuania","Gasoline-type jet fuel - Total energy supply","2001","Metric tons,  thousand","2",""
"Lithuania","Gasoline-type jet fuel - Total energy supply","2000","Metric tons,  thousand","0",""
"Lithuania","Gasoline-type jet fuel - Final consumption","2004","Metric tons,  thousand","1",""
"Lithuania","Gasoline-type jet fuel - Final consumption","2001","Metric tons,  thousand","2",""
"Netherlands","Gasoline-type jet fuel - Production","1997","Metric tons,  thousand","4",""
"Netherlands","Gasoline-type jet fuel - Production","1996","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Production","1995","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Production","1994","Metric tons,  thousand","6",""
"Netherlands","Gasoline-type jet fuel - Production","1993","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Production","1992","Metric tons,  thousand","1",""
"Netherlands","Gasoline-type jet fuel - Production from refineries","1997","Metric tons,  thousand","4",""
"Netherlands","Gasoline-type jet fuel - Production from refineries","1996","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Production from refineries","1995","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Production from refineries","1994","Metric tons,  thousand","6",""
"Netherlands","Gasoline-type jet fuel - Production from refineries","1993","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Production from refineries","1992","Metric tons,  thousand","1",""
"Netherlands","Gasoline-type jet fuel - Transfers and recycled products","1997","Metric tons,  thousand","4",""
"Netherlands","Gasoline-type jet fuel - Transfers and recycled products","1996","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Transfers and recycled products","1995","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Transfers and recycled products","1994","Metric tons,  thousand","6",""
"Netherlands","Gasoline-type jet fuel - Transfers and recycled products","1993","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Transfers and recycled products","1992","Metric tons,  thousand","1",""
"Netherlands","Gasoline-type jet fuel - Total energy supply","1997","Metric tons,  thousand","4",""
"Netherlands","Gasoline-type jet fuel - Total energy supply","1996","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Total energy supply","1995","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Total energy supply","1994","Metric tons,  thousand","6",""
"Netherlands","Gasoline-type jet fuel - Total energy supply","1993","Metric tons,  thousand","0",""
"Netherlands","Gasoline-type jet fuel - Total energy supply","1992","Metric tons,  thousand","1",""
"North Macedonia","Gasoline-type jet fuel - Imports","2012","Metric tons,  thousand","0",""
"North Macedonia","Gasoline-type jet fuel - Imports","2011","Metric tons,  thousand","0.012",""
"North Macedonia","Gasoline-type jet fuel - Imports","2010","Metric tons,  thousand","0.011",""
"North Macedonia","Gasoline-type jet fuel - Imports","2009","Metric tons,  thousand","0.007",""
"North Macedonia","Gasoline-type jet fuel - Imports","2008","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Imports","2007","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Final energy consumption","2012","Metric tons,  thousand","0",""
"North Macedonia","Gasoline-type jet fuel - Final energy consumption","2011","Metric tons,  thousand","0.012",""
"North Macedonia","Gasoline-type jet fuel - Final energy consumption","2010","Metric tons,  thousand","0.011",""
"North Macedonia","Gasoline-type jet fuel - Final energy consumption","2009","Metric tons,  thousand","0.007",""
"North Macedonia","Gasoline-type jet fuel - Final energy consumption","2008","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Final energy consumption","2007","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Consumption in transport","2012","Metric tons,  thousand","0",""
"North Macedonia","Gasoline-type jet fuel - Consumption in transport","2011","Metric tons,  thousand","0.012",""
"North Macedonia","Gasoline-type jet fuel - Consumption in transport","2010","Metric tons,  thousand","0.011",""
"North Macedonia","Gasoline-type jet fuel - Consumption in transport","2009","Metric tons,  thousand","0.007",""
"North Macedonia","Gasoline-type jet fuel - Consumption in transport","2008","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Consumption in transport","2007","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Consumption by domestic aviation","2012","Metric tons,  thousand","0",""
"North Macedonia","Gasoline-type jet fuel - Consumption by domestic aviation","2011","Metric tons,  thousand","0.012",""
"North Macedonia","Gasoline-type jet fuel - Consumption by domestic aviation","2010","Metric tons,  thousand","0.011",""
"North Macedonia","Gasoline-type jet fuel - Consumption by domestic aviation","2009","Metric tons,  thousand","0.007",""
"North Macedonia","Gasoline-type jet fuel - Consumption by domestic aviation","2008","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Consumption by domestic aviation","2007","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Total energy supply","2012","Metric tons,  thousand","0",""
"North Macedonia","Gasoline-type jet fuel - Total energy supply","2011","Metric tons,  thousand","0.012",""
"North Macedonia","Gasoline-type jet fuel - Total energy supply","2010","Metric tons,  thousand","0.011",""
"North Macedonia","Gasoline-type jet fuel - Total energy supply","2009","Metric tons,  thousand","0.007",""
"North Macedonia","Gasoline-type jet fuel - Total energy supply","2008","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Total energy supply","2007","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Final consumption","2012","Metric tons,  thousand","0",""
"North Macedonia","Gasoline-type jet fuel - Final consumption","2011","Metric tons,  thousand","0.012",""
"North Macedonia","Gasoline-type jet fuel - Final consumption","2010","Metric tons,  thousand","0.011",""
"North Macedonia","Gasoline-type jet fuel - Final consumption","2009","Metric tons,  thousand","0.007",""
"North Macedonia","Gasoline-type jet fuel - Final consumption","2008","Metric tons,  thousand","0.004",""
"North Macedonia","Gasoline-type jet fuel - Final consumption","2007","Metric tons,  thousand","0.004",""
"Norway","Gasoline-type jet fuel - Imports","2010","Metric tons,  thousand","8",""
"Norway","Gasoline-type jet fuel - Exports","2004","Metric tons,  thousand","9",""
"Norway","Gasoline-type jet fuel - Total energy supply","2010","Metric tons,  thousand","8",""
"Norway","Gasoline-type jet fuel - Total energy supply","2004","Metric tons,  thousand","-9",""
"Other Asia","Gasoline-type jet fuel - Production","2006","Metric tons,  thousand","22",""
