"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","7.18",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","6.05",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","5.7",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","1.9",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","2.3",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","2.6",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","7.5",""
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","5.7","1"
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","10.6","1"
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","16.6","1"
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","6.4","1"
"Georgia","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0",""
"Georgia","Anthracite - consumption by non-metallic minerals","2020","Metric tons,  thousand","1.832",""
"Georgia","Anthracite - consumption by food and tobacco","2020","Metric tons,  thousand","1.206",""
"Georgia","Anthracite - consumption by food and tobacco","2019","Metric tons,  thousand","7.18",""
"Georgia","Anthracite - consumption by food and tobacco","2018","Metric tons,  thousand","6.05",""
"Georgia","Anthracite - consumption by food and tobacco","2017","Metric tons,  thousand","5.7",""
"Georgia","Anthracite - consumption by food and tobacco","2016","Metric tons,  thousand","1.9",""
"Georgia","Anthracite - consumption by food and tobacco","2015","Metric tons,  thousand","2.3",""
"Georgia","Anthracite - consumption by food and tobacco","2014","Metric tons,  thousand","2.4",""
"Georgia","Anthracite - consumption by food and tobacco","2013","Metric tons,  thousand","7.4",""
"Georgia","Anthracite - consumption by food and tobacco","2012","Metric tons,  thousand","5.7","1"
"Georgia","Anthracite - consumption by food and tobacco","2011","Metric tons,  thousand","10.6","1"
"Georgia","Anthracite - consumption by food and tobacco","2010","Metric tons,  thousand","16.6","1"
"Georgia","Anthracite - consumption by food and tobacco","2009","Metric tons,  thousand","6.4","1"
"Georgia","Anthracite - consumption by food and tobacco","2008","Metric tons,  thousand","0",""
"Georgia","Anthracite - consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","0",""
"Georgia","Anthracite - consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","0",""
"Georgia","Anthracite - consumption not elsewhere specified (industry)","2014","Metric tons,  thousand","0.2",""
"Georgia","Anthracite - consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","0.1",""
"Georgia","Anthracite - consumption by other","2019","Metric tons,  thousand","0.06",""
"Georgia","Anthracite - consumption by other","2018","Metric tons,  thousand","0.25",""
"Georgia","Anthracite - consumption by other","2017","Metric tons,  thousand","0.9",""
"Georgia","Anthracite - consumption by other","2016","Metric tons,  thousand","1.1",""
"Georgia","Anthracite - consumption by other","2015","Metric tons,  thousand","0.9",""
"Georgia","Anthracite - consumption by other","2014","Metric tons,  thousand","0.8",""
"Georgia","Anthracite - consumption by other","2013","Metric tons,  thousand","0.4",""
"Georgia","Anthracite - consumption by other","2012","Metric tons,  thousand","0.3","1"
"Georgia","Anthracite - consumption by other","2011","Metric tons,  thousand","0.6","1"
"Georgia","Anthracite - consumption by other","2010","Metric tons,  thousand","0.9",""
"Georgia","Anthracite - consumption by other","2009","Metric tons,  thousand","0.3","1"
"Georgia","Anthracite - consumption by other","2008","Metric tons,  thousand","0",""
"Georgia","Anthracite - consumption in households","2019","Metric tons,  thousand","0.05",""
"Georgia","Anthracite - consumption in households","2018","Metric tons,  thousand","0.12",""
"Georgia","Anthracite - consumption in households","2017","Metric tons,  thousand","0.2",""
"Georgia","Anthracite - consumption in households","2016","Metric tons,  thousand","0.3",""
"Georgia","Anthracite - consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","0.01",""
"Georgia","Anthracite - consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","0.03",""
"Georgia","Anthracite - consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","0.5",""
"Georgia","Anthracite - consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","0.2",""
"Georgia","Anthracite - consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","0.1",""
"Georgia","Anthracite - commerce and public services","2018","Metric tons,  thousand","0.1",""
"Georgia","Anthracite - commerce and public services","2017","Metric tons,  thousand","0.2",""
"Georgia","Anthracite - commerce and public services","2016","Metric tons,  thousand","0.6",""
"Georgia","Anthracite - commerce and public services","2015","Metric tons,  thousand","0.8",""
"Georgia","Anthracite - commerce and public services","2014","Metric tons,  thousand","0.8",""
"Georgia","Anthracite - commerce and public services","2013","Metric tons,  thousand","0.4",""
"Georgia","Anthracite - commerce and public services","2012","Metric tons,  thousand","0.3","1"
"Georgia","Anthracite - commerce and public services","2011","Metric tons,  thousand","0.6","1"
"Georgia","Anthracite - commerce and public services","2010","Metric tons,  thousand","0.9",""
"Georgia","Anthracite - commerce and public services","2009","Metric tons,  thousand","0.3","1"
"Georgia","Anthracite - commerce and public services","2008","Metric tons,  thousand","0",""
"Georgia","Anthracite - Total energy supply","2020","Metric tons,  thousand","4.513",""
"Georgia","Anthracite - Total energy supply","2019","Metric tons,  thousand","7.24",""
"Georgia","Anthracite - Total energy supply","2018","Metric tons,  thousand","6.3",""
"Georgia","Anthracite - Total energy supply","2017","Metric tons,  thousand","6.6",""
"Georgia","Anthracite - Total energy supply","2016","Metric tons,  thousand","2.9",""
"Georgia","Anthracite - Total energy supply","2015","Metric tons,  thousand","3.2",""
"Georgia","Anthracite - Total energy supply","2014","Metric tons,  thousand","3.4",""
"Georgia","Anthracite - Total energy supply","2013","Metric tons,  thousand","7.9",""
"Georgia","Anthracite - Total energy supply","2012","Metric tons,  thousand","6",""
"Georgia","Anthracite - Total energy supply","2011","Metric tons,  thousand","11.2",""
"Georgia","Anthracite - Total energy supply","2010","Metric tons,  thousand","17.5",""
"Georgia","Anthracite - Total energy supply","2009","Metric tons,  thousand","6.7",""
"Georgia","Anthracite - Total energy supply","2008","Metric tons,  thousand","0",""
"Georgia","Anthracite - Total energy supply","2007","Metric tons,  thousand","6",""
"Georgia","Anthracite - Final consumption","2020","Metric tons,  thousand","4.513",""
"Georgia","Anthracite - Final consumption","2019","Metric tons,  thousand","7.24",""
"Georgia","Anthracite - Final consumption","2018","Metric tons,  thousand","6.3",""
"Georgia","Anthracite - Final consumption","2017","Metric tons,  thousand","6.6",""
"Georgia","Anthracite - Final consumption","2016","Metric tons,  thousand","3",""
"Georgia","Anthracite - Final consumption","2015","Metric tons,  thousand","3.2",""
"Georgia","Anthracite - Final consumption","2014","Metric tons,  thousand","3.4",""
"Georgia","Anthracite - Final consumption","2013","Metric tons,  thousand","7.9",""
"Georgia","Anthracite - Final consumption","2012","Metric tons,  thousand","6","1"
"Georgia","Anthracite - Final consumption","2011","Metric tons,  thousand","11.2","1"
"Georgia","Anthracite - Final consumption","2010","Metric tons,  thousand","17.5","1"
"Georgia","Anthracite - Final consumption","2009","Metric tons,  thousand","6.7","1"
"Georgia","Anthracite - Final consumption","2008","Metric tons,  thousand","0",""
"Germany","Anthracite - production","2019","Metric tons,  thousand","0",""
"Germany","Anthracite - production","2018","Metric tons,  thousand","828",""
"Germany","Anthracite - production","2017","Metric tons,  thousand","1024",""
"Germany","Anthracite - production","2016","Metric tons,  thousand","1353",""
"Germany","Anthracite - production","2015","Metric tons,  thousand","1663",""
"Germany","Anthracite - production","2014","Metric tons,  thousand","2028",""
"Germany","Anthracite - production","2013","Metric tons,  thousand","2032",""
"Germany","Anthracite - production","2012","Metric tons,  thousand","2008",""
"Germany","Anthracite - production","2011","Metric tons,  thousand","2071",""
"Germany","Anthracite - production","2010","Metric tons,  thousand","2022",""
"Germany","Anthracite - production","2009","Metric tons,  thousand","1924",""
"Germany","Anthracite - production","2008","Metric tons,  thousand","1979",""
"Germany","Anthracite - production","2007","Metric tons,  thousand","1986",""
"Germany","Anthracite - production","2006","Metric tons,  thousand","1982",""
"Germany","Anthracite - production","2005","Metric tons,  thousand","2000",""
"Germany","Anthracite - production","2004","Metric tons,  thousand","1963",""
"Germany","Anthracite - production","2003","Metric tons,  thousand","1901",""
"Germany","Anthracite - imports","2021","Metric tons,  thousand","971.437",""
"Germany","Anthracite - imports","2020","Metric tons,  thousand","734.485",""
"Germany","Anthracite - imports","2019","Metric tons,  thousand","919.849",""
"Germany","Anthracite - imports","2018","Metric tons,  thousand","704",""
"Germany","Anthracite - imports","2017","Metric tons,  thousand","632",""
"Germany","Anthracite - imports","2016","Metric tons,  thousand","623",""
"Germany","Anthracite - imports","2015","Metric tons,  thousand","1944",""
"Germany","Anthracite - imports","2014","Metric tons,  thousand","1729",""
"Germany","Anthracite - imports","2013","Metric tons,  thousand","1378",""
"Germany","Anthracite - imports","2012","Metric tons,  thousand","1544",""
"Germany","Anthracite - imports","2011","Metric tons,  thousand","1678",""
"Germany","Anthracite - imports","2010","Metric tons,  thousand","1169",""
"Germany","Anthracite - imports","2009","Metric tons,  thousand","980",""
"Germany","Anthracite - imports","2008","Metric tons,  thousand","1169",""
"Germany","Anthracite - imports","2007","Metric tons,  thousand","711",""
"Germany","Anthracite - imports","2006","Metric tons,  thousand","635",""
"Germany","Anthracite - imports","2005","Metric tons,  thousand","829",""
"Germany","Anthracite - imports","2004","Metric tons,  thousand","1019",""
"Germany","Anthracite - imports","2003","Metric tons,  thousand","1692",""
"Germany","Anthracite - exports","2021","Metric tons,  thousand","126.94",""
"Germany","Anthracite - exports","2020","Metric tons,  thousand","54.091",""
"Germany","Anthracite - exports","2019","Metric tons,  thousand","72.66",""
"Germany","Anthracite - exports","2018","Metric tons,  thousand","108",""
"Germany","Anthracite - exports","2017","Metric tons,  thousand","104",""
"Germany","Anthracite - exports","2016","Metric tons,  thousand","133",""
"Germany","Anthracite - exports","2015","Metric tons,  thousand","124",""
"Germany","Anthracite - exports","2014","Metric tons,  thousand","169",""
"Germany","Anthracite - exports","2012","Metric tons,  thousand","239",""
"Germany","Anthracite - exports","2011","Metric tons,  thousand","159",""
"Germany","Anthracite - exports","2010","Metric tons,  thousand","215",""
"Germany","Anthracite - exports","2009","Metric tons,  thousand","180",""
"Germany","Anthracite - exports","2008","Metric tons,  thousand","17",""
"Germany","Anthracite - exports","2007","Metric tons,  thousand","7",""
"Germany","Anthracite - exports","2006","Metric tons,  thousand","6",""
"Germany","Anthracite - exports","2005","Metric tons,  thousand","11",""
"Germany","Anthracite - exports","2004","Metric tons,  thousand","8",""
"Germany","Anthracite - stock changes","2018","Metric tons,  thousand","-295",""
"Germany","Anthracite - stock changes","2017","Metric tons,  thousand","-13",""
"Germany","Anthracite - stock changes","2016","Metric tons,  thousand","123",""
"Germany","Anthracite - stock changes","2015","Metric tons,  thousand","-37",""
"Germany","Anthracite - stock changes","2014","Metric tons,  thousand","71",""
"Germany","Anthracite - stock changes","2013","Metric tons,  thousand","15",""
"Germany","Anthracite - stock changes","2012","Metric tons,  thousand","-191",""
"Germany","Anthracite - stock changes","2011","Metric tons,  thousand","14",""
"Germany","Anthracite - stock changes","2010","Metric tons,  thousand","-7",""
"Germany","Anthracite - stock changes","2009","Metric tons,  thousand","-111",""
"Germany","Anthracite - stock changes","2008","Metric tons,  thousand","-113",""
"Germany","Anthracite - stock changes","2007","Metric tons,  thousand","-110",""
"Germany","Anthracite - stock changes","2006","Metric tons,  thousand","34",""
"Germany","Anthracite - stock changes","2005","Metric tons,  thousand","43",""
"Germany","Anthracite - stock changes","2004","Metric tons,  thousand","71",""
"Germany","Anthracite - stock changes","2003","Metric tons,  thousand","87",""
"Germany","Anthracite - transformation","2020","Metric tons,  thousand","162",""
"Germany","Anthracite - transformation","2019","Metric tons,  thousand","165.351",""
"Germany","Anthracite - transformation","2018","Metric tons,  thousand","951",""
"Germany","Anthracite - transformation","2017","Metric tons,  thousand","544",""
"Germany","Anthracite - transformation","2016","Metric tons,  thousand","517",""
"Germany","Anthracite - transformation","2015","Metric tons,  thousand","2287",""
"Germany","Anthracite - transformation","2014","Metric tons,  thousand","2494",""
"Germany","Anthracite - transformation","2013","Metric tons,  thousand","2138",""
"Germany","Anthracite - transformation","2012","Metric tons,  thousand","2381",""
"Germany","Anthracite - transformation","2011","Metric tons,  thousand","2552",""
"Germany","Anthracite - transformation","2010","Metric tons,  thousand","2296",""
"Germany","Anthracite - transformation","2009","Metric tons,  thousand","2400",""
"Germany","Anthracite - transformation","2008","Metric tons,  thousand","2411",""
"Germany","Anthracite - transformation","2007","Metric tons,  thousand","2377",""
"Germany","Anthracite - transformation","2006","Metric tons,  thousand","1992",""
"Germany","Anthracite - transformation","2005","Metric tons,  thousand","2322",""
"Germany","Anthracite - transformation","2004","Metric tons,  thousand","2561",""
"Germany","Anthracite - transformation","2003","Metric tons,  thousand","2360",""
"Germany","Anthracite - transformation in briquetting plants","2007","Metric tons,  thousand","88",""
"Germany","Anthracite - transformation in briquetting plants","2006","Metric tons,  thousand","95",""
"Germany","Anthracite - transformation in briquetting plants","2005","Metric tons,  thousand","91",""
"Germany","Anthracite - transformation in briquetting plants","2004","Metric tons,  thousand","101",""
"Germany","Anthracite - transformation in briquetting plants","2003","Metric tons,  thousand","113",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","162",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","165.351",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","951",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","544",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","517",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","2287",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","2494",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","2138",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","2381",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","2552",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","2296",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","2400",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","2411",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","2289",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","1897",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","2231",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","2460",""
"Germany","Anthracite - transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","2247",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2020","Metric tons,  thousand","116",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2019","Metric tons,  thousand","120.141",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2018","Metric tons,  thousand","734",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2017","Metric tons,  thousand","416",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2016","Metric tons,  thousand","428",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2015","Metric tons,  thousand","1888",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2014","Metric tons,  thousand","1450",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2013","Metric tons,  thousand","1379",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2012","Metric tons,  thousand","1580",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2011","Metric tons,  thousand","1621",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2010","Metric tons,  thousand","1469",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2009","Metric tons,  thousand","1597",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2008","Metric tons,  thousand","2285",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2007","Metric tons,  thousand","2190",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2006","Metric tons,  thousand","1705",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2005","Metric tons,  thousand","1994",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2004","Metric tons,  thousand","2142",""
"Germany","Anthracite - transformation in electricity plants - main activity producers","2003","Metric tons,  thousand","2039",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2020","Metric tons,  thousand","45",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2019","Metric tons,  thousand","43.423",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2018","Metric tons,  thousand","208",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2017","Metric tons,  thousand","122",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2016","Metric tons,  thousand","84",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2015","Metric tons,  thousand","373",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2014","Metric tons,  thousand","977",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2013","Metric tons,  thousand","712",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2012","Metric tons,  thousand","700",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2011","Metric tons,  thousand","822",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2010","Metric tons,  thousand","742",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2009","Metric tons,  thousand","732",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2008","Metric tons,  thousand","109",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2007","Metric tons,  thousand","84",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2006","Metric tons,  thousand","163",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2005","Metric tons,  thousand","212",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2004","Metric tons,  thousand","265",""
"Germany","Anthracite - transformation in CHP plants - main activity producers","2003","Metric tons,  thousand","94",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2020","Metric tons,  thousand","1",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2019","Metric tons,  thousand","1.787",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2018","Metric tons,  thousand","9",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2017","Metric tons,  thousand","6",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2016","Metric tons,  thousand","5",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2015","Metric tons,  thousand","26",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2014","Metric tons,  thousand","67",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2013","Metric tons,  thousand","47",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2012","Metric tons,  thousand","101",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2011","Metric tons,  thousand","109",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2010","Metric tons,  thousand","85",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2009","Metric tons,  thousand","71",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2008","Metric tons,  thousand","17",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2007","Metric tons,  thousand","15",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2006","Metric tons,  thousand","29",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2005","Metric tons,  thousand","25",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2004","Metric tons,  thousand","53",""
"Germany","Anthracite - transformation in heat plants - main activity producers","2003","Metric tons,  thousand","114",""
"Germany","Anthracite - non-energy use","2021","Metric tons,  thousand","20",""
"Germany","Anthracite - non-energy use","2020","Metric tons,  thousand","17",""
"Germany","Anthracite - non-energy use","2019","Metric tons,  thousand","24.352",""
"Germany","Anthracite - non-energy use","2018","Metric tons,  thousand","26",""
"Germany","Anthracite - non-energy use","2017","Metric tons,  thousand","26",""
"Germany","Anthracite - non-energy use","2016","Metric tons,  thousand","28",""
"Germany","Anthracite - non-energy use","2015","Metric tons,  thousand","25",""
"Germany","Anthracite - non-energy use","2014","Metric tons,  thousand","30",""
"Germany","Anthracite - non-energy use","2013","Metric tons,  thousand","36",""
"Germany","Anthracite - non-energy use","2012","Metric tons,  thousand","37",""
"Germany","Anthracite - non-energy use","2011","Metric tons,  thousand","43",""
"Germany","Anthracite - non-energy use","2010","Metric tons,  thousand","36",""
"Germany","Anthracite - non-energy use","2009","Metric tons,  thousand","18",""
"Germany","Anthracite - non-energy use","2008","Metric tons,  thousand","60",""
"Germany","Anthracite - non-energy use","2007","Metric tons,  thousand","55",""
"Germany","Anthracite - non-energy use","2006","Metric tons,  thousand","49",""
"Germany","Anthracite - non-energy use","2005","Metric tons,  thousand","59",""
"Germany","Anthracite - final energy consumption","2021","Metric tons,  thousand","1",""
"Germany","Anthracite - final energy consumption","2020","Metric tons,  thousand","500.233",""
"Germany","Anthracite - final energy consumption","2019","Metric tons,  thousand","657.296",""
"Germany","Anthracite - final energy consumption","2018","Metric tons,  thousand","731",""
"Germany","Anthracite - final energy consumption","2017","Metric tons,  thousand","995",""
"Germany","Anthracite - final energy consumption","2016","Metric tons,  thousand","1175",""
"Germany","Anthracite - final energy consumption","2015","Metric tons,  thousand","1208",""
"Germany","Anthracite - final energy consumption","2014","Metric tons,  thousand","904",""
"Germany","Anthracite - final energy consumption","2013","Metric tons,  thousand","1064",""
"Germany","Anthracite - final energy consumption","2012","Metric tons,  thousand","874",""
"Germany","Anthracite - final energy consumption","2011","Metric tons,  thousand","878",""
"Germany","Anthracite - final energy consumption","2010","Metric tons,  thousand","586",""
"Germany","Anthracite - final energy consumption","2009","Metric tons,  thousand","344",""
"Germany","Anthracite - final energy consumption","2008","Metric tons,  thousand","474",""
"Germany","Anthracite - final energy consumption","2007","Metric tons,  thousand","365",""
"Germany","Anthracite - final energy consumption","2006","Metric tons,  thousand","382",""
"Germany","Anthracite - final energy consumption","2005","Metric tons,  thousand","326",""
"Germany","Anthracite - final energy consumption","2004","Metric tons,  thousand","266",""
"Germany","Anthracite - final energy consumption","2003","Metric tons,  thousand","1195",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2020","Metric tons,  thousand","498.889",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2019","Metric tons,  thousand","655.6",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","664",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","936",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","1071",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","1076",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","797",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","925",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","737",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","736",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","435",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","210",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","311",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","224",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","253",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","234",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","172",""
"Germany","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","1053",""
"Germany","Anthracite - consumption by iron and steel","2020","Metric tons,  thousand","497.482",""
"Germany","Anthracite - consumption by iron and steel","2019","Metric tons,  thousand","655.6",""
"Germany","Anthracite - consumption by iron and steel","2018","Metric tons,  thousand","664",""
"Germany","Anthracite - consumption by iron and steel","2017","Metric tons,  thousand","936",""
"Germany","Anthracite - consumption by iron and steel","2016","Metric tons,  thousand","1071",""
"Germany","Anthracite - consumption by iron and steel","2015","Metric tons,  thousand","1076",""
"Germany","Anthracite - consumption by iron and steel","2014","Metric tons,  thousand","793",""
"Germany","Anthracite - consumption by iron and steel","2013","Metric tons,  thousand","915",""
"Germany","Anthracite - consumption by iron and steel","2012","Metric tons,  thousand","732",""
"Germany","Anthracite - consumption by iron and steel","2011","Metric tons,  thousand","735",""
"Germany","Anthracite - consumption by iron and steel","2010","Metric tons,  thousand","434",""
"Germany","Anthracite - consumption by iron and steel","2009","Metric tons,  thousand","209",""
"Germany","Anthracite - consumption by iron and steel","2008","Metric tons,  thousand","309",""
"Germany","Anthracite - consumption by iron and steel","2007","Metric tons,  thousand","224",""
"Germany","Anthracite - consumption by iron and steel","2006","Metric tons,  thousand","251",""
"Germany","Anthracite - consumption by iron and steel","2005","Metric tons,  thousand","230",""
"Germany","Anthracite - consumption by iron and steel","2004","Metric tons,  thousand","151",""
"Germany","Anthracite - consumption by iron and steel","2003","Metric tons,  thousand","1034",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","1.407",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","0",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","4",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","10",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","5",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","1",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","1",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","1",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","2",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","0",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","2",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","4",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","21",""
"Germany","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","19",""
"Germany","Anthracite - consumption by non-metallic minerals","2006","Metric tons,  thousand","2",""
"Germany","Anthracite - consumption by non-metallic minerals","2005","Metric tons,  thousand","2",""
"Germany","Anthracite - consumption by non-metallic minerals","2004","Metric tons,  thousand","13",""
"Germany","Anthracite - consumption by non-metallic minerals","2003","Metric tons,  thousand","18",""
"Germany","Anthracite - consumption by mining and quarrying","2005","Metric tons,  thousand","1",""
"Germany","Anthracite - consumption by mining and quarrying","2004","Metric tons,  thousand","4",""
