"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Estonia","Heat output from gas oil/ diesel oil","1996","Terajoules","152",""
"Estonia","Heat output from gas oil/ diesel oil","1995","Terajoules","93",""
"Estonia","Heat output from gas oil/ diesel oil","1994","Terajoules","126",""
"Estonia","Heat output from gas oil/ diesel oil","1993","Terajoules","93",""
"Estonia","Heat output from gas oil/ diesel oil","1992","Terajoules","155",""
"Estonia","Heat output from manufactured gases","2021","Terajoules","1160",""
"Estonia","Heat output from manufactured gases","2020","Terajoules","1065.6",""
"Estonia","Heat output from manufactured gases","2019","Terajoules","2130.407",""
"Estonia","Heat output from manufactured gases","2018","Terajoules","2145",""
"Estonia","Heat output from manufactured gases","2017","Terajoules","1966.236",""
"Estonia","Heat output from manufactured gases","2016","Terajoules","2012",""
"Estonia","Heat output from manufactured gases","2015","Terajoules","1421",""
"Estonia","Heat output from manufactured gases","2014","Terajoules","1933",""
"Estonia","Heat output from manufactured gases","2013","Terajoules","2376",""
"Estonia","Heat output from manufactured gases","2012","Terajoules","1702",""
"Estonia","Heat output from manufactured gases","2011","Terajoules","1644",""
"Estonia","Heat output from manufactured gases","2010","Terajoules","1931",""
"Estonia","Heat output from manufactured gases","2009","Terajoules","1654",""
"Estonia","Heat output from manufactured gases","2008","Terajoules","1153",""
"Estonia","Heat output from manufactured gases","2007","Terajoules","1685",""
"Estonia","Heat output from manufactured gases","2006","Terajoules","1461",""
"Estonia","Heat output from manufactured gases","2005","Terajoules","1383",""
"Estonia","Heat output from manufactured gases","2004","Terajoules","1608",""
"Estonia","Heat output from manufactured gases","2003","Terajoules","1355",""
"Estonia","Heat output from manufactured gases","2002","Terajoules","1456",""
"Estonia","Heat output from manufactured gases","2001","Terajoules","1649",""
"Estonia","Heat output from manufactured gases","2000","Terajoules","1462",""
"Estonia","Heat output from manufactured gases","1999","Terajoules","772",""
"Estonia","Heat output from manufactured gases","1998","Terajoules","318",""
"Estonia","Heat output from manufactured gases","1997","Terajoules","830",""
"Estonia","Heat output from manufactured gases","1996","Terajoules","855",""
"Estonia","Heat output from manufactured gases","1995","Terajoules","885",""
"Estonia","Heat output from manufactured gases","1994","Terajoules","2560",""
"Estonia","Heat output from manufactured gases","1993","Terajoules","1890",""
"Estonia","Heat output from manufactured gases","1992","Terajoules","2680",""
"Estonia","Heat output from natural gas","2021","Terajoules","3300",""
"Estonia","Heat output from natural gas","2020","Terajoules","3036.56",""
"Estonia","Heat output from natural gas","2019","Terajoules","4081.418",""
"Estonia","Heat output from natural gas","2018","Terajoules","4639",""
"Estonia","Heat output from natural gas","2017","Terajoules","5349",""
"Estonia","Heat output from natural gas","2016","Terajoules","4850",""
"Estonia","Heat output from natural gas","2015","Terajoules","5551",""
"Estonia","Heat output from natural gas","2014","Terajoules","7072",""
"Estonia","Heat output from natural gas","2013","Terajoules","7476",""
"Estonia","Heat output from natural gas","2012","Terajoules","10132",""
"Estonia","Heat output from natural gas","2011","Terajoules","9111",""
"Estonia","Heat output from natural gas","2010","Terajoules","10893",""
"Estonia","Heat output from natural gas","2009","Terajoules","11250",""
"Estonia","Heat output from natural gas","2008","Terajoules","13913",""
"Estonia","Heat output from natural gas","2007","Terajoules","14504",""
"Estonia","Heat output from natural gas","2006","Terajoules","13847",""
"Estonia","Heat output from natural gas","2005","Terajoules","13651",""
"Estonia","Heat output from natural gas","2004","Terajoules","13232",""
"Estonia","Heat output from natural gas","2003","Terajoules","10832",""
"Estonia","Heat output from natural gas","2002","Terajoules","12340",""
"Estonia","Heat output from natural gas","2001","Terajoules","11988",""
"Estonia","Heat output from natural gas","2000","Terajoules","12016",""
"Estonia","Heat output from natural gas","1999","Terajoules","10368",""
"Estonia","Heat output from natural gas","1998","Terajoules","9417",""
"Estonia","Heat output from natural gas","1997","Terajoules","11232",""
"Estonia","Heat output from natural gas","1996","Terajoules","11770",""
"Estonia","Heat output from natural gas","1995","Terajoules","9924",""
"Estonia","Heat output from natural gas","1994","Terajoules","8496",""
"Estonia","Heat output from natural gas","1993","Terajoules","5728",""
"Estonia","Heat output from natural gas","1992","Terajoules","14922",""
"Estonia","Heat output from non-renewable waste","2021","Terajoules","635",""
"Estonia","Heat output from non-renewable waste","2020","Terajoules","585.684",""
"Estonia","Heat output from non-renewable waste","2019","Terajoules","527.238",""
"Estonia","Heat output from non-renewable waste","2018","Terajoules","857.174",""
"Estonia","Heat output from non-renewable waste","2017","Terajoules","661.725",""
"Estonia","Heat output from non-renewable waste","2016","Terajoules","555",""
"Estonia","Heat output from non-renewable waste","2015","Terajoules","530",""
"Estonia","Heat output from non-renewable waste","2014","Terajoules","893",""
"Estonia","Heat output from non-renewable waste","2013","Terajoules","654",""
"Estonia","Heat output from oil shale","2021","Terajoules","1250",""
"Estonia","Heat output from oil shale","2020","Terajoules","1095.883",""
"Estonia","Heat output from oil shale","2019","Terajoules","1799.964",""
"Estonia","Heat output from oil shale","2018","Terajoules","2271",""
"Estonia","Heat output from oil shale","2017","Terajoules","1910",""
"Estonia","Heat output from oil shale","2016","Terajoules","2122",""
"Estonia","Heat output from oil shale","2015","Terajoules","2431",""
"Estonia","Heat output from oil shale","2014","Terajoules","2995",""
"Estonia","Heat output from oil shale","2013","Terajoules","2947",""
"Estonia","Heat output from oil shale","2012","Terajoules","2933",""
"Estonia","Heat output from oil shale","2011","Terajoules","2862",""
"Estonia","Heat output from oil shale","2010","Terajoules","3610",""
"Estonia","Heat output from oil shale","2009","Terajoules","3539",""
"Estonia","Heat output from oil shale","2008","Terajoules","4186",""
"Estonia","Heat output from oil shale","2007","Terajoules","4137",""
"Estonia","Heat output from oil shale","2006","Terajoules","4598",""
"Estonia","Heat output from oil shale","2005","Terajoules","4593",""
"Estonia","Heat output from oil shale","2004","Terajoules","5310",""
"Estonia","Heat output from oil shale","2003","Terajoules","7105",""
"Estonia","Heat output from oil shale","2002","Terajoules","6057",""
"Estonia","Heat output from oil shale","2001","Terajoules","6236",""
"Estonia","Heat output from oil shale","2000","Terajoules","6139",""
"Estonia","Heat output from oil shale","1999","Terajoules","6244",""
"Estonia","Heat output from oil shale","1998","Terajoules","6976",""
"Estonia","Heat output from oil shale","1997","Terajoules","9175",""
"Estonia","Heat output from oil shale","1996","Terajoules","7986",""
"Estonia","Heat output from oil shale","1995","Terajoules","8327",""
"Estonia","Heat output from oil shale","1994","Terajoules","14694",""
"Estonia","Heat output from oil shale","1993","Terajoules","29860",""
"Estonia","Heat output from oil shale","1992","Terajoules","37937",""
"Estonia","Heat output from peat","2021","Terajoules","400",""
"Estonia","Heat output from peat","2020","Terajoules","801.14",""
"Estonia","Heat output from peat","2019","Terajoules","595.958",""
"Estonia","Heat output from peat","2018","Terajoules","910",""
"Estonia","Heat output from peat","2017","Terajoules","713",""
"Estonia","Heat output from peat","2016","Terajoules","535",""
"Estonia","Heat output from peat","2015","Terajoules","766",""
"Estonia","Heat output from peat","2014","Terajoules","797",""
"Estonia","Heat output from peat","2013","Terajoules","870",""
"Estonia","Heat output from peat","2012","Terajoules","1066",""
"Estonia","Heat output from peat","2011","Terajoules","928",""
"Estonia","Heat output from peat","2010","Terajoules","1381",""
"Estonia","Heat output from peat","2009","Terajoules","1296",""
"Estonia","Heat output from peat","2008","Terajoules","956",""
"Estonia","Heat output from peat","2007","Terajoules","910",""
"Estonia","Heat output from peat","2006","Terajoules","1201",""
"Estonia","Heat output from peat","2005","Terajoules","831",""
"Estonia","Heat output from peat","2004","Terajoules","845",""
"Estonia","Heat output from peat","2003","Terajoules","967",""
"Estonia","Heat output from peat","2002","Terajoules","826",""
"Estonia","Heat output from peat","2001","Terajoules","581",""
"Estonia","Heat output from peat","2000","Terajoules","566",""
"Estonia","Heat output from peat","1999","Terajoules","568",""
"Estonia","Heat output from peat","1998","Terajoules","746",""
"Estonia","Heat output from peat","1997","Terajoules","938",""
"Estonia","Heat output from peat","1996","Terajoules","905",""
"Estonia","Heat output from peat","1995","Terajoules","534",""
"Estonia","Heat output from peat","1994","Terajoules","909",""
"Estonia","Heat output from peat","1993","Terajoules","913",""
"Estonia","Heat output from peat","1992","Terajoules","882",""
"Estonia","Heat output from fuel oil","2021","Terajoules","185",""
"Estonia","Heat output from fuel oil","2020","Terajoules","168",""
"Estonia","Heat output from fuel oil","2019","Terajoules","221",""
"Estonia","Heat output from fuel oil","2018","Terajoules","555",""
"Estonia","Heat output from fuel oil","2017","Terajoules","799",""
"Estonia","Heat output from fuel oil","2016","Terajoules","635",""
"Estonia","Heat output from fuel oil","2015","Terajoules","624",""
"Estonia","Heat output from fuel oil","2014","Terajoules","429",""
"Estonia","Heat output from fuel oil","2013","Terajoules","546",""
"Estonia","Heat output from fuel oil","2012","Terajoules","1091",""
"Estonia","Heat output from fuel oil","2011","Terajoules","1241",""
"Estonia","Heat output from fuel oil","2010","Terajoules","1753",""
"Estonia","Heat output from fuel oil","2009","Terajoules","1644",""
"Estonia","Heat output from fuel oil","2008","Terajoules","1388",""
"Estonia","Heat output from fuel oil","2007","Terajoules","1439",""
"Estonia","Heat output from fuel oil","2006","Terajoules","2084",""
"Estonia","Heat output from fuel oil","2005","Terajoules","2397",""
"Estonia","Heat output from fuel oil","2004","Terajoules","2072",""
"Estonia","Heat output from fuel oil","2003","Terajoules","2548",""
"Estonia","Heat output from fuel oil","2002","Terajoules","2393",""
"Estonia","Heat output from fuel oil","2001","Terajoules","2963",""
"Estonia","Heat output from fuel oil","2000","Terajoules","3504",""
"Estonia","Heat output from fuel oil","1999","Terajoules","7617",""
"Estonia","Heat output from fuel oil","1998","Terajoules","8621",""
"Estonia","Heat output from fuel oil","1997","Terajoules","8545",""
"Estonia","Heat output from fuel oil","1996","Terajoules","8891",""
"Estonia","Heat output from fuel oil","1995","Terajoules","8175",""
"Estonia","Heat output from fuel oil","1994","Terajoules","15556",""
"Estonia","Heat output from fuel oil","1993","Terajoules","16100",""
"Estonia","Heat output from fuel oil","1992","Terajoules","16200",""
"Estonia","Heat output from renewable municipal waste","2021","Terajoules","635",""
"Estonia","Heat output from renewable municipal waste","2020","Terajoules","585.684",""
"Estonia","Heat output from renewable municipal waste","2019","Terajoules","527.238",""
"Estonia","Heat output from renewable municipal waste","2018","Terajoules","207",""
"Estonia","Heat output from renewable municipal waste","2017","Terajoules","453.605",""
"Estonia","Heat output from renewable municipal waste","2016","Terajoules","531",""
"Estonia","Heat output from renewable municipal waste","2015","Terajoules","440",""
"Estonia","Heat output from solid biofuels","2021","Terajoules","15764",""
"Estonia","Heat output from solid biofuels","2020","Terajoules","13862",""
"Estonia","Heat output from solid biofuels","2019","Terajoules","11997.858",""
"Estonia","Heat output from solid biofuels","2018","Terajoules","13229",""
"Estonia","Heat output from solid biofuels","2017","Terajoules","12412",""
"Estonia","Heat output from solid biofuels","2016","Terajoules","12877",""
"Estonia","Heat output from solid biofuels","2015","Terajoules","9000",""
"Estonia","Heat output from solid biofuels","2014","Terajoules","7616",""
"Estonia","Heat output from solid biofuels","2013","Terajoules","8075",""
"Estonia","Heat output from solid biofuels","2012","Terajoules","7487",""
"Estonia","Heat output from solid biofuels","2011","Terajoules","7074",""
"Estonia","Heat output from solid biofuels","2010","Terajoules","5892",""
"Estonia","Heat output from solid biofuels","2009","Terajoules","5301",""
"Estonia","Heat output from solid biofuels","2008","Terajoules","3290",""
"Estonia","Heat output from solid biofuels","2007","Terajoules","3315",""
"Estonia","Heat output from solid biofuels","2006","Terajoules","3709",""
"Estonia","Heat output from solid biofuels","2005","Terajoules","3812",""
"Estonia","Heat output from solid biofuels","2004","Terajoules","3491",""
"Estonia","Heat output from solid biofuels","2003","Terajoules","2968",""
"Estonia","Heat output from solid biofuels","2002","Terajoules","3170",""
"Estonia","Heat output from solid biofuels","2001","Terajoules","3324",""
"Estonia","Heat output from solid biofuels","2000","Terajoules","2620",""
"Estonia","Heat output from solid biofuels","1999","Terajoules","2763",""
"Estonia","Heat output from solid biofuels","1998","Terajoules","2637",""
"Estonia","Heat output from solid biofuels","1997","Terajoules","2315",""
"Estonia","Heat output from solid biofuels","1996","Terajoules","1819",""
"Estonia","Heat output from solid biofuels","1995","Terajoules","1430",""
"Estonia","Heat output from solid biofuels","1994","Terajoules","2567",""
"Estonia","Heat output from solid biofuels","1993","Terajoules","750",""
"Estonia","Heat output from solid biofuels","1992","Terajoules","950",""
"Finland","Heat output from combustible fuels","2020","Terajoules","149996",""
"Finland","Heat output from combustible fuels","2019","Terajoules","165855",""
"Finland","Heat output from combustible fuels","2018","Terajoules","170696",""
"Finland","Heat output from combustible fuels","2017","Terajoules","173685",""
"Finland","Heat output from combustible fuels","2016","Terajoules","185583",""
"Finland","Heat output from combustible fuels","2015","Terajoules","168501",""
"Finland","Heat output from combustible fuels","2014","Terajoules","176886",""
"Finland","Heat output from combustible fuels","2013","Terajoules","181049",""
"Finland","Heat output from combustible fuels","2012","Terajoules","193186",""
"Finland","Heat output from combustible fuels","2011","Terajoules","182323",""
"Finland","Heat output from combustible fuels","2010","Terajoules","205528",""
"Finland","Heat output from combustible fuels","2009","Terajoules","183567",""
"Finland","Heat output from combustible fuels","2008","Terajoules","181599",""
"Finland","Heat output from combustible fuels","2007","Terajoules","183712",""
"Finland","Heat output from combustible fuels","2006","Terajoules","187663",""
"Finland","Heat output from combustible fuels","2005","Terajoules","175318",""
"Finland","Heat output from combustible fuels","2004","Terajoules","181748",""
"Finland","Heat output from combustible fuels","2003","Terajoules","184867",""
"Finland","Heat output from combustible fuels","2002","Terajoules","177292",""
"Finland","Heat output from combustible fuels","2001","Terajoules","158362",""
"Finland","Heat output from combustible fuels","2000","Terajoules","147215",""
"Finland","Heat output from combustible fuels","1999","Terajoules","124152",""
"Finland","Heat output from combustible fuels","1998","Terajoules","115526",""
"Finland","Heat output from combustible fuels","1997","Terajoules","123232",""
"Finland","Heat output from combustible fuels","1996","Terajoules","124393",""
"Finland","Heat output from combustible fuels","1995","Terajoules","97704",""
"Finland","Heat output from combustible fuels","1994","Terajoules","96696",""
"Finland","Heat output from combustible fuels","1993","Terajoules","95512",""
"Finland","Heat output from combustible fuels","1992","Terajoules","92042",""
"Finland","Heat output from combustible fuels","1991","Terajoules","91800",""
"Finland","Heat output from combustible fuels","1990","Terajoules","86832",""
"Finland","Heat output from biogases","2021","Terajoules","850",""
"Finland","Heat output from biogases","2020","Terajoules","797",""
"Finland","Heat output from biogases","2019","Terajoules","875",""
"Finland","Heat output from biogases","2018","Terajoules","781",""
"Finland","Heat output from biogases","2017","Terajoules","886",""
"Finland","Heat output from biogases","2016","Terajoules","831",""
"Finland","Heat output from biogases","2015","Terajoules","763",""
"Finland","Heat output from biogases","2014","Terajoules","660",""
"Finland","Heat output from biogases","2013","Terajoules","533",""
"Finland","Heat output from biogases","2012","Terajoules","349",""
"Finland","Heat output from biogases","2011","Terajoules","352",""
"Finland","Heat output from biogases","2010","Terajoules","369",""
"Finland","Heat output from biogases","2009","Terajoules","852",""
"Finland","Heat output from biogases","2008","Terajoules","943",""
"Finland","Heat output from biogases","2007","Terajoules","821",""
"Finland","Heat output from biogases","2006","Terajoules","668",""
"Finland","Heat output from biogases","2005","Terajoules","870",""
"Finland","Heat output from biogases","2004","Terajoules","232",""
"Finland","Heat output from biogases","2003","Terajoules","177",""
"Finland","Heat output from biogases","2002","Terajoules","190",""
"Finland","Heat output from biogases","2001","Terajoules","157",""
"Finland","Heat output from biogases","2000","Terajoules","166",""
"Finland","Heat output from biogases","1999","Terajoules","62",""
"Finland","Heat output from biogases","1998","Terajoules","18",""
"Finland","Heat output from biogases","1997","Terajoules","36",""
"Finland","Heat output from biogases","1996","Terajoules","30",""
"Finland","Heat output from hard coal","2021","Terajoules","18929",""
"Finland","Heat output from hard coal","2020","Terajoules","15419",""
"Finland","Heat output from hard coal","2019","Terajoules","25496",""
"Finland","Heat output from hard coal","2018","Terajoules","28780",""
"Finland","Heat output from hard coal","2017","Terajoules","32296",""
"Finland","Heat output from hard coal","2016","Terajoules","33214",""
"Finland","Heat output from hard coal","2015","Terajoules","26015",""
"Finland","Heat output from hard coal","2014","Terajoules","30439",""
"Finland","Heat output from hard coal","2013","Terajoules","32833",""
"Finland","Heat output from hard coal","2012","Terajoules","33204",""
"Finland","Heat output from hard coal","2011","Terajoules","29751",""
"Finland","Heat output from hard coal","2010","Terajoules","32020",""
"Finland","Heat output from hard coal","2009","Terajoules","32504",""
"Finland","Heat output from hard coal","2008","Terajoules","30184",""
"Finland","Heat output from hard coal","2007","Terajoules","34326",""
"Finland","Heat output from hard coal","2006","Terajoules","36684",""
"Finland","Heat output from hard coal","2005","Terajoules","30916",""
"Finland","Heat output from hard coal","2004","Terajoules","33044",""
"Finland","Heat output from hard coal","2003","Terajoules","36179",""
"Finland","Heat output from hard coal","2002","Terajoules","34028",""
"Finland","Heat output from hard coal","2001","Terajoules","33003",""
"Finland","Heat output from hard coal","2000","Terajoules","29555",""
"Finland","Heat output from hard coal","1999","Terajoules","29679",""
"Finland","Heat output from hard coal","1998","Terajoules","30415",""
"Finland","Heat output from hard coal","1997","Terajoules","38767",""
"Finland","Heat output from hard coal","1996","Terajoules","40910",""
"Finland","Heat output from hard coal","1995","Terajoules","34034",""
"Finland","Heat output from hard coal","1994","Terajoules","36454",""
"Finland","Heat output from hard coal","1993","Terajoules","37426",""
"Finland","Heat output from hard coal","1992","Terajoules","35628",""
"Finland","Heat output from hard coal","1991","Terajoules","38770",""
"Finland","Heat output from hard coal","1990","Terajoules","36103",""
"Finland","Heat output from solid coal products","2015","Terajoules","19",""
"Finland","Heat output from solid coal products","2014","Terajoules","50",""
"Finland","Heat output from solid coal products","2013","Terajoules","30",""
"Finland","Heat output from solid coal products","2012","Terajoules","63",""
"Finland","Heat output from solid coal products","2011","Terajoules","73",""
"Finland","Heat output from solid coal products","2010","Terajoules","50",""
"Finland","Heat output from solid coal products","2009","Terajoules","72",""
"Finland","Heat output from solid coal products","2008","Terajoules","33",""
"Finland","Heat output from solid coal products","2007","Terajoules","70",""
"Finland","Heat output from solid coal products","2006","Terajoules","24",""
"Finland","Heat output from solid coal products","2005","Terajoules","13",""
"Finland","Heat output from solid coal products","2004","Terajoules","2",""
"Finland","Heat output from solid coal products","2003","Terajoules","1",""
"Finland","Heat output from solid coal products","2002","Terajoules","12",""
"Finland","Heat output from solid coal products","2001","Terajoules","19",""
"Finland","Heat output from solid coal products","2000","Terajoules","5",""
"Finland","Heat output from gas oil/ diesel oil","2021","Terajoules","3182",""
"Finland","Heat output from gas oil/ diesel oil","2020","Terajoules","3089",""
"Finland","Heat output from gas oil/ diesel oil","2019","Terajoules","3465",""
"Finland","Heat output from gas oil/ diesel oil","2018","Terajoules","2457",""
"Finland","Heat output from gas oil/ diesel oil","2017","Terajoules","1763",""
"Finland","Heat output from gas oil/ diesel oil","2016","Terajoules","1488",""
"Finland","Heat output from gas oil/ diesel oil","2015","Terajoules","647",""
"Finland","Heat output from gas oil/ diesel oil","2014","Terajoules","615",""
"Finland","Heat output from gas oil/ diesel oil","2013","Terajoules","546",""
"Finland","Heat output from gas oil/ diesel oil","2012","Terajoules","902",""
"Finland","Heat output from gas oil/ diesel oil","2011","Terajoules","609",""
"Finland","Heat output from gas oil/ diesel oil","2010","Terajoules","677",""
"Finland","Heat output from gas oil/ diesel oil","2009","Terajoules","1026",""
"Finland","Heat output from gas oil/ diesel oil","2008","Terajoules","658",""
"Finland","Heat output from gas oil/ diesel oil","2007","Terajoules","1089",""
"Finland","Heat output from gas oil/ diesel oil","2006","Terajoules","934",""
"Finland","Heat output from gas oil/ diesel oil","2005","Terajoules","741",""
"Finland","Heat output from gas oil/ diesel oil","2004","Terajoules","801",""
"Finland","Heat output from gas oil/ diesel oil","2003","Terajoules","1088",""
"Finland","Heat output from gas oil/ diesel oil","2002","Terajoules","1149",""
"Finland","Heat output from gas oil/ diesel oil","2001","Terajoules","1080",""
"Finland","Heat output from gas oil/ diesel oil","2000","Terajoules","1035",""
"Finland","Heat output from gas oil/ diesel oil","1997","Terajoules","11",""
"Finland","Heat output from gas oil/ diesel oil","1996","Terajoules","32",""
"Finland","Heat output from liquid biofuels","2021","Terajoules","15",""
"Finland","Heat output from liquid biofuels","2020","Terajoules","62",""
"Finland","Heat output from liquid biofuels","2019","Terajoules","122",""
"Finland","Heat output from liquid biofuels","2018","Terajoules","82",""
"Finland","Heat output from liquid biofuels","2017","Terajoules","119",""
"Finland","Heat output from liquid biofuels","2016","Terajoules","69",""
"Finland","Heat output from liquid biofuels","2015","Terajoules","20",""
"Finland","Heat output from liquid biofuels","2014","Terajoules","4",""
"Finland","Heat output from manufactured gases","2021","Terajoules","1738",""
"Finland","Heat output from manufactured gases","2020","Terajoules","1228",""
"Finland","Heat output from manufactured gases","2019","Terajoules","1253",""
"Finland","Heat output from manufactured gases","2018","Terajoules","1248",""
"Finland","Heat output from manufactured gases","2017","Terajoules","946",""
"Finland","Heat output from manufactured gases","2016","Terajoules","1501",""
"Finland","Heat output from manufactured gases","2015","Terajoules","1989",""
"Finland","Heat output from manufactured gases","2014","Terajoules","1825",""
"Finland","Heat output from manufactured gases","2013","Terajoules","1125",""
"Finland","Heat output from manufactured gases","2012","Terajoules","1207",""
"Finland","Heat output from manufactured gases","2011","Terajoules","1350",""
"Finland","Heat output from manufactured gases","2010","Terajoules","1250",""
"Finland","Heat output from manufactured gases","2009","Terajoules","1145",""
"Finland","Heat output from manufactured gases","2008","Terajoules","1081",""
"Finland","Heat output from manufactured gases","2007","Terajoules","1002",""
"Finland","Heat output from manufactured gases","2006","Terajoules","1016",""
"Finland","Heat output from manufactured gases","2005","Terajoules","1101",""
"Finland","Heat output from manufactured gases","2004","Terajoules","685",""
"Finland","Heat output from manufactured gases","2003","Terajoules","628",""
"Finland","Heat output from manufactured gases","2002","Terajoules","1029",""
"Finland","Heat output from manufactured gases","2001","Terajoules","1081",""
"Finland","Heat output from manufactured gases","2000","Terajoules","852",""
"Finland","Heat output from natural gas","2021","Terajoules","23109",""
"Finland","Heat output from natural gas","2020","Terajoules","22223",""
"Finland","Heat output from natural gas","2019","Terajoules","21219",""
"Finland","Heat output from natural gas","2018","Terajoules","25810",""
"Finland","Heat output from natural gas","2017","Terajoules","20731",""
"Finland","Heat output from natural gas","2016","Terajoules","26021",""
"Finland","Heat output from natural gas","2015","Terajoules","25473",""
"Finland","Heat output from natural gas","2014","Terajoules","30580",""
"Finland","Heat output from natural gas","2013","Terajoules","34503",""
"Finland","Heat output from natural gas","2012","Terajoules","40451",""
"Finland","Heat output from natural gas","2011","Terajoules","41932",""
"Finland","Heat output from natural gas","2010","Terajoules","50175",""
"Finland","Heat output from natural gas","2009","Terajoules","45613",""
"Finland","Heat output from natural gas","2008","Terajoules","47994",""
"Finland","Heat output from natural gas","2007","Terajoules","44965",""
"Finland","Heat output from natural gas","2006","Terajoules","46579",""
"Finland","Heat output from natural gas","2005","Terajoules","50905",""
"Finland","Heat output from natural gas","2004","Terajoules","51814",""
"Finland","Heat output from natural gas","2003","Terajoules","49150",""
"Finland","Heat output from natural gas","2002","Terajoules","50123",""
"Finland","Heat output from natural gas","2001","Terajoules","47859",""
"Finland","Heat output from natural gas","2000","Terajoules","45351",""
"Finland","Heat output from natural gas","1999","Terajoules","34475",""
"Finland","Heat output from natural gas","1998","Terajoules","32505",""
"Finland","Heat output from natural gas","1997","Terajoules","33667",""
"Finland","Heat output from natural gas","1996","Terajoules","27167",""
"Finland","Heat output from natural gas","1995","Terajoules","25018",""
"Finland","Heat output from natural gas","1994","Terajoules","23847",""
"Finland","Heat output from natural gas","1993","Terajoules","24261",""
"Finland","Heat output from natural gas","1992","Terajoules","21793",""
"Finland","Heat output from natural gas","1991","Terajoules","18524",""
"Finland","Heat output from natural gas","1990","Terajoules","17165",""
"Finland","Heat output from non-renewable waste","2021","Terajoules","5932",""
"Finland","Heat output from non-renewable waste","2020","Terajoules","5916",""
"Finland","Heat output from non-renewable waste","2019","Terajoules","5795",""
"Finland","Heat output from non-renewable waste","2018","Terajoules","5560",""
"Finland","Heat output from non-renewable waste","2017","Terajoules","5740",""
"Finland","Heat output from non-renewable waste","2016","Terajoules","5656",""
"Finland","Heat output from non-renewable waste","2015","Terajoules","4960",""
"Finland","Heat output from non-renewable waste","2014","Terajoules","4346",""
"Finland","Heat output from non-renewable waste","2013","Terajoules","3542",""
"Finland","Heat output from non-renewable waste","2012","Terajoules","3735",""
"Finland","Heat output from non-renewable waste","2011","Terajoules","2901",""
"Finland","Heat output from non-renewable waste","2010","Terajoules","2465",""
"Finland","Heat output from non-renewable waste","2009","Terajoules","2657",""
"Finland","Heat output from non-renewable waste","2008","Terajoules","1970",""
"Finland","Heat output from non-renewable waste","2007","Terajoules","1429",""
"Finland","Heat output from non-renewable waste","2006","Terajoules","1228",""
"Finland","Heat output from non-renewable waste","2005","Terajoules","1438",""
"Finland","Heat output from non-renewable waste","2004","Terajoules","1370",""
"Finland","Heat output from non-renewable waste","2003","Terajoules","1251",""
"Finland","Heat output from non-renewable waste","2002","Terajoules","1007",""
"Finland","Heat output from non-renewable waste","2001","Terajoules","929",""
"Finland","Heat output from non-renewable waste","2000","Terajoules","837",""
"Finland","Heat output from non-renewable waste","1999","Terajoules","1013",""
"Finland","Heat output from non-renewable waste","1998","Terajoules","941",""
"Finland","Heat output from non-renewable waste","1997","Terajoules","992",""
"Finland","Heat output from non-renewable waste","1996","Terajoules","1155",""
"Finland","Heat output from non-renewable waste","1995","Terajoules","190",""
"Finland","Heat output from non-renewable waste","1994","Terajoules","238",""
"Finland","Heat output from non-renewable waste","1993","Terajoules","253",""
"Finland","Heat output from non-renewable waste","1992","Terajoules","262",""
"Finland","Heat output from non-renewable waste","1991","Terajoules","275",""
"Finland","Heat output from non-renewable waste","1990","Terajoules","282",""
"Finland","Heat output from other oil products","2021","Terajoules","2046",""
"Finland","Heat output from other oil products","2020","Terajoules","2960",""
"Finland","Heat output from other oil products","2019","Terajoules","2948",""
"Finland","Heat output from other oil products","2018","Terajoules","2195",""
"Finland","Heat output from other oil products","2017","Terajoules","1734",""
"Finland","Heat output from other oil products","2016","Terajoules","1935",""
"Finland","Heat output from other oil products","2015","Terajoules","692",""
"Finland","Heat output from other oil products","2014","Terajoules","514",""
"Finland","Heat output from other oil products","2013","Terajoules","424",""
"Finland","Heat output from other oil products","2012","Terajoules","160",""
"Finland","Heat output from other oil products","2011","Terajoules","33",""
"Finland","Heat output from other oil products","2010","Terajoules","99",""
"Finland","Heat output from other oil products","2009","Terajoules","109",""
"Finland","Heat output from other oil products","2008","Terajoules","208",""
"Finland","Heat output from other oil products","2007","Terajoules","168",""
"Finland","Heat output from other oil products","2006","Terajoules","121",""
"Finland","Heat output from other oil products","2005","Terajoules","116",""
"Finland","Heat output from other oil products","2004","Terajoules","154",""
"Finland","Heat output from other oil products","2003","Terajoules","323",""
"Finland","Heat output from other oil products","2002","Terajoules","325",""
"Finland","Heat output from other oil products","2001","Terajoules","217",""
"Finland","Heat output from other oil products","2000","Terajoules","282",""
"Finland","Heat output from peat","2021","Terajoules","18931",""
"Finland","Heat output from peat","2020","Terajoules","21750",""
"Finland","Heat output from peat","2019","Terajoules","27081",""
"Finland","Heat output from peat","2018","Terajoules","27841",""
"Finland","Heat output from peat","2017","Terajoules","26214",""
"Finland","Heat output from peat","2016","Terajoules","28056",""
"Finland","Heat output from peat","2015","Terajoules","28367",""
"Finland","Heat output from peat","2014","Terajoules","27056",""
"Finland","Heat output from peat","2013","Terajoules","25638",""
"Finland","Heat output from peat","2012","Terajoules","30795",""
"Finland","Heat output from peat","2011","Terajoules","33174",""
"Finland","Heat output from peat","2010","Terajoules","39052",""
"Finland","Heat output from peat","2009","Terajoules","33025",""
"Finland","Heat output from peat","2008","Terajoules","32853",""
