"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Colombia","Blast furnace gas - Transformation","2007","Terajoules","1101",""
"Colombia","Blast furnace gas - Transformation","2006","Terajoules","1633",""
"Colombia","Blast furnace gas - Transformation","2005","Terajoules","1649.6",""
"Colombia","Blast furnace gas - Transformation","2004","Terajoules","1641",""
"Colombia","Blast furnace gas - Transformation","2003","Terajoules","1433",""
"Colombia","Blast furnace gas - Transformation","2002","Terajoules","1591",""
"Colombia","Blast furnace gas - Transformation","2001","Terajoules","1557",""
"Colombia","Blast furnace gas - Transformation","2000","Terajoules","1433",""
"Colombia","Blast furnace gas - Transformation","1999","Terajoules","1433",""
"Colombia","Blast furnace gas - Transformation","1998","Terajoules","1433",""
"Colombia","Blast furnace gas - Transformation","1997","Terajoules","1809",""
"Colombia","Blast furnace gas - Transformation","1996","Terajoules","1964",""
"Colombia","Blast furnace gas - Transformation","1995","Terajoules","2047",""
"Colombia","Blast furnace gas - Transformation","1994","Terajoules","1696",""
"Colombia","Blast furnace gas - Transformation","1993","Terajoules","1550","1"
"Colombia","Blast furnace gas - Transformation","1992","Terajoules","1550","1"
"Colombia","Blast furnace gas - Transformation","1991","Terajoules","1510","1"
"Colombia","Blast furnace gas - Transformation","1990","Terajoules","1169","1"
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2020","Terajoules","278.879",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2019","Terajoules","359.511",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2018","Terajoules","349.409",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2017","Terajoules","346",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2016","Terajoules","384",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2015","Terajoules","410",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2014","Terajoules","400",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2013","Terajoules","525",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2012","Terajoules","590",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2011","Terajoules","501",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2010","Terajoules","664","1"
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2009","Terajoules","842",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2008","Terajoules","1260",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2007","Terajoules","1101",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2006","Terajoules","1633",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2005","Terajoules","1649.6",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2004","Terajoules","1641",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2003","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2002","Terajoules","1591",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2001","Terajoules","1557",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","2000","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1999","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1998","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1997","Terajoules","1809",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1996","Terajoules","1964",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1995","Terajoules","2047",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1994","Terajoules","1696",""
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1993","Terajoules","1550","1"
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1992","Terajoules","1550","1"
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1991","Terajoules","1510","1"
"Colombia","Blast Furnace Gas - Transformation in electricity, CHP and heat plants","1990","Terajoules","1169","1"
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2020","Terajoules","278.879",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2019","Terajoules","359.511",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2018","Terajoules","349.409",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2017","Terajoules","346",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2016","Terajoules","384",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2015","Terajoules","410",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2014","Terajoules","400",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2013","Terajoules","525",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2012","Terajoules","590",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2011","Terajoules","501",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2010","Terajoules","664",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2009","Terajoules","842",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2008","Terajoules","1260",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2007","Terajoules","1101",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2006","Terajoules","1633",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2005","Terajoules","1649.6",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2004","Terajoules","1641",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2003","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2002","Terajoules","1591",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2001","Terajoules","1557",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","2000","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1999","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1998","Terajoules","1433",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1997","Terajoules","1809",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1996","Terajoules","1964",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1995","Terajoules","2047",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1994","Terajoules","1696",""
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1993","Terajoules","1550","1"
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1992","Terajoules","1550","1"
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1991","Terajoules","1510","1"
"Colombia","Blast Furnace Gas - Transformation in electricity plants - autoproducers","1990","Terajoules","1169","1"
"Colombia","Blast Furnace Gas - Losses","2020","Terajoules","105.306",""
"Colombia","Blast Furnace Gas - Losses","2019","Terajoules","128.222",""
"Colombia","Blast Furnace Gas - Losses","2018","Terajoules","143.838",""
"Colombia","Blast Furnace Gas - Losses","2017","Terajoules","131",""
"Colombia","Blast Furnace Gas - Losses","2016","Terajoules","145",""
"Colombia","Blast Furnace Gas - Losses","2015","Terajoules","155",""
"Colombia","Blast Furnace Gas - Losses","2014","Terajoules","151",""
"Colombia","Blast Furnace Gas - Losses","2013","Terajoules","198",""
"Colombia","Blast Furnace Gas - Losses","2012","Terajoules","222",""
"Colombia","Blast Furnace Gas - Losses","2011","Terajoules","264",""
"Colombia","Blast Furnace Gas - Losses","2010","Terajoules","131",""
"Colombia","Blast Furnace Gas - Losses","2009","Terajoules","251",""
"Colombia","Blast Furnace Gas - Losses","2008","Terajoules","276",""
"Colombia","Blast Furnace Gas - Losses","2007","Terajoules","253",""
"Colombia","Blast Furnace Gas - Losses","2006","Terajoules","253.3",""
"Colombia","Blast Furnace Gas - Losses","2005","Terajoules","236.45",""
"Colombia","Blast Furnace Gas - Losses","2004","Terajoules","240","1"
"Colombia","Blast Furnace Gas - Losses","2003","Terajoules","281",""
"Colombia","Blast Furnace Gas - Losses","2002","Terajoules","244",""
"Colombia","Blast Furnace Gas - Losses","2001","Terajoules","239",""
"Colombia","Blast Furnace Gas - Losses","2000","Terajoules","262",""
"Colombia","Blast Furnace Gas - Losses","1999","Terajoules","263",""
"Colombia","Blast Furnace Gas - Losses","1998","Terajoules","210",""
"Colombia","Blast Furnace Gas - Losses","1997","Terajoules","251",""
"Colombia","Blast Furnace Gas - Losses","1996","Terajoules","289",""
"Colombia","Blast Furnace Gas - Losses","1995","Terajoules","301",""
"Colombia","Blast Furnace Gas - Losses","1994","Terajoules","251",""
"Colombia","Blast Furnace Gas - Losses","1993","Terajoules","200","1"
"Colombia","Blast Furnace Gas - Losses","1992","Terajoules","190","1"
"Colombia","Blast Furnace Gas - Losses","1991","Terajoules","187","1"
"Colombia","Blast Furnace Gas - Losses","1990","Terajoules","219","1"
"Colombia","Blast Furnace Gas - Final energy consumption","2020","Terajoules","436.475",""
"Colombia","Blast Furnace Gas - Final energy consumption","2019","Terajoules","551.866",""
"Colombia","Blast Furnace Gas - Final energy consumption","2018","Terajoules","595.116",""
"Colombia","Blast Furnace Gas - Final energy consumption","2017","Terajoules","542",""
"Colombia","Blast Furnace Gas - Final energy consumption","2016","Terajoules","601",""
"Colombia","Blast Furnace Gas - Final energy consumption","2015","Terajoules","640",""
"Colombia","Blast Furnace Gas - Final energy consumption","2014","Terajoules","624",""
"Colombia","Blast Furnace Gas - Final energy consumption","2013","Terajoules","819",""
"Colombia","Blast Furnace Gas - Final energy consumption","2012","Terajoules","920","1"
"Colombia","Blast Furnace Gas - Final energy consumption","2011","Terajoules","1268","1"
"Colombia","Blast Furnace Gas - Final energy consumption","2010","Terajoules","896",""
"Colombia","Blast Furnace Gas - Final energy consumption","2009","Terajoules","1185",""
"Colombia","Blast Furnace Gas - Final energy consumption","2008","Terajoules","993",""
"Colombia","Blast Furnace Gas - Final energy consumption","2007","Terajoules","1218",""
"Colombia","Blast Furnace Gas - Final energy consumption","2006","Terajoules","686",""
"Colombia","Blast Furnace Gas - Final energy consumption","2005","Terajoules","664",""
"Colombia","Blast Furnace Gas - Final energy consumption","2004","Terajoules","687",""
"Colombia","Blast Furnace Gas - Final energy consumption","2003","Terajoules","712",""
"Colombia","Blast Furnace Gas - Final energy consumption","2002","Terajoules","755",""
"Colombia","Blast Furnace Gas - Final energy consumption","2001","Terajoules","716",""
"Colombia","Blast Furnace Gas - Final energy consumption","2000","Terajoules","622",""
"Colombia","Blast Furnace Gas - Final energy consumption","1999","Terajoules","408",""
"Colombia","Blast Furnace Gas - Final energy consumption","1998","Terajoules","473",""
"Colombia","Blast Furnace Gas - Final energy consumption","1997","Terajoules","484",""
"Colombia","Blast Furnace Gas - Final energy consumption","1996","Terajoules","356",""
"Colombia","Blast Furnace Gas - Final energy consumption","1995","Terajoules","335",""
"Colombia","Blast Furnace Gas - Final energy consumption","1994","Terajoules","337",""
"Colombia","Blast Furnace Gas - Final energy consumption","1993","Terajoules","350","1"
"Colombia","Blast Furnace Gas - Final energy consumption","1992","Terajoules","400","1"
"Colombia","Blast Furnace Gas - Final energy consumption","1991","Terajoules","393","1"
"Colombia","Blast Furnace Gas - Final energy consumption","1990","Terajoules","378","1"
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2020","Terajoules","436.475",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2019","Terajoules","551.866",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2018","Terajoules","595.116",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2017","Terajoules","542",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2016","Terajoules","601",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2015","Terajoules","640",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2014","Terajoules","624",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2013","Terajoules","819",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2012","Terajoules","920","1"
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2011","Terajoules","1268","1"
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2010","Terajoules","896",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2009","Terajoules","1185",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2008","Terajoules","993",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2007","Terajoules","1218",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2006","Terajoules","686",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2005","Terajoules","664",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2004","Terajoules","687",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2003","Terajoules","712",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2002","Terajoules","755",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2001","Terajoules","716",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2000","Terajoules","622",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1999","Terajoules","408",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1998","Terajoules","473",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1997","Terajoules","484",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1996","Terajoules","356",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1995","Terajoules","335",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1994","Terajoules","337",""
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1993","Terajoules","350","1"
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1992","Terajoules","400","1"
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1991","Terajoules","393","1"
"Colombia","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1990","Terajoules","378","1"
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2020","Terajoules","436.475",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2019","Terajoules","551.866",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2018","Terajoules","595.116",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2017","Terajoules","542",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2016","Terajoules","601",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2015","Terajoules","640",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2014","Terajoules","624",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2013","Terajoules","819",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2012","Terajoules","920","1"
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2011","Terajoules","1268","1"
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2010","Terajoules","896",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2009","Terajoules","1185",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2008","Terajoules","993",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2007","Terajoules","1218",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2006","Terajoules","686",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2005","Terajoules","664",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2004","Terajoules","687",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2003","Terajoules","712",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2002","Terajoules","755",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2001","Terajoules","716",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","2000","Terajoules","622",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1999","Terajoules","408",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1998","Terajoules","473",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1997","Terajoules","484",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1996","Terajoules","356",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1995","Terajoules","335",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1994","Terajoules","337",""
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1993","Terajoules","350","1"
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1992","Terajoules","400","1"
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1991","Terajoules","393","1"
"Colombia","Blast Furnace Gas - Consumption by iron and steel","1990","Terajoules","378","1"
"Colombia","Blast furnace gas - Total energy supply","2021","Terajoules","894.519",""
"Colombia","Blast furnace gas - Total energy supply","2020","Terajoules","820.66",""
"Colombia","Blast furnace gas - Total energy supply","2019","Terajoules","1039.599",""
"Colombia","Blast furnace gas - Total energy supply","2018","Terajoules","1031.034",""
"Colombia","Blast furnace gas - Total energy supply","2017","Terajoules","1020",""
"Colombia","Blast furnace gas - Total energy supply","2016","Terajoules","1130",""
"Colombia","Blast furnace gas - Total energy supply","2015","Terajoules","1205",""
"Colombia","Blast furnace gas - Total energy supply","2014","Terajoules","1175",""
"Colombia","Blast furnace gas - Total energy supply","2013","Terajoules","1542",""
"Colombia","Blast furnace gas - Total energy supply","2012","Terajoules","1732",""
"Colombia","Blast furnace gas - Total energy supply","2011","Terajoules","2033",""
"Colombia","Blast furnace gas - Total energy supply","2010","Terajoules","1703",""
"Colombia","Blast furnace gas - Total energy supply","2009","Terajoules","2278",""
"Colombia","Blast furnace gas - Total energy supply","2008","Terajoules","2529",""
"Colombia","Blast furnace gas - Total energy supply","2007","Terajoules","2572",""
"Colombia","Blast furnace gas - Total energy supply","2006","Terajoules","2572.4",""
"Colombia","Blast furnace gas - Total energy supply","2005","Terajoules","2550.85",""
"Colombia","Blast furnace gas - Total energy supply","2004","Terajoules","2566",""
"Colombia","Blast furnace gas - Total energy supply","2003","Terajoules","2426",""
"Colombia","Blast furnace gas - Total energy supply","2002","Terajoules","2590",""
"Colombia","Blast furnace gas - Total energy supply","2001","Terajoules","2512",""
"Colombia","Blast furnace gas - Total energy supply","2000","Terajoules","2317",""
"Colombia","Blast furnace gas - Total energy supply","1999","Terajoules","2104",""
"Colombia","Blast furnace gas - Total energy supply","1998","Terajoules","2116",""
"Colombia","Blast furnace gas - Total energy supply","1997","Terajoules","2544",""
"Colombia","Blast furnace gas - Total energy supply","1996","Terajoules","2608",""
"Colombia","Blast furnace gas - Total energy supply","1995","Terajoules","2684",""
"Colombia","Blast furnace gas - Total energy supply","1994","Terajoules","2324",""
"Colombia","Blast furnace gas - Total energy supply","1993","Terajoules","3000","1"
"Colombia","Blast furnace gas - Total energy supply","1992","Terajoules","3064",""
"Colombia","Blast furnace gas - Total energy supply","1991","Terajoules","3008",""
"Colombia","Blast furnace gas - Total energy supply","1990","Terajoules","2909","1"
"Colombia","Blast furnace gas - final consumption","2020","Terajoules","436.475",""
"Colombia","Blast furnace gas - final consumption","2019","Terajoules","551.866",""
"Colombia","Blast furnace gas - final consumption","2018","Terajoules","595.116",""
"Colombia","Blast furnace gas - final consumption","2017","Terajoules","542",""
"Colombia","Blast furnace gas - final consumption","2016","Terajoules","601",""
"Colombia","Blast furnace gas - final consumption","2015","Terajoules","640",""
"Colombia","Blast furnace gas - final consumption","2014","Terajoules","624",""
"Colombia","Blast furnace gas - final consumption","2013","Terajoules","819",""
"Colombia","Blast furnace gas - final consumption","2012","Terajoules","920","1"
"Colombia","Blast furnace gas - final consumption","2011","Terajoules","1268","1"
"Colombia","Blast furnace gas - final consumption","2010","Terajoules","896",""
"Colombia","Blast furnace gas - final consumption","2009","Terajoules","1185",""
"Colombia","Blast furnace gas - final consumption","2008","Terajoules","993",""
"Colombia","Blast furnace gas - final consumption","2007","Terajoules","1218",""
"Colombia","Blast furnace gas - final consumption","2006","Terajoules","686",""
"Colombia","Blast furnace gas - final consumption","2005","Terajoules","664",""
"Colombia","Blast furnace gas - final consumption","2004","Terajoules","687",""
"Colombia","Blast furnace gas - final consumption","2003","Terajoules","712",""
"Colombia","Blast furnace gas - final consumption","2002","Terajoules","755",""
"Colombia","Blast furnace gas - final consumption","2001","Terajoules","716",""
"Colombia","Blast furnace gas - final consumption","2000","Terajoules","622",""
"Colombia","Blast furnace gas - final consumption","1999","Terajoules","408",""
"Colombia","Blast furnace gas - final consumption","1998","Terajoules","473",""
"Colombia","Blast furnace gas - final consumption","1997","Terajoules","484",""
"Colombia","Blast furnace gas - final consumption","1996","Terajoules","356",""
"Colombia","Blast furnace gas - final consumption","1995","Terajoules","335",""
"Colombia","Blast furnace gas - final consumption","1994","Terajoules","337",""
"Colombia","Blast furnace gas - final consumption","1993","Terajoules","350","1"
"Colombia","Blast furnace gas - final consumption","1992","Terajoules","400","1"
"Colombia","Blast furnace gas - final consumption","1991","Terajoules","393","1"
"Colombia","Blast furnace gas - final consumption","1990","Terajoules","378","1"
"Costa Rica","Blast Furnace Gas - Production","1991","Terajoules","0",""
"Costa Rica","Blast Furnace Gas - Production","1990","Terajoules","11",""
"Costa Rica","Blast Furnace Gas - Final energy consumption","1991","Terajoules","0",""
"Costa Rica","Blast Furnace Gas - Final energy consumption","1990","Terajoules","11",""
"Costa Rica","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1991","Terajoules","0",""
"Costa Rica","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","1990","Terajoules","11",""
"Costa Rica","Blast Furnace Gas - Consumption by iron and steel","1991","Terajoules","0",""
"Costa Rica","Blast Furnace Gas - Consumption by iron and steel","1990","Terajoules","11",""
"Costa Rica","Blast furnace gas - Total energy supply","1991","Terajoules","0",""
"Costa Rica","Blast furnace gas - Total energy supply","1990","Terajoules","11",""
"Costa Rica","Blast furnace gas - final consumption","1991","Terajoules","0",""
"Costa Rica","Blast furnace gas - final consumption","1990","Terajoules","11",""
"Cuba","Blast Furnace Gas - Production","2020","Terajoules","11",""
"Cuba","Blast Furnace Gas - Production","2019","Terajoules","14",""
"Cuba","Blast Furnace Gas - Production","2018","Terajoules","14",""
"Cuba","Blast Furnace Gas - Production","2017","Terajoules","6",""
"Cuba","Blast Furnace Gas - Production","2016","Terajoules","11",""
"Cuba","Blast Furnace Gas - Production","2015","Terajoules","11",""
"Cuba","Blast Furnace Gas - Production","2014","Terajoules","11",""
"Cuba","Blast Furnace Gas - Production","2013","Terajoules","11",""
"Cuba","Blast Furnace Gas - Production","2012","Terajoules","23",""
"Cuba","Blast Furnace Gas - Production","2011","Terajoules","34",""
"Cuba","Blast Furnace Gas - Production","2010","Terajoules","79",""
"Cuba","Blast Furnace Gas - Production","2009","Terajoules","124",""
"Cuba","Blast Furnace Gas - Production","2008","Terajoules","124",""
"Cuba","Blast Furnace Gas - Production","2007","Terajoules","124",""
"Cuba","Blast Furnace Gas - Production","2006","Terajoules","113",""
"Cuba","Blast Furnace Gas - Production","2005","Terajoules","90",""
"Cuba","Blast Furnace Gas - Production","2004","Terajoules","135",""
"Cuba","Blast Furnace Gas - Production","2003","Terajoules","102",""
"Cuba","Blast Furnace Gas - Production","2002","Terajoules","158",""
"Cuba","Blast Furnace Gas - Production","2001","Terajoules","147",""
"Cuba","Blast Furnace Gas - Production","2000","Terajoules","214",""
"Cuba","Blast Furnace Gas - Production","1999","Terajoules","259",""
"Cuba","Blast Furnace Gas - Production","1998","Terajoules","248",""
"Cuba","Blast Furnace Gas - Production","1997","Terajoules","214",""
"Cuba","Blast Furnace Gas - Production","1996","Terajoules","180",""
"Cuba","Blast Furnace Gas - Production","1995","Terajoules","237",""
"Cuba","Blast Furnace Gas - Production","1994","Terajoules","237",""
"Cuba","Blast Furnace Gas - Production","1993","Terajoules","124",""
"Cuba","Blast Furnace Gas - Production","1992","Terajoules","226",""
"Cuba","Blast Furnace Gas - Production","1991","Terajoules","440",""
"Cuba","Blast Furnace Gas - Production","1990","Terajoules","392",""
"Cuba","Blast Furnace Gas - Final energy consumption","2020","Terajoules","11",""
"Cuba","Blast Furnace Gas - Final energy consumption","2019","Terajoules","14",""
"Cuba","Blast Furnace Gas - Final energy consumption","2018","Terajoules","14",""
"Cuba","Blast Furnace Gas - Final energy consumption","2017","Terajoules","6",""
"Cuba","Blast Furnace Gas - Final energy consumption","2016","Terajoules","11",""
"Cuba","Blast Furnace Gas - Final energy consumption","2015","Terajoules","11",""
"Cuba","Blast Furnace Gas - Final energy consumption","2014","Terajoules","11",""
"Cuba","Blast Furnace Gas - Final energy consumption","2013","Terajoules","11",""
"Cuba","Blast Furnace Gas - Final energy consumption","2012","Terajoules","23",""
"Cuba","Blast Furnace Gas - Final energy consumption","2011","Terajoules","34",""
"Cuba","Blast Furnace Gas - Final energy consumption","2010","Terajoules","79",""
"Cuba","Blast Furnace Gas - Final energy consumption","2009","Terajoules","124",""
"Cuba","Blast Furnace Gas - Final energy consumption","2008","Terajoules","124",""
"Cuba","Blast Furnace Gas - Final energy consumption","2007","Terajoules","124",""
"Cuba","Blast Furnace Gas - Final energy consumption","2006","Terajoules","113",""
"Cuba","Blast Furnace Gas - Final energy consumption","2005","Terajoules","90",""
"Cuba","Blast Furnace Gas - Final energy consumption","2004","Terajoules","135",""
"Cuba","Blast Furnace Gas - Final energy consumption","2003","Terajoules","102",""
"Cuba","Blast Furnace Gas - Final energy consumption","2002","Terajoules","158",""
"Cuba","Blast Furnace Gas - Final energy consumption","2001","Terajoules","147",""
"Cuba","Blast Furnace Gas - Final energy consumption","2000","Terajoules","214",""
"Cuba","Blast Furnace Gas - Final energy consumption","1999","Terajoules","259",""
"Cuba","Blast Furnace Gas - Final energy consumption","1998","Terajoules","248",""
"Cuba","Blast Furnace Gas - Final energy consumption","1997","Terajoules","214",""
"Cuba","Blast Furnace Gas - Final energy consumption","1996","Terajoules","180",""
"Cuba","Blast Furnace Gas - Final energy consumption","1995","Terajoules","237",""
"Cuba","Blast Furnace Gas - Final energy consumption","1994","Terajoules","237",""
"Cuba","Blast Furnace Gas - Final energy consumption","1993","Terajoules","124",""
"Cuba","Blast Furnace Gas - Final energy consumption","1992","Terajoules","226",""
"Cuba","Blast Furnace Gas - Final energy consumption","1991","Terajoules","440",""
"Cuba","Blast Furnace Gas - Final energy consumption","1990","Terajoules","392",""
"Cuba","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2020","Terajoules","11",""
"Cuba","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2019","Terajoules","14",""
"Cuba","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2018","Terajoules","14",""
"Cuba","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2017","Terajoules","6",""
"Cuba","Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry","2016","Terajoules","11",""
