"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Canada","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","558",""
"Canada","Sub-bituminous coal - Final consumption","2007","Metric tons,  thousand","520",""
"Canada","Sub-bituminous coal - Final consumption","2006","Metric tons,  thousand","613",""
"Canada","Sub-bituminous coal - Final consumption","2005","Metric tons,  thousand","599",""
"Canada","Sub-bituminous coal - Final consumption","2004","Metric tons,  thousand","565",""
"Canada","Sub-bituminous coal - Final consumption","2003","Metric tons,  thousand","583",""
"Canada","Sub-bituminous coal - Final consumption","2002","Metric tons,  thousand","545",""
"Canada","Sub-bituminous coal - Final consumption","2001","Metric tons,  thousand","513",""
"Canada","Sub-bituminous coal - Final consumption","2000","Metric tons,  thousand","546",""
"Canada","Sub-bituminous coal - Final consumption","1999","Metric tons,  thousand","512",""
"Canada","Sub-bituminous coal - Final consumption","1998","Metric tons,  thousand","461",""
"Canada","Sub-bituminous coal - Final consumption","1997","Metric tons,  thousand","491",""
"Canada","Sub-bituminous coal - Final consumption","1996","Metric tons,  thousand","439",""
"Canada","Sub-bituminous coal - Final consumption","1995","Metric tons,  thousand","447",""
"Canada","Sub-bituminous coal - Final consumption","1994","Metric tons,  thousand","434",""
"Canada","Sub-bituminous coal - Final consumption","1993","Metric tons,  thousand","399",""
"Canada","Sub-bituminous coal - Final consumption","1992","Metric tons,  thousand","409",""
"Canada","Sub-bituminous coal - Final consumption","1991","Metric tons,  thousand","413",""
"Canada","Sub-bituminous coal - Final consumption","1990","Metric tons,  thousand","392",""
"Chile","Sub-bituminous coal - Imports","2021","Metric tons,  thousand","60.985",""
"Chile","Sub-bituminous coal - Total energy supply","2021","Metric tons,  thousand","60.985",""
"Croatia","Sub-bituminous coal - Imports","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Imports","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Imports","2007","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Final energy consumption","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final energy consumption","2007","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Total energy supply","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Total energy supply","2007","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2015","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2014","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2013","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2012","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2011","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2010","Metric tons,  thousand","28",""
"Croatia","Sub-bituminous coal - Final consumption","2009","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","0",""
"Croatia","Sub-bituminous coal - Final consumption","2007","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Imports","2011","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Imports","2010","Metric tons,  thousand","0.0002",""
"Fiji","Sub-bituminous coal - Imports","2009","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Imports","2008","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Final energy consumption","2011","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Final energy consumption","2010","Metric tons,  thousand","0.0002","1"
"Fiji","Sub-bituminous coal - Final energy consumption","2009","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Final energy consumption","2008","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","0.0002","1"
"Fiji","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","0","1"
"Fiji","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","0.0002","1"
"Fiji","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0","1"
"Fiji","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0","1"
"Fiji","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","0","1"
"Fiji","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2010","Metric tons,  thousand","0.0002","1"
"Fiji","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","0","1"
"Fiji","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","0","1"
"Fiji","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Total energy supply","2010","Metric tons,  thousand","0.0002",""
"Fiji","Sub-bituminous coal - Total energy supply","2009","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Total energy supply","2008","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Final consumption","2011","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Final consumption","2010","Metric tons,  thousand","0.0002","1"
"Fiji","Sub-bituminous coal - Final consumption","2009","Metric tons,  thousand","0",""
"Fiji","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Production","1991","Metric tons,  thousand","443",""
"Hungary","Sub-bituminous coal - Production","1990","Metric tons,  thousand","329",""
"Hungary","Sub-bituminous coal - Imports","2016","Metric tons,  thousand","130",""
"Hungary","Sub-bituminous coal - Imports","2015","Metric tons,  thousand","161",""
"Hungary","Sub-bituminous coal - Imports","2014","Metric tons,  thousand","181",""
"Hungary","Sub-bituminous coal - Imports","2013","Metric tons,  thousand","245",""
"Hungary","Sub-bituminous coal - Imports","2012","Metric tons,  thousand","295",""
"Hungary","Sub-bituminous coal - Imports","2011","Metric tons,  thousand","311",""
"Hungary","Sub-bituminous coal - Imports","2010","Metric tons,  thousand","291",""
"Hungary","Sub-bituminous coal - Imports","2009","Metric tons,  thousand","380",""
"Hungary","Sub-bituminous coal - Imports","2008","Metric tons,  thousand","747",""
"Hungary","Sub-bituminous coal - Imports","2007","Metric tons,  thousand","587",""
"Hungary","Sub-bituminous coal - Imports","2006","Metric tons,  thousand","671",""
"Hungary","Sub-bituminous coal - Imports","2005","Metric tons,  thousand","705",""
"Hungary","Sub-bituminous coal - Imports","2004","Metric tons,  thousand","385",""
"Hungary","Sub-bituminous coal - Imports","2003","Metric tons,  thousand","317",""
"Hungary","Sub-bituminous coal - Imports","2002","Metric tons,  thousand","262",""
"Hungary","Sub-bituminous coal - Imports","2001","Metric tons,  thousand","256",""
"Hungary","Sub-bituminous coal - Imports","2000","Metric tons,  thousand","430",""
"Hungary","Sub-bituminous coal - Imports","1999","Metric tons,  thousand","338",""
"Hungary","Sub-bituminous coal - Imports","1998","Metric tons,  thousand","272",""
"Hungary","Sub-bituminous coal - Imports","1997","Metric tons,  thousand","398",""
"Hungary","Sub-bituminous coal - Imports","1996","Metric tons,  thousand","503",""
"Hungary","Sub-bituminous coal - Imports","1995","Metric tons,  thousand","384",""
"Hungary","Sub-bituminous coal - Imports","1994","Metric tons,  thousand","402",""
"Hungary","Sub-bituminous coal - Imports","1993","Metric tons,  thousand","382",""
"Hungary","Sub-bituminous coal - Imports","1992","Metric tons,  thousand","636",""
"Hungary","Sub-bituminous coal - Imports","1991","Metric tons,  thousand","1673",""
"Hungary","Sub-bituminous coal - Imports","1990","Metric tons,  thousand","890",""
"Hungary","Sub-bituminous coal - Exports","2014","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2013","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2012","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2011","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2009","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2008","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2007","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2006","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2005","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2004","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2003","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2002","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2001","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","2000","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1999","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1998","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1997","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1996","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1995","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1994","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1993","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1992","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1991","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Exports","1990","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Stock changes","2016","Metric tons,  thousand","-4",""
"Hungary","Sub-bituminous coal - Stock changes","2015","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Stock changes","2014","Metric tons,  thousand","-12",""
"Hungary","Sub-bituminous coal - Stock changes","2013","Metric tons,  thousand","-14",""
"Hungary","Sub-bituminous coal - Stock changes","2012","Metric tons,  thousand","-54",""
"Hungary","Sub-bituminous coal - Stock changes","2011","Metric tons,  thousand","29",""
"Hungary","Sub-bituminous coal - Stock changes","2010","Metric tons,  thousand","10",""
"Hungary","Sub-bituminous coal - Stock changes","2009","Metric tons,  thousand","-50",""
"Hungary","Sub-bituminous coal - Stock changes","2008","Metric tons,  thousand","40",""
"Hungary","Sub-bituminous coal - Stock changes","2007","Metric tons,  thousand","-13",""
"Hungary","Sub-bituminous coal - Stock changes","2006","Metric tons,  thousand","-47",""
"Hungary","Sub-bituminous coal - Stock changes","2005","Metric tons,  thousand","-31",""
"Hungary","Sub-bituminous coal - Stock changes","2004","Metric tons,  thousand","15",""
"Hungary","Sub-bituminous coal - Stock changes","2003","Metric tons,  thousand","16",""
"Hungary","Sub-bituminous coal - Stock changes","2002","Metric tons,  thousand","-9",""
"Hungary","Sub-bituminous coal - Stock changes","2001","Metric tons,  thousand","-127",""
"Hungary","Sub-bituminous coal - Stock changes","2000","Metric tons,  thousand","40",""
"Hungary","Sub-bituminous coal - Stock changes","1999","Metric tons,  thousand","2",""
"Hungary","Sub-bituminous coal - Stock changes","1998","Metric tons,  thousand","-28",""
"Hungary","Sub-bituminous coal - Stock changes","1997","Metric tons,  thousand","189",""
"Hungary","Sub-bituminous coal - Stock changes","1996","Metric tons,  thousand","51",""
"Hungary","Sub-bituminous coal - Stock changes","1995","Metric tons,  thousand","97",""
"Hungary","Sub-bituminous coal - Stock changes","1994","Metric tons,  thousand","33",""
"Hungary","Sub-bituminous coal - Stock changes","1993","Metric tons,  thousand","33",""
"Hungary","Sub-bituminous coal - Stock changes","1992","Metric tons,  thousand","-215",""
"Hungary","Sub-bituminous coal - Stock changes","1991","Metric tons,  thousand","387",""
"Hungary","Sub-bituminous coal - Stock changes","1990","Metric tons,  thousand","-217",""
"Hungary","Sub-bituminous coal - Transformation","2016","Metric tons,  thousand","14",""
"Hungary","Sub-bituminous coal - Transformation","2015","Metric tons,  thousand","69",""
"Hungary","Sub-bituminous coal - Transformation","2014","Metric tons,  thousand","97",""
"Hungary","Sub-bituminous coal - Transformation","2013","Metric tons,  thousand","153",""
"Hungary","Sub-bituminous coal - Transformation","2012","Metric tons,  thousand","206",""
"Hungary","Sub-bituminous coal - Transformation","2011","Metric tons,  thousand","110",""
"Hungary","Sub-bituminous coal - Transformation","2010","Metric tons,  thousand","89",""
"Hungary","Sub-bituminous coal - Transformation","2009","Metric tons,  thousand","217",""
"Hungary","Sub-bituminous coal - Transformation","2008","Metric tons,  thousand","449",""
"Hungary","Sub-bituminous coal - Transformation","2007","Metric tons,  thousand","395",""
"Hungary","Sub-bituminous coal - Transformation","2006","Metric tons,  thousand","405",""
"Hungary","Sub-bituminous coal - Transformation","2005","Metric tons,  thousand","457",""
"Hungary","Sub-bituminous coal - Transformation","2004","Metric tons,  thousand","142",""
"Hungary","Sub-bituminous coal - Transformation","2003","Metric tons,  thousand","32",""
"Hungary","Sub-bituminous coal - Transformation","2002","Metric tons,  thousand","14",""
"Hungary","Sub-bituminous coal - Transformation","2001","Metric tons,  thousand","47",""
"Hungary","Sub-bituminous coal - Transformation","2000","Metric tons,  thousand","69",""
"Hungary","Sub-bituminous coal - Transformation","1999","Metric tons,  thousand","30",""
"Hungary","Sub-bituminous coal - Transformation","1998","Metric tons,  thousand","78",""
"Hungary","Sub-bituminous coal - Transformation","1997","Metric tons,  thousand","49",""
"Hungary","Sub-bituminous coal - Transformation","1996","Metric tons,  thousand","125",""
"Hungary","Sub-bituminous coal - Transformation","1995","Metric tons,  thousand","95",""
"Hungary","Sub-bituminous coal - Transformation","1994","Metric tons,  thousand","79",""
"Hungary","Sub-bituminous coal - Transformation","1993","Metric tons,  thousand","156",""
"Hungary","Sub-bituminous coal - Transformation","1992","Metric tons,  thousand","261",""
"Hungary","Sub-bituminous coal - Transformation","1991","Metric tons,  thousand","941",""
"Hungary","Sub-bituminous coal - Transformation","1990","Metric tons,  thousand","925",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2009","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2008","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2007","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2006","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2005","Metric tons,  thousand","13",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2004","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2003","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2002","Metric tons,  thousand","2",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2001","Metric tons,  thousand","16",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","2000","Metric tons,  thousand","26",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1999","Metric tons,  thousand","30",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1998","Metric tons,  thousand","78",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1997","Metric tons,  thousand","49",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1996","Metric tons,  thousand","125",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1995","Metric tons,  thousand","95",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1994","Metric tons,  thousand","79",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1993","Metric tons,  thousand","156",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1992","Metric tons,  thousand","261",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1991","Metric tons,  thousand","941",""
"Hungary","Sub-bituminous coal - Transformation in briquetting plants","1990","Metric tons,  thousand","925",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","14",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","69",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","97",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","153",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","206",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","110",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","89",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","216",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","448",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","394",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","404",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","444",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","142",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","31",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","12",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","31",""
"Hungary","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","43",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2015","Metric tons,  thousand","49",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2014","Metric tons,  thousand","10",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2013","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2012","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2011","Metric tons,  thousand","5",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2010","Metric tons,  thousand","40",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2009","Metric tons,  thousand","45",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2008","Metric tons,  thousand","130",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2007","Metric tons,  thousand","102",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2006","Metric tons,  thousand","117",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2005","Metric tons,  thousand","155",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2004","Metric tons,  thousand","47",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2003","Metric tons,  thousand","25",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2002","Metric tons,  thousand","12",""
"Hungary","Sub-bituminous coal - Transformation in main activity electricity plants","2001","Metric tons,  thousand","11",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2016","Metric tons,  thousand","14",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2015","Metric tons,  thousand","20",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2014","Metric tons,  thousand","87",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2013","Metric tons,  thousand","102",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2012","Metric tons,  thousand","120",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2011","Metric tons,  thousand","97",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2010","Metric tons,  thousand","49",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2009","Metric tons,  thousand","101",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2008","Metric tons,  thousand","221",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2007","Metric tons,  thousand","229",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2006","Metric tons,  thousand","223",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2005","Metric tons,  thousand","196",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2004","Metric tons,  thousand","66",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2003","Metric tons,  thousand","6",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2002","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2001","Metric tons,  thousand","19",""
"Hungary","Sub-bituminous coal - Transformation main activity CHP plants","2000","Metric tons,  thousand","43",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2014","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2013","Metric tons,  thousand","51",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2012","Metric tons,  thousand","86",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2011","Metric tons,  thousand","8",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2010","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2009","Metric tons,  thousand","70",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2008","Metric tons,  thousand","97",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2007","Metric tons,  thousand","63",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2006","Metric tons,  thousand","64",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2005","Metric tons,  thousand","93",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2004","Metric tons,  thousand","29",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2003","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2002","Metric tons,  thousand","0",""
"Hungary","Sub-bituminous coal - Transformation main activity heat plants","2001","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","2016","Metric tons,  thousand","2",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","2011","Metric tons,  thousand","3",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","2010","Metric tons,  thousand","3",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","2009","Metric tons,  thousand","3",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","2008","Metric tons,  thousand","3",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","2007","Metric tons,  thousand","4",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","1995","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","1994","Metric tons,  thousand","3",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","1993","Metric tons,  thousand","1",""
"Hungary","Sub-bituminous coal - Consumption by energy sector","1992","Metric tons,  thousand","2",""
