"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Belarus","Peat Products - Consumption by rail","2020","Metric tons,  thousand","2",""
"Belarus","Peat Products - Consumption by rail","2019","Metric tons,  thousand","3",""
"Belarus","Peat Products - Consumption by rail","2018","Metric tons,  thousand","4",""
"Belarus","Peat Products - Consumption by rail","2017","Metric tons,  thousand","4",""
"Belarus","Peat Products - Consumption by rail","2016","Metric tons,  thousand","1",""
"Belarus","Peat Products - Consumption by rail","2015","Metric tons,  thousand","3",""
"Belarus","Peat Products - Consumption by rail","2014","Metric tons,  thousand","4",""
"Belarus","Peat Products - Consumption by rail","2013","Metric tons,  thousand","6",""
"Belarus","Peat Products - Consumption by rail","2012","Metric tons,  thousand","5",""
"Belarus","Peat Products - Consumption by rail","2011","Metric tons,  thousand","4",""
"Belarus","Peat Products - Consumption by rail","2010","Metric tons,  thousand","6",""
"Belarus","Peat Products - Consumption by rail","2009","Metric tons,  thousand","2",""
"Belarus","Peat Products - Consumption by rail","2008","Metric tons,  thousand","2",""
"Belarus","Peat Products - Consumption by rail","2007","Metric tons,  thousand","2",""
"Belarus","Peat Products - Consumption by rail","2006","Metric tons,  thousand","2",""
"Belarus","Peat Products - Consumption by rail","2005","Metric tons,  thousand","1",""
"Belarus","Peat Products - Consumption by rail","2004","Metric tons,  thousand","1",""
"Belarus","Peat Products - Consumption by rail","2003","Metric tons,  thousand","1",""
"Belarus","Peat Products - Consumption by rail","1999","Metric tons,  thousand","1",""
"Belarus","Peat Products - Consumption by rail","1998","Metric tons,  thousand","1",""
"Belarus","Peat products - Consumption by other","2020","Metric tons,  thousand","321",""
"Belarus","Peat products - Consumption by other","2019","Metric tons,  thousand","389",""
"Belarus","Peat products - Consumption by other","2018","Metric tons,  thousand","446",""
"Belarus","Peat products - Consumption by other","2017","Metric tons,  thousand","444",""
"Belarus","Peat products - Consumption by other","2016","Metric tons,  thousand","406",""
"Belarus","Peat products - Consumption by other","2015","Metric tons,  thousand","409",""
"Belarus","Peat products - Consumption by other","2014","Metric tons,  thousand","518",""
"Belarus","Peat products - Consumption by other","2013","Metric tons,  thousand","655",""
"Belarus","Peat products - Consumption by other","2012","Metric tons,  thousand","700",""
"Belarus","Peat products - Consumption by other","2011","Metric tons,  thousand","726",""
"Belarus","Peat products - Consumption by other","2010","Metric tons,  thousand","705",""
"Belarus","Peat products - Consumption by other","2009","Metric tons,  thousand","640",""
"Belarus","Peat products - Consumption by other","2008","Metric tons,  thousand","696",""
"Belarus","Peat products - Consumption by other","2007","Metric tons,  thousand","766",""
"Belarus","Peat products - Consumption by other","2006","Metric tons,  thousand","849",""
"Belarus","Peat products - Consumption by other","2005","Metric tons,  thousand","817",""
"Belarus","Peat products - Consumption by other","2004","Metric tons,  thousand","698",""
"Belarus","Peat products - Consumption by other","2003","Metric tons,  thousand","784",""
"Belarus","Peat products - Consumption by other","2002","Metric tons,  thousand","831",""
"Belarus","Peat products - Consumption by other","2001","Metric tons,  thousand","880",""
"Belarus","Peat products - Consumption by other","2000","Metric tons,  thousand","1135",""
"Belarus","Peat products - Consumption by other","1999","Metric tons,  thousand","1030",""
"Belarus","Peat products - Consumption by other","1998","Metric tons,  thousand","1089",""
"Belarus","Peat products - Consumption by other","1997","Metric tons,  thousand","1249",""
"Belarus","Peat products - Consumption by other","1996","Metric tons,  thousand","1293",""
"Belarus","Peat products - Consumption by other","1995","Metric tons,  thousand","1352",""
"Belarus","Peat products - Consumption by other","1994","Metric tons,  thousand","1491",""
"Belarus","Peat products - Consumption by other","1993","Metric tons,  thousand","1738",""
"Belarus","Peat products - Consumption by other","1992","Metric tons,  thousand","1944",""
"Belarus","Peat products - Consumption by households","2020","Metric tons,  thousand","266",""
"Belarus","Peat products - Consumption by households","2019","Metric tons,  thousand","328",""
"Belarus","Peat products - Consumption by households","2018","Metric tons,  thousand","371",""
"Belarus","Peat products - Consumption by households","2017","Metric tons,  thousand","367",""
"Belarus","Peat products - Consumption by households","2016","Metric tons,  thousand","325",""
"Belarus","Peat products - Consumption by households","2015","Metric tons,  thousand","327",""
"Belarus","Peat products - Consumption by households","2014","Metric tons,  thousand","414",""
"Belarus","Peat products - Consumption by households","2013","Metric tons,  thousand","542",""
"Belarus","Peat products - Consumption by households","2012","Metric tons,  thousand","575",""
"Belarus","Peat products - Consumption by households","2011","Metric tons,  thousand","601",""
"Belarus","Peat products - Consumption by households","2010","Metric tons,  thousand","568",""
"Belarus","Peat products - Consumption by households","2009","Metric tons,  thousand","491",""
"Belarus","Peat products - Consumption by households","2008","Metric tons,  thousand","554",""
"Belarus","Peat products - Consumption by households","2007","Metric tons,  thousand","619",""
"Belarus","Peat products - Consumption by households","2006","Metric tons,  thousand","684",""
"Belarus","Peat products - Consumption by households","2005","Metric tons,  thousand","658",""
"Belarus","Peat products - Consumption by households","2004","Metric tons,  thousand","572",""
"Belarus","Peat products - Consumption by households","2003","Metric tons,  thousand","646",""
"Belarus","Peat products - Consumption by households","2002","Metric tons,  thousand","700",""
"Belarus","Peat products - Consumption by households","2001","Metric tons,  thousand","768",""
"Belarus","Peat products - Consumption by households","2000","Metric tons,  thousand","1009",""
"Belarus","Peat products - Consumption by households","1999","Metric tons,  thousand","906",""
"Belarus","Peat products - Consumption by households","1998","Metric tons,  thousand","900",""
"Belarus","Peat products - Consumption by households","1997","Metric tons,  thousand","1037",""
"Belarus","Peat products - Consumption by households","1996","Metric tons,  thousand","971",""
"Belarus","Peat products - Consumption by households","1995","Metric tons,  thousand","1028",""
"Belarus","Peat products - Consumption by households","1994","Metric tons,  thousand","1250",""
"Belarus","Peat products - Consumption by households","1993","Metric tons,  thousand","1481",""
"Belarus","Peat products - Consumption by households","1992","Metric tons,  thousand","1706",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","5",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","5",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","6",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","6",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","6",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","6",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","9",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","11",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","11",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2011","Metric tons,  thousand","8",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2010","Metric tons,  thousand","11",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2009","Metric tons,  thousand","8",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2008","Metric tons,  thousand","7",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2007","Metric tons,  thousand","5",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2006","Metric tons,  thousand","5",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2005","Metric tons,  thousand","4",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2004","Metric tons,  thousand","4",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2003","Metric tons,  thousand","4",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2002","Metric tons,  thousand","2",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2001","Metric tons,  thousand","1",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","2000","Metric tons,  thousand","2",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","1999","Metric tons,  thousand","9",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","1998","Metric tons,  thousand","10",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","1997","Metric tons,  thousand","5",""
"Belarus","Peat products - Consumption by agriculture, forestry and fishing","1996","Metric tons,  thousand","5",""
"Belarus","Peat Products - Consumption by commerce and public services","2020","Metric tons,  thousand","50",""
"Belarus","Peat Products - Consumption by commerce and public services","2019","Metric tons,  thousand","56",""
"Belarus","Peat Products - Consumption by commerce and public services","2018","Metric tons,  thousand","69",""
"Belarus","Peat Products - Consumption by commerce and public services","2017","Metric tons,  thousand","71",""
"Belarus","Peat Products - Consumption by commerce and public services","2016","Metric tons,  thousand","75",""
"Belarus","Peat Products - Consumption by commerce and public services","2015","Metric tons,  thousand","76",""
"Belarus","Peat Products - Consumption by commerce and public services","2014","Metric tons,  thousand","95",""
"Belarus","Peat Products - Consumption by commerce and public services","2013","Metric tons,  thousand","102",""
"Belarus","Peat Products - Consumption by commerce and public services","2012","Metric tons,  thousand","114",""
"Belarus","Peat Products - Consumption by commerce and public services","2011","Metric tons,  thousand","117",""
"Belarus","Peat Products - Consumption by commerce and public services","2010","Metric tons,  thousand","126",""
"Belarus","Peat Products - Consumption by commerce and public services","2009","Metric tons,  thousand","141",""
"Belarus","Peat Products - Consumption by commerce and public services","2008","Metric tons,  thousand","135",""
"Belarus","Peat Products - Consumption by commerce and public services","2007","Metric tons,  thousand","142",""
"Belarus","Peat Products - Consumption by commerce and public services","2006","Metric tons,  thousand","160",""
"Belarus","Peat Products - Consumption by commerce and public services","2005","Metric tons,  thousand","155",""
"Belarus","Peat Products - Consumption by commerce and public services","2004","Metric tons,  thousand","122",""
"Belarus","Peat Products - Consumption by commerce and public services","2003","Metric tons,  thousand","134",""
"Belarus","Peat Products - Consumption by commerce and public services","2002","Metric tons,  thousand","129",""
"Belarus","Peat Products - Consumption by commerce and public services","2001","Metric tons,  thousand","111",""
"Belarus","Peat Products - Consumption by commerce and public services","2000","Metric tons,  thousand","124",""
"Belarus","Peat Products - Consumption by commerce and public services","1999","Metric tons,  thousand","115",""
"Belarus","Peat Products - Consumption by commerce and public services","1998","Metric tons,  thousand","179",""
"Belarus","Peat Products - Consumption by commerce and public services","1997","Metric tons,  thousand","207",""
"Belarus","Peat Products - Consumption by commerce and public services","1996","Metric tons,  thousand","317",""
"Belarus","Peat Products - Consumption by commerce and public services","1995","Metric tons,  thousand","324",""
"Belarus","Peat Products - Consumption by commerce and public services","1994","Metric tons,  thousand","241",""
"Belarus","Peat Products - Consumption by commerce and public services","1993","Metric tons,  thousand","257",""
"Belarus","Peat Products - Consumption by commerce and public services","1992","Metric tons,  thousand","238",""
"Belarus","Peat products - Total energy supply","2020","Metric tons,  thousand","674",""
"Belarus","Peat products - Total energy supply","2019","Metric tons,  thousand","767",""
"Belarus","Peat products - Total energy supply","2018","Metric tons,  thousand","856",""
"Belarus","Peat products - Total energy supply","2017","Metric tons,  thousand","834",""
"Belarus","Peat products - Total energy supply","2016","Metric tons,  thousand","770",""
"Belarus","Peat products - Total energy supply","2015","Metric tons,  thousand","588",""
"Belarus","Peat products - Total energy supply","2014","Metric tons,  thousand","694",""
"Belarus","Peat products - Total energy supply","2013","Metric tons,  thousand","866",""
"Belarus","Peat products - Total energy supply","2012","Metric tons,  thousand","925",""
"Belarus","Peat products - Total energy supply","2011","Metric tons,  thousand","926",""
"Belarus","Peat products - Total energy supply","2010","Metric tons,  thousand","900",""
"Belarus","Peat products - Total energy supply","2009","Metric tons,  thousand","796",""
"Belarus","Peat products - Total energy supply","2008","Metric tons,  thousand","843",""
"Belarus","Peat products - Total energy supply","2007","Metric tons,  thousand","923",""
"Belarus","Peat products - Total energy supply","2006","Metric tons,  thousand","1008",""
"Belarus","Peat products - Total energy supply","2005","Metric tons,  thousand","975",""
"Belarus","Peat products - Total energy supply","2004","Metric tons,  thousand","877",""
"Belarus","Peat products - Total energy supply","2003","Metric tons,  thousand","947",""
"Belarus","Peat products - Total energy supply","2002","Metric tons,  thousand","994",""
"Belarus","Peat products - Total energy supply","2001","Metric tons,  thousand","1040",""
"Belarus","Peat products - Total energy supply","2000","Metric tons,  thousand","1287",""
"Belarus","Peat products - Total energy supply","1999","Metric tons,  thousand","1220",""
"Belarus","Peat products - Total energy supply","1998","Metric tons,  thousand","1292",""
"Belarus","Peat products - Total energy supply","1997","Metric tons,  thousand","1434",""
"Belarus","Peat products - Total energy supply","1996","Metric tons,  thousand","1479",""
"Belarus","Peat products - Total energy supply","1995","Metric tons,  thousand","1502",""
"Belarus","Peat products - Total energy supply","1994","Metric tons,  thousand","1639",""
"Belarus","Peat products - Total energy supply","1993","Metric tons,  thousand","1878",""
"Belarus","Peat products - Total energy supply","1992","Metric tons,  thousand","2081",""
"Belarus","Peat products - final consumption","2020","Metric tons,  thousand","608",""
"Belarus","Peat products - final consumption","2019","Metric tons,  thousand","697",""
"Belarus","Peat products - final consumption","2018","Metric tons,  thousand","767",""
"Belarus","Peat products - final consumption","2017","Metric tons,  thousand","728",""
"Belarus","Peat products - final consumption","2016","Metric tons,  thousand","667",""
"Belarus","Peat products - final consumption","2015","Metric tons,  thousand","484",""
"Belarus","Peat products - final consumption","2014","Metric tons,  thousand","568",""
"Belarus","Peat products - final consumption","2013","Metric tons,  thousand","714",""
"Belarus","Peat products - final consumption","2012","Metric tons,  thousand","767",""
"Belarus","Peat products - final consumption","2011","Metric tons,  thousand","783",""
"Belarus","Peat products - final consumption","2010","Metric tons,  thousand","740",""
"Belarus","Peat products - final consumption","2009","Metric tons,  thousand","653",""
"Belarus","Peat products - final consumption","2008","Metric tons,  thousand","706",""
"Belarus","Peat products - final consumption","2007","Metric tons,  thousand","776",""
"Belarus","Peat products - final consumption","2006","Metric tons,  thousand","858",""
"Belarus","Peat products - final consumption","2005","Metric tons,  thousand","826",""
"Belarus","Peat products - final consumption","2004","Metric tons,  thousand","707",""
"Belarus","Peat products - final consumption","2003","Metric tons,  thousand","794",""
"Belarus","Peat products - final consumption","2002","Metric tons,  thousand","840",""
"Belarus","Peat products - final consumption","2001","Metric tons,  thousand","891",""
"Belarus","Peat products - final consumption","2000","Metric tons,  thousand","1144",""
"Belarus","Peat products - final consumption","1999","Metric tons,  thousand","1046",""
"Belarus","Peat products - final consumption","1998","Metric tons,  thousand","1106",""
"Belarus","Peat products - final consumption","1997","Metric tons,  thousand","1258",""
"Belarus","Peat products - final consumption","1996","Metric tons,  thousand","1302",""
"Belarus","Peat products - final consumption","1995","Metric tons,  thousand","1352",""
"Belarus","Peat products - final consumption","1994","Metric tons,  thousand","1491",""
"Belarus","Peat products - final consumption","1993","Metric tons,  thousand","1738",""
"Belarus","Peat products - final consumption","1992","Metric tons,  thousand","1944",""
"Bermuda","Peat products - imports","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat products - imports","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat products - imports","2019","Metric tons,  thousand","0.0013",""
"Bermuda","Peat products - imports","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat products - imports","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat products - imports","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat products - imports","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat products - imports","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat products - imports","2013","Metric tons,  thousand","0.00234","1"
"Bermuda","Peat Products - Final energy consumption","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat Products - Final energy consumption","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat Products - Final energy consumption","2019","Metric tons,  thousand","0.0013","1"
"Bermuda","Peat Products - Final energy consumption","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat Products - Final energy consumption","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat Products - Final energy consumption","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat Products - Final energy consumption","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat Products - Final energy consumption","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat Products - Final energy consumption","2013","Metric tons,  thousand","0.00234","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","0.0013","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat products - consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","0.00234","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","0.0013","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat products - Consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","0.00234","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","0.0013","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat Products - Consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","0.00234","1"
"Bermuda","Peat products - Total energy supply","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat products - Total energy supply","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat products - Total energy supply","2019","Metric tons,  thousand","0.0013",""
"Bermuda","Peat products - Total energy supply","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat products - Total energy supply","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat products - Total energy supply","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat products - Total energy supply","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat products - Total energy supply","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat products - Total energy supply","2013","Metric tons,  thousand","0.00234","1"
"Bermuda","Peat products - final consumption","2021","Metric tons,  thousand","9E-05","1"
"Bermuda","Peat products - final consumption","2020","Metric tons,  thousand","8.6E-05",""
"Bermuda","Peat products - final consumption","2019","Metric tons,  thousand","0.0013","1"
"Bermuda","Peat products - final consumption","2018","Metric tons,  thousand","0.00128","1"
"Bermuda","Peat products - final consumption","2017","Metric tons,  thousand","0.0011","1"
"Bermuda","Peat products - final consumption","2016","Metric tons,  thousand","0.00093","1"
"Bermuda","Peat products - final consumption","2015","Metric tons,  thousand","0.01523","1"
"Bermuda","Peat products - final consumption","2014","Metric tons,  thousand","0.0033","1"
"Bermuda","Peat products - final consumption","2013","Metric tons,  thousand","0.00234","1"
"China, Macao SAR","Peat products - imports","2010","Metric tons,  thousand","1",""
"China, Macao SAR","Peat products - imports","2009","Metric tons,  thousand","2",""
"China, Macao SAR","Peat products - Total energy supply","2010","Metric tons,  thousand","1",""
"China, Macao SAR","Peat products - Total energy supply","2009","Metric tons,  thousand","2",""
"Estonia","Peat products - production","2016","Metric tons,  thousand","8",""
"Estonia","Peat products - production","2015","Metric tons,  thousand","9",""
"Estonia","Peat products - production","2014","Metric tons,  thousand","62",""
"Estonia","Peat products - production","2013","Metric tons,  thousand","56",""
"Estonia","Peat products - production","2012","Metric tons,  thousand","52",""
"Estonia","Peat products - production","2011","Metric tons,  thousand","75",""
"Estonia","Peat products - production","2010","Metric tons,  thousand","84",""
"Estonia","Peat products - production","2009","Metric tons,  thousand","45",""
"Estonia","Peat products - production","2008","Metric tons,  thousand","68",""
"Estonia","Peat products - production","2007","Metric tons,  thousand","128",""
"Estonia","Peat products - production","2006","Metric tons,  thousand","101",""
"Estonia","Peat products - production","2005","Metric tons,  thousand","52",""
"Estonia","Peat products - production","2004","Metric tons,  thousand","68",""
"Estonia","Peat products - production","2003","Metric tons,  thousand","120",""
"Estonia","Peat products - production","2002","Metric tons,  thousand","128",""
"Estonia","Peat products - production","2001","Metric tons,  thousand","113",""
"Estonia","Peat products - production","2000","Metric tons,  thousand","86",""
"Estonia","Peat products - production","1999","Metric tons,  thousand","106",""
"Estonia","Peat products - production","1998","Metric tons,  thousand","101",""
"Estonia","Peat products - production","1997","Metric tons,  thousand","129",""
"Estonia","Peat products - production","1996","Metric tons,  thousand","162",""
"Estonia","Peat products - production","1995","Metric tons,  thousand","153",""
"Estonia","Peat products - production","1994","Metric tons,  thousand","121",""
"Estonia","Peat products - production","1993","Metric tons,  thousand","127",""
"Estonia","Peat products - production","1992","Metric tons,  thousand","143",""
"Estonia","Peat products - imports","1999","Metric tons,  thousand","2",""
"Estonia","Peat products - exports","2015","Metric tons,  thousand","0",""
"Estonia","Peat products - exports","2014","Metric tons,  thousand","50",""
"Estonia","Peat products - exports","2013","Metric tons,  thousand","53",""
"Estonia","Peat products - exports","2012","Metric tons,  thousand","41",""
"Estonia","Peat products - exports","2011","Metric tons,  thousand","78",""
"Estonia","Peat products - exports","2010","Metric tons,  thousand","64",""
"Estonia","Peat products - exports","2009","Metric tons,  thousand","20",""
"Estonia","Peat products - exports","2008","Metric tons,  thousand","91",""
"Estonia","Peat products - exports","2007","Metric tons,  thousand","96",""
"Estonia","Peat products - exports","2006","Metric tons,  thousand","84",""
"Estonia","Peat products - exports","2005","Metric tons,  thousand","37",""
"Estonia","Peat products - exports","2004","Metric tons,  thousand","78",""
"Estonia","Peat products - exports","2003","Metric tons,  thousand","101",""
"Estonia","Peat products - exports","2002","Metric tons,  thousand","115",""
"Estonia","Peat products - exports","2001","Metric tons,  thousand","80",""
"Estonia","Peat products - exports","2000","Metric tons,  thousand","53",""
"Estonia","Peat products - exports","1999","Metric tons,  thousand","64",""
"Estonia","Peat products - exports","1998","Metric tons,  thousand","80",""
"Estonia","Peat products - exports","1997","Metric tons,  thousand","50",""
"Estonia","Peat products - exports","1996","Metric tons,  thousand","41",""
"Estonia","Peat products - exports","1995","Metric tons,  thousand","38",""
"Estonia","Peat products - exports","1994","Metric tons,  thousand","31",""
"Estonia","Peat products - exports","1993","Metric tons,  thousand","13",""
"Estonia","Peat products - exports","1992","Metric tons,  thousand","0",""
"Estonia","Peat products - stock changes","2016","Metric tons,  thousand","-1",""
"Estonia","Peat products - stock changes","2015","Metric tons,  thousand","0",""
"Estonia","Peat products - stock changes","2014","Metric tons,  thousand","0",""
"Estonia","Peat products - stock changes","2013","Metric tons,  thousand","-10",""
"Estonia","Peat products - stock changes","2012","Metric tons,  thousand","-2",""
"Estonia","Peat products - stock changes","2011","Metric tons,  thousand","-16",""
"Estonia","Peat products - stock changes","2010","Metric tons,  thousand","9",""
"Estonia","Peat products - stock changes","2009","Metric tons,  thousand","15",""
"Estonia","Peat products - stock changes","2008","Metric tons,  thousand","-40",""
"Estonia","Peat products - stock changes","2007","Metric tons,  thousand","19",""
"Estonia","Peat products - stock changes","2006","Metric tons,  thousand","5",""
"Estonia","Peat products - stock changes","2005","Metric tons,  thousand","1",""
"Estonia","Peat products - stock changes","2004","Metric tons,  thousand","-24",""
"Estonia","Peat products - stock changes","2003","Metric tons,  thousand","-1",""
"Estonia","Peat products - stock changes","2002","Metric tons,  thousand","-5",""
"Estonia","Peat products - stock changes","2001","Metric tons,  thousand","16",""
"Estonia","Peat products - stock changes","2000","Metric tons,  thousand","2",""
"Estonia","Peat products - stock changes","1999","Metric tons,  thousand","13",""
"Estonia","Peat products - stock changes","1998","Metric tons,  thousand","-13",""
"Estonia","Peat products - stock changes","1997","Metric tons,  thousand","12",""
"Estonia","Peat products - stock changes","1996","Metric tons,  thousand","-2",""
"Estonia","Peat products - stock changes","1995","Metric tons,  thousand","1",""
"Estonia","Peat products - stock changes","1994","Metric tons,  thousand","-1",""
"Estonia","Peat products - stock changes","1993","Metric tons,  thousand","-2",""
"Estonia","Peat products - stock changes","1992","Metric tons,  thousand","-5",""
"Estonia","Peat products - Transformation","1998","Metric tons,  thousand","2",""
"Estonia","Peat products - Transformation","1997","Metric tons,  thousand","3",""
"Estonia","Peat products - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","2",""
"Estonia","Peat products - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","3",""
"Estonia","Peat Products - Transformation in heat plants - main activity producers","1998","Metric tons,  thousand","2",""
"Estonia","Peat Products - Transformation in heat plants - main activity producers","1997","Metric tons,  thousand","3",""
"Estonia","Peat products - Energy industries own use","2016","Metric tons,  thousand","7",""
"Estonia","Peat products - Energy industries own use","2015","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2014","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2013","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2012","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2011","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2010","Metric tons,  thousand","1",""
"Estonia","Peat products - Energy industries own use","2009","Metric tons,  thousand","1",""
"Estonia","Peat products - Energy industries own use","2008","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2007","Metric tons,  thousand","1",""
"Estonia","Peat products - Energy industries own use","2006","Metric tons,  thousand","2",""
"Estonia","Peat products - Energy industries own use","2005","Metric tons,  thousand","1",""
"Estonia","Peat products - Energy industries own use","2004","Metric tons,  thousand","0",""
"Estonia","Peat products - Energy industries own use","2003","Metric tons,  thousand","2",""
"Estonia","Peat products - Energy industries own use","1998","Metric tons,  thousand","1",""
"Estonia","Peat products - Energy industries own use","1997","Metric tons,  thousand","1",""
"Estonia","Peat products - Own use by briquetting plants","2016","Metric tons,  thousand","7",""
"Estonia","Peat products - Own use by briquetting plants","2015","Metric tons,  thousand","0",""
"Estonia","Peat products - Own use by briquetting plants","2014","Metric tons,  thousand","0",""
"Estonia","Peat products - Own use by briquetting plants","2013","Metric tons,  thousand","0",""
"Estonia","Peat products - Own use by briquetting plants","2012","Metric tons,  thousand","0",""
"Estonia","Peat products - Own use by briquetting plants","2011","Metric tons,  thousand","0",""
"Estonia","Peat products - Own use by briquetting plants","2010","Metric tons,  thousand","1",""
