"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Mexico","Bitumen - Stock changes","1999","Metric tons,  thousand","64",""
"Mexico","Bitumen - Stock changes","1998","Metric tons,  thousand","9",""
"Mexico","Bitumen - Stock changes","1997","Metric tons,  thousand","41",""
"Mexico","Bitumen - Stock changes","1996","Metric tons,  thousand","-51",""
"Mexico","Bitumen - Stock changes","1995","Metric tons,  thousand","101",""
"Mexico","Bitumen - Stock changes","1994","Metric tons,  thousand","-43",""
"Mexico","Bitumen - Stock changes","1993","Metric tons,  thousand","70",""
"Mexico","Bitumen - Stock changes","1992","Metric tons,  thousand","-7",""
"Mexico","Bitumen - Stock changes","1991","Metric tons,  thousand","35",""
"Mexico","Bitumen - Stock changes","1990","Metric tons,  thousand","-16",""
"Mexico","Bitumen - Energy industries own use","2020","Metric tons,  thousand","90",""
"Mexico","Bitumen - Energy industries own use","2019","Metric tons,  thousand","83",""
"Mexico","Bitumen - Energy industries own use","2018","Metric tons,  thousand","89",""
"Mexico","Bitumen - Energy industries own use","2017","Metric tons,  thousand","91",""
"Mexico","Bitumen - Energy industries own use","2016","Metric tons,  thousand","53",""
"Mexico","Bitumen - Energy industries own use","2015","Metric tons,  thousand","105",""
"Mexico","Bitumen - Energy industries own use","2014","Metric tons,  thousand","130",""
"Mexico","Bitumen - Energy industries own use","2013","Metric tons,  thousand","92",""
"Mexico","Bitumen - Energy industries own use","2012","Metric tons,  thousand","61",""
"Mexico","Bitumen - Energy industries own use","2011","Metric tons,  thousand","101",""
"Mexico","Bitumen - Energy industries own use","2010","Metric tons,  thousand","92",""
"Mexico","Bitumen - Energy industries own use","2009","Metric tons,  thousand","91",""
"Mexico","Bitumen - Energy industries own use","2008","Metric tons,  thousand","111",""
"Mexico","Bitumen - Energy industries own use","2007","Metric tons,  thousand","130",""
"Mexico","Bitumen - Energy industries own use","2006","Metric tons,  thousand","218",""
"Mexico","Bitumen - Energy industries own use","2005","Metric tons,  thousand","138",""
"Mexico","Bitumen - Energy industries own use","2004","Metric tons,  thousand","140",""
"Mexico","Bitumen - Energy industries own use","2003","Metric tons,  thousand","146",""
"Mexico","Bitumen - Energy industries own use","2002","Metric tons,  thousand","129",""
"Mexico","Bitumen - Energy industries own use","2001","Metric tons,  thousand","96",""
"Mexico","Bitumen - Energy industries own use","2000","Metric tons,  thousand","152",""
"Mexico","Bitumen - Energy industries own use","1999","Metric tons,  thousand","97",""
"Mexico","Bitumen - Energy industries own use","1998","Metric tons,  thousand","127",""
"Mexico","Bitumen - Energy industries own use","1997","Metric tons,  thousand","150",""
"Mexico","Bitumen - Energy industries own use","1996","Metric tons,  thousand","91",""
"Mexico","Bitumen - Energy industries own use","1995","Metric tons,  thousand","52",""
"Mexico","Bitumen - Energy industries own use","1994","Metric tons,  thousand","60",""
"Mexico","Bitumen - Energy industries own use","1993","Metric tons,  thousand","60",""
"Mexico","Bitumen - Own use by oil refineries","2020","Metric tons,  thousand","90",""
"Mexico","Bitumen - Own use by oil refineries","2019","Metric tons,  thousand","83",""
"Mexico","Bitumen - Own use by oil refineries","2018","Metric tons,  thousand","89",""
"Mexico","Bitumen - Own use by oil refineries","2017","Metric tons,  thousand","91",""
"Mexico","Bitumen - Own use by oil refineries","2016","Metric tons,  thousand","53",""
"Mexico","Bitumen - Own use by oil refineries","2015","Metric tons,  thousand","105",""
"Mexico","Bitumen - Own use by oil refineries","2014","Metric tons,  thousand","130",""
"Mexico","Bitumen - Own use by oil refineries","2013","Metric tons,  thousand","92",""
"Mexico","Bitumen - Own use by oil refineries","2012","Metric tons,  thousand","61",""
"Mexico","Bitumen - Own use by oil refineries","2011","Metric tons,  thousand","101",""
"Mexico","Bitumen - Own use by oil refineries","2010","Metric tons,  thousand","92",""
"Mexico","Bitumen - Own use by oil refineries","2009","Metric tons,  thousand","91",""
"Mexico","Bitumen - Own use by oil refineries","2008","Metric tons,  thousand","111",""
"Mexico","Bitumen - Own use by oil refineries","2007","Metric tons,  thousand","130",""
"Mexico","Bitumen - Own use by oil refineries","2006","Metric tons,  thousand","218",""
"Mexico","Bitumen - Own use by oil refineries","2005","Metric tons,  thousand","138",""
"Mexico","Bitumen - Own use by oil refineries","2004","Metric tons,  thousand","140",""
"Mexico","Bitumen - Own use by oil refineries","2003","Metric tons,  thousand","146",""
"Mexico","Bitumen - Own use by oil refineries","2002","Metric tons,  thousand","129",""
"Mexico","Bitumen - Own use by oil refineries","2001","Metric tons,  thousand","96",""
"Mexico","Bitumen - Own use by oil refineries","2000","Metric tons,  thousand","152",""
"Mexico","Bitumen - Own use by oil refineries","1999","Metric tons,  thousand","97",""
"Mexico","Bitumen - Own use by oil refineries","1998","Metric tons,  thousand","127",""
"Mexico","Bitumen - Own use by oil refineries","1997","Metric tons,  thousand","150",""
"Mexico","Bitumen - Own use by oil refineries","1996","Metric tons,  thousand","91",""
"Mexico","Bitumen - Own use by oil refineries","1995","Metric tons,  thousand","52",""
"Mexico","Bitumen - Own use by oil refineries","1994","Metric tons,  thousand","60",""
"Mexico","Bitumen - Own use by oil refineries","1993","Metric tons,  thousand","60",""
"Mexico","Bitumen - Non-energy uses","2020","Metric tons,  thousand","1243",""
"Mexico","Bitumen - Non-energy uses","2019","Metric tons,  thousand","804.815",""
"Mexico","Bitumen - Non-energy uses","2018","Metric tons,  thousand","865.7",""
"Mexico","Bitumen - Non-energy uses","2017","Metric tons,  thousand","921",""
"Mexico","Bitumen - Non-energy uses","2016","Metric tons,  thousand","955",""
"Mexico","Bitumen - Non-energy uses","2015","Metric tons,  thousand","1004",""
"Mexico","Bitumen - Non-energy uses","2014","Metric tons,  thousand","1369",""
"Mexico","Bitumen - Non-energy uses","2013","Metric tons,  thousand","1055",""
"Mexico","Bitumen - Non-energy uses","2012","Metric tons,  thousand","1337",""
"Mexico","Bitumen - Non-energy uses","2011","Metric tons,  thousand","1472",""
"Mexico","Bitumen - Non-energy uses","2010","Metric tons,  thousand","1854",""
"Mexico","Bitumen - Non-energy uses","2009","Metric tons,  thousand","1833",""
"Mexico","Bitumen - Non-energy uses","2008","Metric tons,  thousand","1954",""
"Mexico","Bitumen - Non-energy uses","2007","Metric tons,  thousand","1787",""
"Mexico","Bitumen - Non-energy uses","2006","Metric tons,  thousand","1723",""
"Mexico","Bitumen - Non-energy uses","2005","Metric tons,  thousand","1606",""
"Mexico","Bitumen - Non-energy uses","2004","Metric tons,  thousand","1469",""
"Mexico","Bitumen - Non-energy uses","2003","Metric tons,  thousand","1330",""
"Mexico","Bitumen - Non-energy uses","2002","Metric tons,  thousand","1289",""
"Mexico","Bitumen - Non-energy uses","2001","Metric tons,  thousand","1250",""
"Mexico","Bitumen - Non-energy uses","2000","Metric tons,  thousand","1232",""
"Mexico","Bitumen - Non-energy uses","1999","Metric tons,  thousand","1168",""
"Mexico","Bitumen - Non-energy uses","1998","Metric tons,  thousand","1023",""
"Mexico","Bitumen - Non-energy uses","1997","Metric tons,  thousand","976",""
"Mexico","Bitumen - Non-energy uses","1996","Metric tons,  thousand","921",""
"Mexico","Bitumen - Non-energy uses","1995","Metric tons,  thousand","931",""
"Mexico","Bitumen - Non-energy uses","1994","Metric tons,  thousand","1630",""
"Mexico","Bitumen - Non-energy uses","1993","Metric tons,  thousand","1421",""
"Mexico","Bitumen - Non-energy uses","1992","Metric tons,  thousand","1354",""
"Mexico","Bitumen - Non-energy uses","1991","Metric tons,  thousand","1275",""
"Mexico","Bitumen - Non-energy uses","1990","Metric tons,  thousand","887",""
"Mexico","Bitumen - Total energy supply","2020","Metric tons,  thousand","1190",""
"Mexico","Bitumen - Total energy supply","2019","Metric tons,  thousand","795",""
"Mexico","Bitumen - Total energy supply","2018","Metric tons,  thousand","1178",""
"Mexico","Bitumen - Total energy supply","2017","Metric tons,  thousand","943",""
"Mexico","Bitumen - Total energy supply","2016","Metric tons,  thousand","1007",""
"Mexico","Bitumen - Total energy supply","2015","Metric tons,  thousand","1007",""
"Mexico","Bitumen - Total energy supply","2014","Metric tons,  thousand","1445",""
"Mexico","Bitumen - Total energy supply","2013","Metric tons,  thousand","1084",""
"Mexico","Bitumen - Total energy supply","2012","Metric tons,  thousand","1317",""
"Mexico","Bitumen - Total energy supply","2011","Metric tons,  thousand","1381",""
"Mexico","Bitumen - Total energy supply","2010","Metric tons,  thousand","1469",""
"Mexico","Bitumen - Total energy supply","2009","Metric tons,  thousand","1787",""
"Mexico","Bitumen - Total energy supply","2008","Metric tons,  thousand","1926",""
"Mexico","Bitumen - Total energy supply","2007","Metric tons,  thousand","1930",""
"Mexico","Bitumen - Total energy supply","2006","Metric tons,  thousand","1889",""
"Mexico","Bitumen - Total energy supply","2005","Metric tons,  thousand","1761",""
"Mexico","Bitumen - Total energy supply","2004","Metric tons,  thousand","1557",""
"Mexico","Bitumen - Total energy supply","2003","Metric tons,  thousand","1465",""
"Mexico","Bitumen - Total energy supply","2002","Metric tons,  thousand","1306",""
"Mexico","Bitumen - Total energy supply","2001","Metric tons,  thousand","1328",""
"Mexico","Bitumen - Total energy supply","2000","Metric tons,  thousand","1349",""
"Mexico","Bitumen - Total energy supply","1999","Metric tons,  thousand","1172",""
"Mexico","Bitumen - Total energy supply","1998","Metric tons,  thousand","1127",""
"Mexico","Bitumen - Total energy supply","1997","Metric tons,  thousand","1092",""
"Mexico","Bitumen - Total energy supply","1996","Metric tons,  thousand","1135",""
"Mexico","Bitumen - Total energy supply","1995","Metric tons,  thousand","900",""
"Mexico","Bitumen - Total energy supply","1994","Metric tons,  thousand","1675",""
"Mexico","Bitumen - Total energy supply","1993","Metric tons,  thousand","1338",""
"Mexico","Bitumen - Total energy supply","1992","Metric tons,  thousand","1364",""
"Mexico","Bitumen - Total energy supply","1991","Metric tons,  thousand","1209",""
"Mexico","Bitumen - Total energy supply","1990","Metric tons,  thousand","933",""
"Mexico","Bitumen - Final consumption","2020","Metric tons,  thousand","1243",""
"Mexico","Bitumen - Final consumption","2019","Metric tons,  thousand","804.815",""
"Mexico","Bitumen - Final consumption","2018","Metric tons,  thousand","865.7",""
"Mexico","Bitumen - Final consumption","2017","Metric tons,  thousand","921",""
"Mexico","Bitumen - Final consumption","2016","Metric tons,  thousand","955",""
"Mexico","Bitumen - Final consumption","2015","Metric tons,  thousand","1004",""
"Mexico","Bitumen - Final consumption","2014","Metric tons,  thousand","1369",""
"Mexico","Bitumen - Final consumption","2013","Metric tons,  thousand","1055",""
"Mexico","Bitumen - Final consumption","2012","Metric tons,  thousand","1337",""
"Mexico","Bitumen - Final consumption","2011","Metric tons,  thousand","1472",""
"Mexico","Bitumen - Final consumption","2010","Metric tons,  thousand","1854",""
"Mexico","Bitumen - Final consumption","2009","Metric tons,  thousand","1833",""
"Mexico","Bitumen - Final consumption","2008","Metric tons,  thousand","1954",""
"Mexico","Bitumen - Final consumption","2007","Metric tons,  thousand","1787",""
"Mexico","Bitumen - Final consumption","2006","Metric tons,  thousand","1723",""
"Mexico","Bitumen - Final consumption","2005","Metric tons,  thousand","1606",""
"Mexico","Bitumen - Final consumption","2004","Metric tons,  thousand","1469",""
"Mexico","Bitumen - Final consumption","2003","Metric tons,  thousand","1330",""
"Mexico","Bitumen - Final consumption","2002","Metric tons,  thousand","1289",""
"Mexico","Bitumen - Final consumption","2001","Metric tons,  thousand","1250",""
"Mexico","Bitumen - Final consumption","2000","Metric tons,  thousand","1232",""
"Mexico","Bitumen - Final consumption","1999","Metric tons,  thousand","1168",""
"Mexico","Bitumen - Final consumption","1998","Metric tons,  thousand","1023",""
"Mexico","Bitumen - Final consumption","1997","Metric tons,  thousand","976",""
"Mexico","Bitumen - Final consumption","1996","Metric tons,  thousand","921",""
"Mexico","Bitumen - Final consumption","1995","Metric tons,  thousand","931",""
"Mexico","Bitumen - Final consumption","1994","Metric tons,  thousand","1630",""
"Mexico","Bitumen - Final consumption","1993","Metric tons,  thousand","1421",""
"Mexico","Bitumen - Final consumption","1992","Metric tons,  thousand","1354",""
"Mexico","Bitumen - Final consumption","1991","Metric tons,  thousand","1275",""
"Mexico","Bitumen - Final consumption","1990","Metric tons,  thousand","887",""
"Montenegro","Bitumen - Imports","2020","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Imports","2019","Metric tons,  thousand","22",""
"Montenegro","Bitumen - Imports","2018","Metric tons,  thousand","20.2",""
"Montenegro","Bitumen - Imports","2017","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Imports","2016","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Imports","2015","Metric tons,  thousand","0",""
"Montenegro","Bitumen - Imports","2014","Metric tons,  thousand","4",""
"Montenegro","Bitumen - Imports","2013","Metric tons,  thousand","2",""
"Montenegro","Bitumen - Imports","2012","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Imports","2011","Metric tons,  thousand","10",""
"Montenegro","Bitumen - Imports","2010","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Imports","2009","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Imports","2008","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Imports","2007","Metric tons,  thousand","12",""
"Montenegro","Bitumen - Imports","2006","Metric tons,  thousand","13",""
"Montenegro","Bitumen - Imports","2005","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Exports","2019","Metric tons,  thousand","0.9",""
"Montenegro","Bitumen - Exports","2018","Metric tons,  thousand","1",""
"Montenegro","Bitumen - Stock changes","2016","Metric tons,  thousand","2",""
"Montenegro","Bitumen - Non-energy uses","2020","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Non-energy uses","2019","Metric tons,  thousand","21.1",""
"Montenegro","Bitumen - Non-energy uses","2018","Metric tons,  thousand","19.2",""
"Montenegro","Bitumen - Non-energy uses","2017","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Non-energy uses","2016","Metric tons,  thousand","15",""
"Montenegro","Bitumen - Non-energy uses","2015","Metric tons,  thousand","0",""
"Montenegro","Bitumen - Non-energy uses","2014","Metric tons,  thousand","4",""
"Montenegro","Bitumen - Non-energy uses","2013","Metric tons,  thousand","2",""
"Montenegro","Bitumen - Non-energy uses","2012","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Non-energy uses","2011","Metric tons,  thousand","10",""
"Montenegro","Bitumen - Non-energy uses","2010","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Non-energy uses","2009","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Non-energy uses","2008","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Non-energy uses","2007","Metric tons,  thousand","12",""
"Montenegro","Bitumen - Non-energy uses","2006","Metric tons,  thousand","13",""
"Montenegro","Bitumen - Non-energy uses","2005","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Total energy supply","2020","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Total energy supply","2019","Metric tons,  thousand","21.1",""
"Montenegro","Bitumen - Total energy supply","2018","Metric tons,  thousand","19.2",""
"Montenegro","Bitumen - Total energy supply","2017","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Total energy supply","2016","Metric tons,  thousand","15",""
"Montenegro","Bitumen - Total energy supply","2015","Metric tons,  thousand","0",""
"Montenegro","Bitumen - Total energy supply","2014","Metric tons,  thousand","4",""
"Montenegro","Bitumen - Total energy supply","2013","Metric tons,  thousand","2",""
"Montenegro","Bitumen - Total energy supply","2012","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Total energy supply","2011","Metric tons,  thousand","10",""
"Montenegro","Bitumen - Total energy supply","2010","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Total energy supply","2009","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Total energy supply","2008","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Total energy supply","2007","Metric tons,  thousand","12",""
"Montenegro","Bitumen - Total energy supply","2006","Metric tons,  thousand","13",""
"Montenegro","Bitumen - Total energy supply","2005","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Final consumption","2020","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Final consumption","2019","Metric tons,  thousand","21.1",""
"Montenegro","Bitumen - Final consumption","2018","Metric tons,  thousand","19.2",""
"Montenegro","Bitumen - Final consumption","2017","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Final consumption","2016","Metric tons,  thousand","15",""
"Montenegro","Bitumen - Final consumption","2015","Metric tons,  thousand","0",""
"Montenegro","Bitumen - Final consumption","2014","Metric tons,  thousand","4",""
"Montenegro","Bitumen - Final consumption","2013","Metric tons,  thousand","2",""
"Montenegro","Bitumen - Final consumption","2012","Metric tons,  thousand","9",""
"Montenegro","Bitumen - Final consumption","2011","Metric tons,  thousand","10",""
"Montenegro","Bitumen - Final consumption","2010","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Final consumption","2009","Metric tons,  thousand","17",""
"Montenegro","Bitumen - Final consumption","2008","Metric tons,  thousand","16",""
"Montenegro","Bitumen - Final consumption","2007","Metric tons,  thousand","12",""
"Montenegro","Bitumen - Final consumption","2006","Metric tons,  thousand","13",""
"Montenegro","Bitumen - Final consumption","2005","Metric tons,  thousand","9",""
"Montserrat","Bitumen - Imports","2021","Metric tons,  thousand","0.09","1"
"Montserrat","Bitumen - Imports","2020","Metric tons,  thousand","0.085",""
"Montserrat","Bitumen - Imports","2019","Metric tons,  thousand","0.026",""
"Montserrat","Bitumen - Imports","2018","Metric tons,  thousand","0.004",""
"Montserrat","Bitumen - Non-energy uses","2021","Metric tons,  thousand","0.09","1"
"Montserrat","Bitumen - Non-energy uses","2020","Metric tons,  thousand","0.085","1"
"Montserrat","Bitumen - Non-energy uses","2019","Metric tons,  thousand","0.026","1"
"Montserrat","Bitumen - Non-energy uses","2018","Metric tons,  thousand","0.004","1"
"Montserrat","Bitumen - Total energy supply","2021","Metric tons,  thousand","0.09","1"
"Montserrat","Bitumen - Total energy supply","2020","Metric tons,  thousand","0.085",""
"Montserrat","Bitumen - Total energy supply","2019","Metric tons,  thousand","0.026",""
"Montserrat","Bitumen - Total energy supply","2018","Metric tons,  thousand","0.004",""
"Montserrat","Bitumen - Final consumption","2021","Metric tons,  thousand","0.09","1"
"Montserrat","Bitumen - Final consumption","2020","Metric tons,  thousand","0.085","1"
"Montserrat","Bitumen - Final consumption","2019","Metric tons,  thousand","0.026","1"
"Montserrat","Bitumen - Final consumption","2018","Metric tons,  thousand","0.004","1"
"Morocco","Bitumen - Production","2016","Metric tons,  thousand","0",""
"Morocco","Bitumen - Production","2015","Metric tons,  thousand","247",""
"Morocco","Bitumen - Production","2014","Metric tons,  thousand","339",""
"Morocco","Bitumen - Production","2013","Metric tons,  thousand","219",""
"Morocco","Bitumen - Production","2012","Metric tons,  thousand","292",""
"Morocco","Bitumen - Production","2011","Metric tons,  thousand","368",""
"Morocco","Bitumen - Production","2010","Metric tons,  thousand","277",""
"Morocco","Bitumen - Production","2009","Metric tons,  thousand","287",""
"Morocco","Bitumen - Production","2008","Metric tons,  thousand","275",""
"Morocco","Bitumen - Production","2007","Metric tons,  thousand","257",""
"Morocco","Bitumen - Production","2006","Metric tons,  thousand","213",""
"Morocco","Bitumen - Production","2005","Metric tons,  thousand","198",""
"Morocco","Bitumen - Production","2004","Metric tons,  thousand","141",""
"Morocco","Bitumen - Production","2003","Metric tons,  thousand","58",""
"Morocco","Bitumen - Production","2002","Metric tons,  thousand","131",""
"Morocco","Bitumen - Production","2001","Metric tons,  thousand","125",""
"Morocco","Bitumen - Production","2000","Metric tons,  thousand","132",""
"Morocco","Bitumen - Production","1999","Metric tons,  thousand","141",""
"Morocco","Bitumen - Production","1998","Metric tons,  thousand","125",""
"Morocco","Bitumen - Production","1997","Metric tons,  thousand","126",""
"Morocco","Bitumen - Production","1996","Metric tons,  thousand","123",""
"Morocco","Bitumen - Production","1995","Metric tons,  thousand","137",""
"Morocco","Bitumen - Production","1994","Metric tons,  thousand","136",""
"Morocco","Bitumen - Production","1993","Metric tons,  thousand","101",""
"Morocco","Bitumen - Production","1992","Metric tons,  thousand","116",""
"Morocco","Bitumen - Production","1991","Metric tons,  thousand","114",""
"Morocco","Bitumen - Production","1990","Metric tons,  thousand","99",""
"Morocco","Bitumen - production from refineries","2016","Metric tons,  thousand","0",""
"Morocco","Bitumen - production from refineries","2015","Metric tons,  thousand","247",""
"Morocco","Bitumen - production from refineries","2014","Metric tons,  thousand","339",""
"Morocco","Bitumen - production from refineries","2013","Metric tons,  thousand","219",""
"Morocco","Bitumen - production from refineries","2012","Metric tons,  thousand","292",""
"Morocco","Bitumen - production from refineries","2011","Metric tons,  thousand","368",""
"Morocco","Bitumen - production from refineries","2010","Metric tons,  thousand","277",""
"Morocco","Bitumen - production from refineries","2009","Metric tons,  thousand","287",""
"Morocco","Bitumen - production from refineries","2008","Metric tons,  thousand","275",""
"Morocco","Bitumen - production from refineries","2007","Metric tons,  thousand","257",""
"Morocco","Bitumen - production from refineries","2006","Metric tons,  thousand","213",""
"Morocco","Bitumen - production from refineries","2005","Metric tons,  thousand","198",""
"Morocco","Bitumen - production from refineries","2004","Metric tons,  thousand","141",""
"Morocco","Bitumen - production from refineries","2003","Metric tons,  thousand","58",""
"Morocco","Bitumen - production from refineries","2002","Metric tons,  thousand","131",""
"Morocco","Bitumen - production from refineries","2001","Metric tons,  thousand","125",""
"Morocco","Bitumen - production from refineries","2000","Metric tons,  thousand","132",""
"Morocco","Bitumen - production from refineries","1999","Metric tons,  thousand","141",""
"Morocco","Bitumen - production from refineries","1998","Metric tons,  thousand","125",""
"Morocco","Bitumen - production from refineries","1997","Metric tons,  thousand","126",""
"Morocco","Bitumen - production from refineries","1996","Metric tons,  thousand","123",""
"Morocco","Bitumen - production from refineries","1995","Metric tons,  thousand","137",""
"Morocco","Bitumen - production from refineries","1994","Metric tons,  thousand","136",""
"Morocco","Bitumen - production from refineries","1993","Metric tons,  thousand","101",""
"Morocco","Bitumen - production from refineries","1992","Metric tons,  thousand","116",""
"Morocco","Bitumen - production from refineries","1991","Metric tons,  thousand","114",""
"Morocco","Bitumen - production from refineries","1990","Metric tons,  thousand","99",""
"Morocco","Bitumen - Imports","2020","Metric tons,  thousand","444.25",""
"Morocco","Bitumen - Imports","2019","Metric tons,  thousand","449.273",""
"Morocco","Bitumen - Imports","2018","Metric tons,  thousand","355.762",""
"Morocco","Bitumen - Imports","2017","Metric tons,  thousand","404.228",""
"Morocco","Bitumen - Imports","2016","Metric tons,  thousand","427",""
"Morocco","Bitumen - Imports","2015","Metric tons,  thousand","208",""
"Morocco","Bitumen - Imports","2014","Metric tons,  thousand","13",""
"Morocco","Bitumen - Imports","2013","Metric tons,  thousand","152",""
"Morocco","Bitumen - Imports","2012","Metric tons,  thousand","62",""
"Morocco","Bitumen - Imports","2011","Metric tons,  thousand","72",""
"Morocco","Bitumen - Imports","2010","Metric tons,  thousand","151",""
"Morocco","Bitumen - Imports","2009","Metric tons,  thousand","88",""
"Morocco","Bitumen - Imports","2008","Metric tons,  thousand","19",""
"Morocco","Bitumen - Imports","2007","Metric tons,  thousand","35",""
"Morocco","Bitumen - Imports","2006","Metric tons,  thousand","22",""
"Morocco","Bitumen - Imports","2005","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","2004","Metric tons,  thousand","24",""
"Morocco","Bitumen - Imports","2003","Metric tons,  thousand","74",""
"Morocco","Bitumen - Imports","2002","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","2001","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","2000","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1999","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1998","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1997","Metric tons,  thousand","2",""
"Morocco","Bitumen - Imports","1996","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1995","Metric tons,  thousand","5",""
"Morocco","Bitumen - Imports","1994","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1993","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1992","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1991","Metric tons,  thousand","0",""
"Morocco","Bitumen - Imports","1990","Metric tons,  thousand","0",""
"Morocco","Bitumen - Exports","2016","Metric tons,  thousand","1",""
"Morocco","Bitumen - Exports","2015","Metric tons,  thousand","31",""
"Morocco","Bitumen - Exports","2014","Metric tons,  thousand","82",""
"Morocco","Bitumen - Exports","2013","Metric tons,  thousand","41",""
"Morocco","Bitumen - Exports","2012","Metric tons,  thousand","84",""
"Morocco","Bitumen - Exports","2011","Metric tons,  thousand","42",""
"Morocco","Bitumen - Exports","2010","Metric tons,  thousand","0",""
"Morocco","Bitumen - Exports","2009","Metric tons,  thousand","3",""
"Morocco","Bitumen - Exports","2008","Metric tons,  thousand","0",""
"Morocco","Bitumen - Exports","2007","Metric tons,  thousand","17",""
"Morocco","Bitumen - Exports","2006","Metric tons,  thousand","20",""
"Morocco","Bitumen - Exports","2005","Metric tons,  thousand","9",""
"Morocco","Bitumen - Exports","2004","Metric tons,  thousand","0",""
"Morocco","Bitumen - Exports","2003","Metric tons,  thousand","0",""
"Morocco","Bitumen - Exports","2002","Metric tons,  thousand","0",""
"Morocco","Bitumen - Stock changes","2016","Metric tons,  thousand","-1",""
"Morocco","Bitumen - Stock changes","2015","Metric tons,  thousand","-6",""
"Morocco","Bitumen - Stock changes","2014","Metric tons,  thousand","-23",""
"Morocco","Bitumen - Stock changes","2013","Metric tons,  thousand","-3",""
"Morocco","Bitumen - Stock changes","2012","Metric tons,  thousand","-3",""
"Morocco","Bitumen - Stock changes","2011","Metric tons,  thousand","-37",""
"Morocco","Bitumen - Stock changes","2010","Metric tons,  thousand","1.3",""
"Morocco","Bitumen - Stock changes","2009","Metric tons,  thousand","-13",""
"Morocco","Bitumen - Stock changes","2008","Metric tons,  thousand","3",""
"Morocco","Bitumen - Stock changes","2007","Metric tons,  thousand","0",""
"Morocco","Bitumen - Stock changes","2006","Metric tons,  thousand","-10",""
"Morocco","Bitumen - Stock changes","2005","Metric tons,  thousand","3",""
"Morocco","Bitumen - Stock changes","2004","Metric tons,  thousand","-2",""
"Morocco","Bitumen - Stock changes","2003","Metric tons,  thousand","-5",""
"Morocco","Bitumen - Stock changes","2002","Metric tons,  thousand","-2",""
"Morocco","Bitumen - Stock changes","2001","Metric tons,  thousand","-3",""
"Morocco","Bitumen - Stock changes","2000","Metric tons,  thousand","0",""
"Morocco","Bitumen - Stock changes","1999","Metric tons,  thousand","12",""
"Morocco","Bitumen - Stock changes","1998","Metric tons,  thousand","-7",""
"Morocco","Bitumen - Stock changes","1997","Metric tons,  thousand","0",""
"Morocco","Bitumen - Stock changes","1996","Metric tons,  thousand","10",""
"Morocco","Bitumen - Stock changes","1995","Metric tons,  thousand","4",""
"Morocco","Bitumen - Stock changes","1994","Metric tons,  thousand","-1",""
"Morocco","Bitumen - Stock changes","1993","Metric tons,  thousand","-2",""
"Morocco","Bitumen - Stock changes","1992","Metric tons,  thousand","-4",""
"Morocco","Bitumen - Stock changes","1991","Metric tons,  thousand","8",""
"Morocco","Bitumen - Stock changes","1990","Metric tons,  thousand","-4",""
"Morocco","Bitumen - Non-energy uses","2020","Metric tons,  thousand","444.25",""
"Morocco","Bitumen - Non-energy uses","2019","Metric tons,  thousand","449.273",""
"Morocco","Bitumen - Non-energy uses","2018","Metric tons,  thousand","355.762",""
"Morocco","Bitumen - Non-energy uses","2017","Metric tons,  thousand","404.228",""
"Morocco","Bitumen - Non-energy uses","2016","Metric tons,  thousand","427",""
"Morocco","Bitumen - Non-energy uses","2015","Metric tons,  thousand","430",""
"Morocco","Bitumen - Non-energy uses","2014","Metric tons,  thousand","293",""
"Morocco","Bitumen - Non-energy uses","2013","Metric tons,  thousand","333",""
