"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Denmark","Other hydrocarbons - transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","1240",""
"Denmark","Other hydrocarbons - transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","1170",""
"Denmark","Other hydrocarbons - transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","1460",""
"Denmark","Other hydrocarbons - transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","1312",""
"Denmark","Other hydrocarbons - transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","708",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","2004","Metric tons,  thousand","1",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","2003","Metric tons,  thousand","69",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","2002","Metric tons,  thousand","861",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","2001","Metric tons,  thousand","1094",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","2000","Metric tons,  thousand","1236",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","1999","Metric tons,  thousand","1240",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","1998","Metric tons,  thousand","1170",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","1997","Metric tons,  thousand","1460",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","1996","Metric tons,  thousand","1312",""
"Denmark","Other hydrocarbons - transformation in CHP plants - main activity producers","1995","Metric tons,  thousand","708",""
"Denmark","Other hydrocarbons - total energy supply","2004","Metric tons,  thousand","2",""
"Denmark","Other hydrocarbons - total energy supply","2003","Metric tons,  thousand","70",""
"Denmark","Other hydrocarbons - total energy supply","2002","Metric tons,  thousand","858",""
"Denmark","Other hydrocarbons - total energy supply","2001","Metric tons,  thousand","1095",""
"Denmark","Other hydrocarbons - total energy supply","2000","Metric tons,  thousand","1235",""
"Denmark","Other hydrocarbons - total energy supply","1999","Metric tons,  thousand","1240",""
"Denmark","Other hydrocarbons - total energy supply","1998","Metric tons,  thousand","1175",""
"Denmark","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","1465",""
"Denmark","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","1317",""
"Denmark","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","710",""
"Estonia","Other hydrocarbons - receipts from other sources","2021","Metric tons,  thousand","1136",""
"Estonia","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","1157.605",""
"Estonia","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","1159",""
"Estonia","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","1111",""
"Estonia","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","1016",""
"Estonia","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","724",""
"Estonia","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","854",""
"Estonia","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","697",""
"Estonia","Other hydrocarbons - receipts from other sources","2013","Metric tons,  thousand","624",""
"Estonia","Other hydrocarbons - receipts from other sources","2012","Metric tons,  thousand","599",""
"Estonia","Other hydrocarbons - receipts from other sources","2011","Metric tons,  thousand","561",""
"Estonia","Other hydrocarbons - receipts from other sources","2010","Metric tons,  thousand","524",""
"Estonia","Other hydrocarbons - receipts from other sources","2009","Metric tons,  thousand","485",""
"Estonia","Other hydrocarbons - receipts from other sources","2008","Metric tons,  thousand","441",""
"Estonia","Other hydrocarbons - receipts from other sources","2007","Metric tons,  thousand","430",""
"Estonia","Other hydrocarbons - receipts from other sources","2006","Metric tons,  thousand","386",""
"Estonia","Other hydrocarbons - receipts from other sources","2005","Metric tons,  thousand","369",""
"Estonia","Other hydrocarbons - receipts from other sources","2004","Metric tons,  thousand","340",""
"Estonia","Other hydrocarbons - receipts from other sources","2003","Metric tons,  thousand","318",""
"Estonia","Other hydrocarbons - receipts from other sources","2002","Metric tons,  thousand","290",""
"Estonia","Other hydrocarbons - receipts from other sources","2001","Metric tons,  thousand","263",""
"Estonia","Other hydrocarbons - receipts from other sources","2000","Metric tons,  thousand","245",""
"Estonia","Other hydrocarbons - receipts from other sources","1999","Metric tons,  thousand","158",""
"Estonia","Other hydrocarbons - receipts from other sources","1998","Metric tons,  thousand","225",""
"Estonia","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","374",""
"Estonia","Other hydrocarbons - receipts from other sources","1996","Metric tons,  thousand","350",""
"Estonia","Other hydrocarbons - receipts from other sources","1995","Metric tons,  thousand","313",""
"Estonia","Other hydrocarbons - receipts from other sources","1994","Metric tons,  thousand","301",""
"Estonia","Other hydrocarbons - receipts from other sources","1993","Metric tons,  thousand","266",""
"Estonia","Other hydrocarbons - receipts from other sources","1992","Metric tons,  thousand","273",""
"Estonia","Other hydrocarbons - exports","2021","Metric tons,  thousand","1138",""
"Estonia","Other hydrocarbons - exports","2020","Metric tons,  thousand","1114.475",""
"Estonia","Other hydrocarbons - exports","2019","Metric tons,  thousand","1132",""
"Estonia","Other hydrocarbons - exports","2018","Metric tons,  thousand","1068",""
"Estonia","Other hydrocarbons - exports","2017","Metric tons,  thousand","922",""
"Estonia","Other hydrocarbons - exports","2016","Metric tons,  thousand","636",""
"Estonia","Other hydrocarbons - exports","2015","Metric tons,  thousand","769",""
"Estonia","Other hydrocarbons - exports","2014","Metric tons,  thousand","603",""
"Estonia","Other hydrocarbons - exports","2013","Metric tons,  thousand","541",""
"Estonia","Other hydrocarbons - exports","2012","Metric tons,  thousand","469",""
"Estonia","Other hydrocarbons - exports","2011","Metric tons,  thousand","422",""
"Estonia","Other hydrocarbons - exports","2010","Metric tons,  thousand","388",""
"Estonia","Other hydrocarbons - exports","2009","Metric tons,  thousand","393",""
"Estonia","Other hydrocarbons - exports","2008","Metric tons,  thousand","291",""
"Estonia","Other hydrocarbons - exports","2007","Metric tons,  thousand","360",""
"Estonia","Other hydrocarbons - exports","2006","Metric tons,  thousand","246",""
"Estonia","Other hydrocarbons - exports","2005","Metric tons,  thousand","222",""
"Estonia","Other hydrocarbons - exports","2004","Metric tons,  thousand","202",""
"Estonia","Other hydrocarbons - exports","2003","Metric tons,  thousand","165",""
"Estonia","Other hydrocarbons - exports","2002","Metric tons,  thousand","160",""
"Estonia","Other hydrocarbons - exports","2001","Metric tons,  thousand","127",""
"Estonia","Other hydrocarbons - exports","2000","Metric tons,  thousand","123",""
"Estonia","Other hydrocarbons - exports","1999","Metric tons,  thousand","60",""
"Estonia","Other hydrocarbons - exports","1998","Metric tons,  thousand","92",""
"Estonia","Other hydrocarbons - exports","1997","Metric tons,  thousand","211",""
"Estonia","Other hydrocarbons - exports","1996","Metric tons,  thousand","184",""
"Estonia","Other hydrocarbons - exports","1995","Metric tons,  thousand","148",""
"Estonia","Other hydrocarbons - exports","1994","Metric tons,  thousand","109",""
"Estonia","Other hydrocarbons - exports","1993","Metric tons,  thousand","88",""
"Estonia","Other hydrocarbons - exports","1992","Metric tons,  thousand","82",""
"Estonia","Other hydrocarbons - transfers and recycled products","2021","Metric tons,  thousand","26",""
"Estonia","Other hydrocarbons - transfers and recycled products","2020","Metric tons,  thousand","43.13",""
"Estonia","Other hydrocarbons - transfers and recycled products","2019","Metric tons,  thousand","27",""
"Estonia","Other hydrocarbons - transfers and recycled products","2018","Metric tons,  thousand","43",""
"Estonia","Other hydrocarbons - transfers and recycled products","2017","Metric tons,  thousand","94",""
"Estonia","Other hydrocarbons - transfers and recycled products","2016","Metric tons,  thousand","88",""
"Estonia","Other hydrocarbons - transfers and recycled products","2015","Metric tons,  thousand","85",""
"Estonia","Other hydrocarbons - transfers and recycled products","2014","Metric tons,  thousand","94",""
"Estonia","Other hydrocarbons - transfers and recycled products","2013","Metric tons,  thousand","83",""
"Estonia","Other hydrocarbons - transfers and recycled products","2012","Metric tons,  thousand","130",""
"Estonia","Other hydrocarbons - transfers and recycled products","2011","Metric tons,  thousand","139",""
"Estonia","Other hydrocarbons - transfers and recycled products","2010","Metric tons,  thousand","136",""
"Estonia","Other hydrocarbons - transfers and recycled products","2009","Metric tons,  thousand","92",""
"Estonia","Other hydrocarbons - transfers and recycled products","2008","Metric tons,  thousand","150",""
"Estonia","Other hydrocarbons - transfers and recycled products","2007","Metric tons,  thousand","70",""
"Estonia","Other hydrocarbons - transfers and recycled products","2006","Metric tons,  thousand","140",""
"Estonia","Other hydrocarbons - transfers and recycled products","2005","Metric tons,  thousand","147",""
"Estonia","Other hydrocarbons - transfers and recycled products","2004","Metric tons,  thousand","138",""
"Estonia","Other hydrocarbons - transfers and recycled products","2003","Metric tons,  thousand","153",""
"Estonia","Other hydrocarbons - transfers and recycled products","2002","Metric tons,  thousand","130",""
"Estonia","Other hydrocarbons - transfers and recycled products","2001","Metric tons,  thousand","136",""
"Estonia","Other hydrocarbons - transfers and recycled products","2000","Metric tons,  thousand","122",""
"Estonia","Other hydrocarbons - transfers and recycled products","1999","Metric tons,  thousand","98",""
"Estonia","Other hydrocarbons - transfers and recycled products","1998","Metric tons,  thousand","133",""
"Estonia","Other hydrocarbons - transfers and recycled products","1997","Metric tons,  thousand","163",""
"Estonia","Other hydrocarbons - transfers and recycled products","1996","Metric tons,  thousand","166",""
"Estonia","Other hydrocarbons - transfers and recycled products","1995","Metric tons,  thousand","165",""
"Estonia","Other hydrocarbons - transfers and recycled products","1994","Metric tons,  thousand","192",""
"Estonia","Other hydrocarbons - transfers and recycled products","1993","Metric tons,  thousand","178",""
"Estonia","Other hydrocarbons - transfers and recycled products","1992","Metric tons,  thousand","191",""
"Estonia","Other hydrocarbons - total energy supply","2021","Metric tons,  thousand","-2",""
"Estonia","Other hydrocarbons - total energy supply","2020","Metric tons,  thousand","43.1300000000001",""
"Estonia","Other hydrocarbons - total energy supply","2019","Metric tons,  thousand","27",""
"Estonia","Other hydrocarbons - total energy supply","2018","Metric tons,  thousand","43",""
"Estonia","Other hydrocarbons - total energy supply","2017","Metric tons,  thousand","94",""
"Estonia","Other hydrocarbons - total energy supply","2016","Metric tons,  thousand","88",""
"Estonia","Other hydrocarbons - total energy supply","2015","Metric tons,  thousand","85",""
"Estonia","Other hydrocarbons - total energy supply","2014","Metric tons,  thousand","94",""
"Estonia","Other hydrocarbons - total energy supply","2013","Metric tons,  thousand","83",""
"Estonia","Other hydrocarbons - total energy supply","2012","Metric tons,  thousand","130",""
"Estonia","Other hydrocarbons - total energy supply","2011","Metric tons,  thousand","139",""
"Estonia","Other hydrocarbons - total energy supply","2010","Metric tons,  thousand","136",""
"Estonia","Other hydrocarbons - total energy supply","2009","Metric tons,  thousand","92",""
"Estonia","Other hydrocarbons - total energy supply","2008","Metric tons,  thousand","150",""
"Estonia","Other hydrocarbons - total energy supply","2007","Metric tons,  thousand","70",""
"Estonia","Other hydrocarbons - total energy supply","2006","Metric tons,  thousand","140",""
"Estonia","Other hydrocarbons - total energy supply","2005","Metric tons,  thousand","147",""
"Estonia","Other hydrocarbons - total energy supply","2004","Metric tons,  thousand","138",""
"Estonia","Other hydrocarbons - total energy supply","2003","Metric tons,  thousand","153",""
"Estonia","Other hydrocarbons - total energy supply","2002","Metric tons,  thousand","130",""
"Estonia","Other hydrocarbons - total energy supply","2001","Metric tons,  thousand","136",""
"Estonia","Other hydrocarbons - total energy supply","2000","Metric tons,  thousand","122",""
"Estonia","Other hydrocarbons - total energy supply","1999","Metric tons,  thousand","98",""
"Estonia","Other hydrocarbons - total energy supply","1998","Metric tons,  thousand","133",""
"Estonia","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","163",""
"Estonia","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","166",""
"Estonia","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","165",""
"Estonia","Other hydrocarbons - total energy supply","1994","Metric tons,  thousand","192",""
"Estonia","Other hydrocarbons - total energy supply","1993","Metric tons,  thousand","178",""
"Estonia","Other hydrocarbons - total energy supply","1992","Metric tons,  thousand","191",""
"Finland","Other hydrocarbons - receipts from other sources","2021","Metric tons,  thousand","239",""
"Finland","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","249",""
"Finland","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","283",""
"Finland","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","262",""
"Finland","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","288",""
"Finland","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","253",""
"Finland","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","179",""
"Finland","Other hydrocarbons - receipts from other sources","2013","Metric tons,  thousand","235",""
"Finland","Other hydrocarbons - receipts from other sources","2012","Metric tons,  thousand","196",""
"Finland","Other hydrocarbons - receipts from other sources","2011","Metric tons,  thousand","192",""
"Finland","Other hydrocarbons - receipts from other sources","2010","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - receipts from other sources","2009","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - receipts from other sources","2008","Metric tons,  thousand","200",""
"Finland","Other hydrocarbons - receipts from other sources","2007","Metric tons,  thousand","157",""
"Finland","Other hydrocarbons - receipts from other sources","2006","Metric tons,  thousand","53",""
"Finland","Other hydrocarbons - receipts from other sources","2005","Metric tons,  thousand","29",""
"Finland","Other hydrocarbons - receipts from other sources","2004","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - receipts from other sources","2003","Metric tons,  thousand","30",""
"Finland","Other hydrocarbons - receipts from other sources","2002","Metric tons,  thousand","25",""
"Finland","Other hydrocarbons - receipts from other sources","2001","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - receipts from other sources","2000","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - receipts from other sources","1999","Metric tons,  thousand","16",""
"Finland","Other hydrocarbons - receipts from other sources","1998","Metric tons,  thousand","19",""
"Finland","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - receipts from other sources","1996","Metric tons,  thousand","23",""
"Finland","Other hydrocarbons - receipts from other sources","1995","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - receipts from other sources","1994","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - receipts from other sources","1993","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - receipts from other sources","1992","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - receipts from other sources","1991","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - receipts from other sources","1990","Metric tons,  thousand","17",""
"Finland","Other hydrocarbons - transformation","2020","Metric tons,  thousand","249",""
"Finland","Other hydrocarbons - transformation","2019","Metric tons,  thousand","283",""
"Finland","Other hydrocarbons - transformation","2018","Metric tons,  thousand","262",""
"Finland","Other hydrocarbons - transformation","2017","Metric tons,  thousand","288",""
"Finland","Other hydrocarbons - transformation","2016","Metric tons,  thousand","253",""
"Finland","Other hydrocarbons - transformation","2015","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - transformation","2014","Metric tons,  thousand","179",""
"Finland","Other hydrocarbons - transformation","2013","Metric tons,  thousand","235",""
"Finland","Other hydrocarbons - transformation","2012","Metric tons,  thousand","196",""
"Finland","Other hydrocarbons - transformation","2011","Metric tons,  thousand","192",""
"Finland","Other hydrocarbons - transformation","2010","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - transformation","2009","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - transformation","2008","Metric tons,  thousand","200",""
"Finland","Other hydrocarbons - transformation","2007","Metric tons,  thousand","157",""
"Finland","Other hydrocarbons - transformation","2006","Metric tons,  thousand","53",""
"Finland","Other hydrocarbons - transformation","2005","Metric tons,  thousand","29",""
"Finland","Other hydrocarbons - transformation","2004","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - transformation","2003","Metric tons,  thousand","30",""
"Finland","Other hydrocarbons - transformation","2002","Metric tons,  thousand","25",""
"Finland","Other hydrocarbons - transformation","2001","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - transformation","2000","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - transformation","1999","Metric tons,  thousand","16",""
"Finland","Other hydrocarbons - transformation","1998","Metric tons,  thousand","19",""
"Finland","Other hydrocarbons - transformation","1997","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - transformation","1996","Metric tons,  thousand","23",""
"Finland","Other hydrocarbons - transformation","1995","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - transformation","1994","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - transformation","1993","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - transformation","1992","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - transformation","1991","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - transformation","1990","Metric tons,  thousand","17",""
"Finland","Other hydrocarbons - transformation in oil refineries","2020","Metric tons,  thousand","249",""
"Finland","Other hydrocarbons - transformation in oil refineries","2019","Metric tons,  thousand","283",""
"Finland","Other hydrocarbons - transformation in oil refineries","2018","Metric tons,  thousand","262",""
"Finland","Other hydrocarbons - transformation in oil refineries","2017","Metric tons,  thousand","288",""
"Finland","Other hydrocarbons - transformation in oil refineries","2016","Metric tons,  thousand","253",""
"Finland","Other hydrocarbons - transformation in oil refineries","2015","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - transformation in oil refineries","2014","Metric tons,  thousand","179",""
"Finland","Other hydrocarbons - transformation in oil refineries","2013","Metric tons,  thousand","235",""
"Finland","Other hydrocarbons - transformation in oil refineries","2012","Metric tons,  thousand","196",""
"Finland","Other hydrocarbons - transformation in oil refineries","2011","Metric tons,  thousand","192",""
"Finland","Other hydrocarbons - transformation in oil refineries","2010","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - transformation in oil refineries","2009","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - transformation in oil refineries","2008","Metric tons,  thousand","200",""
"Finland","Other hydrocarbons - transformation in oil refineries","2007","Metric tons,  thousand","157",""
"Finland","Other hydrocarbons - transformation in oil refineries","2006","Metric tons,  thousand","53",""
"Finland","Other hydrocarbons - transformation in oil refineries","2005","Metric tons,  thousand","29",""
"Finland","Other hydrocarbons - transformation in oil refineries","2004","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - transformation in oil refineries","2003","Metric tons,  thousand","30",""
"Finland","Other hydrocarbons - transformation in oil refineries","2002","Metric tons,  thousand","25",""
"Finland","Other hydrocarbons - transformation in oil refineries","2001","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - transformation in oil refineries","2000","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - transformation in oil refineries","1999","Metric tons,  thousand","16",""
"Finland","Other hydrocarbons - transformation in oil refineries","1998","Metric tons,  thousand","19",""
"Finland","Other hydrocarbons - transformation in oil refineries","1997","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - transformation in oil refineries","1996","Metric tons,  thousand","23",""
"Finland","Other hydrocarbons - transformation in oil refineries","1995","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - transformation in oil refineries","1994","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - transformation in oil refineries","1993","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - transformation in oil refineries","1992","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - transformation in oil refineries","1991","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - transformation in oil refineries","1990","Metric tons,  thousand","17",""
"Finland","Other hydrocarbons - total energy supply","2021","Metric tons,  thousand","239",""
"Finland","Other hydrocarbons - total energy supply","2020","Metric tons,  thousand","249",""
"Finland","Other hydrocarbons - total energy supply","2019","Metric tons,  thousand","283",""
"Finland","Other hydrocarbons - total energy supply","2018","Metric tons,  thousand","262",""
"Finland","Other hydrocarbons - total energy supply","2017","Metric tons,  thousand","288",""
"Finland","Other hydrocarbons - total energy supply","2016","Metric tons,  thousand","253",""
"Finland","Other hydrocarbons - total energy supply","2015","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - total energy supply","2014","Metric tons,  thousand","179",""
"Finland","Other hydrocarbons - total energy supply","2013","Metric tons,  thousand","235",""
"Finland","Other hydrocarbons - total energy supply","2012","Metric tons,  thousand","196",""
"Finland","Other hydrocarbons - total energy supply","2011","Metric tons,  thousand","192",""
"Finland","Other hydrocarbons - total energy supply","2010","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - total energy supply","2009","Metric tons,  thousand","210",""
"Finland","Other hydrocarbons - total energy supply","2008","Metric tons,  thousand","200",""
"Finland","Other hydrocarbons - total energy supply","2007","Metric tons,  thousand","157",""
"Finland","Other hydrocarbons - total energy supply","2006","Metric tons,  thousand","53",""
"Finland","Other hydrocarbons - total energy supply","2005","Metric tons,  thousand","29",""
"Finland","Other hydrocarbons - total energy supply","2004","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - total energy supply","2003","Metric tons,  thousand","30",""
"Finland","Other hydrocarbons - total energy supply","2002","Metric tons,  thousand","25",""
"Finland","Other hydrocarbons - total energy supply","2001","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - total energy supply","2000","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - total energy supply","1999","Metric tons,  thousand","16",""
"Finland","Other hydrocarbons - total energy supply","1998","Metric tons,  thousand","19",""
"Finland","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","20",""
"Finland","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","23",""
"Finland","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - total energy supply","1994","Metric tons,  thousand","33",""
"Finland","Other hydrocarbons - total energy supply","1993","Metric tons,  thousand","22",""
"Finland","Other hydrocarbons - total energy supply","1992","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - total energy supply","1991","Metric tons,  thousand","18",""
"Finland","Other hydrocarbons - total energy supply","1990","Metric tons,  thousand","17",""
"Germany","Other hydrocarbons - receipts from other sources","2007","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - receipts from other sources","2006","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - receipts from other sources","2005","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - receipts from other sources","2004","Metric tons,  thousand","39",""
"Germany","Other hydrocarbons - receipts from other sources","2003","Metric tons,  thousand","43",""
"Germany","Other hydrocarbons - receipts from other sources","2002","Metric tons,  thousand","51",""
"Germany","Other hydrocarbons - receipts from other sources","2001","Metric tons,  thousand","43",""
"Germany","Other hydrocarbons - receipts from other sources","2000","Metric tons,  thousand","52",""
"Germany","Other hydrocarbons - receipts from other sources","1999","Metric tons,  thousand","60",""
"Germany","Other hydrocarbons - receipts from other sources","1998","Metric tons,  thousand","45",""
"Germany","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","56",""
"Germany","Other hydrocarbons - receipts from other sources","1996","Metric tons,  thousand","85",""
"Germany","Other hydrocarbons - receipts from other sources","1995","Metric tons,  thousand","66",""
"Germany","Other hydrocarbons - receipts from other sources","1994","Metric tons,  thousand","45",""
"Germany","Other hydrocarbons - receipts from other sources","1993","Metric tons,  thousand","84",""
"Germany","Other hydrocarbons - receipts from other sources","1992","Metric tons,  thousand","98",""
"Germany","Other hydrocarbons - receipts from other sources","1991","Metric tons,  thousand","109",""
"Germany","Other hydrocarbons - transfers and recycled products","2007","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - transfers and recycled products","2006","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - transfers and recycled products","2005","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - transfers and recycled products","2004","Metric tons,  thousand","39",""
"Germany","Other hydrocarbons - transfers and recycled products","2003","Metric tons,  thousand","43",""
"Germany","Other hydrocarbons - transfers and recycled products","2002","Metric tons,  thousand","51",""
"Germany","Other hydrocarbons - transfers and recycled products","2001","Metric tons,  thousand","43",""
"Germany","Other hydrocarbons - transfers and recycled products","2000","Metric tons,  thousand","52",""
"Germany","Other hydrocarbons - transfers and recycled products","1999","Metric tons,  thousand","60",""
"Germany","Other hydrocarbons - transfers and recycled products","1998","Metric tons,  thousand","45",""
"Germany","Other hydrocarbons - transfers and recycled products","1997","Metric tons,  thousand","56",""
"Germany","Other hydrocarbons - transfers and recycled products","1996","Metric tons,  thousand","85",""
"Germany","Other hydrocarbons - transfers and recycled products","1995","Metric tons,  thousand","66",""
"Germany","Other hydrocarbons - transfers and recycled products","1994","Metric tons,  thousand","45",""
"Germany","Other hydrocarbons - transfers and recycled products","1993","Metric tons,  thousand","84",""
"Germany","Other hydrocarbons - transfers and recycled products","1992","Metric tons,  thousand","98",""
"Germany","Other hydrocarbons - transfers and recycled products","1991","Metric tons,  thousand","109",""
"Germany","Other hydrocarbons - total energy supply","2007","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - total energy supply","2006","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - total energy supply","2005","Metric tons,  thousand","23",""
"Germany","Other hydrocarbons - total energy supply","2004","Metric tons,  thousand","39",""
"Germany","Other hydrocarbons - total energy supply","2003","Metric tons,  thousand","43",""
"Germany","Other hydrocarbons - total energy supply","2002","Metric tons,  thousand","51",""
"Germany","Other hydrocarbons - total energy supply","2001","Metric tons,  thousand","43",""
"Germany","Other hydrocarbons - total energy supply","2000","Metric tons,  thousand","52",""
"Germany","Other hydrocarbons - total energy supply","1999","Metric tons,  thousand","60",""
"Germany","Other hydrocarbons - total energy supply","1998","Metric tons,  thousand","45",""
"Germany","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","56",""
"Germany","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","85",""
"Germany","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","66",""
"Germany","Other hydrocarbons - total energy supply","1994","Metric tons,  thousand","45",""
"Germany","Other hydrocarbons - total energy supply","1993","Metric tons,  thousand","84",""
"Germany","Other hydrocarbons - total energy supply","1992","Metric tons,  thousand","98",""
"Germany","Other hydrocarbons - total energy supply","1991","Metric tons,  thousand","109",""
"Hungary","Other hydrocarbons - production","2016","Metric tons,  thousand","0",""
"Hungary","Other hydrocarbons - production","2015","Metric tons,  thousand","6",""
"Hungary","Other hydrocarbons - production","2014","Metric tons,  thousand","4",""
"Hungary","Other hydrocarbons - production","2013","Metric tons,  thousand","0",""
"Hungary","Other hydrocarbons - production","2012","Metric tons,  thousand","68",""
"Hungary","Other hydrocarbons - production","2011","Metric tons,  thousand","6",""
"Hungary","Other hydrocarbons - production","2010","Metric tons,  thousand","0",""
"Hungary","Other hydrocarbons - production","2009","Metric tons,  thousand","0",""
"Hungary","Other hydrocarbons - production","2008","Metric tons,  thousand","0",""
"Hungary","Other hydrocarbons - production","2007","Metric tons,  thousand","10",""
"Hungary","Other hydrocarbons - receipts from other sources","2021","Metric tons,  thousand","40",""
"Hungary","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","40",""
"Hungary","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","39",""
"Hungary","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","40",""
"Hungary","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","33",""
"Hungary","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","33",""
"Hungary","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","37",""
"Hungary","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","36",""
"Hungary","Other hydrocarbons - receipts from other sources","2013","Metric tons,  thousand","34",""
"Hungary","Other hydrocarbons - receipts from other sources","2012","Metric tons,  thousand","34",""
