"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Italy","Biogasoline - Final energy consumption","2010","Metric tons,  thousand","142",""
"Italy","Biogasoline - Final energy consumption","2009","Metric tons,  thousand","108",""
"Italy","Biogasoline - Final energy consumption","2008","Metric tons,  thousand","82",""
"Italy","Biogasoline - consumption by transport","2020","Metric tons,  thousand","22.841",""
"Italy","Biogasoline - consumption by transport","2019","Metric tons,  thousand","35.401",""
"Italy","Biogasoline - consumption by transport","2018","Metric tons,  thousand","38.238",""
"Italy","Biogasoline - consumption by transport","2017","Metric tons,  thousand","38.455",""
"Italy","Biogasoline - consumption by transport","2016","Metric tons,  thousand","38",""
"Italy","Biogasoline - consumption by transport","2015","Metric tons,  thousand","30",""
"Italy","Biogasoline - consumption by transport","2014","Metric tons,  thousand","12",""
"Italy","Biogasoline - consumption by transport","2013","Metric tons,  thousand","87",""
"Italy","Biogasoline - consumption by transport","2012","Metric tons,  thousand","123",""
"Italy","Biogasoline - consumption by transport","2011","Metric tons,  thousand","133",""
"Italy","Biogasoline - consumption by transport","2010","Metric tons,  thousand","142",""
"Italy","Biogasoline - consumption by transport","2009","Metric tons,  thousand","108",""
"Italy","Biogasoline - consumption by transport","2008","Metric tons,  thousand","82",""
"Italy","Biogasoline - Consumption by road","2020","Metric tons,  thousand","22.841",""
"Italy","Biogasoline - Consumption by road","2019","Metric tons,  thousand","35.401",""
"Italy","Biogasoline - Consumption by road","2018","Metric tons,  thousand","38.238",""
"Italy","Biogasoline - Consumption by road","2017","Metric tons,  thousand","38.455",""
"Italy","Biogasoline - Consumption by road","2016","Metric tons,  thousand","38",""
"Italy","Biogasoline - Consumption by road","2015","Metric tons,  thousand","30",""
"Italy","Biogasoline - Consumption by road","2014","Metric tons,  thousand","12",""
"Italy","Biogasoline - Consumption by road","2013","Metric tons,  thousand","87",""
"Italy","Biogasoline - Consumption by road","2012","Metric tons,  thousand","123",""
"Italy","Biogasoline - Consumption by road","2011","Metric tons,  thousand","133",""
"Italy","Biogasoline - Consumption by road","2010","Metric tons,  thousand","142",""
"Italy","Biogasoline - Consumption by road","2009","Metric tons,  thousand","108",""
"Italy","Biogasoline - Consumption by road","2008","Metric tons,  thousand","82",""
"Italy","Biogasoline - Total energy supply","2021","Metric tons,  thousand","31.523",""
"Italy","Biogasoline - Total energy supply","2020","Metric tons,  thousand","22.841",""
"Italy","Biogasoline - Total energy supply","2019","Metric tons,  thousand","35.401",""
"Italy","Biogasoline - Total energy supply","2018","Metric tons,  thousand","38.238",""
"Italy","Biogasoline - Total energy supply","2017","Metric tons,  thousand","38.455",""
"Italy","Biogasoline - Total energy supply","2016","Metric tons,  thousand","38",""
"Italy","Biogasoline - Total energy supply","2015","Metric tons,  thousand","30",""
"Italy","Biogasoline - Total energy supply","2014","Metric tons,  thousand","12",""
"Italy","Biogasoline - Total energy supply","2013","Metric tons,  thousand","87",""
"Italy","Biogasoline - Total energy supply","2012","Metric tons,  thousand","124",""
"Italy","Biogasoline - Total energy supply","2011","Metric tons,  thousand","132",""
"Italy","Biogasoline - Total energy supply","2010","Metric tons,  thousand","143",""
"Italy","Biogasoline - Total energy supply","2009","Metric tons,  thousand","107",""
"Italy","Biogasoline - Total energy supply","2008","Metric tons,  thousand","81",""
"Italy","Biogasoline - Final consumption","2020","Metric tons,  thousand","22.841",""
"Italy","Biogasoline - Final consumption","2019","Metric tons,  thousand","35.401",""
"Italy","Biogasoline - Final consumption","2018","Metric tons,  thousand","38.238",""
"Italy","Biogasoline - Final consumption","2017","Metric tons,  thousand","38.455",""
"Italy","Biogasoline - Final consumption","2016","Metric tons,  thousand","38",""
"Italy","Biogasoline - Final consumption","2015","Metric tons,  thousand","30",""
"Italy","Biogasoline - Final consumption","2014","Metric tons,  thousand","12",""
"Italy","Biogasoline - Final consumption","2013","Metric tons,  thousand","87",""
"Italy","Biogasoline - Final consumption","2012","Metric tons,  thousand","123",""
"Italy","Biogasoline - Final consumption","2011","Metric tons,  thousand","133",""
"Italy","Biogasoline - Final consumption","2010","Metric tons,  thousand","142",""
"Italy","Biogasoline - Final consumption","2009","Metric tons,  thousand","108",""
"Italy","Biogasoline - Final consumption","2008","Metric tons,  thousand","82",""
"Jamaica","Biogasoline - imports","2021","Metric tons,  thousand","52","1"
"Jamaica","Biogasoline - imports","2020","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - imports","2019","Metric tons,  thousand","59",""
"Jamaica","Biogasoline - imports","2018","Metric tons,  thousand","56",""
"Jamaica","Biogasoline - imports","2017","Metric tons,  thousand","52.4",""
"Jamaica","Biogasoline - imports","2016","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - imports","2015","Metric tons,  thousand","48",""
"Jamaica","Biogasoline - imports","2014","Metric tons,  thousand","47",""
"Jamaica","Biogasoline - imports","2013","Metric tons,  thousand","51",""
"Jamaica","Biogasoline - imports","2012","Metric tons,  thousand","49",""
"Jamaica","Biogasoline - Final energy consumption","2021","Metric tons,  thousand","52","1"
"Jamaica","Biogasoline - Final energy consumption","2020","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Final energy consumption","2019","Metric tons,  thousand","59",""
"Jamaica","Biogasoline - Final energy consumption","2018","Metric tons,  thousand","56",""
"Jamaica","Biogasoline - Final energy consumption","2017","Metric tons,  thousand","52.4",""
"Jamaica","Biogasoline - Final energy consumption","2016","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Final energy consumption","2015","Metric tons,  thousand","48",""
"Jamaica","Biogasoline - Final energy consumption","2014","Metric tons,  thousand","47",""
"Jamaica","Biogasoline - Final energy consumption","2013","Metric tons,  thousand","51",""
"Jamaica","Biogasoline - Final energy consumption","2012","Metric tons,  thousand","49",""
"Jamaica","Biogasoline - consumption by transport","2021","Metric tons,  thousand","52","1"
"Jamaica","Biogasoline - consumption by transport","2020","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - consumption by transport","2019","Metric tons,  thousand","59",""
"Jamaica","Biogasoline - consumption by transport","2018","Metric tons,  thousand","56",""
"Jamaica","Biogasoline - consumption by transport","2017","Metric tons,  thousand","52.4",""
"Jamaica","Biogasoline - consumption by transport","2016","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - consumption by transport","2015","Metric tons,  thousand","48",""
"Jamaica","Biogasoline - consumption by transport","2014","Metric tons,  thousand","47",""
"Jamaica","Biogasoline - consumption by transport","2013","Metric tons,  thousand","51",""
"Jamaica","Biogasoline - consumption by transport","2012","Metric tons,  thousand","49",""
"Jamaica","Biogasoline - Consumption by road","2021","Metric tons,  thousand","52","1"
"Jamaica","Biogasoline - Consumption by road","2020","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Consumption by road","2019","Metric tons,  thousand","59",""
"Jamaica","Biogasoline - Consumption by road","2018","Metric tons,  thousand","56",""
"Jamaica","Biogasoline - Consumption by road","2017","Metric tons,  thousand","52.4",""
"Jamaica","Biogasoline - Consumption by road","2016","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Consumption by road","2015","Metric tons,  thousand","48",""
"Jamaica","Biogasoline - Consumption by road","2014","Metric tons,  thousand","47",""
"Jamaica","Biogasoline - Consumption by road","2013","Metric tons,  thousand","51",""
"Jamaica","Biogasoline - Consumption by road","2012","Metric tons,  thousand","49",""
"Jamaica","Biogasoline - Total energy supply","2021","Metric tons,  thousand","52","1"
"Jamaica","Biogasoline - Total energy supply","2020","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Total energy supply","2019","Metric tons,  thousand","59",""
"Jamaica","Biogasoline - Total energy supply","2018","Metric tons,  thousand","56",""
"Jamaica","Biogasoline - Total energy supply","2017","Metric tons,  thousand","52.4",""
"Jamaica","Biogasoline - Total energy supply","2016","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Total energy supply","2015","Metric tons,  thousand","48",""
"Jamaica","Biogasoline - Total energy supply","2014","Metric tons,  thousand","47",""
"Jamaica","Biogasoline - Total energy supply","2013","Metric tons,  thousand","51",""
"Jamaica","Biogasoline - Total energy supply","2012","Metric tons,  thousand","49",""
"Jamaica","Biogasoline - Final consumption","2021","Metric tons,  thousand","52","1"
"Jamaica","Biogasoline - Final consumption","2020","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Final consumption","2019","Metric tons,  thousand","59",""
"Jamaica","Biogasoline - Final consumption","2018","Metric tons,  thousand","56",""
"Jamaica","Biogasoline - Final consumption","2017","Metric tons,  thousand","52.4",""
"Jamaica","Biogasoline - Final consumption","2016","Metric tons,  thousand","52",""
"Jamaica","Biogasoline - Final consumption","2015","Metric tons,  thousand","48",""
"Jamaica","Biogasoline - Final consumption","2014","Metric tons,  thousand","47",""
"Jamaica","Biogasoline - Final consumption","2013","Metric tons,  thousand","51",""
"Jamaica","Biogasoline - Final consumption","2012","Metric tons,  thousand","49",""
"Japan","Biogasoline - production","2021","Metric tons,  thousand","0.151",""
"Japan","Biogasoline - production","2020","Metric tons,  thousand","0.151",""
"Japan","Biogasoline - production","2019","Metric tons,  thousand","0.151",""
"Japan","Biogasoline - production","2018","Metric tons,  thousand","0.167",""
"Japan","Biogasoline - production","2017","Metric tons,  thousand","0.159",""
"Japan","Biogasoline - production","2016","Metric tons,  thousand","2",""
"Japan","Biogasoline - production","2015","Metric tons,  thousand","2",""
"Japan","Biogasoline - production","2014","Metric tons,  thousand","14",""
"Japan","Biogasoline - production","2013","Metric tons,  thousand","16",""
"Japan","Biogasoline - production","2012","Metric tons,  thousand","22",""
"Japan","Biogasoline - production","2011","Metric tons,  thousand","22",""
"Japan","Biogasoline - production","2010","Metric tons,  thousand","18",""
"Japan","Biogasoline - production","2009","Metric tons,  thousand","11",""
"Japan","Biogasoline - imports","2021","Metric tons,  thousand","674.155",""
"Japan","Biogasoline - imports","2020","Metric tons,  thousand","665.226",""
"Japan","Biogasoline - imports","2019","Metric tons,  thousand","620.627",""
"Japan","Biogasoline - imports","2018","Metric tons,  thousand","652.481",""
"Japan","Biogasoline - imports","2017","Metric tons,  thousand","637.921",""
"Japan","Biogasoline - imports","2016","Metric tons,  thousand","585",""
"Japan","Biogasoline - imports","2015","Metric tons,  thousand","515",""
"Japan","Biogasoline - imports","2014","Metric tons,  thousand","403",""
"Japan","Biogasoline - imports","2013","Metric tons,  thousand","330",""
"Japan","Biogasoline - imports","2012","Metric tons,  thousand","275",""
"Japan","Biogasoline - imports","2011","Metric tons,  thousand","269",""
"Japan","Biogasoline - imports","2010","Metric tons,  thousand","282",""
"Japan","Biogasoline - stock changes","2012","Metric tons,  thousand","-1",""
"Japan","Biogasoline - stock changes","2010","Metric tons,  thousand","-1",""
"Japan","Biogasoline - Final energy consumption","2020","Metric tons,  thousand","665.377",""
"Japan","Biogasoline - Final energy consumption","2019","Metric tons,  thousand","620.778",""
"Japan","Biogasoline - Final energy consumption","2018","Metric tons,  thousand","652.648",""
"Japan","Biogasoline - Final energy consumption","2017","Metric tons,  thousand","638.08",""
"Japan","Biogasoline - Final energy consumption","2016","Metric tons,  thousand","586",""
"Japan","Biogasoline - Final energy consumption","2015","Metric tons,  thousand","517",""
"Japan","Biogasoline - Final energy consumption","2014","Metric tons,  thousand","417",""
"Japan","Biogasoline - Final energy consumption","2013","Metric tons,  thousand","346",""
"Japan","Biogasoline - Final energy consumption","2012","Metric tons,  thousand","296",""
"Japan","Biogasoline - Final energy consumption","2011","Metric tons,  thousand","291",""
"Japan","Biogasoline - Final energy consumption","2010","Metric tons,  thousand","299",""
"Japan","Biogasoline - Final energy consumption","2009","Metric tons,  thousand","11",""
"Japan","Biogasoline - consumption by transport","2020","Metric tons,  thousand","665.377",""
"Japan","Biogasoline - consumption by transport","2019","Metric tons,  thousand","620.778",""
"Japan","Biogasoline - consumption by transport","2018","Metric tons,  thousand","652.648",""
"Japan","Biogasoline - consumption by transport","2017","Metric tons,  thousand","638.08",""
"Japan","Biogasoline - consumption by transport","2016","Metric tons,  thousand","586",""
"Japan","Biogasoline - consumption by transport","2015","Metric tons,  thousand","517",""
"Japan","Biogasoline - consumption by transport","2014","Metric tons,  thousand","417",""
"Japan","Biogasoline - consumption by transport","2013","Metric tons,  thousand","346",""
"Japan","Biogasoline - consumption by transport","2012","Metric tons,  thousand","296",""
"Japan","Biogasoline - consumption by transport","2011","Metric tons,  thousand","291",""
"Japan","Biogasoline - consumption by transport","2010","Metric tons,  thousand","299",""
"Japan","Biogasoline - consumption by transport","2009","Metric tons,  thousand","11",""
"Japan","Biogasoline - Consumption by road","2020","Metric tons,  thousand","665.377",""
"Japan","Biogasoline - Consumption by road","2019","Metric tons,  thousand","620.778",""
"Japan","Biogasoline - Consumption by road","2018","Metric tons,  thousand","652.648",""
"Japan","Biogasoline - Consumption by road","2017","Metric tons,  thousand","638.08",""
"Japan","Biogasoline - Consumption by road","2016","Metric tons,  thousand","586",""
"Japan","Biogasoline - Consumption by road","2015","Metric tons,  thousand","517",""
"Japan","Biogasoline - Consumption by road","2014","Metric tons,  thousand","417",""
"Japan","Biogasoline - Consumption by road","2013","Metric tons,  thousand","346",""
"Japan","Biogasoline - Consumption by road","2012","Metric tons,  thousand","296",""
"Japan","Biogasoline - Consumption by road","2011","Metric tons,  thousand","291",""
"Japan","Biogasoline - Consumption by road","2010","Metric tons,  thousand","299",""
"Japan","Biogasoline - Consumption by road","2009","Metric tons,  thousand","11",""
"Japan","Biogasoline - Total energy supply","2021","Metric tons,  thousand","674.306",""
"Japan","Biogasoline - Total energy supply","2020","Metric tons,  thousand","665.377",""
"Japan","Biogasoline - Total energy supply","2019","Metric tons,  thousand","620.778",""
"Japan","Biogasoline - Total energy supply","2018","Metric tons,  thousand","652.648",""
"Japan","Biogasoline - Total energy supply","2017","Metric tons,  thousand","638.08",""
"Japan","Biogasoline - Total energy supply","2016","Metric tons,  thousand","587",""
"Japan","Biogasoline - Total energy supply","2015","Metric tons,  thousand","517",""
"Japan","Biogasoline - Total energy supply","2014","Metric tons,  thousand","417",""
"Japan","Biogasoline - Total energy supply","2013","Metric tons,  thousand","346",""
"Japan","Biogasoline - Total energy supply","2012","Metric tons,  thousand","298",""
"Japan","Biogasoline - Total energy supply","2011","Metric tons,  thousand","291",""
"Japan","Biogasoline - Total energy supply","2010","Metric tons,  thousand","301",""
"Japan","Biogasoline - Total energy supply","2009","Metric tons,  thousand","11",""
"Japan","Biogasoline - Final consumption","2020","Metric tons,  thousand","665.377",""
"Japan","Biogasoline - Final consumption","2019","Metric tons,  thousand","620.778",""
"Japan","Biogasoline - Final consumption","2018","Metric tons,  thousand","652.648",""
"Japan","Biogasoline - Final consumption","2017","Metric tons,  thousand","638.08",""
"Japan","Biogasoline - Final consumption","2016","Metric tons,  thousand","586",""
"Japan","Biogasoline - Final consumption","2015","Metric tons,  thousand","517",""
"Japan","Biogasoline - Final consumption","2014","Metric tons,  thousand","417",""
"Japan","Biogasoline - Final consumption","2013","Metric tons,  thousand","346",""
"Japan","Biogasoline - Final consumption","2012","Metric tons,  thousand","296",""
"Japan","Biogasoline - Final consumption","2011","Metric tons,  thousand","291",""
"Japan","Biogasoline - Final consumption","2010","Metric tons,  thousand","299",""
"Japan","Biogasoline - Final consumption","2009","Metric tons,  thousand","11",""
"Latvia","Biogasoline - production","2019","Metric tons,  thousand","0.867",""
"Latvia","Biogasoline - production","2018","Metric tons,  thousand","7.834",""
"Latvia","Biogasoline - production","2017","Metric tons,  thousand","8.705",""
"Latvia","Biogasoline - production","2016","Metric tons,  thousand","5",""
"Latvia","Biogasoline - production","2015","Metric tons,  thousand","3",""
"Latvia","Biogasoline - production","2014","Metric tons,  thousand","0",""
"Latvia","Biogasoline - production","2013","Metric tons,  thousand","3",""
"Latvia","Biogasoline - production","2012","Metric tons,  thousand","2",""
"Latvia","Biogasoline - production","2011","Metric tons,  thousand","2",""
"Latvia","Biogasoline - production","2010","Metric tons,  thousand","15",""
"Latvia","Biogasoline - production","2009","Metric tons,  thousand","14",""
"Latvia","Biogasoline - production","2008","Metric tons,  thousand","12",""
"Latvia","Biogasoline - production","2007","Metric tons,  thousand","12",""
"Latvia","Biogasoline - production","2006","Metric tons,  thousand","5",""
"Latvia","Biogasoline - production","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - production","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - production","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - production","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - production","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - imports","2021","Metric tons,  thousand","18.098",""
"Latvia","Biogasoline - imports","2020","Metric tons,  thousand","19.642",""
"Latvia","Biogasoline - imports","2019","Metric tons,  thousand","10.545",""
"Latvia","Biogasoline - imports","2018","Metric tons,  thousand","11.625",""
"Latvia","Biogasoline - imports","2017","Metric tons,  thousand","9.925",""
"Latvia","Biogasoline - imports","2016","Metric tons,  thousand","11",""
"Latvia","Biogasoline - imports","2015","Metric tons,  thousand","11",""
"Latvia","Biogasoline - imports","2014","Metric tons,  thousand","10",""
"Latvia","Biogasoline - imports","2013","Metric tons,  thousand","10",""
"Latvia","Biogasoline - imports","2012","Metric tons,  thousand","17",""
"Latvia","Biogasoline - imports","2011","Metric tons,  thousand","18",""
"Latvia","Biogasoline - imports","2010","Metric tons,  thousand","7",""
"Latvia","Biogasoline - imports","2009","Metric tons,  thousand","3",""
"Latvia","Biogasoline - imports","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - imports","2007","Metric tons,  thousand","0",""
"Latvia","Biogasoline - exports","2020","Metric tons,  thousand","0.018",""
"Latvia","Biogasoline - exports","2019","Metric tons,  thousand","0.321",""
"Latvia","Biogasoline - exports","2018","Metric tons,  thousand","5.854",""
"Latvia","Biogasoline - exports","2017","Metric tons,  thousand","6.565",""
"Latvia","Biogasoline - exports","2016","Metric tons,  thousand","3",""
"Latvia","Biogasoline - exports","2015","Metric tons,  thousand","2",""
"Latvia","Biogasoline - exports","2014","Metric tons,  thousand","0",""
"Latvia","Biogasoline - exports","2013","Metric tons,  thousand","3",""
"Latvia","Biogasoline - exports","2012","Metric tons,  thousand","8",""
"Latvia","Biogasoline - exports","2011","Metric tons,  thousand","9",""
"Latvia","Biogasoline - exports","2010","Metric tons,  thousand","12",""
"Latvia","Biogasoline - exports","2009","Metric tons,  thousand","12",""
"Latvia","Biogasoline - exports","2008","Metric tons,  thousand","12",""
"Latvia","Biogasoline - exports","2007","Metric tons,  thousand","11",""
"Latvia","Biogasoline - exports","2006","Metric tons,  thousand","2",""
"Latvia","Biogasoline - exports","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - exports","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - exports","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - exports","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - exports","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2021","Metric tons,  thousand","-0.218",""
"Latvia","Biogasoline - stock changes","2020","Metric tons,  thousand","-0.295",""
"Latvia","Biogasoline - stock changes","2019","Metric tons,  thousand","-0.324",""
"Latvia","Biogasoline - stock changes","2018","Metric tons,  thousand","0.388",""
"Latvia","Biogasoline - stock changes","2017","Metric tons,  thousand","-0.295",""
"Latvia","Biogasoline - stock changes","2016","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2015","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2014","Metric tons,  thousand","-1",""
"Latvia","Biogasoline - stock changes","2013","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2012","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2011","Metric tons,  thousand","-1",""
"Latvia","Biogasoline - stock changes","2010","Metric tons,  thousand","-4",""
"Latvia","Biogasoline - stock changes","2009","Metric tons,  thousand","1",""
"Latvia","Biogasoline - stock changes","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2007","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2006","Metric tons,  thousand","1",""
"Latvia","Biogasoline - stock changes","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - stock changes","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2020","Metric tons,  thousand","19.919",""
"Latvia","Biogasoline - Final energy consumption","2019","Metric tons,  thousand","11.415",""
"Latvia","Biogasoline - Final energy consumption","2018","Metric tons,  thousand","13.217",""
"Latvia","Biogasoline - Final energy consumption","2017","Metric tons,  thousand","12.36",""
"Latvia","Biogasoline - Final energy consumption","2016","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Final energy consumption","2015","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Final energy consumption","2014","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Final energy consumption","2013","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Final energy consumption","2012","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Final energy consumption","2011","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Final energy consumption","2010","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Final energy consumption","2009","Metric tons,  thousand","4",""
"Latvia","Biogasoline - Final energy consumption","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2007","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2006","Metric tons,  thousand","2",""
"Latvia","Biogasoline - Final energy consumption","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final energy consumption","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2020","Metric tons,  thousand","19.919",""
"Latvia","Biogasoline - consumption by transport","2019","Metric tons,  thousand","11.415",""
"Latvia","Biogasoline - consumption by transport","2018","Metric tons,  thousand","13.217",""
"Latvia","Biogasoline - consumption by transport","2017","Metric tons,  thousand","12.36",""
"Latvia","Biogasoline - consumption by transport","2016","Metric tons,  thousand","13",""
"Latvia","Biogasoline - consumption by transport","2015","Metric tons,  thousand","12",""
"Latvia","Biogasoline - consumption by transport","2014","Metric tons,  thousand","10",""
"Latvia","Biogasoline - consumption by transport","2013","Metric tons,  thousand","10",""
"Latvia","Biogasoline - consumption by transport","2012","Metric tons,  thousand","10",""
"Latvia","Biogasoline - consumption by transport","2011","Metric tons,  thousand","12",""
"Latvia","Biogasoline - consumption by transport","2010","Metric tons,  thousand","13",""
"Latvia","Biogasoline - consumption by transport","2009","Metric tons,  thousand","4",""
"Latvia","Biogasoline - consumption by transport","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2007","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2006","Metric tons,  thousand","2",""
"Latvia","Biogasoline - consumption by transport","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - consumption by transport","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2020","Metric tons,  thousand","19.919",""
"Latvia","Biogasoline - Consumption by road","2019","Metric tons,  thousand","11.415",""
"Latvia","Biogasoline - Consumption by road","2018","Metric tons,  thousand","13.217",""
"Latvia","Biogasoline - Consumption by road","2017","Metric tons,  thousand","12.36",""
"Latvia","Biogasoline - Consumption by road","2016","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Consumption by road","2015","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Consumption by road","2014","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Consumption by road","2013","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Consumption by road","2012","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Consumption by road","2011","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Consumption by road","2010","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Consumption by road","2009","Metric tons,  thousand","4",""
"Latvia","Biogasoline - Consumption by road","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2007","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2006","Metric tons,  thousand","2",""
"Latvia","Biogasoline - Consumption by road","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Consumption by road","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Total energy supply","2021","Metric tons,  thousand","18.316",""
"Latvia","Biogasoline - Total energy supply","2020","Metric tons,  thousand","19.919",""
"Latvia","Biogasoline - Total energy supply","2019","Metric tons,  thousand","11.415",""
"Latvia","Biogasoline - Total energy supply","2018","Metric tons,  thousand","13.217",""
"Latvia","Biogasoline - Total energy supply","2017","Metric tons,  thousand","12.36",""
"Latvia","Biogasoline - Total energy supply","2016","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Total energy supply","2015","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Total energy supply","2014","Metric tons,  thousand","11",""
"Latvia","Biogasoline - Total energy supply","2013","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Total energy supply","2012","Metric tons,  thousand","11",""
"Latvia","Biogasoline - Total energy supply","2011","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Total energy supply","2010","Metric tons,  thousand","14",""
"Latvia","Biogasoline - Total energy supply","2009","Metric tons,  thousand","4",""
"Latvia","Biogasoline - Total energy supply","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Total energy supply","2007","Metric tons,  thousand","1",""
"Latvia","Biogasoline - Total energy supply","2006","Metric tons,  thousand","2",""
"Latvia","Biogasoline - Total energy supply","2005","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Total energy supply","2004","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Total energy supply","2003","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Total energy supply","2002","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Total energy supply","2001","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final consumption","2020","Metric tons,  thousand","19.919",""
"Latvia","Biogasoline - Final consumption","2019","Metric tons,  thousand","11.415",""
"Latvia","Biogasoline - Final consumption","2018","Metric tons,  thousand","13.217",""
"Latvia","Biogasoline - Final consumption","2017","Metric tons,  thousand","12.36",""
"Latvia","Biogasoline - Final consumption","2016","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Final consumption","2015","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Final consumption","2014","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Final consumption","2013","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Final consumption","2012","Metric tons,  thousand","10",""
"Latvia","Biogasoline - Final consumption","2011","Metric tons,  thousand","12",""
"Latvia","Biogasoline - Final consumption","2010","Metric tons,  thousand","13",""
"Latvia","Biogasoline - Final consumption","2009","Metric tons,  thousand","4",""
"Latvia","Biogasoline - Final consumption","2008","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final consumption","2007","Metric tons,  thousand","0",""
"Latvia","Biogasoline - Final consumption","2006","Metric tons,  thousand","2",""
