"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Germany","White spirit and special boiling point industrial spirits - final consumption","1993","Metric tons,  thousand","176",""
"Germany","White spirit and special boiling point industrial spirits - final consumption","1992","Metric tons,  thousand","201",""
"Germany","White spirit and special boiling point industrial spirits - final consumption","1991","Metric tons,  thousand","229",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Production","1990","Metric tons,  thousand","153",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - production from refineries","1990","Metric tons,  thousand","153",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Imports","1990","Metric tons,  thousand","145",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Exports","1990","Metric tons,  thousand","59",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Stock changes","1990","Metric tons,  thousand","6",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Transfers and recycled products","1990","Metric tons,  thousand","6",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Non-energy uses","1990","Metric tons,  thousand","233",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - Total energy supply","1990","Metric tons,  thousand","233",""
"Germany, Fed. R. (former)","White spirit and special boiling point industrial spirits - final consumption","1990","Metric tons,  thousand","233",""
"Greece","White spirit and special boiling point industrial spirits - Production","2012","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - production from refineries","2012","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - Imports","2020","Metric tons,  thousand","1.806",""
"Greece","White spirit and special boiling point industrial spirits - Imports","2019","Metric tons,  thousand","1.013",""
"Greece","White spirit and special boiling point industrial spirits - Imports","2018","Metric tons,  thousand","1.236",""
"Greece","White spirit and special boiling point industrial spirits - Imports","2017","Metric tons,  thousand","1.115",""
"Greece","White spirit and special boiling point industrial spirits - Imports","2016","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - Imports","2015","Metric tons,  thousand","1",""
"Greece","White spirit and special boiling point industrial spirits - Exports","2020","Metric tons,  thousand","0.387",""
"Greece","White spirit and special boiling point industrial spirits - Exports","2019","Metric tons,  thousand","0.263",""
"Greece","White spirit and special boiling point industrial spirits - Exports","2018","Metric tons,  thousand","0.208",""
"Greece","White spirit and special boiling point industrial spirits - Exports","2017","Metric tons,  thousand","0.276",""
"Greece","White spirit and special boiling point industrial spirits - Stock changes","2020","Metric tons,  thousand","-0.115",""
"Greece","White spirit and special boiling point industrial spirits - Stock changes","2019","Metric tons,  thousand","-0.043",""
"Greece","White spirit and special boiling point industrial spirits - Stock changes","2018","Metric tons,  thousand","0.198",""
"Greece","White spirit and special boiling point industrial spirits - Stock changes","2017","Metric tons,  thousand","0.1",""
"Greece","White spirit and special boiling point industrial spirits - Non-energy uses","2019","Metric tons,  thousand","1.652",""
"Greece","White spirit and special boiling point industrial spirits - Non-energy uses","2018","Metric tons,  thousand","1.049",""
"Greece","White spirit and special boiling point industrial spirits - Non-energy uses","2017","Metric tons,  thousand","1.805",""
"Greece","White spirit and special boiling point industrial spirits - Final energy consumption","2020","Metric tons,  thousand","2.407",""
"Greece","White spirit and special boiling point industrial spirits - Final energy consumption","2019","Metric tons,  thousand","0.385",""
"Greece","White spirit and special boiling point industrial spirits - Final energy consumption","2018","Metric tons,  thousand","0.338",""
"Greece","White spirit and special boiling point industrial spirits - Final energy consumption","2017","Metric tons,  thousand","0.01",""
"Greece","White spirit and special boiling point industrial spirits - Final energy consumption","2016","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industry & construction","2020","Metric tons,  thousand","2.407",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industry & construction","2019","Metric tons,  thousand","0.385",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industry & construction","2018","Metric tons,  thousand","0.338",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industry & construction","2017","Metric tons,  thousand","0.01",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industry & construction","2016","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by chemical and petrochemical","2020","Metric tons,  thousand","1.89",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by chemical and petrochemical","2017","Metric tons,  thousand","0",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by chemical and petrochemical","2016","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - consumption by other industries and construction","2020","Metric tons,  thousand","0.517",""
"Greece","White spirit and special boiling point industrial spirits - consumption by other industries and construction","2019","Metric tons,  thousand","0.385",""
"Greece","White spirit and special boiling point industrial spirits - consumption by other industries and construction","2018","Metric tons,  thousand","0.338",""
"Greece","White spirit and special boiling point industrial spirits - consumption by other industries and construction","2017","Metric tons,  thousand","0.01",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by machinery ","2020","Metric tons,  thousand","0.468",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by machinery ","2019","Metric tons,  thousand","0.328",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by machinery ","2018","Metric tons,  thousand","0.315",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by mining and quarrying ","2019","Metric tons,  thousand","0.023",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by mining and quarrying ","2018","Metric tons,  thousand","0.023",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by construction ","2017","Metric tons,  thousand","0.01",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified","2020","Metric tons,  thousand","0.049",""
"Greece","White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified","2019","Metric tons,  thousand","0.034",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2020","Metric tons,  thousand","1.534",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2019","Metric tons,  thousand","0.793",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2018","Metric tons,  thousand","0.83",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2017","Metric tons,  thousand","0.739",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2016","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2015","Metric tons,  thousand","1",""
"Greece","White spirit and special boiling point industrial spirits - Total energy supply","2012","Metric tons,  thousand","2",""
"Greece","White spirit and special boiling point industrial spirits - final consumption","2020","Metric tons,  thousand","2.407",""
"Greece","White spirit and special boiling point industrial spirits - final consumption","2019","Metric tons,  thousand","2.037",""
"Greece","White spirit and special boiling point industrial spirits - final consumption","2018","Metric tons,  thousand","1.387",""
"Greece","White spirit and special boiling point industrial spirits - final consumption","2017","Metric tons,  thousand","1.815",""
"Greece","White spirit and special boiling point industrial spirits - final consumption","2016","Metric tons,  thousand","2",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2020","Metric tons,  thousand","19",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2019","Metric tons,  thousand","16",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2018","Metric tons,  thousand","19",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2017","Metric tons,  thousand","24",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2016","Metric tons,  thousand","20",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2015","Metric tons,  thousand","13",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2014","Metric tons,  thousand","90",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2013","Metric tons,  thousand","91",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2012","Metric tons,  thousand","85",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2011","Metric tons,  thousand","21",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2010","Metric tons,  thousand","25",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2009","Metric tons,  thousand","16",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2008","Metric tons,  thousand","32",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2007","Metric tons,  thousand","27",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2006","Metric tons,  thousand","25",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2005","Metric tons,  thousand","34",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2004","Metric tons,  thousand","28",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2003","Metric tons,  thousand","201",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2002","Metric tons,  thousand","119",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2001","Metric tons,  thousand","196",""
"Hungary","White spirit and special boiling point industrial spirits - Production","2000","Metric tons,  thousand","134",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1999","Metric tons,  thousand","210",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1998","Metric tons,  thousand","270",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1997","Metric tons,  thousand","277",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1996","Metric tons,  thousand","214",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1995","Metric tons,  thousand","223",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1994","Metric tons,  thousand","368",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1993","Metric tons,  thousand","396",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Production","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2020","Metric tons,  thousand","19",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2019","Metric tons,  thousand","16",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2018","Metric tons,  thousand","19",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2017","Metric tons,  thousand","24",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2016","Metric tons,  thousand","20",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2015","Metric tons,  thousand","13",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2014","Metric tons,  thousand","90",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2013","Metric tons,  thousand","91",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2012","Metric tons,  thousand","85",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2011","Metric tons,  thousand","21",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2010","Metric tons,  thousand","25",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2009","Metric tons,  thousand","16",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2008","Metric tons,  thousand","32",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2007","Metric tons,  thousand","27",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2006","Metric tons,  thousand","25",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2005","Metric tons,  thousand","34",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2004","Metric tons,  thousand","28",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2003","Metric tons,  thousand","201",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2002","Metric tons,  thousand","119",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2001","Metric tons,  thousand","196",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","2000","Metric tons,  thousand","134",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1999","Metric tons,  thousand","210",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1998","Metric tons,  thousand","270",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1997","Metric tons,  thousand","277",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1996","Metric tons,  thousand","214",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1995","Metric tons,  thousand","223",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1994","Metric tons,  thousand","368",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1993","Metric tons,  thousand","396",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - production from refineries","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2017","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2014","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2013","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2012","Metric tons,  thousand","2",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2002","Metric tons,  thousand","68",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2001","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","2000","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1999","Metric tons,  thousand","10",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1998","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1997","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1996","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1995","Metric tons,  thousand","66",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1994","Metric tons,  thousand","28",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1993","Metric tons,  thousand","30",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Imports","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2020","Metric tons,  thousand","14",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2019","Metric tons,  thousand","12",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2018","Metric tons,  thousand","12",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2017","Metric tons,  thousand","18",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2016","Metric tons,  thousand","14",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2015","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2014","Metric tons,  thousand","88",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2013","Metric tons,  thousand","83",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2012","Metric tons,  thousand","85",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2011","Metric tons,  thousand","15",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2010","Metric tons,  thousand","22",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2009","Metric tons,  thousand","8",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2008","Metric tons,  thousand","24",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2007","Metric tons,  thousand","14",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2006","Metric tons,  thousand","15",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2005","Metric tons,  thousand","25",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2004","Metric tons,  thousand","22",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2003","Metric tons,  thousand","127",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2002","Metric tons,  thousand","147",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2001","Metric tons,  thousand","167",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","2000","Metric tons,  thousand","55",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1999","Metric tons,  thousand","180",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1998","Metric tons,  thousand","183",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1997","Metric tons,  thousand","193",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1996","Metric tons,  thousand","201",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1995","Metric tons,  thousand","240",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1994","Metric tons,  thousand","213",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1993","Metric tons,  thousand","325",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Exports","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2014","Metric tons,  thousand","-2",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2013","Metric tons,  thousand","1",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2012","Metric tons,  thousand","-2",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2011","Metric tons,  thousand","2",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2010","Metric tons,  thousand","-1",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2009","Metric tons,  thousand","-10",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2008","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2007","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2006","Metric tons,  thousand","3",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2005","Metric tons,  thousand","1",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2004","Metric tons,  thousand","-1",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2003","Metric tons,  thousand","1",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2002","Metric tons,  thousand","-10",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2001","Metric tons,  thousand","2",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","2000","Metric tons,  thousand","11",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1999","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1998","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1997","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1996","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1995","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1994","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1993","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Stock changes","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2014","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2013","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2012","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2011","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2010","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2009","Metric tons,  thousand","13",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2008","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2007","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2006","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2005","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2004","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2003","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2002","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2001","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Transfers and recycled products","2000","Metric tons,  thousand","28",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2020","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2019","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2018","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2017","Metric tons,  thousand","10",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2016","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2015","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2014","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2013","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2012","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2011","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2010","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2009","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2008","Metric tons,  thousand","8",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2007","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2006","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2005","Metric tons,  thousand","8",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2004","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2003","Metric tons,  thousand","73",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2002","Metric tons,  thousand","50",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2001","Metric tons,  thousand","50",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","2000","Metric tons,  thousand","40",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1999","Metric tons,  thousand","40",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1998","Metric tons,  thousand","87",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1997","Metric tons,  thousand","84",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1996","Metric tons,  thousand","19",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1995","Metric tons,  thousand","49",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1994","Metric tons,  thousand","183",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1993","Metric tons,  thousand","101",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Non-energy uses","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2020","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2019","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2018","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2017","Metric tons,  thousand","10",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2016","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2015","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2014","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2013","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2012","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2011","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2010","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2009","Metric tons,  thousand","18",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2008","Metric tons,  thousand","8",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2007","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2006","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2005","Metric tons,  thousand","8",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2004","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2003","Metric tons,  thousand","73",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2002","Metric tons,  thousand","50",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2001","Metric tons,  thousand","27",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","2000","Metric tons,  thousand","68",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1999","Metric tons,  thousand","40",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1998","Metric tons,  thousand","87",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1997","Metric tons,  thousand","84",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1996","Metric tons,  thousand","19",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1995","Metric tons,  thousand","49",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1994","Metric tons,  thousand","183",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1993","Metric tons,  thousand","101",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1992","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1991","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - Total energy supply","1990","Metric tons,  thousand","0",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2020","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2019","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2018","Metric tons,  thousand","7",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2017","Metric tons,  thousand","10",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2016","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2015","Metric tons,  thousand","6",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2014","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2013","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2012","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2011","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2010","Metric tons,  thousand","4",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2009","Metric tons,  thousand","5",""
"Hungary","White spirit and special boiling point industrial spirits - final consumption","2008","Metric tons,  thousand","8",""
