"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Finland","Other recovered gases - Production","2001","Terajoules","1964",""
"Finland","Other recovered gases - Production","2000","Terajoules","2140",""
"Finland","Other recovered gases - Transformation","2020","Terajoules","900",""
"Finland","Other recovered gases - Transformation","2019","Terajoules","901",""
"Finland","Other recovered gases - Transformation","2018","Terajoules","927",""
"Finland","Other recovered gases - Transformation","2017","Terajoules","453",""
"Finland","Other recovered gases - Transformation","2016","Terajoules","628",""
"Finland","Other recovered gases - Transformation","2015","Terajoules","634",""
"Finland","Other recovered gases - Transformation","2014","Terajoules","817",""
"Finland","Other recovered gases - Transformation","2013","Terajoules","980",""
"Finland","Other recovered gases - Transformation","2012","Terajoules","227",""
"Finland","Other recovered gases - Transformation","2011","Terajoules","295",""
"Finland","Other recovered gases - Transformation","2010","Terajoules","284",""
"Finland","Other recovered gases - Transformation","2009","Terajoules","196",""
"Finland","Other recovered gases - Transformation","2008","Terajoules","306",""
"Finland","Other recovered gases - Transformation","2007","Terajoules","4",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2020","Terajoules","900",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2019","Terajoules","901",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2018","Terajoules","927",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2017","Terajoules","453",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2016","Terajoules","628",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2015","Terajoules","634",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2014","Terajoules","817",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2013","Terajoules","980",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2012","Terajoules","227",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2011","Terajoules","295",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2010","Terajoules","284",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2009","Terajoules","196",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2008","Terajoules","306",""
"Finland","Other recovered gases - Transformation in electricity, CHP and heat plants","2007","Terajoules","4",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2020","Terajoules","61",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2019","Terajoules","49",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2018","Terajoules","57",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2017","Terajoules","6",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2016","Terajoules","18",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2015","Terajoules","45",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2014","Terajoules","41",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2013","Terajoules","104",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2012","Terajoules","6",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2011","Terajoules","17",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2010","Terajoules","11",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2009","Terajoules","8",""
"Finland","Other recovered gases - Transformation in electricity plants - main activity producers","2008","Terajoules","123",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2020","Terajoules","763",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2019","Terajoules","728",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2018","Terajoules","650",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2017","Terajoules","354",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2016","Terajoules","547",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2015","Terajoules","517",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2014","Terajoules","664",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2013","Terajoules","875",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2012","Terajoules","221",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2011","Terajoules","278",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2010","Terajoules","273",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2009","Terajoules","188",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2008","Terajoules","183",""
"Finland","Other recovered gases - Transformation in CHP plants - main activity producers","2007","Terajoules","4",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2020","Terajoules","76",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2019","Terajoules","124",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2018","Terajoules","220",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2017","Terajoules","93",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2016","Terajoules","63",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2015","Terajoules","72",""
"Finland","Other recovered gases - Transformation in heat plants - main activity producers","2014","Terajoules","112",""
"Finland","Other recovered gases - Transformation in heat plants - autoproducers","2015","Terajoules","0",""
"Finland","Other recovered gases - Transformation in heat plants - autoproducers","2014","Terajoules","0",""
"Finland","Other recovered gases - Transformation in heat plants - autoproducers","2013","Terajoules","1",""
"Finland","Other recovered gases - Energy industries own use","2020","Terajoules","516",""
"Finland","Other recovered gases - Energy industries own use","2019","Terajoules","600",""
"Finland","Other recovered gases - Energy industries own use","2018","Terajoules","532",""
"Finland","Other recovered gases - Energy industries own use","2017","Terajoules","437",""
"Finland","Other recovered gases - Energy industries own use","2016","Terajoules","558",""
"Finland","Other recovered gases - Energy industries own use","2015","Terajoules","555",""
"Finland","Other recovered gases - Energy industries own use","2014","Terajoules","521",""
"Finland","Other recovered gases - Energy industries own use","2013","Terajoules","472",""
"Finland","Other recovered gases - Energy industries own use","2012","Terajoules","236",""
"Finland","Other recovered gases - Energy industries own use","2011","Terajoules","285",""
"Finland","Other recovered gases - Energy industries own use","2010","Terajoules","275",""
"Finland","Other recovered gases - Energy industries own use","2009","Terajoules","149",""
"Finland","Other recovered gases - Energy industries own use","2008","Terajoules","311",""
"Finland","Other recovered gases - Energy industries own use","2007","Terajoules","344",""
"Finland","Other recovered gases - Energy industries own use","2006","Terajoules","358",""
"Finland","Other recovered gases - Energy industries own use","2005","Terajoules","192",""
"Finland","Other recovered gases - Energy industries own use","2004","Terajoules","211",""
"Finland","Other recovered gases - Energy industries own use","2003","Terajoules","202",""
"Finland","Other recovered gases - Energy industries own use","2002","Terajoules","202",""
"Finland","Other recovered gases - Energy industries own use","2001","Terajoules","196",""
"Finland","Other recovered gases - Energy industries own use","2000","Terajoules","214",""
"Finland","Other recovered gases - Other energy industry own use","2020","Terajoules","516",""
"Finland","Other recovered gases - Other energy industry own use","2019","Terajoules","600",""
"Finland","Other recovered gases - Other energy industry own use","2018","Terajoules","532",""
"Finland","Other recovered gases - Other energy industry own use","2017","Terajoules","437",""
"Finland","Other recovered gases - Other energy industry own use","2016","Terajoules","558",""
"Finland","Other recovered gases - Other energy industry own use","2015","Terajoules","555",""
"Finland","Other recovered gases - Other energy industry own use","2014","Terajoules","521",""
"Finland","Other recovered gases - Other energy industry own use","2013","Terajoules","472",""
"Finland","Other recovered gases - Other energy industry own use","2012","Terajoules","236",""
"Finland","Other recovered gases - Other energy industry own use","2011","Terajoules","285",""
"Finland","Other recovered gases - Other energy industry own use","2010","Terajoules","275",""
"Finland","Other recovered gases - Other energy industry own use","2009","Terajoules","149",""
"Finland","Other recovered gases - Other energy industry own use","2008","Terajoules","311",""
"Finland","Other recovered gases - Other energy industry own use","2007","Terajoules","344",""
"Finland","Other recovered gases - Other energy industry own use","2006","Terajoules","358",""
"Finland","Other recovered gases - Other energy industry own use","2005","Terajoules","192",""
"Finland","Other recovered gases - Other energy industry own use","2004","Terajoules","211",""
"Finland","Other recovered gases - Other energy industry own use","2003","Terajoules","202",""
"Finland","Other recovered gases - Other energy industry own use","2002","Terajoules","202",""
"Finland","Other recovered gases - Other energy industry own use","2001","Terajoules","196",""
"Finland","Other recovered gases - Other energy industry own use","2000","Terajoules","214",""
"Finland","Other recovered gases - Losses","2021","Terajoules","363",""
"Finland","Other recovered gases - Losses","2020","Terajoules","363",""
"Finland","Other recovered gases - Losses","2019","Terajoules","313",""
"Finland","Other recovered gases - Losses","2018","Terajoules","202",""
"Finland","Other recovered gases - Losses","2017","Terajoules","213",""
"Finland","Other recovered gases - Losses","2016","Terajoules","174",""
"Finland","Other recovered gases - Losses","2015","Terajoules","280",""
"Finland","Other recovered gases - Losses","2014","Terajoules","346",""
"Finland","Other recovered gases - Losses","2013","Terajoules","358",""
"Finland","Other recovered gases - Losses","2012","Terajoules","272",""
"Finland","Other recovered gases - Losses","2011","Terajoules","126",""
"Finland","Other recovered gases - Losses","2010","Terajoules","175",""
"Finland","Other recovered gases - Losses","2009","Terajoules","98",""
"Finland","Other recovered gases - Losses","2008","Terajoules","173",""
"Finland","Other recovered gases - Losses","2007","Terajoules","301",""
"Finland","Other recovered gases - Losses","2006","Terajoules","131",""
"Finland","Other recovered gases - Losses","2005","Terajoules","199",""
"Finland","Other recovered gases - Losses","2004","Terajoules","161",""
"Finland","Other recovered gases - Losses","2003","Terajoules","153",""
"Finland","Other recovered gases - Losses","2002","Terajoules","231",""
"Finland","Other recovered gases - Losses","2001","Terajoules","238",""
"Finland","Other recovered gases - Losses","2000","Terajoules","158",""
"Finland","Other recovered gases - Final energy consumption","2020","Terajoules","2214",""
"Finland","Other recovered gases - Final energy consumption","2019","Terajoules","2267",""
"Finland","Other recovered gases - Final energy consumption","2018","Terajoules","2185",""
"Finland","Other recovered gases - Final energy consumption","2017","Terajoules","2307",""
"Finland","Other recovered gases - Final energy consumption","2016","Terajoules","2456",""
"Finland","Other recovered gases - Final energy consumption","2015","Terajoules","2167",""
"Finland","Other recovered gases - Final energy consumption","2014","Terajoules","1800",""
"Finland","Other recovered gases - Final energy consumption","2013","Terajoules","1458",""
"Finland","Other recovered gases - Final energy consumption","2012","Terajoules","1031",""
"Finland","Other recovered gases - Final energy consumption","2011","Terajoules","1177",""
"Finland","Other recovered gases - Final energy consumption","2010","Terajoules","1265",""
"Finland","Other recovered gases - Final energy consumption","2009","Terajoules","581",""
"Finland","Other recovered gases - Final energy consumption","2008","Terajoules","1119",""
"Finland","Other recovered gases - Final energy consumption","2007","Terajoules","1375",""
"Finland","Other recovered gases - Final energy consumption","2006","Terajoules","1526",""
"Finland","Other recovered gases - Final energy consumption","2005","Terajoules","1525",""
"Finland","Other recovered gases - Final energy consumption","2004","Terajoules","1743",""
"Finland","Other recovered gases - Final energy consumption","2003","Terajoules","1661",""
"Finland","Other recovered gases - Final energy consumption","2002","Terajoules","1588",""
"Finland","Other recovered gases - Final energy consumption","2001","Terajoules","1530",""
"Finland","Other recovered gases - Final energy consumption","2000","Terajoules","1768",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2020","Terajoules","2214",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2019","Terajoules","2267",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2018","Terajoules","2185",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2017","Terajoules","2307",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2016","Terajoules","2456",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2015","Terajoules","2167",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2014","Terajoules","1800",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2013","Terajoules","1458",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2012","Terajoules","1031",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2011","Terajoules","1177",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2010","Terajoules","1265",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2009","Terajoules","581",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2008","Terajoules","1119",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2007","Terajoules","1375",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2006","Terajoules","1526",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2005","Terajoules","1525",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2004","Terajoules","1743",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2003","Terajoules","1661",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2002","Terajoules","1588",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2001","Terajoules","1530",""
"Finland","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2000","Terajoules","1768",""
"Finland","Other recovered gases - Consumption by iron and steel","2020","Terajoules","1776",""
"Finland","Other recovered gases - Consumption by iron and steel","2019","Terajoules","1823",""
"Finland","Other recovered gases - Consumption by iron and steel","2018","Terajoules","1823",""
"Finland","Other recovered gases - Consumption by iron and steel","2017","Terajoules","1624",""
"Finland","Other recovered gases - Consumption by iron and steel","2016","Terajoules","1781",""
"Finland","Other recovered gases - Consumption by iron and steel","2015","Terajoules","1627",""
"Finland","Other recovered gases - Consumption by iron and steel","2014","Terajoules","1765",""
"Finland","Other recovered gases - Consumption by iron and steel","2013","Terajoules","1458",""
"Finland","Other recovered gases - Consumption by iron and steel","2012","Terajoules","1031",""
"Finland","Other recovered gases - Consumption by iron and steel","2011","Terajoules","1177",""
"Finland","Other recovered gases - Consumption by iron and steel","2010","Terajoules","1265",""
"Finland","Other recovered gases - Consumption by iron and steel","2009","Terajoules","581",""
"Finland","Other recovered gases - Consumption by iron and steel","2008","Terajoules","1119",""
"Finland","Other recovered gases - Consumption by iron and steel","2007","Terajoules","1375",""
"Finland","Other recovered gases - Consumption by iron and steel","2006","Terajoules","1526",""
"Finland","Other recovered gases - Consumption by iron and steel","2005","Terajoules","1525",""
"Finland","Other recovered gases - Consumption by iron and steel","2004","Terajoules","1743",""
"Finland","Other recovered gases - Consumption by iron and steel","2003","Terajoules","1661",""
"Finland","Other recovered gases - Consumption by iron and steel","2002","Terajoules","1588",""
"Finland","Other recovered gases - Consumption by iron and steel","2001","Terajoules","1530",""
"Finland","Other recovered gases - Consumption by iron and steel","2000","Terajoules","1768",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2020","Terajoules","438",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2019","Terajoules","444",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2018","Terajoules","362",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2017","Terajoules","683",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2016","Terajoules","675",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2015","Terajoules","540",""
"Finland","Other recovered gases - Consumption by other manuf., const. and non-fuel ind.","2014","Terajoules","35",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2020","Terajoules","438",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2019","Terajoules","444",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2018","Terajoules","362",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2017","Terajoules","683",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2016","Terajoules","675",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2015","Terajoules","540",""
"Finland","Other recovered gases - Consumption by non-metallic minerals ","2014","Terajoules","35",""
"Finland","Other recovered gases - Total energy supply","2021","Terajoules","3993",""
"Finland","Other recovered gases - Total energy supply","2020","Terajoules","3993",""
"Finland","Other recovered gases - Total energy supply","2019","Terajoules","4081",""
"Finland","Other recovered gases - Total energy supply","2018","Terajoules","3846",""
"Finland","Other recovered gases - Total energy supply","2017","Terajoules","3410",""
"Finland","Other recovered gases - Total energy supply","2016","Terajoules","3816",""
"Finland","Other recovered gases - Total energy supply","2015","Terajoules","3636",""
"Finland","Other recovered gases - Total energy supply","2014","Terajoules","3484",""
"Finland","Other recovered gases - Total energy supply","2013","Terajoules","3268",""
"Finland","Other recovered gases - Total energy supply","2012","Terajoules","1766",""
"Finland","Other recovered gases - Total energy supply","2011","Terajoules","1883",""
"Finland","Other recovered gases - Total energy supply","2010","Terajoules","1999",""
"Finland","Other recovered gases - Total energy supply","2009","Terajoules","1024",""
"Finland","Other recovered gases - Total energy supply","2008","Terajoules","1909",""
"Finland","Other recovered gases - Total energy supply","2007","Terajoules","2024",""
"Finland","Other recovered gases - Total energy supply","2006","Terajoules","2015",""
"Finland","Other recovered gases - Total energy supply","2005","Terajoules","1916",""
"Finland","Other recovered gases - Total energy supply","2004","Terajoules","2115",""
"Finland","Other recovered gases - Total energy supply","2003","Terajoules","2016",""
"Finland","Other recovered gases - Total energy supply","2002","Terajoules","2021",""
"Finland","Other recovered gases - Total energy supply","2001","Terajoules","1964",""
"Finland","Other recovered gases - Total energy supply","2000","Terajoules","2140",""
"Finland","Other recovered gases - Final consumption","2020","Terajoules","2214",""
"Finland","Other recovered gases - Final consumption","2019","Terajoules","2267",""
"Finland","Other recovered gases - Final consumption","2018","Terajoules","2185",""
"Finland","Other recovered gases - Final consumption","2017","Terajoules","2307",""
"Finland","Other recovered gases - Final consumption","2016","Terajoules","2456",""
"Finland","Other recovered gases - Final consumption","2015","Terajoules","2167",""
"Finland","Other recovered gases - Final consumption","2014","Terajoules","1800",""
"Finland","Other recovered gases - Final consumption","2013","Terajoules","1458",""
"Finland","Other recovered gases - Final consumption","2012","Terajoules","1031",""
"Finland","Other recovered gases - Final consumption","2011","Terajoules","1177",""
"Finland","Other recovered gases - Final consumption","2010","Terajoules","1265",""
"Finland","Other recovered gases - Final consumption","2009","Terajoules","581",""
"Finland","Other recovered gases - Final consumption","2008","Terajoules","1119",""
"Finland","Other recovered gases - Final consumption","2007","Terajoules","1375",""
"Finland","Other recovered gases - Final consumption","2006","Terajoules","1526",""
"Finland","Other recovered gases - Final consumption","2005","Terajoules","1525",""
"Finland","Other recovered gases - Final consumption","2004","Terajoules","1743",""
"Finland","Other recovered gases - Final consumption","2003","Terajoules","1661",""
"Finland","Other recovered gases - Final consumption","2002","Terajoules","1588",""
"Finland","Other recovered gases - Final consumption","2001","Terajoules","1530",""
"Finland","Other recovered gases - Final consumption","2000","Terajoules","1768",""
"France","Other recovered gases - Production","2017","Terajoules","8937.562",""
"France","Other recovered gases - Production","2016","Terajoules","6973",""
"France","Other recovered gases - Production","2015","Terajoules","6253",""
"France","Other recovered gases - Production","2014","Terajoules","6775",""
"France","Other recovered gases - Production","2013","Terajoules","5502",""
"France","Other recovered gases - Production","2012","Terajoules","6055",""
"France","Other recovered gases - Production","2011","Terajoules","5876",""
"France","Other recovered gases - Transformation","2017","Terajoules","3186.73",""
"France","Other recovered gases - Transformation","2016","Terajoules","2397",""
"France","Other recovered gases - Transformation","2015","Terajoules","3068",""
"France","Other recovered gases - Transformation","2014","Terajoules","3400",""
"France","Other recovered gases - Transformation","2013","Terajoules","2167",""
"France","Other recovered gases - Transformation","2012","Terajoules","2657",""
"France","Other recovered gases - Transformation","2011","Terajoules","1912",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2017","Terajoules","3186.73",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2016","Terajoules","2397",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2015","Terajoules","3068",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2014","Terajoules","3400",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2013","Terajoules","2167",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2012","Terajoules","2657",""
"France","Other recovered gases - Transformation in electricity, CHP and heat plants","2011","Terajoules","1912",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2017","Terajoules","2426.768",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2016","Terajoules","1750",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2015","Terajoules","1704",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2014","Terajoules","1825",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2013","Terajoules","1357",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2012","Terajoules","1657",""
"France","Other recovered gases - Transformation in electricity plants - main activity producers","2011","Terajoules","1468",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2017","Terajoules","759.962",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2016","Terajoules","647",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2015","Terajoules","1287",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2014","Terajoules","1425",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2013","Terajoules","752",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2012","Terajoules","876",""
"France","Other recovered gases - Transformation in electricity plants - autoproducers","2011","Terajoules","392",""
"France","Other recovered gases - Transformation in CHP plants - autoproducers","2015","Terajoules","77",""
"France","Other recovered gases - Transformation in CHP plants - autoproducers","2014","Terajoules","150",""
"France","Other recovered gases - Transformation in CHP plants - autoproducers","2013","Terajoules","58",""
"France","Other recovered gases - Transformation in CHP plants - autoproducers","2012","Terajoules","124",""
"France","Other recovered gases - Transformation in CHP plants - autoproducers","2011","Terajoules","52",""
"France","Other recovered gases - Energy industries own use","2017","Terajoules","6681.893",""
"France","Other recovered gases - Energy industries own use","2016","Terajoules","3806",""
"France","Other recovered gases - Energy industries own use","2015","Terajoules","4614",""
"France","Other recovered gases - Energy industries own use","2014","Terajoules","3786",""
"France","Other recovered gases - Energy industries own use","2013","Terajoules","4432",""
"France","Other recovered gases - Energy industries own use","2012","Terajoules","4062",""
"France","Other recovered gases - Energy industries own use","2011","Terajoules","5559",""
"France","Other recovered gases - Own use by coke ovens","2017","Terajoules","1694.391",""
"France","Other recovered gases - Own use by coke ovens","2016","Terajoules","1571",""
"France","Other recovered gases - Own use by coke ovens","2015","Terajoules","830",""
"France","Other recovered gases - Own use by coke ovens","2014","Terajoules","1291",""
"France","Other recovered gases - Own use by coke ovens","2013","Terajoules","2596",""
"France","Other recovered gases - Own use by coke ovens","2012","Terajoules","2304",""
"France","Other recovered gases - Own use by coke ovens","2011","Terajoules","2302",""
"France","Other recovered gases - Other energy industry own use","2017","Terajoules","4987.502",""
"France","Other recovered gases - Other energy industry own use","2016","Terajoules","2235",""
"France","Other recovered gases - Other energy industry own use","2015","Terajoules","3784",""
"France","Other recovered gases - Other energy industry own use","2014","Terajoules","2495",""
"France","Other recovered gases - Other energy industry own use","2013","Terajoules","1836",""
"France","Other recovered gases - Other energy industry own use","2012","Terajoules","1758",""
"France","Other recovered gases - Other energy industry own use","2011","Terajoules","3257",""
"France","Other recovered gases - Final energy consumption","2015","Terajoules","0",""
"France","Other recovered gases - Final energy consumption","2014","Terajoules","0",""
"France","Other recovered gases - Final energy consumption","2013","Terajoules","0",""
"France","Other recovered gases - Final energy consumption","2012","Terajoules","8",""
"France","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2015","Terajoules","0",""
"France","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2014","Terajoules","0",""
"France","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2013","Terajoules","0",""
"France","Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry","2012","Terajoules","8",""
"France","Other recovered gases - Consumption by iron and steel","2015","Terajoules","0",""
"France","Other recovered gases - Consumption by iron and steel","2014","Terajoules","0",""
"France","Other recovered gases - Consumption by iron and steel","2013","Terajoules","0",""
"France","Other recovered gases - Consumption by iron and steel","2012","Terajoules","8",""
"France","Other recovered gases - Total energy supply","2017","Terajoules","8937.562",""
"France","Other recovered gases - Total energy supply","2016","Terajoules","6973",""
"France","Other recovered gases - Total energy supply","2015","Terajoules","6253",""
"France","Other recovered gases - Total energy supply","2014","Terajoules","6775",""
"France","Other recovered gases - Total energy supply","2013","Terajoules","5502",""
"France","Other recovered gases - Total energy supply","2012","Terajoules","6055",""
"France","Other recovered gases - Total energy supply","2011","Terajoules","5876",""
"France","Other recovered gases - Final consumption","2015","Terajoules","0",""
"France","Other recovered gases - Final consumption","2014","Terajoules","0",""
"France","Other recovered gases - Final consumption","2013","Terajoules","0",""
"France","Other recovered gases - Final consumption","2012","Terajoules","8",""
"Germany","Other recovered gases - Production","2021","Terajoules","23211.249",""
"Germany","Other recovered gases - Production","2020","Terajoules","20637.74",""
"Germany","Other recovered gases - Production","2019","Terajoules","25494",""
"Germany","Other recovered gases - Production","2018","Terajoules","24999",""
"Germany","Other recovered gases - Production","2017","Terajoules","23289",""
"Germany","Other recovered gases - Production","2016","Terajoules","22421",""
"Germany","Other recovered gases - Production","2015","Terajoules","22055",""
"Germany","Other recovered gases - Production","2014","Terajoules","18800",""
"Germany","Other recovered gases - Production","2013","Terajoules","18598",""
"Germany","Other recovered gases - Production","2012","Terajoules","19204",""
"Germany","Other recovered gases - Production","2011","Terajoules","18092",""
"Germany","Other recovered gases - Production","2010","Terajoules","20088",""
"Germany","Other recovered gases - Production","2009","Terajoules","15837",""
"Germany","Other recovered gases - Production","2008","Terajoules","21142",""
"Germany","Other recovered gases - Production","2007","Terajoules","26099",""
"Germany","Other recovered gases - Production","2006","Terajoules","22175",""
"Germany","Other recovered gases - Production","2005","Terajoules","24311",""
"Germany","Other recovered gases - Production","2004","Terajoules","27160",""
"Germany","Other recovered gases - Production","2003","Terajoules","24844",""
"Germany","Other recovered gases - Production","2002","Terajoules","13718",""
"Germany","Other recovered gases - Production","2001","Terajoules","13147",""
"Germany","Other recovered gases - Production","2000","Terajoules","14238",""
"Germany","Other recovered gases - Production","1999","Terajoules","12962",""
"Germany","Other recovered gases - Production","1998","Terajoules","13824",""
"Germany","Other recovered gases - Production","1997","Terajoules","13831",""
"Germany","Other recovered gases - Production","1996","Terajoules","12275",""
"Germany","Other recovered gases - Production","1995","Terajoules","18742",""
"Germany","Other recovered gases - Production","1994","Terajoules","18537",""
"Germany","Other recovered gases - Production","1993","Terajoules","21550",""
"Germany","Other recovered gases - Transformation","2020","Terajoules","7995",""
"Germany","Other recovered gases - Transformation","2019","Terajoules","11949",""
"Germany","Other recovered gases - Transformation","2018","Terajoules","10067",""
"Germany","Other recovered gases - Transformation","2017","Terajoules","7695",""
"Germany","Other recovered gases - Transformation","2016","Terajoules","7201",""
"Germany","Other recovered gases - Transformation","2015","Terajoules","6764",""
"Germany","Other recovered gases - Transformation","2014","Terajoules","5473",""
"Germany","Other recovered gases - Transformation","2013","Terajoules","5441",""
"Germany","Other recovered gases - Transformation","2012","Terajoules","6304",""
"Germany","Other recovered gases - Transformation","2011","Terajoules","4865",""
"Germany","Other recovered gases - Transformation","2010","Terajoules","6073",""
"Germany","Other recovered gases - Transformation","2009","Terajoules","5838",""
"Germany","Other recovered gases - Transformation","2008","Terajoules","7137",""
"Germany","Other recovered gases - Transformation","2007","Terajoules","10996",""
"Germany","Other recovered gases - Transformation","2006","Terajoules","7282",""
"Germany","Other recovered gases - Transformation","2005","Terajoules","10378",""
"Germany","Other recovered gases - Transformation","2004","Terajoules","12585",""
"Germany","Other recovered gases - Transformation","2003","Terajoules","11140",""
