"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2016","Terajoules","57",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2015","Terajoules","60",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2014","Terajoules","52",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2013","Terajoules","56",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2012","Terajoules","51",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2011","Terajoules","60",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2010","Terajoules","57",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2009","Terajoules","49",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2008","Terajoules","53",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2007","Terajoules","52",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2006","Terajoules","59",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2005","Terajoules","72",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2004","Terajoules","69",""
"Hungary","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2003","Terajoules","71",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2020","Terajoules","64",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2019","Terajoules","63",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2018","Terajoules","65",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2017","Terajoules","87",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2016","Terajoules","57",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2015","Terajoules","60",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2014","Terajoules","52",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2013","Terajoules","56",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2012","Terajoules","51",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2011","Terajoules","60",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2010","Terajoules","57",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2009","Terajoules","49",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2008","Terajoules","53",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2007","Terajoules","52",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2006","Terajoules","59",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2005","Terajoules","72",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2004","Terajoules","69",""
"Hungary","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2003","Terajoules","71",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2019","Terajoules","11",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2018","Terajoules","8",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2014","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2013","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2012","Terajoules","6",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2011","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2010","Terajoules","16",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2009","Terajoules","15",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2008","Terajoules","13",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2007","Terajoules","12",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2006","Terajoules","9",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2005","Terajoules","12",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2004","Terajoules","9",""
"Hungary","Direct use of geothermal heat - Consumption by non-metallic minerals","2003","Terajoules","11",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2020","Terajoules","5",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2019","Terajoules","6",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2018","Terajoules","7",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2017","Terajoules","6",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2016","Terajoules","4",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2015","Terajoules","7",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2014","Terajoules","5",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2013","Terajoules","3",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2012","Terajoules","3",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2011","Terajoules","22",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2010","Terajoules","21",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2009","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2008","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2007","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2006","Terajoules","18",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2005","Terajoules","18",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2004","Terajoules","18",""
"Hungary","Direct use of geothermal heat - Consumption by transport equipment","2003","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2020","Terajoules","12",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2019","Terajoules","8",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2018","Terajoules","8",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2017","Terajoules","10",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2016","Terajoules","14",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2015","Terajoules","19",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2014","Terajoules","20",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2013","Terajoules","12",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2012","Terajoules","15",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2011","Terajoules","21",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2010","Terajoules","20",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2009","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2008","Terajoules","22",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2007","Terajoules","22",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2006","Terajoules","30",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2005","Terajoules","40",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2004","Terajoules","40",""
"Hungary","Direct use of geothermal heat - Consumption by machinery","2003","Terajoules","43",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2020","Terajoules","18",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2019","Terajoules","17",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2018","Terajoules","19",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2017","Terajoules","48",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2016","Terajoules","21",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2015","Terajoules","21",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2014","Terajoules","21",""
"Hungary","Direct use of geothermal heat - Consumption by food and tobacco","2013","Terajoules","16",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2020","Terajoules","20",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2019","Terajoules","9",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2018","Terajoules","7",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2017","Terajoules","10",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2016","Terajoules","13",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2015","Terajoules","13",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2014","Terajoules","6",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2013","Terajoules","25",""
"Hungary","Direct use of geothermal heat - Consumption by construction","2012","Terajoules","27",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2014","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2013","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2012","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2011","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2010","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2009","Terajoules","0",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2008","Terajoules","1",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2007","Terajoules","1",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2006","Terajoules","2",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2005","Terajoules","2",""
"Hungary","Direct use of geothermal heat - Consumption by textile and leather","2004","Terajoules","2",""
"Hungary","Direct use of geothermal heat - Consumption not elsewhere specified (industry)","2020","Terajoules","9",""
"Hungary","Direct use of geothermal heat - Consumption not elsewhere specified (industry)","2019","Terajoules","12",""
"Hungary","Direct use of geothermal heat - Consumption not elsewhere specified (industry)","2018","Terajoules","16",""
"Hungary","Direct use of geothermal heat - Consumption not elsewhere specified (industry)","2017","Terajoules","13",""
"Hungary","Direct use of geothermal heat - Consumption not elsewhere specified (industry)","2016","Terajoules","5",""
"Hungary","Direct use of geothermal heat - Consumption by other","2020","Terajoules","2545",""
"Hungary","Direct use of geothermal heat - Consumption by other","2019","Terajoules","2769",""
"Hungary","Direct use of geothermal heat - Consumption by other","2018","Terajoules","2696",""
"Hungary","Direct use of geothermal heat - Consumption by other","2017","Terajoules","2501",""
"Hungary","Direct use of geothermal heat - Consumption by other","2016","Terajoules","2063",""
"Hungary","Direct use of geothermal heat - Consumption by other","2015","Terajoules","2186",""
"Hungary","Direct use of geothermal heat - Consumption by other","2014","Terajoules","2398",""
"Hungary","Direct use of geothermal heat - Consumption by other","2013","Terajoules","4051",""
"Hungary","Direct use of geothermal heat - Consumption by other","2012","Terajoules","4020",""
"Hungary","Direct use of geothermal heat - Consumption by other","2011","Terajoules","4020",""
"Hungary","Direct use of geothermal heat - Consumption by other","2010","Terajoules","3828",""
"Hungary","Direct use of geothermal heat - Consumption by other","2009","Terajoules","3761",""
"Hungary","Direct use of geothermal heat - Consumption by other","2008","Terajoules","3737",""
"Hungary","Direct use of geothermal heat - Consumption by other","2007","Terajoules","3327",""
"Hungary","Direct use of geothermal heat - Consumption by other","2006","Terajoules","3346",""
"Hungary","Direct use of geothermal heat - Consumption by other","2005","Terajoules","3292",""
"Hungary","Direct use of geothermal heat - Consumption by other","2004","Terajoules","3264",""
"Hungary","Direct use of geothermal heat - Consumption by other","2003","Terajoules","3247",""
"Hungary","Direct use of geothermal heat - Consumption by other","2002","Terajoules","3296",""
"Hungary","Direct use of geothermal heat - Consumption by other","2001","Terajoules","3305",""
"Hungary","Direct use of geothermal heat - Consumption by other","2000","Terajoules","3358",""
"Hungary","Direct use of geothermal heat - Consumption by other","1999","Terajoules","3291",""
"Hungary","Direct use of geothermal heat - Consumption by other","1998","Terajoules","3276",""
"Hungary","Direct use of geothermal heat - Consumption by other","1997","Terajoules","3311",""
"Hungary","Direct use of geothermal heat - Consumption by other","1996","Terajoules","3250",""
"Hungary","Direct use of geothermal heat - Consumption by other","1995","Terajoules","3306",""
"Hungary","Direct use of geothermal heat - Consumption by other","1994","Terajoules","3600",""
"Hungary","Direct use of geothermal heat - Consumption by other","1993","Terajoules","3600",""
"Hungary","Direct use of geothermal heat - Consumption by other","1992","Terajoules","3600",""
"Hungary","Direct use of geothermal heat - Consumption by other","1991","Terajoules","3600",""
"Hungary","Direct use of geothermal heat - Consumption by other","1990","Terajoules","3600",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2020","Terajoules","1626",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2019","Terajoules","1762",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2018","Terajoules","1782",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2017","Terajoules","1546",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2016","Terajoules","1372",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2015","Terajoules","1367",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2014","Terajoules","1456",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2013","Terajoules","504",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2012","Terajoules","582",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2011","Terajoules","582",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2010","Terajoules","554",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2009","Terajoules","509",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2008","Terajoules","571",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2007","Terajoules","553",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2006","Terajoules","596",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2005","Terajoules","568",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2004","Terajoules","474",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2003","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2002","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2001","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","2000","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1999","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1998","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1997","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1996","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1995","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1994","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1993","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1992","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1991","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing","1990","Terajoules","50",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2020","Terajoules","919",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2019","Terajoules","1007",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2018","Terajoules","914",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2017","Terajoules","955",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2016","Terajoules","691",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2015","Terajoules","819",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2014","Terajoules","942",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2013","Terajoules","3547",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2012","Terajoules","3438",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2011","Terajoules","3438",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2010","Terajoules","3274",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2009","Terajoules","3252",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2008","Terajoules","3166",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2007","Terajoules","2774",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2006","Terajoules","2750",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2005","Terajoules","2724",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2004","Terajoules","2790",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2003","Terajoules","3197",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2002","Terajoules","3246",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2001","Terajoules","3255",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","2000","Terajoules","3308",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1999","Terajoules","3241",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1998","Terajoules","3226",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1997","Terajoules","3261",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1996","Terajoules","3200",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1995","Terajoules","3256",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1994","Terajoules","3550",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1993","Terajoules","3550",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1992","Terajoules","3550",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1991","Terajoules","3550",""
"Hungary","Direct use of geothermal heat - Consumption by commerce and public services","1990","Terajoules","3550",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2021","Terajoules","1528.022",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2020","Terajoules","2018.323",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2019","Terajoules","1908.664",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2018","Terajoules","1920.393",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2017","Terajoules","1920.235",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2016","Terajoules","1933",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2015","Terajoules","1986",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2014","Terajoules","2128",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2013","Terajoules","2342",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2012","Terajoules","2416",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2011","Terajoules","2625",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2010","Terajoules","2436",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2009","Terajoules","2532",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2008","Terajoules","2491",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2007","Terajoules","2166",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2006","Terajoules","3992",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2005","Terajoules","3913",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2004","Terajoules","3833",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2003","Terajoules","3727",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2002","Terajoules","3727",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2001","Terajoules","3626",""
"Iceland","Direct use of geothermal heat - Final energy consumption","2000","Terajoules","3411",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1999","Terajoules","3280",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1998","Terajoules","3229",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1997","Terajoules","3205",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1996","Terajoules","3090",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1995","Terajoules","3151",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1994","Terajoules","3011",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1993","Terajoules","2957",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1992","Terajoules","2899",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1991","Terajoules","2797",""
"Iceland","Direct use of geothermal heat - Final energy consumption","1990","Terajoules","2749",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2020","Terajoules","477.978",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2019","Terajoules","465.095",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2018","Terajoules","476.503",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2017","Terajoules","472.732",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2016","Terajoules","459",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2015","Terajoules","508",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2014","Terajoules","435",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2013","Terajoules","435",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2012","Terajoules","436",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2011","Terajoules","437",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2010","Terajoules","437",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2009","Terajoules","437",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2008","Terajoules","461",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2007","Terajoules","442",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2006","Terajoules","451",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2005","Terajoules","439",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2004","Terajoules","434",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2003","Terajoules","422",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2002","Terajoules","416",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2001","Terajoules","434",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","2000","Terajoules","434",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1999","Terajoules","439",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1998","Terajoules","422",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1997","Terajoules","410",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1996","Terajoules","404",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1995","Terajoules","393",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1994","Terajoules","387",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1993","Terajoules","375",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1992","Terajoules","369",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1991","Terajoules","357",""
"Iceland","Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry","1990","Terajoules","352",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2020","Terajoules","477.978",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2019","Terajoules","465.095",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2018","Terajoules","476.503",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2017","Terajoules","472.732",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2016","Terajoules","459",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2015","Terajoules","508",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2014","Terajoules","435",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2013","Terajoules","435",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2012","Terajoules","436",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2011","Terajoules","437",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2010","Terajoules","437",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2009","Terajoules","437",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2008","Terajoules","461",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2007","Terajoules","442",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2006","Terajoules","451",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2005","Terajoules","439",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2004","Terajoules","434",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2003","Terajoules","422",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2002","Terajoules","416",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2001","Terajoules","434",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","2000","Terajoules","434",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1999","Terajoules","439",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1998","Terajoules","422",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1997","Terajoules","410",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1996","Terajoules","404",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1995","Terajoules","393",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1994","Terajoules","387",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1993","Terajoules","375",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1992","Terajoules","369",""
"Iceland","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.","1991","Terajoules","357",""
