"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Netherlands","Brown coal - imports","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - imports","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - imports","1990","Metric tons,  thousand","56",""
"Netherlands","Brown coal - changes in stocks","2019","Metric tons,  thousand","-0.348",""
"Netherlands","Brown coal - changes in stocks","2018","Metric tons,  thousand","-0.023",""
"Netherlands","Brown coal - changes in stocks","2017","Metric tons,  thousand","-0.032",""
"Netherlands","Brown coal - changes in stocks","2016","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2015","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2014","Metric tons,  thousand","10",""
"Netherlands","Brown coal - changes in stocks","2013","Metric tons,  thousand","17",""
"Netherlands","Brown coal - changes in stocks","2012","Metric tons,  thousand","2",""
"Netherlands","Brown coal - changes in stocks","2011","Metric tons,  thousand","-4",""
"Netherlands","Brown coal - changes in stocks","2010","Metric tons,  thousand","-6",""
"Netherlands","Brown coal - changes in stocks","2009","Metric tons,  thousand","10",""
"Netherlands","Brown coal - changes in stocks","2008","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2007","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2006","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2005","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2004","Metric tons,  thousand","2",""
"Netherlands","Brown coal - changes in stocks","2003","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2002","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2001","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","2000","Metric tons,  thousand","-2",""
"Netherlands","Brown coal - changes in stocks","1999","Metric tons,  thousand","2",""
"Netherlands","Brown coal - changes in stocks","1998","Metric tons,  thousand","-2",""
"Netherlands","Brown coal - changes in stocks","1997","Metric tons,  thousand","-1",""
"Netherlands","Brown coal - changes in stocks","1996","Metric tons,  thousand","2",""
"Netherlands","Brown coal - changes in stocks","1995","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","1994","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","1993","Metric tons,  thousand","3",""
"Netherlands","Brown coal - changes in stocks","1992","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","1991","Metric tons,  thousand","0",""
"Netherlands","Brown coal - changes in stocks","1990","Metric tons,  thousand","0",""
"Netherlands","Brown coal - Final energy consumption","2021","Metric tons,  thousand","4.604",""
"Netherlands","Brown coal - Final energy consumption","2020","Metric tons,  thousand","15.866",""
"Netherlands","Brown coal - Final energy consumption","2019","Metric tons,  thousand","10.116",""
"Netherlands","Brown coal - Final energy consumption","2018","Metric tons,  thousand","48.484",""
"Netherlands","Brown coal - Final energy consumption","2017","Metric tons,  thousand","51.046",""
"Netherlands","Brown coal - Final energy consumption","2016","Metric tons,  thousand","39",""
"Netherlands","Brown coal - Final energy consumption","2015","Metric tons,  thousand","39",""
"Netherlands","Brown coal - Final energy consumption","2014","Metric tons,  thousand","32",""
"Netherlands","Brown coal - Final energy consumption","2013","Metric tons,  thousand","24",""
"Netherlands","Brown coal - Final energy consumption","2012","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Final energy consumption","2011","Metric tons,  thousand","25",""
"Netherlands","Brown coal - Final energy consumption","2010","Metric tons,  thousand","27",""
"Netherlands","Brown coal - Final energy consumption","2009","Metric tons,  thousand","22",""
"Netherlands","Brown coal - Final energy consumption","2008","Metric tons,  thousand","7",""
"Netherlands","Brown coal - Final energy consumption","2007","Metric tons,  thousand","25",""
"Netherlands","Brown coal - Final energy consumption","2006","Metric tons,  thousand","14",""
"Netherlands","Brown coal - Final energy consumption","2005","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Final energy consumption","2004","Metric tons,  thousand","23",""
"Netherlands","Brown coal - Final energy consumption","2003","Metric tons,  thousand","26",""
"Netherlands","Brown coal - Final energy consumption","2002","Metric tons,  thousand","37",""
"Netherlands","Brown coal - Final energy consumption","2001","Metric tons,  thousand","40",""
"Netherlands","Brown coal - Final energy consumption","2000","Metric tons,  thousand","30",""
"Netherlands","Brown coal - Final energy consumption","1999","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Final energy consumption","1998","Metric tons,  thousand","6",""
"Netherlands","Brown coal - Final energy consumption","1997","Metric tons,  thousand","30",""
"Netherlands","Brown coal - Final energy consumption","1996","Metric tons,  thousand","22",""
"Netherlands","Brown coal - Final energy consumption","1995","Metric tons,  thousand","23",""
"Netherlands","Brown coal - Final energy consumption","1994","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Final energy consumption","1993","Metric tons,  thousand","37",""
"Netherlands","Brown coal - Final energy consumption","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Final energy consumption","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - Final energy consumption","1990","Metric tons,  thousand","56",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","7.871",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","8.122",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","46.484",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","49.046",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","37",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","37",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","32",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","24",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","28",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","25",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","27",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","22",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","7",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","25",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","14",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","28",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","23",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","26",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","37",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","40",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","30",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","19",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","6",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","30",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","22",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","23",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","19",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","27",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","56",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","7.871",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","8.122",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","46.484",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","49.046",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","37",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","37",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","32",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","24",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","28",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","25",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","27",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","22",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","7",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","25",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","14",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","28",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","23",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","26",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","37",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","40",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","30",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","19",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","6",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","30",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","22",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","23",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","19",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","27",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","56",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2020","Metric tons,  thousand","2.669",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2019","Metric tons,  thousand","3.095",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2018","Metric tons,  thousand","39.884",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2017","Metric tons,  thousand","39.884",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2016","Metric tons,  thousand","27",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2015","Metric tons,  thousand","27",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2014","Metric tons,  thousand","24",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2013","Metric tons,  thousand","16",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2012","Metric tons,  thousand","20",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2011","Metric tons,  thousand","17",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2010","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","15",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","0",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","18",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2006","Metric tons,  thousand","9",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2005","Metric tons,  thousand","24",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2004","Metric tons,  thousand","18",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2003","Metric tons,  thousand","18",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2002","Metric tons,  thousand","29",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2001","Metric tons,  thousand","35",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","2000","Metric tons,  thousand","26",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1999","Metric tons,  thousand","16",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1998","Metric tons,  thousand","2",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1997","Metric tons,  thousand","27",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1996","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1995","Metric tons,  thousand","20",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1994","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1993","Metric tons,  thousand","27",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - Consumption by non-metallic minerals industry","1990","Metric tons,  thousand","56",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2020","Metric tons,  thousand","4.627",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2019","Metric tons,  thousand","4.385",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2018","Metric tons,  thousand","6",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2017","Metric tons,  thousand","8.562",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2016","Metric tons,  thousand","9",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2015","Metric tons,  thousand","9",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2014","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2013","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2012","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2011","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2010","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2009","Metric tons,  thousand","7",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2008","Metric tons,  thousand","7",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2007","Metric tons,  thousand","7",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2006","Metric tons,  thousand","5",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2005","Metric tons,  thousand","4",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2004","Metric tons,  thousand","5",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2003","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2002","Metric tons,  thousand","8",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2001","Metric tons,  thousand","5",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","2000","Metric tons,  thousand","4",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","1999","Metric tons,  thousand","3",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","1998","Metric tons,  thousand","4",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","1997","Metric tons,  thousand","3",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","1996","Metric tons,  thousand","3",""
"Netherlands","Brown coal - Consumption by mining and quarrying industry","1995","Metric tons,  thousand","3",""
"Netherlands","Brown coal - Consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","0.575",""
"Netherlands","Brown coal - Consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","0.642",""
"Netherlands","Brown coal - Consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","0.6",""
"Netherlands","Brown coal - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","0.6",""
"Netherlands","Brown coal - Consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","1",""
"Netherlands","Brown coal - Consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","1",""
"Netherlands","Brown coal - consumption by Other","2021","Metric tons,  thousand","4.604",""
"Netherlands","Brown coal - consumption by Other","2020","Metric tons,  thousand","7.995",""
"Netherlands","Brown coal - consumption by Other","2019","Metric tons,  thousand","1.994",""
"Netherlands","Brown coal - consumption by Other","2018","Metric tons,  thousand","2",""
"Netherlands","Brown coal - consumption by Other","2017","Metric tons,  thousand","2",""
"Netherlands","Brown coal - consumption by Other","2016","Metric tons,  thousand","2",""
"Netherlands","Brown coal - consumption by Other","2015","Metric tons,  thousand","2",""
"Netherlands","Brown coal - consumption by Other","1993","Metric tons,  thousand","10",""
"Netherlands","Brown coal - Consumption by commerce and public services","2021","Metric tons,  thousand","4.604",""
"Netherlands","Brown coal - Consumption by commerce and public services","2020","Metric tons,  thousand","7.995",""
"Netherlands","Brown coal - Consumption by commerce and public services","2019","Metric tons,  thousand","1.994",""
"Netherlands","Brown coal - Consumption by commerce and public services","2018","Metric tons,  thousand","2",""
"Netherlands","Brown coal - Consumption by commerce and public services","2017","Metric tons,  thousand","2",""
"Netherlands","Brown coal - Consumption by commerce and public services","2016","Metric tons,  thousand","2",""
"Netherlands","Brown coal - Consumption by commerce and public services","2015","Metric tons,  thousand","2",""
"Netherlands","Brown coal - Consumption by commerce and public services","1993","Metric tons,  thousand","10",""
"Netherlands","Brown coal - Total energy supply","2021","Metric tons,  thousand","9.449",""
"Netherlands","Brown coal - Total energy supply","2020","Metric tons,  thousand","15.866",""
"Netherlands","Brown coal - Total energy supply","2019","Metric tons,  thousand","10.116",""
"Netherlands","Brown coal - Total energy supply","2018","Metric tons,  thousand","48.484",""
"Netherlands","Brown coal - Total energy supply","2017","Metric tons,  thousand","51.046",""
"Netherlands","Brown coal - Total energy supply","2016","Metric tons,  thousand","38",""
"Netherlands","Brown coal - Total energy supply","2015","Metric tons,  thousand","38",""
"Netherlands","Brown coal - Total energy supply","2014","Metric tons,  thousand","31",""
"Netherlands","Brown coal - Total energy supply","2013","Metric tons,  thousand","24",""
"Netherlands","Brown coal - Total energy supply","2012","Metric tons,  thousand","29",""
"Netherlands","Brown coal - Total energy supply","2011","Metric tons,  thousand","25",""
"Netherlands","Brown coal - Total energy supply","2010","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Total energy supply","2009","Metric tons,  thousand","23",""
"Netherlands","Brown coal - Total energy supply","2008","Metric tons,  thousand","7",""
"Netherlands","Brown coal - Total energy supply","2007","Metric tons,  thousand","24",""
"Netherlands","Brown coal - Total energy supply","2006","Metric tons,  thousand","14",""
"Netherlands","Brown coal - Total energy supply","2005","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Total energy supply","2004","Metric tons,  thousand","23",""
"Netherlands","Brown coal - Total energy supply","2003","Metric tons,  thousand","26",""
"Netherlands","Brown coal - Total energy supply","2002","Metric tons,  thousand","37",""
"Netherlands","Brown coal - Total energy supply","2001","Metric tons,  thousand","41",""
"Netherlands","Brown coal - Total energy supply","2000","Metric tons,  thousand","30",""
"Netherlands","Brown coal - Total energy supply","1999","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Total energy supply","1998","Metric tons,  thousand","6",""
"Netherlands","Brown coal - Total energy supply","1997","Metric tons,  thousand","30",""
"Netherlands","Brown coal - Total energy supply","1996","Metric tons,  thousand","22",""
"Netherlands","Brown coal - Total energy supply","1995","Metric tons,  thousand","23",""
"Netherlands","Brown coal - Total energy supply","1994","Metric tons,  thousand","19",""
"Netherlands","Brown coal - Total energy supply","1993","Metric tons,  thousand","37",""
"Netherlands","Brown coal - Total energy supply","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - Total energy supply","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - Total energy supply","1990","Metric tons,  thousand","56",""
"Netherlands","Brown coal - final consumption","2021","Metric tons,  thousand","4.604",""
"Netherlands","Brown coal - final consumption","2020","Metric tons,  thousand","15.866",""
"Netherlands","Brown coal - final consumption","2019","Metric tons,  thousand","10.116",""
"Netherlands","Brown coal - final consumption","2018","Metric tons,  thousand","48.484",""
"Netherlands","Brown coal - final consumption","2017","Metric tons,  thousand","51.046",""
"Netherlands","Brown coal - final consumption","2016","Metric tons,  thousand","39",""
"Netherlands","Brown coal - final consumption","2015","Metric tons,  thousand","39",""
"Netherlands","Brown coal - final consumption","2014","Metric tons,  thousand","32",""
"Netherlands","Brown coal - final consumption","2013","Metric tons,  thousand","24",""
"Netherlands","Brown coal - final consumption","2012","Metric tons,  thousand","28",""
"Netherlands","Brown coal - final consumption","2011","Metric tons,  thousand","25",""
"Netherlands","Brown coal - final consumption","2010","Metric tons,  thousand","27",""
"Netherlands","Brown coal - final consumption","2009","Metric tons,  thousand","22",""
"Netherlands","Brown coal - final consumption","2008","Metric tons,  thousand","7",""
"Netherlands","Brown coal - final consumption","2007","Metric tons,  thousand","25",""
"Netherlands","Brown coal - final consumption","2006","Metric tons,  thousand","14",""
"Netherlands","Brown coal - final consumption","2005","Metric tons,  thousand","28",""
"Netherlands","Brown coal - final consumption","2004","Metric tons,  thousand","23",""
"Netherlands","Brown coal - final consumption","2003","Metric tons,  thousand","26",""
"Netherlands","Brown coal - final consumption","2002","Metric tons,  thousand","37",""
"Netherlands","Brown coal - final consumption","2001","Metric tons,  thousand","40",""
"Netherlands","Brown coal - final consumption","2000","Metric tons,  thousand","30",""
"Netherlands","Brown coal - final consumption","1999","Metric tons,  thousand","19",""
"Netherlands","Brown coal - final consumption","1998","Metric tons,  thousand","6",""
"Netherlands","Brown coal - final consumption","1997","Metric tons,  thousand","30",""
"Netherlands","Brown coal - final consumption","1996","Metric tons,  thousand","22",""
"Netherlands","Brown coal - final consumption","1995","Metric tons,  thousand","23",""
"Netherlands","Brown coal - final consumption","1994","Metric tons,  thousand","19",""
"Netherlands","Brown coal - final consumption","1993","Metric tons,  thousand","37",""
"Netherlands","Brown coal - final consumption","1992","Metric tons,  thousand","28",""
"Netherlands","Brown coal - final consumption","1991","Metric tons,  thousand","41",""
"Netherlands","Brown coal - final consumption","1990","Metric tons,  thousand","56",""
"New Zealand","Brown coal - production","2021","Metric tons,  thousand","1611.027",""
"New Zealand","Brown coal - production","2020","Metric tons,  thousand","1689.765",""
"New Zealand","Brown coal - production","2019","Metric tons,  thousand","1742.786",""
"New Zealand","Brown coal - production","2018","Metric tons,  thousand","1911.832",""
"New Zealand","Brown coal - production","2017","Metric tons,  thousand","1706.437",""
"New Zealand","Brown coal - production","2016","Metric tons,  thousand","1661",""
"New Zealand","Brown coal - production","2015","Metric tons,  thousand","1990",""
"New Zealand","Brown coal - production","2014","Metric tons,  thousand","2049",""
"New Zealand","Brown coal - production","2013","Metric tons,  thousand","2346",""
"New Zealand","Brown coal - production","2012","Metric tons,  thousand","2643",""
"New Zealand","Brown coal - production","2011","Metric tons,  thousand","2615",""
"New Zealand","Brown coal - production","2010","Metric tons,  thousand","2733",""
"New Zealand","Brown coal - production","2009","Metric tons,  thousand","2428",""
"New Zealand","Brown coal - production","2008","Metric tons,  thousand","2438",""
"New Zealand","Brown coal - production","2007","Metric tons,  thousand","2816",""
"New Zealand","Brown coal - production","2006","Metric tons,  thousand","2905",""
"New Zealand","Brown coal - production","2005","Metric tons,  thousand","2723",""
"New Zealand","Brown coal - production","2004","Metric tons,  thousand","2628",""
"New Zealand","Brown coal - production","2003","Metric tons,  thousand","2829",""
"New Zealand","Brown coal - production","2002","Metric tons,  thousand","2190",""
"New Zealand","Brown coal - production","2001","Metric tons,  thousand","2015",""
"New Zealand","Brown coal - production","2000","Metric tons,  thousand","1763",""
"New Zealand","Brown coal - production","1999","Metric tons,  thousand","1879",""
"New Zealand","Brown coal - production","1998","Metric tons,  thousand","1952",""
"New Zealand","Brown coal - production","1997","Metric tons,  thousand","2164",""
"New Zealand","Brown coal - production","1996","Metric tons,  thousand","1747",""
"New Zealand","Brown coal - production","1995","Metric tons,  thousand","1875",""
"New Zealand","Brown coal - production","1994","Metric tons,  thousand","1768",""
"New Zealand","Brown coal - production","1993","Metric tons,  thousand","2116",""
"New Zealand","Brown coal - production","1992","Metric tons,  thousand","2077",""
"New Zealand","Brown coal - production","1991","Metric tons,  thousand","1950",""
"New Zealand","Brown coal - production","1990","Metric tons,  thousand","1915",""
"New Zealand","Brown coal - imports","2021","Metric tons,  thousand","1806.225",""
"New Zealand","Brown coal - imports","2020","Metric tons,  thousand","1039.559",""
"New Zealand","Brown coal - imports","2019","Metric tons,  thousand","962.423",""
"New Zealand","Brown coal - imports","2018","Metric tons,  thousand","526.125",""
"New Zealand","Brown coal - imports","2017","Metric tons,  thousand","392.099",""
"New Zealand","Brown coal - imports","2016","Metric tons,  thousand","379",""
"New Zealand","Brown coal - imports","2015","Metric tons,  thousand","402",""
"New Zealand","Brown coal - imports","2014","Metric tons,  thousand","441",""
"New Zealand","Brown coal - imports","2013","Metric tons,  thousand","585",""
"New Zealand","Brown coal - imports","2012","Metric tons,  thousand","0",""
"New Zealand","Brown coal - imports","2011","Metric tons,  thousand","138",""
"New Zealand","Brown coal - imports","2010","Metric tons,  thousand","199",""
"New Zealand","Brown coal - imports","2009","Metric tons,  thousand","639",""
"New Zealand","Brown coal - imports","2008","Metric tons,  thousand","509",""
"New Zealand","Brown coal - imports","2007","Metric tons,  thousand","609",""
"New Zealand","Brown coal - imports","2006","Metric tons,  thousand","1182",""
"New Zealand","Brown coal - imports","2005","Metric tons,  thousand","1022",""
"New Zealand","Brown coal - imports","2004","Metric tons,  thousand","822",""
"New Zealand","Brown coal - imports","2003","Metric tons,  thousand","329",""
"New Zealand","Brown coal - imports","2002","Metric tons,  thousand","0",""
"New Zealand","Brown coal - imports","2001","Metric tons,  thousand","1",""
"New Zealand","Brown coal - exports","2021","Metric tons,  thousand","54.749",""
"New Zealand","Brown coal - exports","2020","Metric tons,  thousand","32.59",""
"New Zealand","Brown coal - exports","2019","Metric tons,  thousand","9.608",""
"New Zealand","Brown coal - exports","2018","Metric tons,  thousand","27.725",""
"New Zealand","Brown coal - exports","2017","Metric tons,  thousand","43.842",""
"New Zealand","Brown coal - exports","2016","Metric tons,  thousand","0",""
"New Zealand","Brown coal - exports","2015","Metric tons,  thousand","43",""
"New Zealand","Brown coal - exports","2014","Metric tons,  thousand","22",""
