"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Ireland","Animal waste - Consumption by food and tobacco ","2005","Terajoules","2097","1"
"Ireland","Animal waste - Consumption by food and tobacco ","2004","Terajoules","1673","1"
"Ireland","Animal waste - Consumption by food and tobacco ","2003","Terajoules","1673","1"
"Ireland","Animal waste - Total energy supply","2020","Terajoules","1428.676",""
"Ireland","Animal waste - Total energy supply","2019","Terajoules","1022.417",""
"Ireland","Animal waste - Total energy supply","2018","Terajoules","1091.03",""
"Ireland","Animal waste - Total energy supply","2017","Terajoules","955.093",""
"Ireland","Animal waste - Total energy supply","2016","Terajoules","866.303",""
"Ireland","Animal waste - Total energy supply","2015","Terajoules","1203.102",""
"Ireland","Animal waste - Total energy supply","2014","Terajoules","1422.9",""
"Ireland","Animal waste - Total energy supply","2013","Terajoules","628.448",""
"Ireland","Animal waste - Total energy supply","2012","Terajoules","623.288",""
"Ireland","Animal waste - Total energy supply","2011","Terajoules","1397.182",""
"Ireland","Animal waste - Total energy supply","2010","Terajoules","1726.125",""
"Ireland","Animal waste - Total energy supply","2009","Terajoules","1882.369",""
"Ireland","Animal waste - Total energy supply","2008","Terajoules","1679.459",""
"Ireland","Animal waste - Total energy supply","2007","Terajoules","2402.86",""
"Ireland","Animal waste - Total energy supply","2006","Terajoules","2365.854",""
"Ireland","Animal waste - Total energy supply","2005","Terajoules","2097",""
"Ireland","Animal waste - Total energy supply","2004","Terajoules","1673",""
"Ireland","Animal waste - Total energy supply","2003","Terajoules","1673",""
"Ireland","Animal waste - Final consumption","2020","Terajoules","1428.676","1"
"Ireland","Animal waste - Final consumption","2019","Terajoules","1022.417","1"
"Ireland","Animal waste - Final consumption","2018","Terajoules","1091.03","1"
"Ireland","Animal waste - Final consumption","2017","Terajoules","955.093","1"
"Ireland","Animal waste - Final consumption","2016","Terajoules","866.303","1"
"Ireland","Animal waste - Final consumption","2015","Terajoules","1203.102","1"
"Ireland","Animal waste - Final consumption","2014","Terajoules","1422.9","1"
"Ireland","Animal waste - Final consumption","2013","Terajoules","628.448","1"
"Ireland","Animal waste - Final consumption","2012","Terajoules","623.288","1"
"Ireland","Animal waste - Final consumption","2011","Terajoules","1397.182","1"
"Ireland","Animal waste - Final consumption","2010","Terajoules","1726.125","1"
"Ireland","Animal waste - Final consumption","2009","Terajoules","1882.369","1"
"Ireland","Animal waste - Final consumption","2008","Terajoules","1679.459","1"
"Ireland","Animal waste - Final consumption","2007","Terajoules","2402.86","1"
"Ireland","Animal waste - Final consumption","2006","Terajoules","2365.854","1"
"Ireland","Animal waste - Final consumption","2005","Terajoules","2097","1"
"Ireland","Animal waste - Final consumption","2004","Terajoules","1673","1"
"Ireland","Animal waste - Final consumption","2003","Terajoules","1673","1"
"Lesotho","Animal waste - Production","2021","Terajoules","3440","1"
"Lesotho","Animal waste - Production","2020","Terajoules","3402","1"
"Lesotho","Animal waste - Production","2019","Terajoules","3411.772","1"
"Lesotho","Animal waste - Production","2018","Terajoules","3481.4","1"
"Lesotho","Animal waste - Production","2017","Terajoules","3994.9",""
"Lesotho","Animal waste - Production","2016","Terajoules","4508.38","1"
"Lesotho","Animal waste - Production","2015","Terajoules","5021.88","1"
"Lesotho","Animal waste - Production","2014","Terajoules","5535.38","1"
"Lesotho","Animal waste - Production","2013","Terajoules","6048.88","1"
"Lesotho","Animal waste - Production","2012","Terajoules","6562.38","1"
"Lesotho","Animal waste - Production","2011","Terajoules","7075.88","1"
"Lesotho","Animal waste - Production","2010","Terajoules","7589.38","1"
"Lesotho","Animal waste - Production","2009","Terajoules","8102.88",""
"Lesotho","Animal waste - Production","2008","Terajoules","7946.48",""
"Lesotho","Animal waste - Production","2007","Terajoules","7791.44",""
"Lesotho","Animal waste - Production","2006","Terajoules","7636.4",""
"Lesotho","Animal waste - Production","2005","Terajoules","7481.36",""
"Lesotho","Animal waste - Production","2004","Terajoules","7326.32",""
"Lesotho","Animal waste - Production","2003","Terajoules","7169.92",""
"Lesotho","Animal waste - Production","2002","Terajoules","7130","1"
"Lesotho","Animal waste - Production","2001","Terajoules","7100","1"
"Lesotho","Animal waste - Production","2000","Terajoules","7070","1"
"Lesotho","Animal waste - Production","1999","Terajoules","7040","1"
"Lesotho","Animal waste - Production","1998","Terajoules","7010","1"
"Lesotho","Animal waste - Production","1997","Terajoules","6990","1"
"Lesotho","Animal waste - Production","1996","Terajoules","6970","1"
"Lesotho","Animal waste - Production","1995","Terajoules","6950","1"
"Lesotho","Animal waste - Production","1994","Terajoules","6930","1"
"Lesotho","Animal waste - Production","1993","Terajoules","6910","1"
"Lesotho","Animal waste - Production","1992","Terajoules","6890","1"
"Lesotho","Animal waste - Production","1991","Terajoules","6870","1"
"Lesotho","Animal waste - Production","1990","Terajoules","6850","1"
"Lesotho","Animal waste - Final energy consumption","2021","Terajoules","3440","1"
"Lesotho","Animal waste - Final energy consumption","2020","Terajoules","3402","1"
"Lesotho","Animal waste - Final energy consumption","2019","Terajoules","3411.772","1"
"Lesotho","Animal waste - Final energy consumption","2018","Terajoules","3481.4","1"
"Lesotho","Animal waste - Final energy consumption","2017","Terajoules","3994.9",""
"Lesotho","Animal waste - Final energy consumption","2016","Terajoules","4508.38","1"
"Lesotho","Animal waste - Final energy consumption","2015","Terajoules","5021.88","1"
"Lesotho","Animal waste - Final energy consumption","2014","Terajoules","5535.38","1"
"Lesotho","Animal waste - Final energy consumption","2013","Terajoules","6048.88","1"
"Lesotho","Animal waste - Final energy consumption","2012","Terajoules","6562.38","1"
"Lesotho","Animal waste - Final energy consumption","2011","Terajoules","7075.88","1"
"Lesotho","Animal waste - Final energy consumption","2010","Terajoules","7589.38","1"
"Lesotho","Animal waste - Final energy consumption","2009","Terajoules","8102.88","1"
"Lesotho","Animal waste - Final energy consumption","2008","Terajoules","7946.48","1"
"Lesotho","Animal waste - Final energy consumption","2007","Terajoules","7791.44","1"
"Lesotho","Animal waste - Final energy consumption","2006","Terajoules","7636.4","1"
"Lesotho","Animal waste - Final energy consumption","2005","Terajoules","7481.36","1"
"Lesotho","Animal waste - Final energy consumption","2004","Terajoules","7326.32","1"
"Lesotho","Animal waste - Final energy consumption","2003","Terajoules","7169.92","1"
"Lesotho","Animal waste - Final energy consumption","2002","Terajoules","7130","1"
"Lesotho","Animal waste - Final energy consumption","2001","Terajoules","7100","1"
"Lesotho","Animal waste - Final energy consumption","2000","Terajoules","7070","1"
"Lesotho","Animal waste - Final energy consumption","1999","Terajoules","7040","1"
"Lesotho","Animal waste - Final energy consumption","1998","Terajoules","7010","1"
"Lesotho","Animal waste - Final energy consumption","1997","Terajoules","6990","1"
"Lesotho","Animal waste - Final energy consumption","1996","Terajoules","6970","1"
"Lesotho","Animal waste - Final energy consumption","1995","Terajoules","6950","1"
"Lesotho","Animal waste - Final energy consumption","1994","Terajoules","6930","1"
"Lesotho","Animal waste - Final energy consumption","1993","Terajoules","6910","1"
"Lesotho","Animal waste - Final energy consumption","1992","Terajoules","6890","1"
"Lesotho","Animal waste - Final energy consumption","1991","Terajoules","6870","1"
"Lesotho","Animal waste - Final energy consumption","1990","Terajoules","6850","1"
"Lesotho","Animal waste - Consumption by other","2021","Terajoules","3440","1"
"Lesotho","Animal waste - Consumption by other","2020","Terajoules","3402","1"
"Lesotho","Animal waste - Consumption by other","2019","Terajoules","3411.772","1"
"Lesotho","Animal waste - Consumption by other","2018","Terajoules","3481.4","1"
"Lesotho","Animal waste - Consumption by other","2017","Terajoules","3994.9",""
"Lesotho","Animal waste - Consumption by other","2016","Terajoules","4508.38","1"
"Lesotho","Animal waste - Consumption by other","2015","Terajoules","5021.88","1"
"Lesotho","Animal waste - Consumption by other","2014","Terajoules","5535.38","1"
"Lesotho","Animal waste - Consumption by other","2013","Terajoules","6048.88","1"
"Lesotho","Animal waste - Consumption by other","2012","Terajoules","6562.38","1"
"Lesotho","Animal waste - Consumption by other","2011","Terajoules","7075.88","1"
"Lesotho","Animal waste - Consumption by other","2010","Terajoules","7589.38","1"
"Lesotho","Animal waste - Consumption by other","2009","Terajoules","8102.88","1"
"Lesotho","Animal waste - Consumption by other","2008","Terajoules","7946.48","1"
"Lesotho","Animal waste - Consumption by other","2007","Terajoules","7791.44","1"
"Lesotho","Animal waste - Consumption by other","2006","Terajoules","7636.4","1"
"Lesotho","Animal waste - Consumption by other","2005","Terajoules","7481.36","1"
"Lesotho","Animal waste - Consumption by other","2004","Terajoules","7326.32","1"
"Lesotho","Animal waste - Consumption by other","2003","Terajoules","7169.92","1"
"Lesotho","Animal waste - Consumption by other","2002","Terajoules","7130","1"
"Lesotho","Animal waste - Consumption by other","2001","Terajoules","7100","1"
"Lesotho","Animal waste - Consumption by other","2000","Terajoules","7070","1"
"Lesotho","Animal waste - Consumption by other","1999","Terajoules","7040","1"
"Lesotho","Animal waste - Consumption by other","1998","Terajoules","7010","1"
"Lesotho","Animal waste - Consumption by other","1997","Terajoules","6990","1"
"Lesotho","Animal waste - Consumption by other","1996","Terajoules","6970","1"
"Lesotho","Animal waste - Consumption by other","1995","Terajoules","6950","1"
"Lesotho","Animal waste - Consumption by other","1994","Terajoules","6930","1"
"Lesotho","Animal waste - Consumption by other","1993","Terajoules","6910","1"
"Lesotho","Animal waste - Consumption by other","1992","Terajoules","6890","1"
"Lesotho","Animal waste - Consumption by other","1991","Terajoules","6870","1"
"Lesotho","Animal waste - Consumption by other","1990","Terajoules","6850","1"
"Lesotho","Animal waste - Consumption by households","2021","Terajoules","3440","1"
"Lesotho","Animal waste - Consumption by households","2020","Terajoules","3402","1"
"Lesotho","Animal waste - Consumption by households","2019","Terajoules","3411.772","1"
"Lesotho","Animal waste - Consumption by households","2018","Terajoules","3481.4","1"
"Lesotho","Animal waste - Consumption by households","2017","Terajoules","3994.9",""
"Lesotho","Animal waste - Consumption by households","2016","Terajoules","4508.38","1"
"Lesotho","Animal waste - Consumption by households","2015","Terajoules","5021.88","1"
"Lesotho","Animal waste - Consumption by households","2014","Terajoules","5535.38","1"
"Lesotho","Animal waste - Consumption by households","2013","Terajoules","6048.88","1"
"Lesotho","Animal waste - Consumption by households","2012","Terajoules","6562.38","1"
"Lesotho","Animal waste - Consumption by households","2011","Terajoules","7075.88","1"
"Lesotho","Animal waste - Consumption by households","2010","Terajoules","7589.38","1"
"Lesotho","Animal waste - Consumption by households","2009","Terajoules","8102.88","1"
"Lesotho","Animal waste - Consumption by households","2008","Terajoules","7946.48","1"
"Lesotho","Animal waste - Consumption by households","2007","Terajoules","7791.44","1"
"Lesotho","Animal waste - Consumption by households","2006","Terajoules","7636.4","1"
"Lesotho","Animal waste - Consumption by households","2005","Terajoules","7481.36","1"
"Lesotho","Animal waste - Consumption by households","2004","Terajoules","7326.32","1"
"Lesotho","Animal waste - Consumption by households","2003","Terajoules","7169.92","1"
"Lesotho","Animal waste - Consumption by households","2002","Terajoules","7130","1"
"Lesotho","Animal waste - Consumption by households","2001","Terajoules","7100","1"
"Lesotho","Animal waste - Consumption by households","2000","Terajoules","7070","1"
"Lesotho","Animal waste - Consumption by households","1999","Terajoules","7040","1"
"Lesotho","Animal waste - Consumption by households","1998","Terajoules","7010","1"
"Lesotho","Animal waste - Consumption by households","1997","Terajoules","6990","1"
"Lesotho","Animal waste - Consumption by households","1996","Terajoules","6970","1"
"Lesotho","Animal waste - Consumption by households","1995","Terajoules","6950","1"
"Lesotho","Animal waste - Consumption by households","1994","Terajoules","6930","1"
"Lesotho","Animal waste - Consumption by households","1993","Terajoules","6910","1"
"Lesotho","Animal waste - Consumption by households","1992","Terajoules","6890","1"
"Lesotho","Animal waste - Consumption by households","1991","Terajoules","6870","1"
"Lesotho","Animal waste - Consumption by households","1990","Terajoules","6850","1"
"Lesotho","Animal waste - Total energy supply","2021","Terajoules","3440","1"
"Lesotho","Animal waste - Total energy supply","2020","Terajoules","3402","1"
"Lesotho","Animal waste - Total energy supply","2019","Terajoules","3411.772","1"
"Lesotho","Animal waste - Total energy supply","2018","Terajoules","3481.4","1"
"Lesotho","Animal waste - Total energy supply","2017","Terajoules","3994.9",""
"Lesotho","Animal waste - Total energy supply","2016","Terajoules","4508.38","1"
"Lesotho","Animal waste - Total energy supply","2015","Terajoules","5021.88","1"
"Lesotho","Animal waste - Total energy supply","2014","Terajoules","5535.38","1"
"Lesotho","Animal waste - Total energy supply","2013","Terajoules","6048.88","1"
"Lesotho","Animal waste - Total energy supply","2012","Terajoules","6562.38","1"
"Lesotho","Animal waste - Total energy supply","2011","Terajoules","7075.88","1"
"Lesotho","Animal waste - Total energy supply","2010","Terajoules","7589.38","1"
"Lesotho","Animal waste - Total energy supply","2009","Terajoules","8102.88",""
"Lesotho","Animal waste - Total energy supply","2008","Terajoules","7946.48",""
"Lesotho","Animal waste - Total energy supply","2007","Terajoules","7791.44",""
"Lesotho","Animal waste - Total energy supply","2006","Terajoules","7636.4",""
"Lesotho","Animal waste - Total energy supply","2005","Terajoules","7481.36",""
"Lesotho","Animal waste - Total energy supply","2004","Terajoules","7326.32",""
"Lesotho","Animal waste - Total energy supply","2003","Terajoules","7169.92",""
"Lesotho","Animal waste - Total energy supply","2002","Terajoules","7130","1"
"Lesotho","Animal waste - Total energy supply","2001","Terajoules","7100","1"
"Lesotho","Animal waste - Total energy supply","2000","Terajoules","7070","1"
"Lesotho","Animal waste - Total energy supply","1999","Terajoules","7040","1"
"Lesotho","Animal waste - Total energy supply","1998","Terajoules","7010","1"
"Lesotho","Animal waste - Total energy supply","1997","Terajoules","6990","1"
"Lesotho","Animal waste - Total energy supply","1996","Terajoules","6970","1"
"Lesotho","Animal waste - Total energy supply","1995","Terajoules","6950","1"
"Lesotho","Animal waste - Total energy supply","1994","Terajoules","6930","1"
"Lesotho","Animal waste - Total energy supply","1993","Terajoules","6910","1"
"Lesotho","Animal waste - Total energy supply","1992","Terajoules","6890","1"
"Lesotho","Animal waste - Total energy supply","1991","Terajoules","6870","1"
"Lesotho","Animal waste - Total energy supply","1990","Terajoules","6850","1"
"Lesotho","Animal waste - Final consumption","2021","Terajoules","3440","1"
"Lesotho","Animal waste - Final consumption","2020","Terajoules","3402","1"
"Lesotho","Animal waste - Final consumption","2019","Terajoules","3411.772","1"
"Lesotho","Animal waste - Final consumption","2018","Terajoules","3481.4","1"
"Lesotho","Animal waste - Final consumption","2017","Terajoules","3994.9",""
"Lesotho","Animal waste - Final consumption","2016","Terajoules","4508.38","1"
"Lesotho","Animal waste - Final consumption","2015","Terajoules","5021.88","1"
"Lesotho","Animal waste - Final consumption","2014","Terajoules","5535.38","1"
"Lesotho","Animal waste - Final consumption","2013","Terajoules","6048.88","1"
"Lesotho","Animal waste - Final consumption","2012","Terajoules","6562.38","1"
"Lesotho","Animal waste - Final consumption","2011","Terajoules","7075.88","1"
"Lesotho","Animal waste - Final consumption","2010","Terajoules","7589.38","1"
"Lesotho","Animal waste - Final consumption","2009","Terajoules","8102.88","1"
"Lesotho","Animal waste - Final consumption","2008","Terajoules","7946.48","1"
"Lesotho","Animal waste - Final consumption","2007","Terajoules","7791.44","1"
"Lesotho","Animal waste - Final consumption","2006","Terajoules","7636.4","1"
"Lesotho","Animal waste - Final consumption","2005","Terajoules","7481.36","1"
"Lesotho","Animal waste - Final consumption","2004","Terajoules","7326.32","1"
"Lesotho","Animal waste - Final consumption","2003","Terajoules","7169.92","1"
"Lesotho","Animal waste - Final consumption","2002","Terajoules","7130","1"
"Lesotho","Animal waste - Final consumption","2001","Terajoules","7100","1"
"Lesotho","Animal waste - Final consumption","2000","Terajoules","7070","1"
"Lesotho","Animal waste - Final consumption","1999","Terajoules","7040","1"
"Lesotho","Animal waste - Final consumption","1998","Terajoules","7010","1"
"Lesotho","Animal waste - Final consumption","1997","Terajoules","6990","1"
"Lesotho","Animal waste - Final consumption","1996","Terajoules","6970","1"
"Lesotho","Animal waste - Final consumption","1995","Terajoules","6950","1"
"Lesotho","Animal waste - Final consumption","1994","Terajoules","6930","1"
"Lesotho","Animal waste - Final consumption","1993","Terajoules","6910","1"
"Lesotho","Animal waste - Final consumption","1992","Terajoules","6890","1"
"Lesotho","Animal waste - Final consumption","1991","Terajoules","6870","1"
"Lesotho","Animal waste - Final consumption","1990","Terajoules","6850","1"
"Nepal","Animal waste - Production","2020","Terajoules","19526.951",""
"Nepal","Animal waste - Production","2019","Terajoules","19178.558",""
"Nepal","Animal waste - Production","2018","Terajoules","18829.296",""
"Nepal","Animal waste - Production","2017","Terajoules","18578.51",""
"Nepal","Animal waste - Production","2016","Terajoules","18504",""
"Nepal","Animal waste - Production","2015","Terajoules","18338",""
"Nepal","Animal waste - Production","2014","Terajoules","18087",""
"Nepal","Animal waste - Production","2013","Terajoules","17836",""
"Nepal","Animal waste - Production","2012","Terajoules","18757",""
"Nepal","Animal waste - Production","2011","Terajoules","18757",""
"Nepal","Animal waste - Production","2010","Terajoules","23572",""
"Nepal","Animal waste - Production","2009","Terajoules","23069",""
"Nepal","Animal waste - Production","2008","Terajoules","22148",""
"Nepal","Animal waste - Production","2007","Terajoules","21688",""
"Nepal","Animal waste - Production","2006","Terajoules","21227",""
"Nepal","Animal waste - Production","2005","Terajoules","20808",""
"Nepal","Animal waste - Production","2004","Terajoules","20390",""
"Nepal","Animal waste - Production","2003","Terajoules","19971",""
"Nepal","Animal waste - Production","2002","Terajoules","19552",""
"Nepal","Animal waste - Production","2001","Terajoules","19134",""
"Nepal","Animal waste - Production","2000","Terajoules","18757",""
"Nepal","Animal waste - Production","1999","Terajoules","18380",""
"Nepal","Animal waste - Production","1998","Terajoules","18003",""
"Nepal","Animal waste - Production","1997","Terajoules","17626",""
"Nepal","Animal waste - Production","1996","Terajoules","17250",""
"Nepal","Animal waste - Production","1995","Terajoules","16915",""
"Nepal","Animal waste - Production","1994","Terajoules","21274",""
"Nepal","Animal waste - Production","1993","Terajoules","20827",""
"Nepal","Animal waste - Production","1992","Terajoules","20390",""
"Nepal","Animal waste - Production","1991","Terajoules","19962",""
"Nepal","Animal waste - Production","1990","Terajoules","19543",""
"Nepal","Animal waste - Final energy consumption","2020","Terajoules","19526.951","1"
"Nepal","Animal waste - Final energy consumption","2019","Terajoules","19178.558","1"
"Nepal","Animal waste - Final energy consumption","2018","Terajoules","18829.296","1"
"Nepal","Animal waste - Final energy consumption","2017","Terajoules","18578.51","1"
"Nepal","Animal waste - Final energy consumption","2016","Terajoules","18504","1"
"Nepal","Animal waste - Final energy consumption","2015","Terajoules","18338","1"
"Nepal","Animal waste - Final energy consumption","2014","Terajoules","18087","1"
"Nepal","Animal waste - Final energy consumption","2013","Terajoules","17836",""
"Nepal","Animal waste - Final energy consumption","2012","Terajoules","18757",""
"Nepal","Animal waste - Final energy consumption","2011","Terajoules","18757",""
"Nepal","Animal waste - Final energy consumption","2010","Terajoules","23572",""
"Nepal","Animal waste - Final energy consumption","2009","Terajoules","23069",""
"Nepal","Animal waste - Final energy consumption","2008","Terajoules","22148",""
"Nepal","Animal waste - Final energy consumption","2007","Terajoules","21688",""
"Nepal","Animal waste - Final energy consumption","2006","Terajoules","21227",""
"Nepal","Animal waste - Final energy consumption","2005","Terajoules","20808",""
"Nepal","Animal waste - Final energy consumption","2004","Terajoules","20390",""
"Nepal","Animal waste - Final energy consumption","2003","Terajoules","19971",""
"Nepal","Animal waste - Final energy consumption","2002","Terajoules","19552",""
"Nepal","Animal waste - Final energy consumption","2001","Terajoules","19134",""
"Nepal","Animal waste - Final energy consumption","2000","Terajoules","18757",""
"Nepal","Animal waste - Final energy consumption","1999","Terajoules","18380",""
"Nepal","Animal waste - Final energy consumption","1998","Terajoules","18003",""
"Nepal","Animal waste - Final energy consumption","1997","Terajoules","17626",""
"Nepal","Animal waste - Final energy consumption","1996","Terajoules","17250",""
"Nepal","Animal waste - Final energy consumption","1995","Terajoules","16915",""
"Nepal","Animal waste - Final energy consumption","1994","Terajoules","21274","1"
"Nepal","Animal waste - Final energy consumption","1993","Terajoules","20827","1"
"Nepal","Animal waste - Final energy consumption","1992","Terajoules","20390","1"
"Nepal","Animal waste - Final energy consumption","1991","Terajoules","19962","1"
"Nepal","Animal waste - Final energy consumption","1990","Terajoules","19543","1"
"Nepal","Animal waste - Consumption by other","2020","Terajoules","19526.951","1"
"Nepal","Animal waste - Consumption by other","2019","Terajoules","19178.558","1"
"Nepal","Animal waste - Consumption by other","2018","Terajoules","18829.296","1"
"Nepal","Animal waste - Consumption by other","2017","Terajoules","18578.51","1"
"Nepal","Animal waste - Consumption by other","2016","Terajoules","18504","1"
"Nepal","Animal waste - Consumption by other","2015","Terajoules","18338","1"
"Nepal","Animal waste - Consumption by other","2014","Terajoules","18087","1"
"Nepal","Animal waste - Consumption by other","2013","Terajoules","17836",""
"Nepal","Animal waste - Consumption by other","2012","Terajoules","18757",""
"Nepal","Animal waste - Consumption by other","2011","Terajoules","18757",""
"Nepal","Animal waste - Consumption by other","2010","Terajoules","23572",""
"Nepal","Animal waste - Consumption by other","2009","Terajoules","23069",""
"Nepal","Animal waste - Consumption by other","2008","Terajoules","22148",""
"Nepal","Animal waste - Consumption by other","2007","Terajoules","21688",""
"Nepal","Animal waste - Consumption by other","2006","Terajoules","21227",""
"Nepal","Animal waste - Consumption by other","2005","Terajoules","20808",""
"Nepal","Animal waste - Consumption by other","2004","Terajoules","20390",""
"Nepal","Animal waste - Consumption by other","2003","Terajoules","19971",""
"Nepal","Animal waste - Consumption by other","2002","Terajoules","19552",""
"Nepal","Animal waste - Consumption by other","2001","Terajoules","19134",""
"Nepal","Animal waste - Consumption by other","2000","Terajoules","18757",""
"Nepal","Animal waste - Consumption by other","1999","Terajoules","18380",""
"Nepal","Animal waste - Consumption by other","1998","Terajoules","18003",""
"Nepal","Animal waste - Consumption by other","1997","Terajoules","17626",""
"Nepal","Animal waste - Consumption by other","1996","Terajoules","17250",""
"Nepal","Animal waste - Consumption by other","1995","Terajoules","16915",""
"Nepal","Animal waste - Consumption by other","1994","Terajoules","21274","1"
"Nepal","Animal waste - Consumption by other","1993","Terajoules","20827","1"
"Nepal","Animal waste - Consumption by other","1992","Terajoules","20390","1"
"Nepal","Animal waste - Consumption by other","1991","Terajoules","19962","1"
"Nepal","Animal waste - Consumption by other","1990","Terajoules","19543","1"
"Nepal","Animal waste - Consumption by households","2020","Terajoules","19526.951","1"
"Nepal","Animal waste - Consumption by households","2019","Terajoules","19178.558","1"
"Nepal","Animal waste - Consumption by households","2018","Terajoules","18829.296","1"
"Nepal","Animal waste - Consumption by households","2017","Terajoules","18578.51","1"
"Nepal","Animal waste - Consumption by households","2016","Terajoules","18504","1"
"Nepal","Animal waste - Consumption by households","2015","Terajoules","18338","1"
"Nepal","Animal waste - Consumption by households","2014","Terajoules","18087","1"
"Nepal","Animal waste - Consumption by households","2013","Terajoules","17836",""
"Nepal","Animal waste - Consumption by households","2012","Terajoules","18757",""
"Nepal","Animal waste - Consumption by households","2011","Terajoules","18757",""
"Nepal","Animal waste - Consumption by households","2010","Terajoules","23572",""
"Nepal","Animal waste - Consumption by households","2009","Terajoules","23069",""
"Nepal","Animal waste - Consumption by households","2008","Terajoules","22148",""
"Nepal","Animal waste - Consumption by households","2007","Terajoules","21688",""
"Nepal","Animal waste - Consumption by households","2006","Terajoules","21227",""
"Nepal","Animal waste - Consumption by households","2005","Terajoules","20808",""
"Nepal","Animal waste - Consumption by households","2004","Terajoules","20390",""
"Nepal","Animal waste - Consumption by households","2003","Terajoules","19971",""
"Nepal","Animal waste - Consumption by households","2002","Terajoules","19552",""
"Nepal","Animal waste - Consumption by households","2001","Terajoules","19134",""
"Nepal","Animal waste - Consumption by households","2000","Terajoules","18757",""
"Nepal","Animal waste - Consumption by households","1999","Terajoules","18380",""
"Nepal","Animal waste - Consumption by households","1998","Terajoules","18003",""
"Nepal","Animal waste - Consumption by households","1997","Terajoules","17626",""
"Nepal","Animal waste - Consumption by households","1996","Terajoules","17250",""
"Nepal","Animal waste - Consumption by households","1995","Terajoules","16915",""
"Nepal","Animal waste - Consumption by households","1994","Terajoules","21274","1"
"Nepal","Animal waste - Consumption by households","1993","Terajoules","20827","1"
"Nepal","Animal waste - Consumption by households","1992","Terajoules","20390","1"
"Nepal","Animal waste - Consumption by households","1991","Terajoules","19962","1"
"Nepal","Animal waste - Consumption by households","1990","Terajoules","19543","1"
"Nepal","Animal waste - Total energy supply","2020","Terajoules","19526.951",""
"Nepal","Animal waste - Total energy supply","2019","Terajoules","19178.558",""
"Nepal","Animal waste - Total energy supply","2018","Terajoules","18829.296",""
"Nepal","Animal waste - Total energy supply","2017","Terajoules","18578.51",""
"Nepal","Animal waste - Total energy supply","2016","Terajoules","18504",""
"Nepal","Animal waste - Total energy supply","2015","Terajoules","18338",""
"Nepal","Animal waste - Total energy supply","2014","Terajoules","18087",""
"Nepal","Animal waste - Total energy supply","2013","Terajoules","17836",""
"Nepal","Animal waste - Total energy supply","2012","Terajoules","18757",""
"Nepal","Animal waste - Total energy supply","2011","Terajoules","18757",""
"Nepal","Animal waste - Total energy supply","2010","Terajoules","23572",""
"Nepal","Animal waste - Total energy supply","2009","Terajoules","23069",""
"Nepal","Animal waste - Total energy supply","2008","Terajoules","22148",""
"Nepal","Animal waste - Total energy supply","2007","Terajoules","21688",""
"Nepal","Animal waste - Total energy supply","2006","Terajoules","21227",""
"Nepal","Animal waste - Total energy supply","2005","Terajoules","20808",""
"Nepal","Animal waste - Total energy supply","2004","Terajoules","20390",""
"Nepal","Animal waste - Total energy supply","2003","Terajoules","19971",""
"Nepal","Animal waste - Total energy supply","2002","Terajoules","19552",""
"Nepal","Animal waste - Total energy supply","2001","Terajoules","19134",""
"Nepal","Animal waste - Total energy supply","2000","Terajoules","18757",""
"Nepal","Animal waste - Total energy supply","1999","Terajoules","18380",""
"Nepal","Animal waste - Total energy supply","1998","Terajoules","18003",""
"Nepal","Animal waste - Total energy supply","1997","Terajoules","17626",""
"Nepal","Animal waste - Total energy supply","1996","Terajoules","17250",""
"Nepal","Animal waste - Total energy supply","1995","Terajoules","16915",""
"Nepal","Animal waste - Total energy supply","1994","Terajoules","21274",""
"Nepal","Animal waste - Total energy supply","1993","Terajoules","20827",""
"Nepal","Animal waste - Total energy supply","1992","Terajoules","20390",""
"Nepal","Animal waste - Total energy supply","1991","Terajoules","19962",""
"Nepal","Animal waste - Total energy supply","1990","Terajoules","19543",""
"Nepal","Animal waste - Final consumption","2020","Terajoules","19526.951","1"
"Nepal","Animal waste - Final consumption","2019","Terajoules","19178.558","1"
"Nepal","Animal waste - Final consumption","2018","Terajoules","18829.296","1"
"Nepal","Animal waste - Final consumption","2017","Terajoules","18578.51","1"
"Nepal","Animal waste - Final consumption","2016","Terajoules","18504","1"
"Nepal","Animal waste - Final consumption","2015","Terajoules","18338","1"
"Nepal","Animal waste - Final consumption","2014","Terajoules","18087","1"
"Nepal","Animal waste - Final consumption","2013","Terajoules","17836",""
"Nepal","Animal waste - Final consumption","2012","Terajoules","18757",""
"Nepal","Animal waste - Final consumption","2011","Terajoules","18757",""
"Nepal","Animal waste - Final consumption","2010","Terajoules","23572",""
"Nepal","Animal waste - Final consumption","2009","Terajoules","23069",""
"Nepal","Animal waste - Final consumption","2008","Terajoules","22148",""
"Nepal","Animal waste - Final consumption","2007","Terajoules","21688",""
"Nepal","Animal waste - Final consumption","2006","Terajoules","21227",""
"Nepal","Animal waste - Final consumption","2005","Terajoules","20808",""
"Nepal","Animal waste - Final consumption","2004","Terajoules","20390",""
"Nepal","Animal waste - Final consumption","2003","Terajoules","19971",""
"Nepal","Animal waste - Final consumption","2002","Terajoules","19552",""
"Nepal","Animal waste - Final consumption","2001","Terajoules","19134",""
"Nepal","Animal waste - Final consumption","2000","Terajoules","18757",""
"Nepal","Animal waste - Final consumption","1999","Terajoules","18380",""
