"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Finland","Peat - transformation in briquetting plants","2012","Metric tons,  thousand","50",""
"Finland","Peat - transformation in briquetting plants","2011","Metric tons,  thousand","78",""
"Finland","Peat - transformation in briquetting plants","2010","Metric tons,  thousand","42",""
"Finland","Peat - transformation in briquetting plants","2009","Metric tons,  thousand","72",""
"Finland","Peat - transformation in briquetting plants","2008","Metric tons,  thousand","58",""
"Finland","Peat - transformation in briquetting plants","2007","Metric tons,  thousand","0",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","3517",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","4584",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","5185",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","4553",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","4773",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","4820",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","5101",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","4979",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","5754",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","7276",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","8365",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","6390",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","7195",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","8842",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","7890",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","6099",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","8019",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","8470",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","7632",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","6998",""
"Finland","Peat - transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","4807",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","5237",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","5558",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","6827",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","6769",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","5855",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","5101",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","4359",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","3971",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","4610",""
"Finland","Peat - transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","3228",""
"Finland","Peat - transformation in electricity plants - main activity producers","2020","Metric tons,  thousand","258",""
"Finland","Peat - transformation in electricity plants - main activity producers","2019","Metric tons,  thousand","504",""
"Finland","Peat - transformation in electricity plants - main activity producers","2018","Metric tons,  thousand","810",""
"Finland","Peat - transformation in electricity plants - main activity producers","2017","Metric tons,  thousand","403",""
"Finland","Peat - transformation in electricity plants - main activity producers","2016","Metric tons,  thousand","475",""
"Finland","Peat - transformation in electricity plants - main activity producers","2015","Metric tons,  thousand","589",""
"Finland","Peat - transformation in electricity plants - main activity producers","2014","Metric tons,  thousand","836",""
"Finland","Peat - transformation in electricity plants - main activity producers","2013","Metric tons,  thousand","801",""
"Finland","Peat - transformation in electricity plants - main activity producers","2012","Metric tons,  thousand","760",""
"Finland","Peat - transformation in electricity plants - main activity producers","2011","Metric tons,  thousand","2069",""
"Finland","Peat - transformation in electricity plants - main activity producers","2010","Metric tons,  thousand","2321",""
"Finland","Peat - transformation in electricity plants - main activity producers","2009","Metric tons,  thousand","1184",""
"Finland","Peat - transformation in electricity plants - main activity producers","2008","Metric tons,  thousand","1847",""
"Finland","Peat - transformation in electricity plants - main activity producers","2007","Metric tons,  thousand","2950",""
"Finland","Peat - transformation in electricity plants - main activity producers","2006","Metric tons,  thousand","2677",""
"Finland","Peat - transformation in electricity plants - main activity producers","2005","Metric tons,  thousand","1225",""
"Finland","Peat - transformation in electricity plants - main activity producers","2004","Metric tons,  thousand","2711",""
"Finland","Peat - transformation in electricity plants - main activity producers","2003","Metric tons,  thousand","2988",""
"Finland","Peat - transformation in electricity plants - main activity producers","2002","Metric tons,  thousand","2403",""
"Finland","Peat - transformation in electricity plants - main activity producers","2001","Metric tons,  thousand","2540",""
"Finland","Peat - transformation in electricity plants - main activity producers","2000","Metric tons,  thousand","948",""
"Finland","Peat - transformation in electricity plants - main activity producers","1999","Metric tons,  thousand","1630",""
"Finland","Peat - transformation in electricity plants - main activity producers","1998","Metric tons,  thousand","1612",""
"Finland","Peat - transformation in electricity plants - main activity producers","1997","Metric tons,  thousand","2607",""
"Finland","Peat - transformation in electricity plants - main activity producers","1996","Metric tons,  thousand","2660",""
"Finland","Peat - transformation in electricity plants - main activity producers","1995","Metric tons,  thousand","2255",""
"Finland","Peat - transformation in electricity plants - main activity producers","1994","Metric tons,  thousand","1920",""
"Finland","Peat - transformation in electricity plants - main activity producers","1993","Metric tons,  thousand","1320",""
"Finland","Peat - transformation in electricity plants - main activity producers","1992","Metric tons,  thousand","953",""
"Finland","Peat - transformation in electricity plants - main activity producers","1991","Metric tons,  thousand","1599",""
"Finland","Peat - transformation in electricity plants - main activity producers","1990","Metric tons,  thousand","700",""
"Finland","Peat - transformation in electricity plants - autoproducers","2020","Metric tons,  thousand","7",""
"Finland","Peat - transformation in electricity plants - autoproducers","2019","Metric tons,  thousand","4",""
"Finland","Peat - transformation in electricity plants - autoproducers","2018","Metric tons,  thousand","8",""
"Finland","Peat - transformation in electricity plants - autoproducers","2017","Metric tons,  thousand","5",""
"Finland","Peat - transformation in electricity plants - autoproducers","2016","Metric tons,  thousand","5",""
"Finland","Peat - transformation in electricity plants - autoproducers","2015","Metric tons,  thousand","5",""
"Finland","Peat - transformation in electricity plants - autoproducers","2014","Metric tons,  thousand","4",""
"Finland","Peat - transformation in electricity plants - autoproducers","2013","Metric tons,  thousand","3",""
"Finland","Peat - transformation in electricity plants - autoproducers","2012","Metric tons,  thousand","3",""
"Finland","Peat - transformation in electricity plants - autoproducers","2011","Metric tons,  thousand","8",""
"Finland","Peat - transformation in electricity plants - autoproducers","2010","Metric tons,  thousand","1",""
"Finland","Peat - transformation in electricity plants - autoproducers","2009","Metric tons,  thousand","1",""
"Finland","Peat - transformation in electricity plants - autoproducers","2008","Metric tons,  thousand","8",""
"Finland","Peat - transformation in electricity plants - autoproducers","2007","Metric tons,  thousand","4",""
"Finland","Peat - transformation in electricity plants - autoproducers","2006","Metric tons,  thousand","14",""
"Finland","Peat - transformation in electricity plants - autoproducers","2005","Metric tons,  thousand","1",""
"Finland","Peat - transformation in electricity plants - autoproducers","2004","Metric tons,  thousand","11",""
"Finland","Peat - transformation in electricity plants - autoproducers","2003","Metric tons,  thousand","33",""
"Finland","Peat - transformation in electricity plants - autoproducers","2002","Metric tons,  thousand","5",""
"Finland","Peat - transformation in electricity plants - autoproducers","2001","Metric tons,  thousand","2",""
"Finland","Peat - transformation in electricity plants - autoproducers","2000","Metric tons,  thousand","2",""
"Finland","Peat - transformation in CHP plants - main activity producers","2020","Metric tons,  thousand","2291",""
"Finland","Peat - transformation in CHP plants - main activity producers","2019","Metric tons,  thousand","3037",""
"Finland","Peat - transformation in CHP plants - main activity producers","2018","Metric tons,  thousand","3348",""
"Finland","Peat - transformation in CHP plants - main activity producers","2017","Metric tons,  thousand","3138",""
"Finland","Peat - transformation in CHP plants - main activity producers","2016","Metric tons,  thousand","3227",""
"Finland","Peat - transformation in CHP plants - main activity producers","2015","Metric tons,  thousand","3220",""
"Finland","Peat - transformation in CHP plants - main activity producers","2014","Metric tons,  thousand","3326",""
"Finland","Peat - transformation in CHP plants - main activity producers","2013","Metric tons,  thousand","3247",""
"Finland","Peat - transformation in CHP plants - main activity producers","2012","Metric tons,  thousand","3947",""
"Finland","Peat - transformation in CHP plants - main activity producers","2011","Metric tons,  thousand","4203",""
"Finland","Peat - transformation in CHP plants - main activity producers","2010","Metric tons,  thousand","4838",""
"Finland","Peat - transformation in CHP plants - main activity producers","2009","Metric tons,  thousand","4184",""
"Finland","Peat - transformation in CHP plants - main activity producers","2008","Metric tons,  thousand","4200",""
"Finland","Peat - transformation in CHP plants - main activity producers","2007","Metric tons,  thousand","4667",""
"Finland","Peat - transformation in CHP plants - main activity producers","2006","Metric tons,  thousand","4154",""
"Finland","Peat - transformation in CHP plants - main activity producers","2005","Metric tons,  thousand","3979",""
"Finland","Peat - transformation in CHP plants - main activity producers","2004","Metric tons,  thousand","4364",""
"Finland","Peat - transformation in CHP plants - main activity producers","2003","Metric tons,  thousand","4516",""
"Finland","Peat - transformation in CHP plants - main activity producers","2002","Metric tons,  thousand","4329",""
"Finland","Peat - transformation in CHP plants - main activity producers","2001","Metric tons,  thousand","3645",""
"Finland","Peat - transformation in CHP plants - main activity producers","2000","Metric tons,  thousand","3051",""
"Finland","Peat - transformation in CHP plants - main activity producers","1999","Metric tons,  thousand","2875",""
"Finland","Peat - transformation in CHP plants - main activity producers","1998","Metric tons,  thousand","3152",""
"Finland","Peat - transformation in CHP plants - main activity producers","1997","Metric tons,  thousand","3456",""
"Finland","Peat - transformation in CHP plants - main activity producers","1996","Metric tons,  thousand","3263",""
"Finland","Peat - transformation in CHP plants - main activity producers","1995","Metric tons,  thousand","2988",""
"Finland","Peat - transformation in CHP plants - main activity producers","1994","Metric tons,  thousand","2560",""
"Finland","Peat - transformation in CHP plants - main activity producers","1993","Metric tons,  thousand","2418",""
"Finland","Peat - transformation in CHP plants - main activity producers","1992","Metric tons,  thousand","2461",""
"Finland","Peat - transformation in CHP plants - main activity producers","1991","Metric tons,  thousand","2382",""
"Finland","Peat - transformation in CHP plants - main activity producers","1990","Metric tons,  thousand","2000",""
"Finland","Peat - transformation in CHP plants - autoproducers","2020","Metric tons,  thousand","124",""
"Finland","Peat - transformation in CHP plants - autoproducers","2019","Metric tons,  thousand","186",""
"Finland","Peat - transformation in CHP plants - autoproducers","2018","Metric tons,  thousand","197",""
"Finland","Peat - transformation in CHP plants - autoproducers","2017","Metric tons,  thousand","184",""
"Finland","Peat - transformation in CHP plants - autoproducers","2016","Metric tons,  thousand","206",""
"Finland","Peat - transformation in CHP plants - autoproducers","2015","Metric tons,  thousand","231",""
"Finland","Peat - transformation in CHP plants - autoproducers","2014","Metric tons,  thousand","230",""
"Finland","Peat - transformation in CHP plants - autoproducers","2013","Metric tons,  thousand","205",""
"Finland","Peat - transformation in CHP plants - autoproducers","2012","Metric tons,  thousand","239",""
"Finland","Peat - transformation in CHP plants - autoproducers","2011","Metric tons,  thousand","278",""
"Finland","Peat - transformation in CHP plants - autoproducers","2010","Metric tons,  thousand","335",""
"Finland","Peat - transformation in CHP plants - autoproducers","2009","Metric tons,  thousand","274",""
"Finland","Peat - transformation in CHP plants - autoproducers","2008","Metric tons,  thousand","353",""
"Finland","Peat - transformation in CHP plants - autoproducers","2007","Metric tons,  thousand","372",""
"Finland","Peat - transformation in CHP plants - autoproducers","2006","Metric tons,  thousand","385",""
"Finland","Peat - transformation in CHP plants - autoproducers","2005","Metric tons,  thousand","275",""
"Finland","Peat - transformation in CHP plants - autoproducers","2004","Metric tons,  thousand","280",""
"Finland","Peat - transformation in CHP plants - autoproducers","2003","Metric tons,  thousand","354",""
"Finland","Peat - transformation in CHP plants - autoproducers","2002","Metric tons,  thousand","342",""
"Finland","Peat - transformation in CHP plants - autoproducers","2001","Metric tons,  thousand","389",""
"Finland","Peat - transformation in CHP plants - autoproducers","2000","Metric tons,  thousand","376",""
"Finland","Peat - transformation in CHP plants - autoproducers","1999","Metric tons,  thousand","556",""
"Finland","Peat - transformation in CHP plants - autoproducers","1998","Metric tons,  thousand","480",""
"Finland","Peat - transformation in CHP plants - autoproducers","1997","Metric tons,  thousand","421",""
"Finland","Peat - transformation in CHP plants - autoproducers","1996","Metric tons,  thousand","529",""
"Finland","Peat - transformation in CHP plants - autoproducers","1995","Metric tons,  thousand","320",""
"Finland","Peat - transformation in CHP plants - autoproducers","1994","Metric tons,  thousand","320",""
"Finland","Peat - transformation in CHP plants - autoproducers","1993","Metric tons,  thousand","257",""
"Finland","Peat - transformation in CHP plants - autoproducers","1992","Metric tons,  thousand","220",""
"Finland","Peat - transformation in CHP plants - autoproducers","1991","Metric tons,  thousand","210",""
"Finland","Peat - transformation in CHP plants - autoproducers","1990","Metric tons,  thousand","128",""
"Finland","Peat - transformation in heat plants - main activity producers","2020","Metric tons,  thousand","802",""
"Finland","Peat - transformation in heat plants - main activity producers","2019","Metric tons,  thousand","840",""
"Finland","Peat - transformation in heat plants - main activity producers","2018","Metric tons,  thousand","808",""
"Finland","Peat - transformation in heat plants - main activity producers","2017","Metric tons,  thousand","804",""
"Finland","Peat - transformation in heat plants - main activity producers","2016","Metric tons,  thousand","842",""
"Finland","Peat - transformation in heat plants - main activity producers","2015","Metric tons,  thousand","753",""
"Finland","Peat - transformation in heat plants - main activity producers","2014","Metric tons,  thousand","679",""
"Finland","Peat - transformation in heat plants - main activity producers","2013","Metric tons,  thousand","702",""
"Finland","Peat - transformation in heat plants - main activity producers","2012","Metric tons,  thousand","784",""
"Finland","Peat - transformation in heat plants - main activity producers","2011","Metric tons,  thousand","701",""
"Finland","Peat - transformation in heat plants - main activity producers","2010","Metric tons,  thousand","852",""
"Finland","Peat - transformation in heat plants - main activity producers","2009","Metric tons,  thousand","742",""
"Finland","Peat - transformation in heat plants - main activity producers","2008","Metric tons,  thousand","784",""
"Finland","Peat - transformation in heat plants - main activity producers","2007","Metric tons,  thousand","848",""
"Finland","Peat - transformation in heat plants - main activity producers","2006","Metric tons,  thousand","659",""
"Finland","Peat - transformation in heat plants - main activity producers","2005","Metric tons,  thousand","618",""
"Finland","Peat - transformation in heat plants - main activity producers","2004","Metric tons,  thousand","652",""
"Finland","Peat - transformation in heat plants - main activity producers","2003","Metric tons,  thousand","578",""
"Finland","Peat - transformation in heat plants - main activity producers","2002","Metric tons,  thousand","552",""
"Finland","Peat - transformation in heat plants - main activity producers","2001","Metric tons,  thousand","421",""
"Finland","Peat - transformation in heat plants - main activity producers","2000","Metric tons,  thousand","429",""
"Finland","Peat - transformation in heat plants - main activity producers","1999","Metric tons,  thousand","176",""
"Finland","Peat - transformation in heat plants - main activity producers","1998","Metric tons,  thousand","314",""
"Finland","Peat - transformation in heat plants - main activity producers","1997","Metric tons,  thousand","343",""
"Finland","Peat - transformation in heat plants - main activity producers","1996","Metric tons,  thousand","317",""
"Finland","Peat - transformation in heat plants - main activity producers","1995","Metric tons,  thousand","292",""
"Finland","Peat - transformation in heat plants - main activity producers","1994","Metric tons,  thousand","301",""
"Finland","Peat - transformation in heat plants - main activity producers","1993","Metric tons,  thousand","364",""
"Finland","Peat - transformation in heat plants - main activity producers","1992","Metric tons,  thousand","337",""
"Finland","Peat - transformation in heat plants - main activity producers","1991","Metric tons,  thousand","419",""
"Finland","Peat - transformation in heat plants - main activity producers","1990","Metric tons,  thousand","400",""
"Finland","Peat - transformation in heat plants - autoproducers","2020","Metric tons,  thousand","35",""
"Finland","Peat - transformation in heat plants - autoproducers","2019","Metric tons,  thousand","13",""
"Finland","Peat - transformation in heat plants - autoproducers","2018","Metric tons,  thousand","14",""
"Finland","Peat - transformation in heat plants - autoproducers","2017","Metric tons,  thousand","19",""
"Finland","Peat - transformation in heat plants - autoproducers","2016","Metric tons,  thousand","18",""
"Finland","Peat - transformation in heat plants - autoproducers","2015","Metric tons,  thousand","22",""
"Finland","Peat - transformation in heat plants - autoproducers","2014","Metric tons,  thousand","26",""
"Finland","Peat - transformation in heat plants - autoproducers","2013","Metric tons,  thousand","21",""
"Finland","Peat - transformation in heat plants - autoproducers","2012","Metric tons,  thousand","21",""
"Finland","Peat - transformation in heat plants - autoproducers","2011","Metric tons,  thousand","17",""
"Finland","Peat - transformation in heat plants - autoproducers","2010","Metric tons,  thousand","18",""
"Finland","Peat - transformation in heat plants - autoproducers","2009","Metric tons,  thousand","5",""
"Finland","Peat - transformation in heat plants - autoproducers","2008","Metric tons,  thousand","3",""
"Finland","Peat - transformation in heat plants - autoproducers","2007","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2006","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2005","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2004","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2003","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2002","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2001","Metric tons,  thousand","1",""
"Finland","Peat - transformation in heat plants - autoproducers","2000","Metric tons,  thousand","1",""
"Finland","Peat - final energy consumption","2021","Metric tons,  thousand","160",""
"Finland","Peat - final energy consumption","2020","Metric tons,  thousand","623",""
"Finland","Peat - final energy consumption","2019","Metric tons,  thousand","841",""
"Finland","Peat - final energy consumption","2018","Metric tons,  thousand","899",""
"Finland","Peat - final energy consumption","2017","Metric tons,  thousand","862",""
"Finland","Peat - final energy consumption","2016","Metric tons,  thousand","889",""
"Finland","Peat - final energy consumption","2015","Metric tons,  thousand","935",""
"Finland","Peat - final energy consumption","2014","Metric tons,  thousand","1003",""
"Finland","Peat - final energy consumption","2013","Metric tons,  thousand","969",""
"Finland","Peat - final energy consumption","2012","Metric tons,  thousand","1112",""
"Finland","Peat - final energy consumption","2011","Metric tons,  thousand","1195",""
"Finland","Peat - final energy consumption","2010","Metric tons,  thousand","1274",""
"Finland","Peat - final energy consumption","2009","Metric tons,  thousand","1104",""
"Finland","Peat - final energy consumption","2008","Metric tons,  thousand","1380",""
"Finland","Peat - final energy consumption","2007","Metric tons,  thousand","1380",""
"Finland","Peat - final energy consumption","2006","Metric tons,  thousand","1325",""
"Finland","Peat - final energy consumption","2005","Metric tons,  thousand","1135",""
"Finland","Peat - final energy consumption","2004","Metric tons,  thousand","1123",""
"Finland","Peat - final energy consumption","2003","Metric tons,  thousand","1290",""
"Finland","Peat - final energy consumption","2002","Metric tons,  thousand","1279",""
"Finland","Peat - final energy consumption","2001","Metric tons,  thousand","1341",""
"Finland","Peat - final energy consumption","2000","Metric tons,  thousand","1329",""
"Finland","Peat - final energy consumption","1999","Metric tons,  thousand","1483",""
"Finland","Peat - final energy consumption","1998","Metric tons,  thousand","1958",""
"Finland","Peat - final energy consumption","1997","Metric tons,  thousand","1273",""
"Finland","Peat - final energy consumption","1996","Metric tons,  thousand","1458",""
"Finland","Peat - final energy consumption","1995","Metric tons,  thousand","1038",""
"Finland","Peat - final energy consumption","1994","Metric tons,  thousand","1516",""
"Finland","Peat - final energy consumption","1993","Metric tons,  thousand","1004",""
"Finland","Peat - final energy consumption","1992","Metric tons,  thousand","1445",""
"Finland","Peat - final energy consumption","1991","Metric tons,  thousand","1203",""
"Finland","Peat - final energy consumption","1990","Metric tons,  thousand","1582",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2020","Metric tons,  thousand","476",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2019","Metric tons,  thousand","621",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","672",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","628",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","659",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","733",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","806",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","753",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","874",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","992",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","1021",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","889",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","1189",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","1204",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","1169",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","970",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","947",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","1132",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","1130",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","1203",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","1207",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","1385",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1998","Metric tons,  thousand","1859",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","1179",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","1365",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","950",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","1428",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","951",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","1284",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","1120",""
"Finland","Peat - consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","1513",""
"Finland","Peat - consumption by chemical and petrochemical","2015","Metric tons,  thousand","0",""
"Finland","Peat - consumption by chemical and petrochemical","2014","Metric tons,  thousand","0",""
"Finland","Peat - consumption by chemical and petrochemical","2013","Metric tons,  thousand","0",""
"Finland","Peat - consumption by chemical and petrochemical","2012","Metric tons,  thousand","0",""
"Finland","Peat - consumption by chemical and petrochemical","2011","Metric tons,  thousand","28",""
"Finland","Peat - consumption by chemical and petrochemical","2008","Metric tons,  thousand","100",""
"Finland","Peat - consumption by chemical and petrochemical","2007","Metric tons,  thousand","86",""
"Finland","Peat - consumption by chemical and petrochemical","2006","Metric tons,  thousand","102",""
"Finland","Peat - consumption by chemical and petrochemical","2005","Metric tons,  thousand","177",""
"Finland","Peat - consumption by chemical and petrochemical","2004","Metric tons,  thousand","150",""
"Finland","Peat - consumption by chemical and petrochemical","2003","Metric tons,  thousand","188",""
"Finland","Peat - consumption by chemical and petrochemical","2002","Metric tons,  thousand","141",""
"Finland","Peat - consumption by chemical and petrochemical","2001","Metric tons,  thousand","101",""
"Finland","Peat - consumption by chemical and petrochemical","2000","Metric tons,  thousand","79",""
"Finland","Peat - consumption by chemical and petrochemical","1999","Metric tons,  thousand","200",""
"Finland","Peat - consumption by chemical and petrochemical","1998","Metric tons,  thousand","195",""
"Finland","Peat - consumption by chemical and petrochemical","1997","Metric tons,  thousand","201",""
"Finland","Peat - consumption by chemical and petrochemical","1996","Metric tons,  thousand","231",""
"Finland","Peat - consumption by chemical and petrochemical","1995","Metric tons,  thousand","192",""
"Finland","Peat - consumption by chemical and petrochemical","1994","Metric tons,  thousand","185",""
"Finland","Peat - consumption by chemical and petrochemical","1993","Metric tons,  thousand","147",""
"Finland","Peat - consumption by chemical and petrochemical","1992","Metric tons,  thousand","137",""
"Finland","Peat - consumption by chemical and petrochemical","1991","Metric tons,  thousand","129",""
"Finland","Peat - consumption by chemical and petrochemical","1990","Metric tons,  thousand","158",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","476",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","621",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","672",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","628",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","659",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","733",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","806",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","753",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","874",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","964",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","1021",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","889",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","1089",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","1118",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","1067",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","793",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","797",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","944",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","989",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","1102",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","1128",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","1185",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","1664",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","978",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","1134",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","758",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","1243",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","804",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","1147",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","991",""
"Finland","Peat - consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","1355",""
"Finland","Peat - consumption by non-ferrous metals","2017","Metric tons,  thousand","1",""
"Finland","Peat - consumption by non-metallic minerals","2020","Metric tons,  thousand","1",""
