"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Finland","Other oil products n.e.c. - Transformation in CHP plants - autoproducers","2002","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2020","Metric tons,  thousand","23",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2019","Metric tons,  thousand","24",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2018","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2017","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2016","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2015","Metric tons,  thousand","2",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2014","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2013","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2012","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2011","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2010","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2009","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2008","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2007","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - main activity producers","2006","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2015","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2014","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2013","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2012","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2011","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2010","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2009","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2008","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2007","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2006","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2005","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2004","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2003","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2002","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2001","Metric tons,  thousand","0",""
"Finland","Other oil products n.e.c. - Transformation in heat plants - autoproducers","2000","Metric tons,  thousand","2",""
"Finland","Other oil products n.e.c. - Energy industries own use","2019","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Energy industries own use","2015","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Energy industries own use","2014","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Energy industries own use","2013","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Energy industries own use","2012","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Energy industries own use","2011","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Energy industries own use","2010","Metric tons,  thousand","20",""
"Finland","Other oil products n.e.c. - Energy industries own use","2009","Metric tons,  thousand","20",""
"Finland","Other oil products n.e.c. - Energy industries own use","2008","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Energy industries own use","2007","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Energy industries own use","2006","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Energy industries own use","2005","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Energy industries own use","2004","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Energy industries own use","2003","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Energy industries own use","2002","Metric tons,  thousand","9",""
"Finland","Other oil products n.e.c. - Energy industries own use","2001","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Energy industries own use","2000","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2015","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2014","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2013","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2012","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2011","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2010","Metric tons,  thousand","20",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2009","Metric tons,  thousand","20",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2008","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2007","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2006","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2005","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2004","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2003","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2002","Metric tons,  thousand","9",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2001","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Own use by oil refineries","2000","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Own use by electricity, heat and CHP plants","2019","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Losses","2012","Metric tons,  thousand","28",""
"Finland","Other oil products n.e.c. - Losses","2011","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Losses","2010","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Losses","2009","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Losses","2008","Metric tons,  thousand","19",""
"Finland","Other oil products n.e.c. - Losses","2007","Metric tons,  thousand","19",""
"Finland","Other oil products n.e.c. - Losses","2006","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Losses","2005","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Losses","2004","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Losses","2003","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Losses","2002","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Losses","2001","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Losses","2000","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Non-energy uses","2020","Metric tons,  thousand","23",""
"Finland","Other oil products n.e.c. - Non-energy uses","2019","Metric tons,  thousand","30",""
"Finland","Other oil products n.e.c. - Non-energy uses","2018","Metric tons,  thousand","76",""
"Finland","Other oil products n.e.c. - Non-energy uses","2017","Metric tons,  thousand","122",""
"Finland","Other oil products n.e.c. - Non-energy uses","2016","Metric tons,  thousand","79",""
"Finland","Other oil products n.e.c. - Non-energy uses","2015","Metric tons,  thousand","24",""
"Finland","Other oil products n.e.c. - Non-energy uses","2014","Metric tons,  thousand","118",""
"Finland","Other oil products n.e.c. - Non-energy uses","2013","Metric tons,  thousand","120",""
"Finland","Other oil products n.e.c. - Non-energy uses","2012","Metric tons,  thousand","200",""
"Finland","Other oil products n.e.c. - Non-energy uses","2011","Metric tons,  thousand","190",""
"Finland","Other oil products n.e.c. - Non-energy uses","2010","Metric tons,  thousand","188",""
"Finland","Other oil products n.e.c. - Non-energy uses","2009","Metric tons,  thousand","175",""
"Finland","Other oil products n.e.c. - Non-energy uses","2008","Metric tons,  thousand","190",""
"Finland","Other oil products n.e.c. - Non-energy uses","2007","Metric tons,  thousand","184",""
"Finland","Other oil products n.e.c. - Non-energy uses","2006","Metric tons,  thousand","180",""
"Finland","Other oil products n.e.c. - Non-energy uses","2005","Metric tons,  thousand","180",""
"Finland","Other oil products n.e.c. - Non-energy uses","2004","Metric tons,  thousand","180",""
"Finland","Other oil products n.e.c. - Non-energy uses","2003","Metric tons,  thousand","180",""
"Finland","Other oil products n.e.c. - Non-energy uses","2002","Metric tons,  thousand","150",""
"Finland","Other oil products n.e.c. - Non-energy uses","2001","Metric tons,  thousand","157",""
"Finland","Other oil products n.e.c. - Non-energy uses","2000","Metric tons,  thousand","173",""
"Finland","Other oil products n.e.c. - Non-energy uses","1999","Metric tons,  thousand","200",""
"Finland","Other oil products n.e.c. - Non-energy uses","1998","Metric tons,  thousand","240",""
"Finland","Other oil products n.e.c. - Non-energy uses","1997","Metric tons,  thousand","200",""
"Finland","Other oil products n.e.c. - Non-energy uses","1996","Metric tons,  thousand","221",""
"Finland","Other oil products n.e.c. - Non-energy uses","1995","Metric tons,  thousand","169",""
"Finland","Other oil products n.e.c. - Non-energy uses","1994","Metric tons,  thousand","735",""
"Finland","Other oil products n.e.c. - Non-energy uses","1993","Metric tons,  thousand","634",""
"Finland","Other oil products n.e.c. - Non-energy uses","1992","Metric tons,  thousand","642",""
"Finland","Other oil products n.e.c. - Non-energy uses","1991","Metric tons,  thousand","408",""
"Finland","Other oil products n.e.c. - Non-energy uses","1990","Metric tons,  thousand","153",""
"Finland","Other oil products n.e.c. - Final energy consumption","2020","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Final energy consumption","2019","Metric tons,  thousand","50",""
"Finland","Other oil products n.e.c. - Final energy consumption","2018","Metric tons,  thousand","46",""
"Finland","Other oil products n.e.c. - Final energy consumption","2017","Metric tons,  thousand","24",""
"Finland","Other oil products n.e.c. - Final energy consumption","2016","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Final energy consumption","2015","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Final energy consumption","2014","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Final energy consumption","2013","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Final energy consumption","2012","Metric tons,  thousand","35",""
"Finland","Other oil products n.e.c. - Final energy consumption","2011","Metric tons,  thousand","28",""
"Finland","Other oil products n.e.c. - Final energy consumption","2010","Metric tons,  thousand","30",""
"Finland","Other oil products n.e.c. - Final energy consumption","2009","Metric tons,  thousand","28",""
"Finland","Other oil products n.e.c. - Final energy consumption","2008","Metric tons,  thousand","29",""
"Finland","Other oil products n.e.c. - Final energy consumption","2007","Metric tons,  thousand","29",""
"Finland","Other oil products n.e.c. - Final energy consumption","2006","Metric tons,  thousand","37",""
"Finland","Other oil products n.e.c. - Final energy consumption","2005","Metric tons,  thousand","41",""
"Finland","Other oil products n.e.c. - Final energy consumption","2004","Metric tons,  thousand","43",""
"Finland","Other oil products n.e.c. - Final energy consumption","2003","Metric tons,  thousand","40",""
"Finland","Other oil products n.e.c. - Final energy consumption","2002","Metric tons,  thousand","32",""
"Finland","Other oil products n.e.c. - Final energy consumption","2001","Metric tons,  thousand","23",""
"Finland","Other oil products n.e.c. - Final energy consumption","2000","Metric tons,  thousand","24",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","49",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","45",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","35",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","28",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","30",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","28",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","29",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","29",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","37",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","41",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","43",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","40",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","32",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","23",""
"Finland","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","24",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2012","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2011","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2010","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2009","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2008","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2007","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2006","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2005","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2004","Metric tons,  thousand","10",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2003","Metric tons,  thousand","11",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2002","Metric tons,  thousand","10",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2001","Metric tons,  thousand","9",""
"Finland","Other oil products n.e.c. - Consumption by chemical and petrochemical","2000","Metric tons,  thousand","9",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2020","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2019","Metric tons,  thousand","49",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2018","Metric tons,  thousand","45",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2017","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2016","Metric tons,  thousand","17",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2015","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2014","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2013","Metric tons,  thousand","16",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2012","Metric tons,  thousand","22",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2011","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2010","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2009","Metric tons,  thousand","11",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2008","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2007","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2006","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2005","Metric tons,  thousand","27",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2004","Metric tons,  thousand","33",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2003","Metric tons,  thousand","29",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2002","Metric tons,  thousand","22",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2001","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2000","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2020","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2019","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2018","Metric tons,  thousand","2",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2017","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2016","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2015","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2014","Metric tons,  thousand","2",""
"Finland","Other oil products n.e.c. - Consumption by non-ferrous metals ","2013","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2020","Metric tons,  thousand","9",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2019","Metric tons,  thousand","24",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2018","Metric tons,  thousand","20",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2017","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2016","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2015","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2014","Metric tons,  thousand","19",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2013","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2012","Metric tons,  thousand","22",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2011","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2010","Metric tons,  thousand","18",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2009","Metric tons,  thousand","11",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2008","Metric tons,  thousand","12",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2007","Metric tons,  thousand","13",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2006","Metric tons,  thousand","21",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2005","Metric tons,  thousand","27",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2004","Metric tons,  thousand","33",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2003","Metric tons,  thousand","29",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2002","Metric tons,  thousand","22",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2001","Metric tons,  thousand","14",""
"Finland","Other oil products n.e.c. - Consumption by non-metallic minerals ","2000","Metric tons,  thousand","15",""
"Finland","Other oil products n.e.c. - Consumption by paper, pulp and print","2020","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by paper, pulp and print","2019","Metric tons,  thousand","22",""
"Finland","Other oil products n.e.c. - Consumption by paper, pulp and print","2018","Metric tons,  thousand","23",""
"Finland","Other oil products n.e.c. - Consumption by paper, pulp and print","2017","Metric tons,  thousand","2",""
"Finland","Other oil products n.e.c. - Consumption by other","2020","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by other","2019","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other","2018","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other","2017","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by other","2016","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other","2013","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other consumers","2020","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by other consumers","2019","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other consumers","2018","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other consumers","2017","Metric tons,  thousand","3",""
"Finland","Other oil products n.e.c. - Consumption by other consumers","2016","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Consumption by other consumers","2013","Metric tons,  thousand","1",""
"Finland","Other oil products n.e.c. - Total energy supply","2021","Metric tons,  thousand","266",""
"Finland","Other oil products n.e.c. - Total energy supply","2020","Metric tons,  thousand","-137",""
"Finland","Other oil products n.e.c. - Total energy supply","2019","Metric tons,  thousand","-165",""
"Finland","Other oil products n.e.c. - Total energy supply","2018","Metric tons,  thousand","-181",""
"Finland","Other oil products n.e.c. - Total energy supply","2017","Metric tons,  thousand","-139",""
"Finland","Other oil products n.e.c. - Total energy supply","2016","Metric tons,  thousand","-128",""
"Finland","Other oil products n.e.c. - Total energy supply","2015","Metric tons,  thousand","-31",""
"Finland","Other oil products n.e.c. - Total energy supply","2014","Metric tons,  thousand","23",""
"Finland","Other oil products n.e.c. - Total energy supply","2013","Metric tons,  thousand","34",""
"Finland","Other oil products n.e.c. - Total energy supply","2012","Metric tons,  thousand","538",""
"Finland","Other oil products n.e.c. - Total energy supply","2011","Metric tons,  thousand","475",""
"Finland","Other oil products n.e.c. - Total energy supply","2010","Metric tons,  thousand","477",""
"Finland","Other oil products n.e.c. - Total energy supply","2009","Metric tons,  thousand","445",""
"Finland","Other oil products n.e.c. - Total energy supply","2008","Metric tons,  thousand","500",""
"Finland","Other oil products n.e.c. - Total energy supply","2007","Metric tons,  thousand","409",""
"Finland","Other oil products n.e.c. - Total energy supply","2006","Metric tons,  thousand","337",""
"Finland","Other oil products n.e.c. - Total energy supply","2005","Metric tons,  thousand","405",""
"Finland","Other oil products n.e.c. - Total energy supply","2004","Metric tons,  thousand","379",""
"Finland","Other oil products n.e.c. - Total energy supply","2003","Metric tons,  thousand","242",""
"Finland","Other oil products n.e.c. - Total energy supply","2002","Metric tons,  thousand","178",""
"Finland","Other oil products n.e.c. - Total energy supply","2001","Metric tons,  thousand","154",""
"Finland","Other oil products n.e.c. - Total energy supply","2000","Metric tons,  thousand","173",""
"Finland","Other oil products n.e.c. - Total energy supply","1999","Metric tons,  thousand","113",""
"Finland","Other oil products n.e.c. - Total energy supply","1998","Metric tons,  thousand","486",""
"Finland","Other oil products n.e.c. - Total energy supply","1997","Metric tons,  thousand","441",""
"Finland","Other oil products n.e.c. - Total energy supply","1996","Metric tons,  thousand","435",""
"Finland","Other oil products n.e.c. - Total energy supply","1995","Metric tons,  thousand","339",""
"Finland","Other oil products n.e.c. - Total energy supply","1994","Metric tons,  thousand","851",""
"Finland","Other oil products n.e.c. - Total energy supply","1993","Metric tons,  thousand","774",""
"Finland","Other oil products n.e.c. - Total energy supply","1992","Metric tons,  thousand","697",""
"Finland","Other oil products n.e.c. - Total energy supply","1991","Metric tons,  thousand","470",""
"Finland","Other oil products n.e.c. - Total energy supply","1990","Metric tons,  thousand","242",""
"Finland","Other oil products n.e.c. - Final consumption","2020","Metric tons,  thousand","39",""
"Finland","Other oil products n.e.c. - Final consumption","2019","Metric tons,  thousand","80",""
"Finland","Other oil products n.e.c. - Final consumption","2018","Metric tons,  thousand","122",""
"Finland","Other oil products n.e.c. - Final consumption","2017","Metric tons,  thousand","146",""
"Finland","Other oil products n.e.c. - Final consumption","2016","Metric tons,  thousand","97",""
"Finland","Other oil products n.e.c. - Final consumption","2015","Metric tons,  thousand","39",""
"Finland","Other oil products n.e.c. - Final consumption","2014","Metric tons,  thousand","139",""
"Finland","Other oil products n.e.c. - Final consumption","2013","Metric tons,  thousand","137",""
"Finland","Other oil products n.e.c. - Final consumption","2012","Metric tons,  thousand","235",""
"Finland","Other oil products n.e.c. - Final consumption","2011","Metric tons,  thousand","218",""
"Finland","Other oil products n.e.c. - Final consumption","2010","Metric tons,  thousand","218",""
"Finland","Other oil products n.e.c. - Final consumption","2009","Metric tons,  thousand","203",""
"Finland","Other oil products n.e.c. - Final consumption","2008","Metric tons,  thousand","219",""
"Finland","Other oil products n.e.c. - Final consumption","2007","Metric tons,  thousand","213",""
"Finland","Other oil products n.e.c. - Final consumption","2006","Metric tons,  thousand","217",""
"Finland","Other oil products n.e.c. - Final consumption","2005","Metric tons,  thousand","221",""
"Finland","Other oil products n.e.c. - Final consumption","2004","Metric tons,  thousand","223",""
"Finland","Other oil products n.e.c. - Final consumption","2003","Metric tons,  thousand","220",""
"Finland","Other oil products n.e.c. - Final consumption","2002","Metric tons,  thousand","182",""
"Finland","Other oil products n.e.c. - Final consumption","2001","Metric tons,  thousand","180",""
"Finland","Other oil products n.e.c. - Final consumption","2000","Metric tons,  thousand","197",""
"Finland","Other oil products n.e.c. - Final consumption","1999","Metric tons,  thousand","200",""
"Finland","Other oil products n.e.c. - Final consumption","1998","Metric tons,  thousand","240",""
"Finland","Other oil products n.e.c. - Final consumption","1997","Metric tons,  thousand","200",""
"Finland","Other oil products n.e.c. - Final consumption","1996","Metric tons,  thousand","221",""
"Finland","Other oil products n.e.c. - Final consumption","1995","Metric tons,  thousand","169",""
"Finland","Other oil products n.e.c. - Final consumption","1994","Metric tons,  thousand","735",""
"Finland","Other oil products n.e.c. - Final consumption","1993","Metric tons,  thousand","634",""
"Finland","Other oil products n.e.c. - Final consumption","1992","Metric tons,  thousand","642",""
"Finland","Other oil products n.e.c. - Final consumption","1991","Metric tons,  thousand","408",""
"Finland","Other oil products n.e.c. - Final consumption","1990","Metric tons,  thousand","153",""
"France","Other oil products n.e.c. - Production","2021","Metric tons,  thousand","2985.369",""
"France","Other oil products n.e.c. - Production","2020","Metric tons,  thousand","731.673",""
"France","Other oil products n.e.c. - Production","2019","Metric tons,  thousand","1006.554",""
"France","Other oil products n.e.c. - Production","2018","Metric tons,  thousand","1193.605",""
