"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Canada","Refinery gas - Production","2019","Metric tons,  thousand","3844.267",""
"Canada","Refinery gas - Production","2018","Metric tons,  thousand","2948",""
"Canada","Refinery gas - Production","2017","Metric tons,  thousand","2645",""
"Canada","Refinery gas - Production","2016","Metric tons,  thousand","3259",""
"Canada","Refinery gas - Production","2015","Metric tons,  thousand","3526",""
"Canada","Refinery gas - Production","2014","Metric tons,  thousand","2740",""
"Canada","Refinery gas - Production","2013","Metric tons,  thousand","3932",""
"Canada","Refinery gas - Production","2012","Metric tons,  thousand","4029",""
"Canada","Refinery gas - Production","2011","Metric tons,  thousand","4693",""
"Canada","Refinery gas - Production","2010","Metric tons,  thousand","5227",""
"Canada","Refinery gas - Production","2009","Metric tons,  thousand","5440",""
"Canada","Refinery gas - Production","2008","Metric tons,  thousand","5485",""
"Canada","Refinery gas - Production","2007","Metric tons,  thousand","5798",""
"Canada","Refinery gas - Production","2006","Metric tons,  thousand","5599",""
"Canada","Refinery gas - Production","2005","Metric tons,  thousand","5472",""
"Canada","Refinery gas - Production","2004","Metric tons,  thousand","4647",""
"Canada","Refinery gas - Production","2003","Metric tons,  thousand","5409",""
"Canada","Refinery gas - Production","2002","Metric tons,  thousand","5104",""
"Canada","Refinery gas - Production","2001","Metric tons,  thousand","3948",""
"Canada","Refinery gas - Production","2000","Metric tons,  thousand","3656",""
"Canada","Refinery gas - Production","1999","Metric tons,  thousand","3817",""
"Canada","Refinery gas - Production","1998","Metric tons,  thousand","3921",""
"Canada","Refinery gas - Production","1997","Metric tons,  thousand","3727",""
"Canada","Refinery gas - Production","1996","Metric tons,  thousand","3814",""
"Canada","Refinery gas - Production","1995","Metric tons,  thousand","3788",""
"Canada","Refinery gas - Production","1994","Metric tons,  thousand","3787",""
"Canada","Refinery gas - Production","1993","Metric tons,  thousand","3757",""
"Canada","Refinery gas - Production","1992","Metric tons,  thousand","3896",""
"Canada","Refinery gas - Production","1991","Metric tons,  thousand","3742",""
"Canada","Refinery gas - Production","1990","Metric tons,  thousand","4003",""
"Canada","Refinery gas - Production from refineries","2021","Metric tons,  thousand","2493.9",""
"Canada","Refinery gas - Production from refineries","2020","Metric tons,  thousand","3176.469",""
"Canada","Refinery gas - Production from refineries","2019","Metric tons,  thousand","3844.267",""
"Canada","Refinery gas - Production from refineries","2018","Metric tons,  thousand","2948",""
"Canada","Refinery gas - Production from refineries","2017","Metric tons,  thousand","2645",""
"Canada","Refinery gas - Production from refineries","2016","Metric tons,  thousand","3259",""
"Canada","Refinery gas - Production from refineries","2015","Metric tons,  thousand","3526",""
"Canada","Refinery gas - Production from refineries","2014","Metric tons,  thousand","2740",""
"Canada","Refinery gas - Production from refineries","2013","Metric tons,  thousand","3932",""
"Canada","Refinery gas - Production from refineries","2012","Metric tons,  thousand","4029",""
"Canada","Refinery gas - Production from refineries","2011","Metric tons,  thousand","4693",""
"Canada","Refinery gas - Production from refineries","2010","Metric tons,  thousand","5227",""
"Canada","Refinery gas - Production from refineries","2009","Metric tons,  thousand","5440",""
"Canada","Refinery gas - Production from refineries","2008","Metric tons,  thousand","5485",""
"Canada","Refinery gas - Production from refineries","2007","Metric tons,  thousand","5798",""
"Canada","Refinery gas - Production from refineries","2006","Metric tons,  thousand","5599",""
"Canada","Refinery gas - Production from refineries","2005","Metric tons,  thousand","5472",""
"Canada","Refinery gas - Production from refineries","2004","Metric tons,  thousand","4647",""
"Canada","Refinery gas - Production from refineries","2003","Metric tons,  thousand","5409",""
"Canada","Refinery gas - Production from refineries","2002","Metric tons,  thousand","5104",""
"Canada","Refinery gas - Production from refineries","2001","Metric tons,  thousand","3948",""
"Canada","Refinery gas - Production from refineries","2000","Metric tons,  thousand","3656",""
"Canada","Refinery gas - Production from refineries","1999","Metric tons,  thousand","3817",""
"Canada","Refinery gas - Production from refineries","1998","Metric tons,  thousand","3921",""
"Canada","Refinery gas - Production from refineries","1997","Metric tons,  thousand","3727",""
"Canada","Refinery gas - Production from refineries","1996","Metric tons,  thousand","3814",""
"Canada","Refinery gas - Production from refineries","1995","Metric tons,  thousand","3788",""
"Canada","Refinery gas - Production from refineries","1994","Metric tons,  thousand","3787",""
"Canada","Refinery gas - Production from refineries","1993","Metric tons,  thousand","3757",""
"Canada","Refinery gas - Production from refineries","1992","Metric tons,  thousand","3896",""
"Canada","Refinery gas - Production from refineries","1991","Metric tons,  thousand","3742",""
"Canada","Refinery gas - Production from refineries","1990","Metric tons,  thousand","4003",""
"Canada","Refinery gas - Stock changes","1994","Metric tons,  thousand","-16",""
"Canada","Refinery gas - Stock changes","1993","Metric tons,  thousand","3",""
"Canada","Refinery gas - Stock changes","1992","Metric tons,  thousand","9",""
"Canada","Refinery gas - Stock changes","1991","Metric tons,  thousand","-3",""
"Canada","Refinery gas - Stock changes","1990","Metric tons,  thousand","-1",""
"Canada","Refinery gas - Transfers and recycled products","2021","Metric tons,  thousand","-3885.554",""
"Canada","Refinery gas - Transfers and recycled products","2020","Metric tons,  thousand","-3655.08",""
"Canada","Refinery gas - Transfers and recycled products","2019","Metric tons,  thousand","-3692.132",""
"Canada","Refinery gas - Transfers and recycled products","2018","Metric tons,  thousand","-5332",""
"Canada","Refinery gas - Transfers and recycled products","2017","Metric tons,  thousand","-6257",""
"Canada","Refinery gas - Transfers and recycled products","2016","Metric tons,  thousand","-5372",""
"Canada","Refinery gas - Transfers and recycled products","2015","Metric tons,  thousand","-5128",""
"Canada","Refinery gas - Transfers and recycled products","2014","Metric tons,  thousand","-5676",""
"Canada","Refinery gas - Transfers and recycled products","2013","Metric tons,  thousand","-4776",""
"Canada","Refinery gas - Transfers and recycled products","2012","Metric tons,  thousand","-5178",""
"Canada","Refinery gas - Transfers and recycled products","2011","Metric tons,  thousand","-4318",""
"Canada","Refinery gas - Transfers and recycled products","2010","Metric tons,  thousand","-3850",""
"Canada","Refinery gas - Transfers and recycled products","2009","Metric tons,  thousand","-3490",""
"Canada","Refinery gas - Transfers and recycled products","2008","Metric tons,  thousand","-3017",""
"Canada","Refinery gas - Transfers and recycled products","2007","Metric tons,  thousand","-3626",""
"Canada","Refinery gas - Transfers and recycled products","2006","Metric tons,  thousand","-3509",""
"Canada","Refinery gas - Transfers and recycled products","2005","Metric tons,  thousand","-2402",""
"Canada","Refinery gas - Transfers and recycled products","1999","Metric tons,  thousand","6",""
"Canada","Refinery gas - Transfers and recycled products","1998","Metric tons,  thousand","18",""
"Canada","Refinery gas - Transfers and recycled products","1997","Metric tons,  thousand","15",""
"Canada","Refinery gas - Transfers and recycled products","1996","Metric tons,  thousand","33",""
"Canada","Refinery gas - Transfers and recycled products","1995","Metric tons,  thousand","14",""
"Canada","Refinery gas - Transfers and recycled products","1994","Metric tons,  thousand","-12",""
"Canada","Refinery gas - Transfers and recycled products","1993","Metric tons,  thousand","8",""
"Canada","Refinery gas - Transfers and recycled products","1992","Metric tons,  thousand","81",""
"Canada","Refinery gas - Transfers and recycled products","1991","Metric tons,  thousand","119",""
"Canada","Refinery gas - Transfers and recycled products","1990","Metric tons,  thousand","193",""
"Canada","Refinery gas - Transformation","2020","Metric tons,  thousand","199",""
"Canada","Refinery gas - Transformation","2019","Metric tons,  thousand","193",""
"Canada","Refinery gas - Transformation","2018","Metric tons,  thousand","261",""
"Canada","Refinery gas - Transformation","2017","Metric tons,  thousand","223",""
"Canada","Refinery gas - Transformation","2016","Metric tons,  thousand","233",""
"Canada","Refinery gas - Transformation","2015","Metric tons,  thousand","239",""
"Canada","Refinery gas - Transformation","2014","Metric tons,  thousand","243",""
"Canada","Refinery gas - Transformation","2013","Metric tons,  thousand","430",""
"Canada","Refinery gas - Transformation","2012","Metric tons,  thousand","403",""
"Canada","Refinery gas - Transformation","2011","Metric tons,  thousand","400",""
"Canada","Refinery gas - Transformation","2010","Metric tons,  thousand","455",""
"Canada","Refinery gas - Transformation","2009","Metric tons,  thousand","430",""
"Canada","Refinery gas - Transformation","2008","Metric tons,  thousand","282",""
"Canada","Refinery gas - Transformation","2007","Metric tons,  thousand","358",""
"Canada","Refinery gas - Transformation","2006","Metric tons,  thousand","397",""
"Canada","Refinery gas - Transformation","2005","Metric tons,  thousand","292",""
"Canada","Refinery gas - Transformation","2004","Metric tons,  thousand","278",""
"Canada","Refinery gas - Transformation","2003","Metric tons,  thousand","173",""
"Canada","Refinery gas - Transformation","2002","Metric tons,  thousand","254",""
"Canada","Refinery gas - Transformation","2001","Metric tons,  thousand","251",""
"Canada","Refinery gas - Transformation","2000","Metric tons,  thousand","257",""
"Canada","Refinery gas - Transformation","1999","Metric tons,  thousand","275",""
"Canada","Refinery gas - Transformation","1998","Metric tons,  thousand","253",""
"Canada","Refinery gas - Transformation","1997","Metric tons,  thousand","234",""
"Canada","Refinery gas - Transformation","1996","Metric tons,  thousand","288",""
"Canada","Refinery gas - Transformation","1995","Metric tons,  thousand","320",""
"Canada","Refinery gas - Transformation","1994","Metric tons,  thousand","288",""
"Canada","Refinery gas - Transformation","1993","Metric tons,  thousand","230",""
"Canada","Refinery gas - Transformation","1992","Metric tons,  thousand","230",""
"Canada","Refinery gas - Transformation","1991","Metric tons,  thousand","200",""
"Canada","Refinery gas - Transformation","1990","Metric tons,  thousand","230",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","199",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","193",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","261",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","223",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","233",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","239",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","243",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","430",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","403",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","400",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","455",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","430",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","282",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","358",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","397",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","292",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","278",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","173",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","254",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","251",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","257",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","275",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","253",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","234",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","288",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","320",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","288",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","230",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","230",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","200",""
"Canada","Refinery gas - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","230",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2020","Metric tons,  thousand","199",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2019","Metric tons,  thousand","193",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2018","Metric tons,  thousand","261",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2017","Metric tons,  thousand","223",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2016","Metric tons,  thousand","233",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2015","Metric tons,  thousand","239",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2014","Metric tons,  thousand","243",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2013","Metric tons,  thousand","430",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2012","Metric tons,  thousand","403",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2011","Metric tons,  thousand","400",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2010","Metric tons,  thousand","455",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2009","Metric tons,  thousand","430",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2008","Metric tons,  thousand","282",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2007","Metric tons,  thousand","358",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2006","Metric tons,  thousand","397",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2005","Metric tons,  thousand","292",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2004","Metric tons,  thousand","278",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2003","Metric tons,  thousand","173",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2002","Metric tons,  thousand","254",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2001","Metric tons,  thousand","251",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","2000","Metric tons,  thousand","257",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1999","Metric tons,  thousand","275",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1998","Metric tons,  thousand","253",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1997","Metric tons,  thousand","234",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1996","Metric tons,  thousand","288",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1995","Metric tons,  thousand","320",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1994","Metric tons,  thousand","288",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1993","Metric tons,  thousand","230",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1992","Metric tons,  thousand","230",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1991","Metric tons,  thousand","200",""
"Canada","Refinery Gas - Transformation in electricity plants - autoproducers","1990","Metric tons,  thousand","230",""
"Canada","Refinery gas - Energy industries own use","2020","Metric tons,  thousand","6837.555",""
"Canada","Refinery gas - Energy industries own use","2019","Metric tons,  thousand","7542.959",""
"Canada","Refinery gas - Energy industries own use","2018","Metric tons,  thousand","8281",""
"Canada","Refinery gas - Energy industries own use","2017","Metric tons,  thousand","8139",""
"Canada","Refinery gas - Energy industries own use","2016","Metric tons,  thousand","8631",""
"Canada","Refinery gas - Energy industries own use","2015","Metric tons,  thousand","8654",""
"Canada","Refinery gas - Energy industries own use","2014","Metric tons,  thousand","8416",""
"Canada","Refinery gas - Energy industries own use","2013","Metric tons,  thousand","8102",""
"Canada","Refinery gas - Energy industries own use","2012","Metric tons,  thousand","8688",""
"Canada","Refinery gas - Energy industries own use","2011","Metric tons,  thousand","8617",""
"Canada","Refinery gas - Energy industries own use","2010","Metric tons,  thousand","8619",""
"Canada","Refinery gas - Energy industries own use","2009","Metric tons,  thousand","8516",""
"Canada","Refinery gas - Energy industries own use","2008","Metric tons,  thousand","8078",""
"Canada","Refinery gas - Energy industries own use","2007","Metric tons,  thousand","8918",""
"Canada","Refinery gas - Energy industries own use","2006","Metric tons,  thousand","8607",""
"Canada","Refinery gas - Energy industries own use","2005","Metric tons,  thousand","7585",""
"Canada","Refinery gas - Energy industries own use","2004","Metric tons,  thousand","4369",""
"Canada","Refinery gas - Energy industries own use","2003","Metric tons,  thousand","5236",""
"Canada","Refinery gas - Energy industries own use","2002","Metric tons,  thousand","4850",""
"Canada","Refinery gas - Energy industries own use","2001","Metric tons,  thousand","3697",""
"Canada","Refinery gas - Energy industries own use","2000","Metric tons,  thousand","3399",""
"Canada","Refinery gas - Energy industries own use","1999","Metric tons,  thousand","3536",""
"Canada","Refinery gas - Energy industries own use","1998","Metric tons,  thousand","3650",""
"Canada","Refinery gas - Energy industries own use","1997","Metric tons,  thousand","3478",""
"Canada","Refinery gas - Energy industries own use","1996","Metric tons,  thousand","3493",""
"Canada","Refinery gas - Energy industries own use","1995","Metric tons,  thousand","3454",""
"Canada","Refinery gas - Energy industries own use","1994","Metric tons,  thousand","3488",""
"Canada","Refinery gas - Energy industries own use","1993","Metric tons,  thousand","3510",""
"Canada","Refinery gas - Energy industries own use","1992","Metric tons,  thousand","3608",""
"Canada","Refinery gas - Energy industries own use","1991","Metric tons,  thousand","3417",""
"Canada","Refinery gas - Energy industries own use","1990","Metric tons,  thousand","3591",""
"Canada","Refinery gas - Own use by oil and gas extraction","2020","Metric tons,  thousand","4254.55",""
"Canada","Refinery gas - Own use by oil and gas extraction","2019","Metric tons,  thousand","4580.147",""
"Canada","Refinery gas - Own use by oil and gas extraction","2018","Metric tons,  thousand","5556",""
"Canada","Refinery gas - Own use by oil and gas extraction","2017","Metric tons,  thousand","5717",""
"Canada","Refinery gas - Own use by oil and gas extraction","2016","Metric tons,  thousand","5605",""
"Canada","Refinery gas - Own use by oil and gas extraction","2015","Metric tons,  thousand","5367",""
"Canada","Refinery gas - Own use by oil and gas extraction","2014","Metric tons,  thousand","5919",""
"Canada","Refinery gas - Own use by oil and gas extraction","2013","Metric tons,  thousand","4601",""
"Canada","Refinery gas - Own use by oil and gas extraction","2012","Metric tons,  thousand","4889",""
"Canada","Refinery gas - Own use by oil and gas extraction","2011","Metric tons,  thousand","4158",""
"Canada","Refinery gas - Own use by oil and gas extraction","2010","Metric tons,  thousand","3659",""
"Canada","Refinery gas - Own use by oil and gas extraction","2009","Metric tons,  thousand","3506",""
"Canada","Refinery gas - Own use by oil and gas extraction","2008","Metric tons,  thousand","2875",""
"Canada","Refinery gas - Own use by oil and gas extraction","2007","Metric tons,  thousand","3478",""
"Canada","Refinery gas - Own use by oil and gas extraction","2006","Metric tons,  thousand","3406",""
"Canada","Refinery gas - Own use by oil and gas extraction","2005","Metric tons,  thousand","2405",""
"Canada","Refinery gas - Own use by oil refineries","2020","Metric tons,  thousand","2583.005",""
"Canada","Refinery gas - Own use by oil refineries","2019","Metric tons,  thousand","2962.812",""
"Canada","Refinery gas - Own use by oil refineries","2018","Metric tons,  thousand","2725",""
"Canada","Refinery gas - Own use by oil refineries","2017","Metric tons,  thousand","2422",""
"Canada","Refinery gas - Own use by oil refineries","2016","Metric tons,  thousand","3026",""
"Canada","Refinery gas - Own use by oil refineries","2015","Metric tons,  thousand","3287",""
"Canada","Refinery gas - Own use by oil refineries","2014","Metric tons,  thousand","2497",""
"Canada","Refinery gas - Own use by oil refineries","2013","Metric tons,  thousand","3501",""
"Canada","Refinery gas - Own use by oil refineries","2012","Metric tons,  thousand","3799",""
"Canada","Refinery gas - Own use by oil refineries","2011","Metric tons,  thousand","4459",""
"Canada","Refinery gas - Own use by oil refineries","2010","Metric tons,  thousand","4960",""
"Canada","Refinery gas - Own use by oil refineries","2009","Metric tons,  thousand","5010",""
"Canada","Refinery gas - Own use by oil refineries","2008","Metric tons,  thousand","5203",""
"Canada","Refinery gas - Own use by oil refineries","2007","Metric tons,  thousand","5440",""
"Canada","Refinery gas - Own use by oil refineries","2006","Metric tons,  thousand","5201",""
"Canada","Refinery gas - Own use by oil refineries","2005","Metric tons,  thousand","5180",""
"Canada","Refinery gas - Own use by oil refineries","2004","Metric tons,  thousand","4369",""
"Canada","Refinery gas - Own use by oil refineries","2003","Metric tons,  thousand","5236",""
"Canada","Refinery gas - Own use by oil refineries","2002","Metric tons,  thousand","4850",""
"Canada","Refinery gas - Own use by oil refineries","2001","Metric tons,  thousand","3697",""
"Canada","Refinery gas - Own use by oil refineries","2000","Metric tons,  thousand","3399",""
"Canada","Refinery gas - Own use by oil refineries","1999","Metric tons,  thousand","3536",""
"Canada","Refinery gas - Own use by oil refineries","1998","Metric tons,  thousand","3650",""
"Canada","Refinery gas - Own use by oil refineries","1997","Metric tons,  thousand","3478",""
"Canada","Refinery gas - Own use by oil refineries","1996","Metric tons,  thousand","3493",""
"Canada","Refinery gas - Own use by oil refineries","1995","Metric tons,  thousand","3454",""
"Canada","Refinery gas - Own use by oil refineries","1994","Metric tons,  thousand","3488",""
"Canada","Refinery gas - Own use by oil refineries","1993","Metric tons,  thousand","3510",""
"Canada","Refinery gas - Own use by oil refineries","1992","Metric tons,  thousand","3608",""
"Canada","Refinery gas - Own use by oil refineries","1991","Metric tons,  thousand","3417",""
"Canada","Refinery gas - Own use by oil refineries","1990","Metric tons,  thousand","3591",""
"Canada","Refinery gas - Total energy supply","2021","Metric tons,  thousand","2493.9",""
"Canada","Refinery gas - Total energy supply","2020","Metric tons,  thousand","3176.469",""
"Canada","Refinery gas - Total energy supply","2019","Metric tons,  thousand","3844.267",""
"Canada","Refinery gas - Total energy supply","2018","Metric tons,  thousand","2948",""
"Canada","Refinery gas - Total energy supply","2017","Metric tons,  thousand","2645",""
"Canada","Refinery gas - Total energy supply","2016","Metric tons,  thousand","3259",""
"Canada","Refinery gas - Total energy supply","2015","Metric tons,  thousand","3526",""
"Canada","Refinery gas - Total energy supply","2014","Metric tons,  thousand","2740",""
"Canada","Refinery gas - Total energy supply","2013","Metric tons,  thousand","3932",""
"Canada","Refinery gas - Total energy supply","2012","Metric tons,  thousand","4029",""
"Canada","Refinery gas - Total energy supply","2011","Metric tons,  thousand","4693",""
"Canada","Refinery gas - Total energy supply","2010","Metric tons,  thousand","5227",""
"Canada","Refinery gas - Total energy supply","2009","Metric tons,  thousand","5440",""
"Canada","Refinery gas - Total energy supply","2008","Metric tons,  thousand","5485",""
"Canada","Refinery gas - Total energy supply","2007","Metric tons,  thousand","5798",""
"Canada","Refinery gas - Total energy supply","2006","Metric tons,  thousand","5599",""
"Canada","Refinery gas - Total energy supply","2005","Metric tons,  thousand","5472",""
"Canada","Refinery gas - Total energy supply","2004","Metric tons,  thousand","4647",""
"Canada","Refinery gas - Total energy supply","2003","Metric tons,  thousand","5409",""
"Canada","Refinery gas - Total energy supply","2002","Metric tons,  thousand","5104",""
"Canada","Refinery gas - Total energy supply","2001","Metric tons,  thousand","3948",""
"Canada","Refinery gas - Total energy supply","2000","Metric tons,  thousand","3656",""
"Canada","Refinery gas - Total energy supply","1999","Metric tons,  thousand","3817",""
"Canada","Refinery gas - Total energy supply","1998","Metric tons,  thousand","3921",""
"Canada","Refinery gas - Total energy supply","1997","Metric tons,  thousand","3727",""
"Canada","Refinery gas - Total energy supply","1996","Metric tons,  thousand","3814",""
"Canada","Refinery gas - Total energy supply","1995","Metric tons,  thousand","3788",""
"Canada","Refinery gas - Total energy supply","1994","Metric tons,  thousand","3803",""
"Canada","Refinery gas - Total energy supply","1993","Metric tons,  thousand","3754",""
"Canada","Refinery gas - Total energy supply","1992","Metric tons,  thousand","3887",""
"Canada","Refinery gas - Total energy supply","1991","Metric tons,  thousand","3745",""
"Canada","Refinery gas - Total energy supply","1990","Metric tons,  thousand","4004",""
"Chile","Refinery gas - Production","2021","Metric tons,  thousand","200.373",""
"Chile","Refinery gas - Production","2020","Metric tons,  thousand","174.641",""
"Chile","Refinery gas - Production","2019","Metric tons,  thousand","241.557",""
"Chile","Refinery gas - Production","2018","Metric tons,  thousand","215.146",""
"Chile","Refinery gas - Production","2017","Metric tons,  thousand","211.128",""
"Chile","Refinery gas - Production","2016","Metric tons,  thousand","203",""
"Chile","Refinery gas - Production","2015","Metric tons,  thousand","201",""
"Chile","Refinery gas - Production","2014","Metric tons,  thousand","211",""
"Chile","Refinery gas - Production","2013","Metric tons,  thousand","227",""
"Chile","Refinery gas - Production","2012","Metric tons,  thousand","226",""
"Chile","Refinery gas - Production","2011","Metric tons,  thousand","252",""
"Chile","Refinery gas - Production","2010","Metric tons,  thousand","223",""
"Chile","Refinery gas - Production","2009","Metric tons,  thousand","571",""
"Chile","Refinery gas - Production","2008","Metric tons,  thousand","706",""
"Chile","Refinery gas - Production","2007","Metric tons,  thousand","387",""
"Chile","Refinery gas - Production","2006","Metric tons,  thousand","642",""
"Chile","Refinery gas - Production","2005","Metric tons,  thousand","608",""
"Chile","Refinery gas - Production","2004","Metric tons,  thousand","505",""
"Chile","Refinery gas - Production","2003","Metric tons,  thousand","503",""
"Chile","Refinery gas - Production","2002","Metric tons,  thousand","493",""
"Chile","Refinery gas - Production","2001","Metric tons,  thousand","454",""
"Chile","Refinery gas - Production","2000","Metric tons,  thousand","403",""
"Chile","Refinery gas - Production","1999","Metric tons,  thousand","672",""
"Chile","Refinery gas - Production","1998","Metric tons,  thousand","693",""
"Chile","Refinery gas - Production","1997","Metric tons,  thousand","468",""
"Chile","Refinery gas - Production","1996","Metric tons,  thousand","544",""
"Chile","Refinery gas - Production","1995","Metric tons,  thousand","421",""
"Chile","Refinery gas - Production","1994","Metric tons,  thousand","347",""
"Chile","Refinery gas - Production","1993","Metric tons,  thousand","319",""
"Chile","Refinery gas - Production","1992","Metric tons,  thousand","290",""
"Chile","Refinery gas - Production","1991","Metric tons,  thousand","257",""
"Chile","Refinery gas - Production","1990","Metric tons,  thousand","240",""
"Chile","Refinery gas - Production from refineries","2021","Metric tons,  thousand","200.373",""
"Chile","Refinery gas - Production from refineries","2020","Metric tons,  thousand","174.641",""
"Chile","Refinery gas - Production from refineries","2019","Metric tons,  thousand","241.557",""
"Chile","Refinery gas - Production from refineries","2018","Metric tons,  thousand","215.146",""
"Chile","Refinery gas - Production from refineries","2017","Metric tons,  thousand","211.128",""
"Chile","Refinery gas - Production from refineries","2016","Metric tons,  thousand","203",""
"Chile","Refinery gas - Production from refineries","2015","Metric tons,  thousand","201",""
"Chile","Refinery gas - Production from refineries","2014","Metric tons,  thousand","211",""
"Chile","Refinery gas - Production from refineries","2013","Metric tons,  thousand","227",""
"Chile","Refinery gas - Production from refineries","2012","Metric tons,  thousand","226",""
"Chile","Refinery gas - Production from refineries","2011","Metric tons,  thousand","252",""
"Chile","Refinery gas - Production from refineries","2010","Metric tons,  thousand","223",""
"Chile","Refinery gas - Production from refineries","2009","Metric tons,  thousand","571",""
"Chile","Refinery gas - Production from refineries","2008","Metric tons,  thousand","706",""
"Chile","Refinery gas - Production from refineries","2007","Metric tons,  thousand","387",""
"Chile","Refinery gas - Production from refineries","2006","Metric tons,  thousand","642",""
"Chile","Refinery gas - Production from refineries","2005","Metric tons,  thousand","608",""
"Chile","Refinery gas - Production from refineries","2004","Metric tons,  thousand","505",""
"Chile","Refinery gas - Production from refineries","2003","Metric tons,  thousand","503",""
"Chile","Refinery gas - Production from refineries","2002","Metric tons,  thousand","493",""
"Chile","Refinery gas - Production from refineries","2001","Metric tons,  thousand","454",""
"Chile","Refinery gas - Production from refineries","2000","Metric tons,  thousand","403",""
"Chile","Refinery gas - Production from refineries","1999","Metric tons,  thousand","672",""
