"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Norway","Of which: biogasoline - Final energy consumption","2010","Metric tons,  thousand","7",""
"Norway","Of which: biogasoline - Final energy consumption","2009","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Final energy consumption","2008","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Consumption in transport","2020","Metric tons,  thousand","65.83",""
"Norway","Of which: biogasoline - Consumption in transport","2019","Metric tons,  thousand","72.868",""
"Norway","Of which: biogasoline - Consumption in transport","2018","Metric tons,  thousand","56",""
"Norway","Of which: biogasoline - Consumption in transport","2017","Metric tons,  thousand","51",""
"Norway","Of which: biogasoline - Consumption in transport","2016","Metric tons,  thousand","50",""
"Norway","Of which: biogasoline - Consumption in transport","2015","Metric tons,  thousand","16",""
"Norway","Of which: biogasoline - Consumption in transport","2014","Metric tons,  thousand","15",""
"Norway","Of which: biogasoline - Consumption in transport","2013","Metric tons,  thousand","17",""
"Norway","Of which: biogasoline - Consumption in transport","2012","Metric tons,  thousand","14",""
"Norway","Of which: biogasoline - Consumption in transport","2011","Metric tons,  thousand","12",""
"Norway","Of which: biogasoline - Consumption in transport","2010","Metric tons,  thousand","7",""
"Norway","Of which: biogasoline - Consumption in transport","2009","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Consumption in transport","2008","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Consumption by road","2020","Metric tons,  thousand","59.563",""
"Norway","Of which: biogasoline - Consumption by road","2019","Metric tons,  thousand","66.563",""
"Norway","Of which: biogasoline - Consumption by road","2018","Metric tons,  thousand","49",""
"Norway","Of which: biogasoline - Consumption by road","2017","Metric tons,  thousand","44",""
"Norway","Of which: biogasoline - Consumption by road","2016","Metric tons,  thousand","41",""
"Norway","Of which: biogasoline - Consumption by road","2015","Metric tons,  thousand","13",""
"Norway","Of which: biogasoline - Consumption by road","2014","Metric tons,  thousand","15",""
"Norway","Of which: biogasoline - Consumption by road","2013","Metric tons,  thousand","17",""
"Norway","Of which: biogasoline - Consumption by road","2012","Metric tons,  thousand","14",""
"Norway","Of which: biogasoline - Consumption by road","2011","Metric tons,  thousand","12",""
"Norway","Of which: biogasoline - Consumption by road","2010","Metric tons,  thousand","7",""
"Norway","Of which: biogasoline - Consumption by road","2009","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Consumption by road","2008","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Consumption by domestic navigation","2020","Metric tons,  thousand","6.267",""
"Norway","Of which: biogasoline - Consumption by domestic navigation","2019","Metric tons,  thousand","6.305",""
"Norway","Of which: biogasoline - Consumption by domestic navigation","2018","Metric tons,  thousand","7",""
"Norway","Of which: biogasoline - Consumption by domestic navigation","2017","Metric tons,  thousand","7",""
"Norway","Of which: biogasoline - Consumption by domestic navigation","2016","Metric tons,  thousand","9",""
"Norway","Of which: biogasoline - Consumption by domestic navigation","2015","Metric tons,  thousand","3",""
"Norway","Of which: biogasoline - Consumption by other","2020","Metric tons,  thousand","0.006",""
"Norway","Of which: biogasoline - Consumption by other","2019","Metric tons,  thousand","0.017",""
"Norway","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","0.006",""
"Norway","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","0.016",""
"Norway","Of which: biogasoline - Consumption not elsewhere specified (other)","2019","Metric tons,  thousand","0.001",""
"Norway","Of which: biogasoline - Total energy supply","2021","Metric tons,  thousand","104.136",""
"Norway","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","65.096",""
"Norway","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","72.893",""
"Norway","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","55.989",""
"Norway","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","51",""
"Norway","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","52",""
"Norway","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","16",""
"Norway","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","16",""
"Norway","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","17",""
"Norway","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","14",""
"Norway","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","13",""
"Norway","Of which: biogasoline - Total energy supply","2010","Metric tons,  thousand","8",""
"Norway","Of which: biogasoline - Total energy supply","2009","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Total energy supply","2008","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","65.836",""
"Norway","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","72.885",""
"Norway","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","56",""
"Norway","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","51",""
"Norway","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","50",""
"Norway","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","16",""
"Norway","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","15",""
"Norway","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","17",""
"Norway","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","14",""
"Norway","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","12",""
"Norway","Of which: biogasoline - Final consumption","2010","Metric tons,  thousand","7",""
"Norway","Of which: biogasoline - Final consumption","2009","Metric tons,  thousand","1",""
"Norway","Of which: biogasoline - Final consumption","2008","Metric tons,  thousand","1",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","240.81",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","286.71",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","243.52",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","222.61",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","215.7",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","173.81",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","148.79",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","138.08",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","117.75",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","110.48",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2010","Metric tons,  thousand","102.99",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2009","Metric tons,  thousand","79.45",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2008","Metric tons,  thousand","69",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2007","Metric tons,  thousand","10.3",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2006","Metric tons,  thousand","6.79",""
"Paraguay","Of which: biogasoline - Receipts from other sources","2005","Metric tons,  thousand","6.41",""
"Paraguay","Of which: biogasoline - Final energy consumption","2020","Metric tons,  thousand","240.81",""
"Paraguay","Of which: biogasoline - Final energy consumption","2019","Metric tons,  thousand","286.71",""
"Paraguay","Of which: biogasoline - Final energy consumption","2018","Metric tons,  thousand","243.52",""
"Paraguay","Of which: biogasoline - Final energy consumption","2017","Metric tons,  thousand","222.61",""
"Paraguay","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","215.7",""
"Paraguay","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","173.81",""
"Paraguay","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","148.79",""
"Paraguay","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","138.08",""
"Paraguay","Of which: biogasoline - Final energy consumption","2012","Metric tons,  thousand","117.75",""
"Paraguay","Of which: biogasoline - Final energy consumption","2011","Metric tons,  thousand","110.48",""
"Paraguay","Of which: biogasoline - Final energy consumption","2010","Metric tons,  thousand","102.99",""
"Paraguay","Of which: biogasoline - Final energy consumption","2009","Metric tons,  thousand","79.45",""
"Paraguay","Of which: biogasoline - Final energy consumption","2008","Metric tons,  thousand","69",""
"Paraguay","Of which: biogasoline - Final energy consumption","2007","Metric tons,  thousand","10.3",""
"Paraguay","Of which: biogasoline - Final energy consumption","2006","Metric tons,  thousand","6.79",""
"Paraguay","Of which: biogasoline - Final energy consumption","2005","Metric tons,  thousand","6.41",""
"Paraguay","Of which: biogasoline - Consumption in transport","2020","Metric tons,  thousand","240.81",""
"Paraguay","Of which: biogasoline - Consumption in transport","2019","Metric tons,  thousand","286.71",""
"Paraguay","Of which: biogasoline - Consumption in transport","2018","Metric tons,  thousand","243.52",""
"Paraguay","Of which: biogasoline - Consumption in transport","2017","Metric tons,  thousand","222.61",""
"Paraguay","Of which: biogasoline - Consumption in transport","2016","Metric tons,  thousand","215.7",""
"Paraguay","Of which: biogasoline - Consumption in transport","2015","Metric tons,  thousand","173.81",""
"Paraguay","Of which: biogasoline - Consumption in transport","2014","Metric tons,  thousand","148.79",""
"Paraguay","Of which: biogasoline - Consumption in transport","2013","Metric tons,  thousand","138.08",""
"Paraguay","Of which: biogasoline - Consumption in transport","2012","Metric tons,  thousand","117.75",""
"Paraguay","Of which: biogasoline - Consumption in transport","2011","Metric tons,  thousand","110.48",""
"Paraguay","Of which: biogasoline - Consumption in transport","2010","Metric tons,  thousand","102.99",""
"Paraguay","Of which: biogasoline - Consumption in transport","2009","Metric tons,  thousand","79.45",""
"Paraguay","Of which: biogasoline - Consumption in transport","2008","Metric tons,  thousand","69",""
"Paraguay","Of which: biogasoline - Consumption in transport","2007","Metric tons,  thousand","10.3",""
"Paraguay","Of which: biogasoline - Consumption in transport","2006","Metric tons,  thousand","6.79",""
"Paraguay","Of which: biogasoline - Consumption in transport","2005","Metric tons,  thousand","6.41",""
"Paraguay","Of which: biogasoline - Consumption by road","2020","Metric tons,  thousand","240.81",""
"Paraguay","Of which: biogasoline - Consumption by road","2019","Metric tons,  thousand","286.71",""
"Paraguay","Of which: biogasoline - Consumption by road","2018","Metric tons,  thousand","243.52",""
"Paraguay","Of which: biogasoline - Consumption by road","2017","Metric tons,  thousand","222.61",""
"Paraguay","Of which: biogasoline - Consumption by road","2016","Metric tons,  thousand","215.7",""
"Paraguay","Of which: biogasoline - Consumption by road","2015","Metric tons,  thousand","173.81",""
"Paraguay","Of which: biogasoline - Consumption by road","2014","Metric tons,  thousand","148.79",""
"Paraguay","Of which: biogasoline - Consumption by road","2013","Metric tons,  thousand","138.08",""
"Paraguay","Of which: biogasoline - Consumption by road","2012","Metric tons,  thousand","117.75",""
"Paraguay","Of which: biogasoline - Consumption by road","2011","Metric tons,  thousand","110.48",""
"Paraguay","Of which: biogasoline - Consumption by road","2010","Metric tons,  thousand","102.99",""
"Paraguay","Of which: biogasoline - Consumption by road","2009","Metric tons,  thousand","79.45",""
"Paraguay","Of which: biogasoline - Consumption by road","2008","Metric tons,  thousand","69",""
"Paraguay","Of which: biogasoline - Consumption by road","2007","Metric tons,  thousand","10.3",""
"Paraguay","Of which: biogasoline - Consumption by road","2006","Metric tons,  thousand","6.79",""
"Paraguay","Of which: biogasoline - Consumption by road","2005","Metric tons,  thousand","6.41",""
"Paraguay","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","240.81",""
"Paraguay","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","286.71",""
"Paraguay","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","243.52",""
"Paraguay","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","222.61",""
"Paraguay","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","215.7",""
"Paraguay","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","173.81",""
"Paraguay","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","148.79",""
"Paraguay","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","138.08",""
"Paraguay","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","117.75",""
"Paraguay","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","110.48",""
"Paraguay","Of which: biogasoline - Total energy supply","2010","Metric tons,  thousand","102.99",""
"Paraguay","Of which: biogasoline - Total energy supply","2009","Metric tons,  thousand","79.45",""
"Paraguay","Of which: biogasoline - Total energy supply","2008","Metric tons,  thousand","69",""
"Paraguay","Of which: biogasoline - Total energy supply","2007","Metric tons,  thousand","10.3",""
"Paraguay","Of which: biogasoline - Total energy supply","2006","Metric tons,  thousand","6.79",""
"Paraguay","Of which: biogasoline - Total energy supply","2005","Metric tons,  thousand","6.41",""
"Paraguay","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","240.81",""
"Paraguay","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","286.71",""
"Paraguay","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","243.52",""
"Paraguay","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","222.61",""
"Paraguay","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","215.7",""
"Paraguay","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","173.81",""
"Paraguay","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","148.79",""
"Paraguay","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","138.08",""
"Paraguay","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","117.75",""
"Paraguay","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","110.48",""
"Paraguay","Of which: biogasoline - Final consumption","2010","Metric tons,  thousand","102.99",""
"Paraguay","Of which: biogasoline - Final consumption","2009","Metric tons,  thousand","79.45",""
"Paraguay","Of which: biogasoline - Final consumption","2008","Metric tons,  thousand","69",""
"Paraguay","Of which: biogasoline - Final consumption","2007","Metric tons,  thousand","10.3",""
"Paraguay","Of which: biogasoline - Final consumption","2006","Metric tons,  thousand","6.79",""
"Paraguay","Of which: biogasoline - Final consumption","2005","Metric tons,  thousand","6.41",""
"Peru","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","120.784",""
"Peru","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","151.384",""
"Peru","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","132.548",""
"Peru","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","70.255",""
"Peru","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","122.889",""
"Peru","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","147.2",""
"Peru","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","197.5",""
"Peru","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","158.3",""
"Peru","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","20",""
"Peru","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","9",""
"Peru","Of which: biogasoline - Stock changes","2020","Metric tons,  thousand","2.788",""
"Peru","Of which: biogasoline - Stock changes","2019","Metric tons,  thousand","1.78",""
"Peru","Of which: biogasoline - Stock changes","2018","Metric tons,  thousand","21.491",""
"Peru","Of which: biogasoline - Stock changes","2017","Metric tons,  thousand","6",""
"Peru","Of which: biogasoline - Stock changes","2016","Metric tons,  thousand","-7",""
"Peru","Of which: biogasoline - Stock changes","2015","Metric tons,  thousand","56",""
"Peru","Of which: biogasoline - Stock changes","2014","Metric tons,  thousand","95",""
"Peru","Of which: biogasoline - Stock changes","2013","Metric tons,  thousand","80",""
"Peru","Of which: biogasoline - Stock changes","2012","Metric tons,  thousand","-71",""
"Peru","Of which: biogasoline - Stock changes","2011","Metric tons,  thousand","-27",""
"Peru","Of which: biogasoline - Transfers and recycled products","2012","Metric tons,  thousand","-6",""
"Peru","Of which: biogasoline - Transfers and recycled products","2011","Metric tons,  thousand","-12",""
"Peru","Of which: biogasoline - Final energy consumption","2020","Metric tons,  thousand","181.571",""
"Peru","Of which: biogasoline - Final energy consumption","2019","Metric tons,  thousand","239.877",""
"Peru","Of which: biogasoline - Final energy consumption","2018","Metric tons,  thousand","226.345",""
"Peru","Of which: biogasoline - Final energy consumption","2017","Metric tons,  thousand","202.184",""
"Peru","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","225.191",""
"Peru","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","104",""
"Peru","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","73",""
"Peru","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","69",""
"Peru","Of which: biogasoline - Final energy consumption","2012","Metric tons,  thousand","99",""
"Peru","Of which: biogasoline - Final energy consumption","2011","Metric tons,  thousand","49",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","3.633",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","11.833",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","3.23",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","7.862",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","20.2",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","10",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","1",""
"Peru","Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","1",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","3.633",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","11.833",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","3.23",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","7.862",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","20.2",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","10",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","1",""
"Peru","Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","1",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2020","Metric tons,  thousand","3.633",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2019","Metric tons,  thousand","11.832",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2018","Metric tons,  thousand","3.23",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2017","Metric tons,  thousand","7.862",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2016","Metric tons,  thousand","20.2",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2015","Metric tons,  thousand","10",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2014","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by mining and quarrying ","2013","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","0",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","0.001",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","0",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (industry)","2012","Metric tons,  thousand","1",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","1",""
"Peru","Of which: biogasoline - Consumption in transport","2020","Metric tons,  thousand","177.909",""
"Peru","Of which: biogasoline - Consumption in transport","2019","Metric tons,  thousand","227.961",""
"Peru","Of which: biogasoline - Consumption in transport","2018","Metric tons,  thousand","223.094",""
"Peru","Of which: biogasoline - Consumption in transport","2017","Metric tons,  thousand","194.275",""
"Peru","Of which: biogasoline - Consumption in transport","2016","Metric tons,  thousand","181.33",""
"Peru","Of which: biogasoline - Consumption in transport","2015","Metric tons,  thousand","82",""
"Peru","Of which: biogasoline - Consumption in transport","2014","Metric tons,  thousand","57",""
"Peru","Of which: biogasoline - Consumption in transport","2013","Metric tons,  thousand","53",""
"Peru","Of which: biogasoline - Consumption in transport","2012","Metric tons,  thousand","98",""
"Peru","Of which: biogasoline - Consumption in transport","2011","Metric tons,  thousand","48",""
"Peru","Of which: biogasoline - Consumption by road","2020","Metric tons,  thousand","177.909",""
"Peru","Of which: biogasoline - Consumption by road","2019","Metric tons,  thousand","227.961",""
"Peru","Of which: biogasoline - Consumption by road","2018","Metric tons,  thousand","223.094",""
"Peru","Of which: biogasoline - Consumption by road","2017","Metric tons,  thousand","194.275",""
"Peru","Of which: biogasoline - Consumption by road","2016","Metric tons,  thousand","181.33",""
"Peru","Of which: biogasoline - Consumption by road","2015","Metric tons,  thousand","82",""
"Peru","Of which: biogasoline - Consumption by road","2014","Metric tons,  thousand","57",""
"Peru","Of which: biogasoline - Consumption by road","2013","Metric tons,  thousand","53",""
"Peru","Of which: biogasoline - Consumption by road","2012","Metric tons,  thousand","86",""
"Peru","Of which: biogasoline - Consumption by road","2011","Metric tons,  thousand","42",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (transport)","2012","Metric tons,  thousand","12",""
"Peru","Of which: biogasoline - Consumption not elsewhere specified (transport)","2011","Metric tons,  thousand","6",""
"Peru","Of which: biogasoline - Consumption by other","2020","Metric tons,  thousand","0.029",""
"Peru","Of which: biogasoline - Consumption by other","2019","Metric tons,  thousand","0.083",""
"Peru","Of which: biogasoline - Consumption by other","2018","Metric tons,  thousand","0.021",""
"Peru","Of which: biogasoline - Consumption by other","2017","Metric tons,  thousand","0.047",""
"Peru","Of which: biogasoline - Consumption by other","2016","Metric tons,  thousand","23.661",""
"Peru","Of which: biogasoline - Consumption by other","2015","Metric tons,  thousand","12",""
"Peru","Of which: biogasoline - Consumption by other","2014","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by other","2013","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2020","Metric tons,  thousand","0.029",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2019","Metric tons,  thousand","0.083",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2018","Metric tons,  thousand","0.021",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2017","Metric tons,  thousand","0.047",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2016","Metric tons,  thousand","23.661",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2015","Metric tons,  thousand","12",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2014","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Consumption by commerce and public services","2013","Metric tons,  thousand","8",""
"Peru","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","117.996",""
"Peru","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","149.604",""
"Peru","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","111.057",""
"Peru","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","64.255",""
"Peru","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","129.889",""
"Peru","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","91.2",""
"Peru","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","102.5",""
"Peru","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","78.3",""
"Peru","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","91",""
"Peru","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","36",""
"Peru","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","181.571",""
"Peru","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","239.877",""
"Peru","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","226.345",""
"Peru","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","202.184",""
"Peru","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","225.191",""
"Peru","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","104",""
"Peru","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","73",""
"Peru","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","69",""
"Peru","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","99",""
"Peru","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","49",""
"Poland","Of which: biogasoline - Receipts from other sources","2021","Metric tons,  thousand","271.911",""
"Poland","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","262.373",""
"Poland","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","265.328",""
"Poland","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","243.261",""
"Poland","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","247.334",""
"Poland","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","260",""
"Poland","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","238",""
"Poland","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","206",""
"Poland","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","226",""
"Poland","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","217",""
"Poland","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","252",""
"Poland","Of which: biogasoline - Receipts from other sources","2010","Metric tons,  thousand","266",""
"Poland","Of which: biogasoline - Receipts from other sources","2009","Metric tons,  thousand","264",""
"Poland","Of which: biogasoline - Receipts from other sources","2008","Metric tons,  thousand","198",""
"Poland","Of which: biogasoline - Receipts from other sources","2007","Metric tons,  thousand","112",""
"Poland","Of which: biogasoline - Receipts from other sources","2006","Metric tons,  thousand","86",""
"Poland","Of which: biogasoline - Receipts from other sources","2005","Metric tons,  thousand","53",""
"Poland","Of which: biogasoline - Receipts from other sources","2004","Metric tons,  thousand","21",""
"Poland","Of which: biogasoline - Receipts from other sources","2003","Metric tons,  thousand","44",""
"Poland","Of which: biogasoline - Imports","2021","Metric tons,  thousand","44.489",""
"Poland","Of which: biogasoline - Imports","2020","Metric tons,  thousand","21.424",""
"Poland","Of which: biogasoline - Imports","2019","Metric tons,  thousand","25.14",""
"Poland","Of which: biogasoline - Imports","2018","Metric tons,  thousand","24.755",""
"Poland","Of which: biogasoline - Imports","2017","Metric tons,  thousand","25.831",""
"Poland","Of which: biogasoline - Final energy consumption","2020","Metric tons,  thousand","283.797",""
"Poland","Of which: biogasoline - Final energy consumption","2019","Metric tons,  thousand","290.468",""
"Poland","Of which: biogasoline - Final energy consumption","2018","Metric tons,  thousand","268.016",""
"Poland","Of which: biogasoline - Final energy consumption","2017","Metric tons,  thousand","273.165",""
"Poland","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","260",""
"Poland","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","238",""
"Poland","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","206",""
"Poland","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","226",""
