"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Netherlands","Biodiesel - Consumption by rail","2014","Metric tons,  thousand","1",""
"Netherlands","Biodiesel - Consumption by rail","2013","Metric tons,  thousand","1",""
"Netherlands","Biodiesel - Consumption by rail","2012","Metric tons,  thousand","1",""
"Netherlands","Biodiesel - Consumption by domestic navigation","2020","Metric tons,  thousand","1.66",""
"Netherlands","Biodiesel - Consumption by domestic navigation","2019","Metric tons,  thousand","3.07",""
"Netherlands","Biodiesel - Consumption by domestic navigation","2018","Metric tons,  thousand","1.595",""
"Netherlands","Biodiesel - Consumption by other","2020","Metric tons,  thousand","26.317",""
"Netherlands","Biodiesel - Consumption by other","2019","Metric tons,  thousand","30.944",""
"Netherlands","Biodiesel - Consumption by other","2018","Metric tons,  thousand","25.814",""
"Netherlands","Biodiesel - Consumption by other","2017","Metric tons,  thousand","12.564",""
"Netherlands","Biodiesel - Consumption by other","2016","Metric tons,  thousand","9",""
"Netherlands","Biodiesel - Consumption by other","2015","Metric tons,  thousand","12",""
"Netherlands","Biodiesel - Consumption by other","2014","Metric tons,  thousand","14",""
"Netherlands","Biodiesel - Consumption by other","2013","Metric tons,  thousand","11",""
"Netherlands","Biodiesel - Consumption by other","2012","Metric tons,  thousand","12",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","26.317",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","30.944",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","25.814",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","12.564",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","9",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","12",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","14",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","11",""
"Netherlands","Biodiesel - Consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","12",""
"Netherlands","Biodiesel - Total energy supply","2021","Metric tons,  thousand","579.902",""
"Netherlands","Biodiesel - Total energy supply","2020","Metric tons,  thousand","392.816",""
"Netherlands","Biodiesel - Total energy supply","2019","Metric tons,  thousand","525.226",""
"Netherlands","Biodiesel - Total energy supply","2018","Metric tons,  thousand","428.283",""
"Netherlands","Biodiesel - Total energy supply","2017","Metric tons,  thousand","229.539",""
"Netherlands","Biodiesel - Total energy supply","2016","Metric tons,  thousand","154",""
"Netherlands","Biodiesel - Total energy supply","2015","Metric tons,  thousand","203",""
"Netherlands","Biodiesel - Total energy supply","2014","Metric tons,  thousand","279",""
"Netherlands","Biodiesel - Total energy supply","2013","Metric tons,  thousand","220",""
"Netherlands","Biodiesel - Total energy supply","2012","Metric tons,  thousand","238",""
"Netherlands","Biodiesel - Total energy supply","2011","Metric tons,  thousand","195",""
"Netherlands","Biodiesel - Total energy supply","2010","Metric tons,  thousand","107",""
"Netherlands","Biodiesel - Total energy supply","2009","Metric tons,  thousand","266",""
"Netherlands","Biodiesel - Total energy supply","2008","Metric tons,  thousand","203",""
"Netherlands","Biodiesel - Total energy supply","2007","Metric tons,  thousand","274",""
"Netherlands","Biodiesel - Total energy supply","2006","Metric tons,  thousand","25",""
"Netherlands","Biodiesel - Final consumption","2020","Metric tons,  thousand","392.817",""
"Netherlands","Biodiesel - Final consumption","2019","Metric tons,  thousand","525.227",""
"Netherlands","Biodiesel - Final consumption","2018","Metric tons,  thousand","428.283",""
"Netherlands","Biodiesel - Final consumption","2017","Metric tons,  thousand","229.537",""
"Netherlands","Biodiesel - Final consumption","2016","Metric tons,  thousand","154",""
"Netherlands","Biodiesel - Final consumption","2015","Metric tons,  thousand","202",""
"Netherlands","Biodiesel - Final consumption","2014","Metric tons,  thousand","279",""
"Netherlands","Biodiesel - Final consumption","2013","Metric tons,  thousand","220",""
"Netherlands","Biodiesel - Final consumption","2012","Metric tons,  thousand","238",""
"Netherlands","Biodiesel - Final consumption","2011","Metric tons,  thousand","195",""
"Netherlands","Biodiesel - Final consumption","2010","Metric tons,  thousand","107",""
"Netherlands","Biodiesel - Final consumption","2009","Metric tons,  thousand","266",""
"Netherlands","Biodiesel - Final consumption","2008","Metric tons,  thousand","203",""
"Netherlands","Biodiesel - Final consumption","2007","Metric tons,  thousand","274",""
"Netherlands","Biodiesel - Final consumption","2006","Metric tons,  thousand","25",""
"New Zealand","Biodiesel - Production","2014","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Production","2013","Metric tons,  thousand","0",""
"New Zealand","Biodiesel - Production","2012","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Production","2011","Metric tons,  thousand","2",""
"New Zealand","Biodiesel - Production","2010","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Production","2009","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Stock changes","2021","Metric tons,  thousand","4",""
"New Zealand","Biodiesel - Stock changes","2020","Metric tons,  thousand","-0.137",""
"New Zealand","Biodiesel - Stock changes","2019","Metric tons,  thousand","0.186",""
"New Zealand","Biodiesel - Stock changes","2008","Metric tons,  thousand","-1",""
"New Zealand","Biodiesel - Stock changes","2007","Metric tons,  thousand","-1",""
"New Zealand","Biodiesel - Final energy consumption","2021","Metric tons,  thousand","0.673",""
"New Zealand","Biodiesel - Final energy consumption","2020","Metric tons,  thousand","1.77",""
"New Zealand","Biodiesel - Final energy consumption","2019","Metric tons,  thousand","4.284",""
"New Zealand","Biodiesel - Final energy consumption","2014","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final energy consumption","2013","Metric tons,  thousand","0",""
"New Zealand","Biodiesel - Final energy consumption","2012","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final energy consumption","2011","Metric tons,  thousand","2",""
"New Zealand","Biodiesel - Final energy consumption","2010","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final energy consumption","2009","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final energy consumption","2008","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final energy consumption","2007","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","0.476",""
"New Zealand","Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","0.476",""
"New Zealand","Biodiesel - Consumption by mining and quarrying ","2020","Metric tons,  thousand","0.071",""
"New Zealand","Biodiesel - Consumption by construction ","2020","Metric tons,  thousand","0.285",""
"New Zealand","Biodiesel - Consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","0.12",""
"New Zealand","Biodiesel - Consumption in transport","2020","Metric tons,  thousand","0.916",""
"New Zealand","Biodiesel - Consumption in transport","2019","Metric tons,  thousand","4.284",""
"New Zealand","Biodiesel - Consumption in transport","2014","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption in transport","2013","Metric tons,  thousand","0",""
"New Zealand","Biodiesel - Consumption in transport","2012","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption in transport","2011","Metric tons,  thousand","2",""
"New Zealand","Biodiesel - Consumption in transport","2010","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption in transport","2009","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption in transport","2008","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption in transport","2007","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by road","2020","Metric tons,  thousand","0.916",""
"New Zealand","Biodiesel - Consumption by road","2019","Metric tons,  thousand","4.284",""
"New Zealand","Biodiesel - Consumption by road","2014","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by road","2013","Metric tons,  thousand","0",""
"New Zealand","Biodiesel - Consumption by road","2012","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by road","2011","Metric tons,  thousand","2",""
"New Zealand","Biodiesel - Consumption by road","2010","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by road","2009","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by road","2008","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by road","2007","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Consumption by other","2021","Metric tons,  thousand","0.673",""
"New Zealand","Biodiesel - Consumption by other","2020","Metric tons,  thousand","0.378",""
"New Zealand","Biodiesel - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","0.228",""
"New Zealand","of which: fishing","2020","Metric tons,  thousand","0.002",""
"New Zealand","Biodiesel - Consumption by commerce and public services","2021","Metric tons,  thousand","0.673",""
"New Zealand","Biodiesel - Consumption by commerce and public services","2020","Metric tons,  thousand","0.15",""
"New Zealand","Biodiesel - Total energy supply","2021","Metric tons,  thousand","-4",""
"New Zealand","Biodiesel - Total energy supply","2020","Metric tons,  thousand","0.137",""
"New Zealand","Biodiesel - Total energy supply","2019","Metric tons,  thousand","-0.186",""
"New Zealand","Biodiesel - Total energy supply","2014","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Total energy supply","2013","Metric tons,  thousand","0",""
"New Zealand","Biodiesel - Total energy supply","2012","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Total energy supply","2011","Metric tons,  thousand","2",""
"New Zealand","Biodiesel - Total energy supply","2010","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Total energy supply","2009","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Total energy supply","2008","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Total energy supply","2007","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final consumption","2021","Metric tons,  thousand","0.673",""
"New Zealand","Biodiesel - Final consumption","2020","Metric tons,  thousand","1.77",""
"New Zealand","Biodiesel - Final consumption","2019","Metric tons,  thousand","4.284",""
"New Zealand","Biodiesel - Final consumption","2014","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final consumption","2013","Metric tons,  thousand","0",""
"New Zealand","Biodiesel - Final consumption","2012","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final consumption","2011","Metric tons,  thousand","2",""
"New Zealand","Biodiesel - Final consumption","2010","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final consumption","2009","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final consumption","2008","Metric tons,  thousand","1",""
"New Zealand","Biodiesel - Final consumption","2007","Metric tons,  thousand","1",""
"North Macedonia","Biodiesel - Production","2020","Metric tons,  thousand","1.349",""
"North Macedonia","Biodiesel - Production","2018","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Production","2017","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Production","2016","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Production","2015","Metric tons,  thousand","2.162",""
"North Macedonia","Biodiesel - Production","2014","Metric tons,  thousand","3.478",""
"North Macedonia","Biodiesel - Production","2013","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Production","2012","Metric tons,  thousand","0.884",""
"North Macedonia","Biodiesel - Production","2011","Metric tons,  thousand","4.513",""
"North Macedonia","Biodiesel - Production","2010","Metric tons,  thousand","1.999",""
"North Macedonia","Biodiesel - Production","2009","Metric tons,  thousand","0.575",""
"North Macedonia","Biodiesel - Production","2008","Metric tons,  thousand","1.198",""
"North Macedonia","Biodiesel - Production","2007","Metric tons,  thousand","3.36",""
"North Macedonia","Biodiesel - Imports","2019","Metric tons,  thousand","0.078",""
"North Macedonia","Biodiesel - Imports","2018","Metric tons,  thousand","0.151",""
"North Macedonia","Biodiesel - Imports","2017","Metric tons,  thousand","0.158",""
"North Macedonia","Biodiesel - Imports","2016","Metric tons,  thousand","0.081",""
"North Macedonia","Biodiesel - Imports","2015","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Imports","2014","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Imports","2013","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Imports","2012","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Imports","2011","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Exports","2017","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Exports","2016","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Exports","2015","Metric tons,  thousand","2.902",""
"North Macedonia","Biodiesel - Exports","2014","Metric tons,  thousand","3.099",""
"North Macedonia","Biodiesel - Exports","2013","Metric tons,  thousand","0.054",""
"North Macedonia","Biodiesel - Exports","2012","Metric tons,  thousand","0.25",""
"North Macedonia","Biodiesel - Exports","2011","Metric tons,  thousand","2.813",""
"North Macedonia","Biodiesel - Exports","2010","Metric tons,  thousand","2.499",""
"North Macedonia","Biodiesel - Stock changes","2020","Metric tons,  thousand","1.281",""
"North Macedonia","Biodiesel - Stock changes","2019","Metric tons,  thousand","-0.025",""
"North Macedonia","Biodiesel - Stock changes","2018","Metric tons,  thousand","0.052",""
"North Macedonia","Biodiesel - Stock changes","2017","Metric tons,  thousand","0.017",""
"North Macedonia","Biodiesel - Stock changes","2016","Metric tons,  thousand","-0.1",""
"North Macedonia","Biodiesel - Stock changes","2015","Metric tons,  thousand","-1.099",""
"North Macedonia","Biodiesel - Stock changes","2014","Metric tons,  thousand","0.027",""
"North Macedonia","Biodiesel - Stock changes","2013","Metric tons,  thousand","-1.075",""
"North Macedonia","Biodiesel - Stock changes","2012","Metric tons,  thousand","0.378",""
"North Macedonia","Biodiesel - Stock changes","2011","Metric tons,  thousand","1.374",""
"North Macedonia","Biodiesel - Stock changes","2010","Metric tons,  thousand","-0.995",""
"North Macedonia","Biodiesel - Stock changes","2009","Metric tons,  thousand","-1.562",""
"North Macedonia","Biodiesel - Stock changes","2008","Metric tons,  thousand","-0.232",""
"North Macedonia","Biodiesel - Stock changes","2007","Metric tons,  thousand","3.36",""
"North Macedonia","Biodiesel - Final energy consumption","2020","Metric tons,  thousand","0.068",""
"North Macedonia","Biodiesel - Final energy consumption","2019","Metric tons,  thousand","0.103",""
"North Macedonia","Biodiesel - Final energy consumption","2018","Metric tons,  thousand","0.099",""
"North Macedonia","Biodiesel - Final energy consumption","2017","Metric tons,  thousand","0.141",""
"North Macedonia","Biodiesel - Final energy consumption","2016","Metric tons,  thousand","0.181",""
"North Macedonia","Biodiesel - Final energy consumption","2015","Metric tons,  thousand","0.359",""
"North Macedonia","Biodiesel - Final energy consumption","2014","Metric tons,  thousand","0.352",""
"North Macedonia","Biodiesel - Final energy consumption","2013","Metric tons,  thousand","1.021",""
"North Macedonia","Biodiesel - Final energy consumption","2012","Metric tons,  thousand","0.256",""
"North Macedonia","Biodiesel - Final energy consumption","2011","Metric tons,  thousand","0.326",""
"North Macedonia","Biodiesel - Final energy consumption","2010","Metric tons,  thousand","0.495",""
"North Macedonia","Biodiesel - Final energy consumption","2009","Metric tons,  thousand","2.137",""
"North Macedonia","Biodiesel - Final energy consumption","2008","Metric tons,  thousand","1.43",""
"North Macedonia","Biodiesel - Consumption in transport","2020","Metric tons,  thousand","0.068",""
"North Macedonia","Biodiesel - Consumption in transport","2019","Metric tons,  thousand","0.103",""
"North Macedonia","Biodiesel - Consumption in transport","2018","Metric tons,  thousand","0.099",""
"North Macedonia","Biodiesel - Consumption in transport","2017","Metric tons,  thousand","0.141",""
"North Macedonia","Biodiesel - Consumption in transport","2016","Metric tons,  thousand","0.181",""
"North Macedonia","Biodiesel - Consumption in transport","2015","Metric tons,  thousand","0.359",""
"North Macedonia","Biodiesel - Consumption in transport","2014","Metric tons,  thousand","0.352",""
"North Macedonia","Biodiesel - Consumption in transport","2013","Metric tons,  thousand","1.021",""
"North Macedonia","Biodiesel - Consumption in transport","2012","Metric tons,  thousand","0.256",""
"North Macedonia","Biodiesel - Consumption in transport","2011","Metric tons,  thousand","0.326",""
"North Macedonia","Biodiesel - Consumption in transport","2010","Metric tons,  thousand","0.495",""
"North Macedonia","Biodiesel - Consumption in transport","2009","Metric tons,  thousand","2.137",""
"North Macedonia","Biodiesel - Consumption in transport","2008","Metric tons,  thousand","1.43",""
"North Macedonia","Biodiesel - Consumption by road","2020","Metric tons,  thousand","0.068",""
"North Macedonia","Biodiesel - Consumption by road","2019","Metric tons,  thousand","0.103",""
"North Macedonia","Biodiesel - Consumption by road","2018","Metric tons,  thousand","0.099",""
"North Macedonia","Biodiesel - Consumption by road","2017","Metric tons,  thousand","0.141",""
"North Macedonia","Biodiesel - Consumption by road","2016","Metric tons,  thousand","0.181",""
"North Macedonia","Biodiesel - Consumption by road","2015","Metric tons,  thousand","0.359",""
"North Macedonia","Biodiesel - Consumption by road","2014","Metric tons,  thousand","0.352",""
"North Macedonia","Biodiesel - Consumption by road","2013","Metric tons,  thousand","1.021",""
"North Macedonia","Biodiesel - Consumption by road","2012","Metric tons,  thousand","0.256",""
"North Macedonia","Biodiesel - Consumption by road","2011","Metric tons,  thousand","0.326",""
"North Macedonia","Biodiesel - Consumption by road","2010","Metric tons,  thousand","0.495",""
"North Macedonia","Biodiesel - Consumption by road","2009","Metric tons,  thousand","2.137",""
"North Macedonia","Biodiesel - Consumption by road","2008","Metric tons,  thousand","1.43",""
"North Macedonia","Biodiesel - Total energy supply","2020","Metric tons,  thousand","0.0680000000000001",""
"North Macedonia","Biodiesel - Total energy supply","2019","Metric tons,  thousand","0.103",""
"North Macedonia","Biodiesel - Total energy supply","2018","Metric tons,  thousand","0.099",""
"North Macedonia","Biodiesel - Total energy supply","2017","Metric tons,  thousand","0.141",""
"North Macedonia","Biodiesel - Total energy supply","2016","Metric tons,  thousand","0.181",""
"North Macedonia","Biodiesel - Total energy supply","2015","Metric tons,  thousand","0.359",""
"North Macedonia","Biodiesel - Total energy supply","2014","Metric tons,  thousand","0.352",""
"North Macedonia","Biodiesel - Total energy supply","2013","Metric tons,  thousand","1.021",""
"North Macedonia","Biodiesel - Total energy supply","2012","Metric tons,  thousand","0.256",""
"North Macedonia","Biodiesel - Total energy supply","2011","Metric tons,  thousand","0.326",""
"North Macedonia","Biodiesel - Total energy supply","2010","Metric tons,  thousand","0.495",""
"North Macedonia","Biodiesel - Total energy supply","2009","Metric tons,  thousand","2.137",""
"North Macedonia","Biodiesel - Total energy supply","2008","Metric tons,  thousand","1.43",""
"North Macedonia","Biodiesel - Total energy supply","2007","Metric tons,  thousand","0",""
"North Macedonia","Biodiesel - Final consumption","2020","Metric tons,  thousand","0.068",""
"North Macedonia","Biodiesel - Final consumption","2019","Metric tons,  thousand","0.103",""
"North Macedonia","Biodiesel - Final consumption","2018","Metric tons,  thousand","0.099",""
"North Macedonia","Biodiesel - Final consumption","2017","Metric tons,  thousand","0.141",""
"North Macedonia","Biodiesel - Final consumption","2016","Metric tons,  thousand","0.181",""
"North Macedonia","Biodiesel - Final consumption","2015","Metric tons,  thousand","0.359",""
"North Macedonia","Biodiesel - Final consumption","2014","Metric tons,  thousand","0.352",""
"North Macedonia","Biodiesel - Final consumption","2013","Metric tons,  thousand","1.021",""
"North Macedonia","Biodiesel - Final consumption","2012","Metric tons,  thousand","0.256",""
"North Macedonia","Biodiesel - Final consumption","2011","Metric tons,  thousand","0.326",""
"North Macedonia","Biodiesel - Final consumption","2010","Metric tons,  thousand","0.495",""
"North Macedonia","Biodiesel - Final consumption","2009","Metric tons,  thousand","2.137",""
"North Macedonia","Biodiesel - Final consumption","2008","Metric tons,  thousand","1.43",""
"Norway","Biodiesel - Production","2021","Metric tons,  thousand","87.95",""
"Norway","Biodiesel - Production","2020","Metric tons,  thousand","85.588",""
"Norway","Biodiesel - Production","2019","Metric tons,  thousand","86.277",""
"Norway","Biodiesel - Production","2018","Metric tons,  thousand","101.445",""
"Norway","Biodiesel - Production","2017","Metric tons,  thousand","113",""
"Norway","Biodiesel - Production","2016","Metric tons,  thousand","60",""
"Norway","Biodiesel - Production","2011","Metric tons,  thousand","91",""
"Norway","Biodiesel - Imports","2021","Metric tons,  thousand","347.373",""
"Norway","Biodiesel - Imports","2020","Metric tons,  thousand","360.701",""
"Norway","Biodiesel - Imports","2019","Metric tons,  thousand","442.256",""
"Norway","Biodiesel - Imports","2018","Metric tons,  thousand","329.014",""
"Norway","Biodiesel - Imports","2017","Metric tons,  thousand","480",""
"Norway","Biodiesel - Imports","2016","Metric tons,  thousand","295",""
"Norway","Biodiesel - Imports","2015","Metric tons,  thousand","154",""
"Norway","Biodiesel - Imports","2014","Metric tons,  thousand","142",""
"Norway","Biodiesel - Imports","2013","Metric tons,  thousand","175",""
"Norway","Biodiesel - Imports","2012","Metric tons,  thousand","230",""
"Norway","Biodiesel - Imports","2011","Metric tons,  thousand","122",""
"Norway","Biodiesel - Imports","2010","Metric tons,  thousand","127",""
"Norway","Biodiesel - Imports","2009","Metric tons,  thousand","105",""
"Norway","Biodiesel - Imports","2008","Metric tons,  thousand","88",""
"Norway","Biodiesel - Imports","2007","Metric tons,  thousand","31",""
"Norway","Biodiesel - Imports","2006","Metric tons,  thousand","2",""
"Norway","Biodiesel - Exports","2021","Metric tons,  thousand","75.04",""
"Norway","Biodiesel - Exports","2020","Metric tons,  thousand","59.46",""
"Norway","Biodiesel - Exports","2019","Metric tons,  thousand","54.722",""
"Norway","Biodiesel - Exports","2018","Metric tons,  thousand","55.208",""
"Norway","Biodiesel - Exports","2017","Metric tons,  thousand","67",""
"Norway","Biodiesel - Exports","2016","Metric tons,  thousand","37",""
"Norway","Biodiesel - Exports","2015","Metric tons,  thousand","5",""
"Norway","Biodiesel - Exports","2014","Metric tons,  thousand","7",""
"Norway","Biodiesel - Exports","2013","Metric tons,  thousand","41",""
"Norway","Biodiesel - Exports","2012","Metric tons,  thousand","89",""
"Norway","Biodiesel - Exports","2011","Metric tons,  thousand","91",""
"Norway","Biodiesel - Exports","2010","Metric tons,  thousand","0",""
"Norway","Biodiesel - Exports","2009","Metric tons,  thousand","0",""
"Norway","Biodiesel - Stock changes","2019","Metric tons,  thousand","-0.268",""
"Norway","Biodiesel - Stock changes","2018","Metric tons,  thousand","0.051",""
"Norway","Biodiesel - Final energy consumption","2020","Metric tons,  thousand","386.828",""
"Norway","Biodiesel - Final energy consumption","2019","Metric tons,  thousand","476.971",""
"Norway","Biodiesel - Final energy consumption","2018","Metric tons,  thousand","376.98",""
"Norway","Biodiesel - Final energy consumption","2017","Metric tons,  thousand","527.834",""
"Norway","Biodiesel - Final energy consumption","2016","Metric tons,  thousand","318",""
"Norway","Biodiesel - Final energy consumption","2015","Metric tons,  thousand","149",""
"Norway","Biodiesel - Final energy consumption","2014","Metric tons,  thousand","134",""
"Norway","Biodiesel - Final energy consumption","2013","Metric tons,  thousand","133",""
"Norway","Biodiesel - Final energy consumption","2012","Metric tons,  thousand","140",""
"Norway","Biodiesel - Final energy consumption","2011","Metric tons,  thousand","122",""
"Norway","Biodiesel - Final energy consumption","2010","Metric tons,  thousand","127",""
"Norway","Biodiesel - Final energy consumption","2009","Metric tons,  thousand","105",""
"Norway","Biodiesel - Final energy consumption","2008","Metric tons,  thousand","88",""
"Norway","Biodiesel - Final energy consumption","2007","Metric tons,  thousand","31",""
"Norway","Biodiesel - Final energy consumption","2006","Metric tons,  thousand","2",""
"Norway","Biodiesel - Consumption in transport","2020","Metric tons,  thousand","386.656",""
"Norway","Biodiesel - Consumption in transport","2019","Metric tons,  thousand","476.699",""
"Norway","Biodiesel - Consumption in transport","2018","Metric tons,  thousand","376.87",""
"Norway","Biodiesel - Consumption in transport","2017","Metric tons,  thousand","527.665",""
"Norway","Biodiesel - Consumption in transport","2016","Metric tons,  thousand","318",""
"Norway","Biodiesel - Consumption in transport","2015","Metric tons,  thousand","149",""
"Norway","Biodiesel - Consumption in transport","2014","Metric tons,  thousand","134",""
"Norway","Biodiesel - Consumption in transport","2013","Metric tons,  thousand","133",""
"Norway","Biodiesel - Consumption in transport","2012","Metric tons,  thousand","140",""
"Norway","Biodiesel - Consumption in transport","2011","Metric tons,  thousand","122",""
"Norway","Biodiesel - Consumption in transport","2010","Metric tons,  thousand","127",""
"Norway","Biodiesel - Consumption in transport","2009","Metric tons,  thousand","105",""
"Norway","Biodiesel - Consumption in transport","2008","Metric tons,  thousand","88",""
"Norway","Biodiesel - Consumption in transport","2007","Metric tons,  thousand","31",""
"Norway","Biodiesel - Consumption in transport","2006","Metric tons,  thousand","2",""
"Norway","Biodiesel - Consumption by road","2020","Metric tons,  thousand","386.656",""
"Norway","Biodiesel - Consumption by road","2019","Metric tons,  thousand","476.699",""
"Norway","Biodiesel - Consumption by road","2018","Metric tons,  thousand","376.87",""
"Norway","Biodiesel - Consumption by road","2017","Metric tons,  thousand","527.665",""
"Norway","Biodiesel - Consumption by road","2016","Metric tons,  thousand","318",""
"Norway","Biodiesel - Consumption by road","2015","Metric tons,  thousand","149",""
"Norway","Biodiesel - Consumption by road","2014","Metric tons,  thousand","134",""
"Norway","Biodiesel - Consumption by road","2013","Metric tons,  thousand","133",""
"Norway","Biodiesel - Consumption by road","2012","Metric tons,  thousand","140",""
"Norway","Biodiesel - Consumption by road","2011","Metric tons,  thousand","122",""
"Norway","Biodiesel - Consumption by road","2010","Metric tons,  thousand","127",""
"Norway","Biodiesel - Consumption by road","2009","Metric tons,  thousand","105",""
"Norway","Biodiesel - Consumption by road","2008","Metric tons,  thousand","88",""
"Norway","Biodiesel - Consumption by road","2007","Metric tons,  thousand","31",""
"Norway","Biodiesel - Consumption by road","2006","Metric tons,  thousand","2",""
"Norway","Biodiesel - Consumption by other","2020","Metric tons,  thousand","0.172",""
"Norway","Biodiesel - Consumption by other","2019","Metric tons,  thousand","0.272",""
"Norway","Biodiesel - Consumption by other","2018","Metric tons,  thousand","0.11",""
"Norway","Biodiesel - Consumption by other","2017","Metric tons,  thousand","0.169",""
"Norway","Biodiesel - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","0.17",""
"Norway","Biodiesel - Consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","0.262",""
"Norway","Biodiesel - Consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","0.098",""
"Norway","Biodiesel - Consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","0.136",""
"Norway","Biodiesel - Consumption not elsewhere specified (other)","2020","Metric tons,  thousand","0.002",""
"Norway","Biodiesel - Consumption not elsewhere specified (other)","2019","Metric tons,  thousand","0.01",""
"Norway","Biodiesel - Consumption not elsewhere specified (other)","2018","Metric tons,  thousand","0.012",""
"Norway","Biodiesel - Consumption not elsewhere specified (other)","2017","Metric tons,  thousand","0.033",""
"Norway","Biodiesel - Total energy supply","2021","Metric tons,  thousand","360.283",""
"Norway","Biodiesel - Total energy supply","2020","Metric tons,  thousand","386.829",""
"Norway","Biodiesel - Total energy supply","2019","Metric tons,  thousand","474.079",""
"Norway","Biodiesel - Total energy supply","2018","Metric tons,  thousand","375.2",""
"Norway","Biodiesel - Total energy supply","2017","Metric tons,  thousand","526",""
"Norway","Biodiesel - Total energy supply","2016","Metric tons,  thousand","318",""
"Norway","Biodiesel - Total energy supply","2015","Metric tons,  thousand","149",""
"Norway","Biodiesel - Total energy supply","2014","Metric tons,  thousand","135",""
"Norway","Biodiesel - Total energy supply","2013","Metric tons,  thousand","134",""
"Norway","Biodiesel - Total energy supply","2012","Metric tons,  thousand","141",""
"Norway","Biodiesel - Total energy supply","2011","Metric tons,  thousand","122",""
"Norway","Biodiesel - Total energy supply","2010","Metric tons,  thousand","127",""
"Norway","Biodiesel - Total energy supply","2009","Metric tons,  thousand","105",""
"Norway","Biodiesel - Total energy supply","2008","Metric tons,  thousand","88",""
