"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Korea, Republic of","Coking coal - transformation","2001","Metric tons,  thousand","19314",""
"Korea, Republic of","Coking coal - transformation","2000","Metric tons,  thousand","19415",""
"Korea, Republic of","Coking coal - transformation","1999","Metric tons,  thousand","18442",""
"Korea, Republic of","Coking coal - transformation","1998","Metric tons,  thousand","18330",""
"Korea, Republic of","Coking coal - transformation","1997","Metric tons,  thousand","18178",""
"Korea, Republic of","Coking coal - transformation","1996","Metric tons,  thousand","17362",""
"Korea, Republic of","Coking coal - transformation","1995","Metric tons,  thousand","16305",""
"Korea, Republic of","Coking coal - transformation","1994","Metric tons,  thousand","15750",""
"Korea, Republic of","Coking coal - transformation","1993","Metric tons,  thousand","15972",""
"Korea, Republic of","Coking coal - transformation","1992","Metric tons,  thousand","14375",""
"Korea, Republic of","Coking coal - transformation","1991","Metric tons,  thousand","13951",""
"Korea, Republic of","Coking coal - transformation","1990","Metric tons,  thousand","11735",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2020","Metric tons,  thousand","25115.701",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2019","Metric tons,  thousand","26318.748",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2018","Metric tons,  thousand","27540.211",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2017","Metric tons,  thousand","26811.499",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2016","Metric tons,  thousand","27328",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2015","Metric tons,  thousand","26778",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2014","Metric tons,  thousand","27242",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2013","Metric tons,  thousand","22655",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2012","Metric tons,  thousand","22663",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2011","Metric tons,  thousand","22880",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2010","Metric tons,  thousand","19515",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2009","Metric tons,  thousand","14802",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2008","Metric tons,  thousand","16839",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2007","Metric tons,  thousand","15451",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2006","Metric tons,  thousand","15113",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2005","Metric tons,  thousand","15402",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2004","Metric tons,  thousand","15963",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2003","Metric tons,  thousand","15626",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2002","Metric tons,  thousand","15435",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2001","Metric tons,  thousand","15573",""
"Korea, Republic of","Coking coal - transformation in coke ovens","2000","Metric tons,  thousand","16384",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1999","Metric tons,  thousand","15888",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1998","Metric tons,  thousand","15897",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1997","Metric tons,  thousand","15875",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1996","Metric tons,  thousand","15071",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1995","Metric tons,  thousand","14124",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1994","Metric tons,  thousand","13723",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1993","Metric tons,  thousand","15972",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1992","Metric tons,  thousand","14375",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1991","Metric tons,  thousand","13951",""
"Korea, Republic of","Coking coal - transformation in coke ovens","1990","Metric tons,  thousand","11735",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2020","Metric tons,  thousand","8022",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2019","Metric tons,  thousand","8178",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2018","Metric tons,  thousand","7455",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2017","Metric tons,  thousand","7761",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2016","Metric tons,  thousand","7573",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2015","Metric tons,  thousand","8332",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2014","Metric tons,  thousand","8373",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2013","Metric tons,  thousand","8352",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2012","Metric tons,  thousand","9093",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2011","Metric tons,  thousand","9042",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2010","Metric tons,  thousand","7548",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2009","Metric tons,  thousand","6123",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2008","Metric tons,  thousand","6663",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2007","Metric tons,  thousand","6119",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2006","Metric tons,  thousand","5603",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2005","Metric tons,  thousand","5481",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2004","Metric tons,  thousand","5065",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2003","Metric tons,  thousand","5005",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2002","Metric tons,  thousand","4663",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2001","Metric tons,  thousand","3741",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","2000","Metric tons,  thousand","3031",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","1999","Metric tons,  thousand","2554",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","1998","Metric tons,  thousand","2433",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","1997","Metric tons,  thousand","2303",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","1996","Metric tons,  thousand","2291",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","1995","Metric tons,  thousand","2181",""
"Korea, Republic of","Coking coal - transformation in blast furnaces","1994","Metric tons,  thousand","2027",""
"Korea, Republic of","Coking coal - final energy consumption","2020","Metric tons,  thousand","562.552",""
"Korea, Republic of","Coking coal - final energy consumption","2019","Metric tons,  thousand","600.998",""
"Korea, Republic of","Coking coal - final energy consumption","2018","Metric tons,  thousand","1093.158",""
"Korea, Republic of","Coking coal - final energy consumption","2017","Metric tons,  thousand","778.04",""
"Korea, Republic of","Coking coal - final energy consumption","2016","Metric tons,  thousand","693",""
"Korea, Republic of","Coking coal - final energy consumption","2015","Metric tons,  thousand","1260",""
"Korea, Republic of","Coking coal - final energy consumption","2014","Metric tons,  thousand","454",""
"Korea, Republic of","Coking coal - final energy consumption","2013","Metric tons,  thousand","740",""
"Korea, Republic of","Coking coal - final energy consumption","2012","Metric tons,  thousand","193",""
"Korea, Republic of","Coking coal - final energy consumption","2011","Metric tons,  thousand","372",""
"Korea, Republic of","Coking coal - final energy consumption","2010","Metric tons,  thousand","147",""
"Korea, Republic of","Coking coal - final energy consumption","2009","Metric tons,  thousand","258",""
"Korea, Republic of","Coking coal - final energy consumption","2008","Metric tons,  thousand","334",""
"Korea, Republic of","Coking coal - final energy consumption","2007","Metric tons,  thousand","165",""
"Korea, Republic of","Coking coal - final energy consumption","2006","Metric tons,  thousand","249",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2020","Metric tons,  thousand","562.552",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2019","Metric tons,  thousand","600.998",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","1093.158",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","778.04",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","693",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","1260",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","454",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","740",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","193",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","372",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","147",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","258",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","334",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","165",""
"Korea, Republic of","Coking coal - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","249",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2020","Metric tons,  thousand","562.552",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2019","Metric tons,  thousand","600.998",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2018","Metric tons,  thousand","1093.158",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2017","Metric tons,  thousand","778.04",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2016","Metric tons,  thousand","693",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2015","Metric tons,  thousand","1260",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2014","Metric tons,  thousand","454",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2013","Metric tons,  thousand","740",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2012","Metric tons,  thousand","193",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2011","Metric tons,  thousand","372",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2010","Metric tons,  thousand","147",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2009","Metric tons,  thousand","258",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2008","Metric tons,  thousand","334",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2007","Metric tons,  thousand","165",""
"Korea, Republic of","Coking coal - consumption by iron and steel","2006","Metric tons,  thousand","249",""
"Korea, Republic of","Coking coal - total energy supply","2021","Metric tons,  thousand","35728.245",""
"Korea, Republic of","Coking coal - total energy supply","2020","Metric tons,  thousand","37418.908",""
"Korea, Republic of","Coking coal - total energy supply","2019","Metric tons,  thousand","34682.517",""
"Korea, Republic of","Coking coal - total energy supply","2018","Metric tons,  thousand","36328.082",""
"Korea, Republic of","Coking coal - total energy supply","2017","Metric tons,  thousand","36207.657",""
"Korea, Republic of","Coking coal - total energy supply","2016","Metric tons,  thousand","35758",""
"Korea, Republic of","Coking coal - total energy supply","2015","Metric tons,  thousand","33291",""
"Korea, Republic of","Coking coal - total energy supply","2014","Metric tons,  thousand","34784",""
"Korea, Republic of","Coking coal - total energy supply","2013","Metric tons,  thousand","29373",""
"Korea, Republic of","Coking coal - total energy supply","2012","Metric tons,  thousand","31740",""
"Korea, Republic of","Coking coal - total energy supply","2011","Metric tons,  thousand","32579",""
"Korea, Republic of","Coking coal - total energy supply","2010","Metric tons,  thousand","27210",""
"Korea, Republic of","Coking coal - total energy supply","2009","Metric tons,  thousand","21182",""
"Korea, Republic of","Coking coal - total energy supply","2008","Metric tons,  thousand","23835",""
"Korea, Republic of","Coking coal - total energy supply","2007","Metric tons,  thousand","21736",""
"Korea, Republic of","Coking coal - total energy supply","2006","Metric tons,  thousand","20734",""
"Korea, Republic of","Coking coal - total energy supply","2005","Metric tons,  thousand","20883",""
"Korea, Republic of","Coking coal - total energy supply","2004","Metric tons,  thousand","21027",""
"Korea, Republic of","Coking coal - total energy supply","2003","Metric tons,  thousand","20216",""
"Korea, Republic of","Coking coal - total energy supply","2002","Metric tons,  thousand","20003",""
"Korea, Republic of","Coking coal - total energy supply","2001","Metric tons,  thousand","19314",""
"Korea, Republic of","Coking coal - total energy supply","2000","Metric tons,  thousand","19415",""
"Korea, Republic of","Coking coal - total energy supply","1999","Metric tons,  thousand","18442",""
"Korea, Republic of","Coking coal - total energy supply","1998","Metric tons,  thousand","18330",""
"Korea, Republic of","Coking coal - total energy supply","1997","Metric tons,  thousand","18178",""
"Korea, Republic of","Coking coal - total energy supply","1996","Metric tons,  thousand","17362",""
"Korea, Republic of","Coking coal - total energy supply","1995","Metric tons,  thousand","16305",""
"Korea, Republic of","Coking coal - total energy supply","1994","Metric tons,  thousand","15750",""
"Korea, Republic of","Coking coal - total energy supply","1993","Metric tons,  thousand","15972",""
"Korea, Republic of","Coking coal - total energy supply","1992","Metric tons,  thousand","14375",""
"Korea, Republic of","Coking coal - total energy supply","1991","Metric tons,  thousand","13951",""
"Korea, Republic of","Coking coal - total energy supply","1990","Metric tons,  thousand","11735",""
"Korea, Republic of","Coking coal - final consumption","2020","Metric tons,  thousand","562.552",""
"Korea, Republic of","Coking coal - final consumption","2019","Metric tons,  thousand","600.998",""
"Korea, Republic of","Coking coal - final consumption","2018","Metric tons,  thousand","1093.158",""
"Korea, Republic of","Coking coal - final consumption","2017","Metric tons,  thousand","778.04",""
"Korea, Republic of","Coking coal - final consumption","2016","Metric tons,  thousand","693",""
"Korea, Republic of","Coking coal - final consumption","2015","Metric tons,  thousand","1260",""
"Korea, Republic of","Coking coal - final consumption","2014","Metric tons,  thousand","454",""
"Korea, Republic of","Coking coal - final consumption","2013","Metric tons,  thousand","740",""
"Korea, Republic of","Coking coal - final consumption","2012","Metric tons,  thousand","193",""
"Korea, Republic of","Coking coal - final consumption","2011","Metric tons,  thousand","372",""
"Korea, Republic of","Coking coal - final consumption","2010","Metric tons,  thousand","147",""
"Korea, Republic of","Coking coal - final consumption","2009","Metric tons,  thousand","258",""
"Korea, Republic of","Coking coal - final consumption","2008","Metric tons,  thousand","334",""
"Korea, Republic of","Coking coal - final consumption","2007","Metric tons,  thousand","165",""
"Korea, Republic of","Coking coal - final consumption","2006","Metric tons,  thousand","249",""
"Lithuania","Coking coal - imports","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - imports","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - imports","2014","Metric tons,  thousand","2",""
"Lithuania","Coking coal - final energy consumption","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - final energy consumption","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - final energy consumption","2014","Metric tons,  thousand","2",""
"Lithuania","Coking coal - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","2",""
"Lithuania","Coking coal - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","2",""
"Lithuania","Coking coal - consumption by non-metallic minerals","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - consumption by non-metallic minerals","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - consumption by non-metallic minerals","2014","Metric tons,  thousand","2",""
"Lithuania","Coking coal - total energy supply","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - total energy supply","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - total energy supply","2014","Metric tons,  thousand","2",""
"Lithuania","Coking coal - final consumption","2016","Metric tons,  thousand","0",""
"Lithuania","Coking coal - final consumption","2015","Metric tons,  thousand","0",""
"Lithuania","Coking coal - final consumption","2014","Metric tons,  thousand","2",""
"Mexico","Coking coal - production","2021","Metric tons,  thousand","4165",""
"Mexico","Coking coal - production","2020","Metric tons,  thousand","3897",""
"Mexico","Coking coal - production","2019","Metric tons,  thousand","3275",""
"Mexico","Coking coal - production","2018","Metric tons,  thousand","3897",""
"Mexico","Coking coal - production","2017","Metric tons,  thousand","4566",""
"Mexico","Coking coal - production","2016","Metric tons,  thousand","4399",""
"Mexico","Coking coal - production","2015","Metric tons,  thousand","3113",""
"Mexico","Coking coal - production","2014","Metric tons,  thousand","1882",""
"Mexico","Coking coal - production","2013","Metric tons,  thousand","2057",""
"Mexico","Coking coal - production","2012","Metric tons,  thousand","2061",""
"Mexico","Coking coal - production","2011","Metric tons,  thousand","5740",""
"Mexico","Coking coal - production","2010","Metric tons,  thousand","4022",""
"Mexico","Coking coal - production","2009","Metric tons,  thousand","3213",""
"Mexico","Coking coal - production","2008","Metric tons,  thousand","4050",""
"Mexico","Coking coal - production","2007","Metric tons,  thousand","4322",""
"Mexico","Coking coal - production","2006","Metric tons,  thousand","4145",""
"Mexico","Coking coal - production","2005","Metric tons,  thousand","3520",""
"Mexico","Coking coal - production","2004","Metric tons,  thousand","4145",""
"Mexico","Coking coal - production","2003","Metric tons,  thousand","3453",""
"Mexico","Coking coal - production","2002","Metric tons,  thousand","1746",""
"Mexico","Coking coal - production","2001","Metric tons,  thousand","2126",""
"Mexico","Coking coal - production","2000","Metric tons,  thousand","2214",""
"Mexico","Coking coal - production","1999","Metric tons,  thousand","1947",""
"Mexico","Coking coal - production","1998","Metric tons,  thousand","2141",""
"Mexico","Coking coal - production","1997","Metric tons,  thousand","1906",""
"Mexico","Coking coal - production","1996","Metric tons,  thousand","1712",""
"Mexico","Coking coal - production","1995","Metric tons,  thousand","1645",""
"Mexico","Coking coal - production","1994","Metric tons,  thousand","2103",""
"Mexico","Coking coal - production","1993","Metric tons,  thousand","1710",""
"Mexico","Coking coal - production","1992","Metric tons,  thousand","1605",""
"Mexico","Coking coal - production","1991","Metric tons,  thousand","2321",""
"Mexico","Coking coal - production","1990","Metric tons,  thousand","2963",""
"Mexico","Coking coal - imports","2021","Metric tons,  thousand","567",""
"Mexico","Coking coal - imports","2020","Metric tons,  thousand","489",""
"Mexico","Coking coal - imports","2019","Metric tons,  thousand","555",""
"Mexico","Coking coal - imports","2018","Metric tons,  thousand","500",""
"Mexico","Coking coal - imports","2017","Metric tons,  thousand","564",""
"Mexico","Coking coal - imports","2016","Metric tons,  thousand","456",""
"Mexico","Coking coal - imports","2015","Metric tons,  thousand","1874",""
"Mexico","Coking coal - imports","2014","Metric tons,  thousand","2027",""
"Mexico","Coking coal - imports","2013","Metric tons,  thousand","2279",""
"Mexico","Coking coal - imports","2012","Metric tons,  thousand","761",""
"Mexico","Coking coal - imports","2011","Metric tons,  thousand","1603",""
"Mexico","Coking coal - imports","2010","Metric tons,  thousand","1531",""
"Mexico","Coking coal - imports","2009","Metric tons,  thousand","542",""
"Mexico","Coking coal - imports","2008","Metric tons,  thousand","1854",""
"Mexico","Coking coal - imports","2007","Metric tons,  thousand","1502",""
"Mexico","Coking coal - imports","2006","Metric tons,  thousand","1635",""
"Mexico","Coking coal - imports","2005","Metric tons,  thousand","1773",""
"Mexico","Coking coal - imports","2004","Metric tons,  thousand","1295",""
"Mexico","Coking coal - imports","2003","Metric tons,  thousand","1173",""
"Mexico","Coking coal - imports","2002","Metric tons,  thousand","993",""
"Mexico","Coking coal - imports","2001","Metric tons,  thousand","882",""
"Mexico","Coking coal - imports","2000","Metric tons,  thousand","1796",""
"Mexico","Coking coal - imports","1999","Metric tons,  thousand","1377",""
"Mexico","Coking coal - imports","1998","Metric tons,  thousand","1187",""
"Mexico","Coking coal - imports","1997","Metric tons,  thousand","1176",""
"Mexico","Coking coal - imports","1996","Metric tons,  thousand","936",""
"Mexico","Coking coal - imports","1995","Metric tons,  thousand","818",""
"Mexico","Coking coal - imports","1994","Metric tons,  thousand","290",""
"Mexico","Coking coal - imports","1993","Metric tons,  thousand","81",""
"Mexico","Coking coal - imports","1992","Metric tons,  thousand","634",""
"Mexico","Coking coal - imports","1991","Metric tons,  thousand","25",""
"Mexico","Coking coal - imports","1990","Metric tons,  thousand","228",""
"Mexico","Coking coal - exports","2012","Metric tons,  thousand","211",""
"Mexico","Coking coal - exports","2011","Metric tons,  thousand","233",""
"Mexico","Coking coal - exports","2010","Metric tons,  thousand","105",""
"Mexico","Coking coal - exports","2008","Metric tons,  thousand","83",""
"Mexico","Coking coal - exports","2003","Metric tons,  thousand","0",""
"Mexico","Coking coal - exports","2002","Metric tons,  thousand","3",""
"Mexico","Coking coal - exports","2001","Metric tons,  thousand","8",""
"Mexico","Coking coal - exports","2000","Metric tons,  thousand","4",""
"Mexico","Coking coal - exports","1999","Metric tons,  thousand","69",""
"Mexico","Coking coal - exports","1998","Metric tons,  thousand","2",""
"Mexico","Coking coal - exports","1997","Metric tons,  thousand","0",""
"Mexico","Coking coal - exports","1996","Metric tons,  thousand","15",""
"Mexico","Coking coal - exports","1995","Metric tons,  thousand","0",""
"Mexico","Coking coal - exports","1994","Metric tons,  thousand","1",""
"Mexico","Coking coal - exports","1993","Metric tons,  thousand","5",""
"Mexico","Coking coal - exports","1992","Metric tons,  thousand","0",""
"Mexico","Coking coal - exports","1991","Metric tons,  thousand","1",""
"Mexico","Coking coal - exports","1990","Metric tons,  thousand","6",""
"Mexico","Coking coal - stock changes","2021","Metric tons,  thousand","-103",""
"Mexico","Coking coal - stock changes","2020","Metric tons,  thousand","-138",""
"Mexico","Coking coal - stock changes","2019","Metric tons,  thousand","-113",""
"Mexico","Coking coal - stock changes","2018","Metric tons,  thousand","110",""
"Mexico","Coking coal - stock changes","2017","Metric tons,  thousand","-907",""
"Mexico","Coking coal - stock changes","2016","Metric tons,  thousand","3",""
"Mexico","Coking coal - stock changes","2015","Metric tons,  thousand","-65",""
"Mexico","Coking coal - stock changes","2014","Metric tons,  thousand","-19",""
"Mexico","Coking coal - stock changes","2013","Metric tons,  thousand","105",""
"Mexico","Coking coal - stock changes","2012","Metric tons,  thousand","-361",""
"Mexico","Coking coal - stock changes","2011","Metric tons,  thousand","184",""
"Mexico","Coking coal - stock changes","2010","Metric tons,  thousand","8",""
"Mexico","Coking coal - stock changes","2009","Metric tons,  thousand","-18",""
"Mexico","Coking coal - stock changes","2008","Metric tons,  thousand","202",""
"Mexico","Coking coal - stock changes","2007","Metric tons,  thousand","-63",""
"Mexico","Coking coal - stock changes","2006","Metric tons,  thousand","53",""
"Mexico","Coking coal - stock changes","2005","Metric tons,  thousand","-110",""
"Mexico","Coking coal - stock changes","2004","Metric tons,  thousand","62",""
"Mexico","Coking coal - stock changes","2003","Metric tons,  thousand","393",""
"Mexico","Coking coal - stock changes","2002","Metric tons,  thousand","-484",""
"Mexico","Coking coal - stock changes","2001","Metric tons,  thousand","50",""
"Mexico","Coking coal - stock changes","2000","Metric tons,  thousand","1006",""
"Mexico","Coking coal - stock changes","1999","Metric tons,  thousand","38",""
"Mexico","Coking coal - stock changes","1998","Metric tons,  thousand","179",""
"Mexico","Coking coal - stock changes","1997","Metric tons,  thousand","26",""
"Mexico","Coking coal - stock changes","1996","Metric tons,  thousand","-487",""
"Mexico","Coking coal - stock changes","1995","Metric tons,  thousand","-606",""
"Mexico","Coking coal - stock changes","1994","Metric tons,  thousand","-444",""
"Mexico","Coking coal - stock changes","1993","Metric tons,  thousand","-988",""
"Mexico","Coking coal - stock changes","1992","Metric tons,  thousand","-665",""
"Mexico","Coking coal - stock changes","1991","Metric tons,  thousand","-858",""
"Mexico","Coking coal - stock changes","1990","Metric tons,  thousand","-221",""
"Mexico","Coking coal - transformation","2020","Metric tons,  thousand","1625",""
"Mexico","Coking coal - transformation","2019","Metric tons,  thousand","1416",""
"Mexico","Coking coal - transformation","2018","Metric tons,  thousand","1686",""
"Mexico","Coking coal - transformation","2017","Metric tons,  thousand","1850",""
"Mexico","Coking coal - transformation","2016","Metric tons,  thousand","1954",""
"Mexico","Coking coal - transformation","2015","Metric tons,  thousand","2566",""
"Mexico","Coking coal - transformation","2014","Metric tons,  thousand","3186",""
"Mexico","Coking coal - transformation","2013","Metric tons,  thousand","3166",""
"Mexico","Coking coal - transformation","2012","Metric tons,  thousand","2978",""
"Mexico","Coking coal - transformation","2011","Metric tons,  thousand","3031",""
"Mexico","Coking coal - transformation","2010","Metric tons,  thousand","3156",""
"Mexico","Coking coal - transformation","2009","Metric tons,  thousand","2519",""
"Mexico","Coking coal - transformation","2008","Metric tons,  thousand","2964",""
"Mexico","Coking coal - transformation","2007","Metric tons,  thousand","2941",""
"Mexico","Coking coal - transformation","2006","Metric tons,  thousand","2925",""
"Mexico","Coking coal - transformation","2005","Metric tons,  thousand","2860",""
"Mexico","Coking coal - transformation","2004","Metric tons,  thousand","2815",""
"Mexico","Coking coal - transformation","2003","Metric tons,  thousand","2852",""
"Mexico","Coking coal - transformation","2002","Metric tons,  thousand","2854",""
"Mexico","Coking coal - transformation","2001","Metric tons,  thousand","2950",""
"Mexico","Coking coal - transformation","2000","Metric tons,  thousand","3000",""
"Mexico","Coking coal - transformation","1999","Metric tons,  thousand","3217",""
"Mexico","Coking coal - transformation","1998","Metric tons,  thousand","3147",""
"Mexico","Coking coal - transformation","1997","Metric tons,  thousand","3056",""
"Mexico","Coking coal - transformation","1996","Metric tons,  thousand","3120",""
"Mexico","Coking coal - transformation","1995","Metric tons,  thousand","3069",""
"Mexico","Coking coal - transformation","1994","Metric tons,  thousand","2836",""
"Mexico","Coking coal - transformation","1993","Metric tons,  thousand","2774",""
"Mexico","Coking coal - transformation","1992","Metric tons,  thousand","2904",""
"Mexico","Coking coal - transformation","1991","Metric tons,  thousand","3203",""
"Mexico","Coking coal - transformation","1990","Metric tons,  thousand","3406",""
"Mexico","Coking coal - transformation in coke ovens","2020","Metric tons,  thousand","1625",""
"Mexico","Coking coal - transformation in coke ovens","2019","Metric tons,  thousand","1416",""
"Mexico","Coking coal - transformation in coke ovens","2018","Metric tons,  thousand","1686",""
"Mexico","Coking coal - transformation in coke ovens","2017","Metric tons,  thousand","1850",""
"Mexico","Coking coal - transformation in coke ovens","2016","Metric tons,  thousand","1954",""
"Mexico","Coking coal - transformation in coke ovens","2015","Metric tons,  thousand","2566",""
"Mexico","Coking coal - transformation in coke ovens","2014","Metric tons,  thousand","3186",""
"Mexico","Coking coal - transformation in coke ovens","2013","Metric tons,  thousand","3166",""
"Mexico","Coking coal - transformation in coke ovens","2012","Metric tons,  thousand","2978",""
"Mexico","Coking coal - transformation in coke ovens","2011","Metric tons,  thousand","3031",""
"Mexico","Coking coal - transformation in coke ovens","2010","Metric tons,  thousand","3156",""
"Mexico","Coking coal - transformation in coke ovens","2009","Metric tons,  thousand","2519",""
"Mexico","Coking coal - transformation in coke ovens","2008","Metric tons,  thousand","2964",""
"Mexico","Coking coal - transformation in coke ovens","2007","Metric tons,  thousand","2941",""
"Mexico","Coking coal - transformation in coke ovens","2006","Metric tons,  thousand","2925",""
"Mexico","Coking coal - transformation in coke ovens","2005","Metric tons,  thousand","2860",""
"Mexico","Coking coal - transformation in coke ovens","2004","Metric tons,  thousand","2815",""
"Mexico","Coking coal - transformation in coke ovens","2003","Metric tons,  thousand","2852",""
"Mexico","Coking coal - transformation in coke ovens","2002","Metric tons,  thousand","2854",""
"Mexico","Coking coal - transformation in coke ovens","2001","Metric tons,  thousand","2950",""
"Mexico","Coking coal - transformation in coke ovens","2000","Metric tons,  thousand","3000",""
"Mexico","Coking coal - transformation in coke ovens","1999","Metric tons,  thousand","3217",""
"Mexico","Coking coal - transformation in coke ovens","1998","Metric tons,  thousand","3147",""
