"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Japan","Patent fuel - Consumption by other","1997","Metric tons,  thousand","81",""
"Japan","Patent fuel - Consumption by other","1996","Metric tons,  thousand","99",""
"Japan","Patent fuel - Consumption by other","1995","Metric tons,  thousand","68",""
"Japan","Patent fuel - Consumption by other","1994","Metric tons,  thousand","87",""
"Japan","Patent fuel - Consumption by other","1993","Metric tons,  thousand","119",""
"Japan","Patent fuel - Consumption by other","1992","Metric tons,  thousand","143",""
"Japan","Patent fuel - Consumption by other","1991","Metric tons,  thousand","107",""
"Japan","Patent fuel - Consumption by other","1990","Metric tons,  thousand","120",""
"Japan","Patent fuel - consumption by households","1998","Metric tons,  thousand","52",""
"Japan","Patent fuel - consumption by households","1997","Metric tons,  thousand","81",""
"Japan","Patent fuel - consumption by households","1996","Metric tons,  thousand","99",""
"Japan","Patent fuel - consumption by households","1995","Metric tons,  thousand","68",""
"Japan","Patent fuel - consumption by households","1994","Metric tons,  thousand","87",""
"Japan","Patent fuel - consumption by households","1993","Metric tons,  thousand","119",""
"Japan","Patent fuel - consumption by households","1992","Metric tons,  thousand","143",""
"Japan","Patent fuel - consumption by households","1991","Metric tons,  thousand","107",""
"Japan","Patent fuel - consumption by households","1990","Metric tons,  thousand","120",""
"Japan","Patent fuel - Total energy supply","1998","Metric tons,  thousand","52",""
"Japan","Patent fuel - Total energy supply","1997","Metric tons,  thousand","81",""
"Japan","Patent fuel - Total energy supply","1996","Metric tons,  thousand","99",""
"Japan","Patent fuel - Total energy supply","1995","Metric tons,  thousand","68",""
"Japan","Patent fuel - Total energy supply","1994","Metric tons,  thousand","87",""
"Japan","Patent fuel - Total energy supply","1993","Metric tons,  thousand","119",""
"Japan","Patent fuel - Total energy supply","1992","Metric tons,  thousand","143",""
"Japan","Patent fuel - Total energy supply","1991","Metric tons,  thousand","107",""
"Japan","Patent fuel - Total energy supply","1990","Metric tons,  thousand","120",""
"Japan","Patent fuel - Final consumption","1998","Metric tons,  thousand","52",""
"Japan","Patent fuel - Final consumption","1997","Metric tons,  thousand","81",""
"Japan","Patent fuel - Final consumption","1996","Metric tons,  thousand","99",""
"Japan","Patent fuel - Final consumption","1995","Metric tons,  thousand","68",""
"Japan","Patent fuel - Final consumption","1994","Metric tons,  thousand","87",""
"Japan","Patent fuel - Final consumption","1993","Metric tons,  thousand","119",""
"Japan","Patent fuel - Final consumption","1992","Metric tons,  thousand","143",""
"Japan","Patent fuel - Final consumption","1991","Metric tons,  thousand","107",""
"Japan","Patent fuel - Final consumption","1990","Metric tons,  thousand","120",""
"Kazakhstan","Patent fuel - production","2007","Metric tons,  thousand","27","1"
"Kazakhstan","Patent fuel - production","2006","Metric tons,  thousand","72",""
"Kazakhstan","Patent fuel - production","2005","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - production","2004","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - production","2003","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - production","2002","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - production","2001","Metric tons,  thousand","59",""
"Kazakhstan","Patent fuel - production","2000","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - production","1999","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - production","1998","Metric tons,  thousand","0",""
"Kazakhstan","Patent fuel - production","1997","Metric tons,  thousand","0",""
"Kazakhstan","Patent fuel - imports","2008","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - Final energy consumption","2007","Metric tons,  thousand","27","1"
"Kazakhstan","Patent fuel - Final energy consumption","2006","Metric tons,  thousand","72","1"
"Kazakhstan","Patent fuel - Final energy consumption","2005","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Final energy consumption","2004","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Final energy consumption","2003","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Final energy consumption","2002","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Final energy consumption","2001","Metric tons,  thousand","59",""
"Kazakhstan","Patent fuel - Final energy consumption","2000","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Final energy consumption","1999","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - Consumption by other","2007","Metric tons,  thousand","27","1"
"Kazakhstan","Patent fuel - Consumption by other","2006","Metric tons,  thousand","72","1"
"Kazakhstan","Patent fuel - Consumption by other","2005","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Consumption by other","2004","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Consumption by other","2003","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Consumption by other","2002","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Consumption by other","2001","Metric tons,  thousand","59",""
"Kazakhstan","Patent fuel - Consumption by other","2000","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Consumption by other","1999","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - consumption by households","2007","Metric tons,  thousand","27","1"
"Kazakhstan","Patent fuel - consumption by households","2006","Metric tons,  thousand","72","1"
"Kazakhstan","Patent fuel - consumption by households","2005","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - consumption by households","2004","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - consumption by households","2003","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - consumption by households","2002","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - consumption by households","2001","Metric tons,  thousand","59",""
"Kazakhstan","Patent fuel - consumption by households","2000","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - consumption by households","1999","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - Total energy supply","2008","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - Total energy supply","2007","Metric tons,  thousand","27","1"
"Kazakhstan","Patent fuel - Total energy supply","2006","Metric tons,  thousand","72",""
"Kazakhstan","Patent fuel - Total energy supply","2005","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Total energy supply","2004","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Total energy supply","2003","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Total energy supply","2002","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Total energy supply","2001","Metric tons,  thousand","59",""
"Kazakhstan","Patent fuel - Total energy supply","2000","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Total energy supply","1999","Metric tons,  thousand","2",""
"Kazakhstan","Patent fuel - Total energy supply","1998","Metric tons,  thousand","0",""
"Kazakhstan","Patent fuel - Total energy supply","1997","Metric tons,  thousand","0",""
"Kazakhstan","Patent fuel - Final consumption","2007","Metric tons,  thousand","27","1"
"Kazakhstan","Patent fuel - Final consumption","2006","Metric tons,  thousand","72","1"
"Kazakhstan","Patent fuel - Final consumption","2005","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Final consumption","2004","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Final consumption","2003","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Final consumption","2002","Metric tons,  thousand","1",""
"Kazakhstan","Patent fuel - Final consumption","2001","Metric tons,  thousand","59",""
"Kazakhstan","Patent fuel - Final consumption","2000","Metric tons,  thousand","7",""
"Kazakhstan","Patent fuel - Final consumption","1999","Metric tons,  thousand","2",""
"Korea, Republic of","Patent fuel - production","2021","Metric tons,  thousand","451",""
"Korea, Republic of","Patent fuel - production","2020","Metric tons,  thousand","508.314",""
"Korea, Republic of","Patent fuel - production","2019","Metric tons,  thousand","643.621",""
"Korea, Republic of","Patent fuel - production","2018","Metric tons,  thousand","910",""
"Korea, Republic of","Patent fuel - production","2017","Metric tons,  thousand","1078",""
"Korea, Republic of","Patent fuel - production","2016","Metric tons,  thousand","1255",""
"Korea, Republic of","Patent fuel - production","2015","Metric tons,  thousand","1473",""
"Korea, Republic of","Patent fuel - production","2014","Metric tons,  thousand","1629",""
"Korea, Republic of","Patent fuel - production","2013","Metric tons,  thousand","1917",""
"Korea, Republic of","Patent fuel - production","2012","Metric tons,  thousand","1833",""
"Korea, Republic of","Patent fuel - production","2011","Metric tons,  thousand","1822",""
"Korea, Republic of","Patent fuel - production","2010","Metric tons,  thousand","1859",""
"Korea, Republic of","Patent fuel - production","2009","Metric tons,  thousand","1941",""
"Korea, Republic of","Patent fuel - production","2008","Metric tons,  thousand","2289",""
"Korea, Republic of","Patent fuel - production","2007","Metric tons,  thousand","2091",""
"Korea, Republic of","Patent fuel - production","2006","Metric tons,  thousand","2327",""
"Korea, Republic of","Patent fuel - production","2005","Metric tons,  thousand","2010",""
"Korea, Republic of","Patent fuel - production","2004","Metric tons,  thousand","1385",""
"Korea, Republic of","Patent fuel - production","2003","Metric tons,  thousand","1174",""
"Korea, Republic of","Patent fuel - production","2002","Metric tons,  thousand","1175",""
"Korea, Republic of","Patent fuel - production","2001","Metric tons,  thousand","1230",""
"Korea, Republic of","Patent fuel - production","2000","Metric tons,  thousand","1192",""
"Korea, Republic of","Patent fuel - production","1999","Metric tons,  thousand","1117",""
"Korea, Republic of","Patent fuel - production","1998","Metric tons,  thousand","1229",""
"Korea, Republic of","Patent fuel - production","1997","Metric tons,  thousand","1389",""
"Korea, Republic of","Patent fuel - production","1996","Metric tons,  thousand","1960",""
"Korea, Republic of","Patent fuel - production","1995","Metric tons,  thousand","3005",""
"Korea, Republic of","Patent fuel - production","1994","Metric tons,  thousand","4684",""
"Korea, Republic of","Patent fuel - production","1993","Metric tons,  thousand","7747",""
"Korea, Republic of","Patent fuel - production","1992","Metric tons,  thousand","11069",""
"Korea, Republic of","Patent fuel - production","1991","Metric tons,  thousand","14996",""
"Korea, Republic of","Patent fuel - production","1990","Metric tons,  thousand","18779",""
"Korea, Republic of","Patent fuel - Final energy consumption","2021","Metric tons,  thousand","451",""
"Korea, Republic of","Patent fuel - Final energy consumption","2020","Metric tons,  thousand","508.314",""
"Korea, Republic of","Patent fuel - Final energy consumption","2019","Metric tons,  thousand","643.621",""
"Korea, Republic of","Patent fuel - Final energy consumption","2018","Metric tons,  thousand","992.01",""
"Korea, Republic of","Patent fuel - Final energy consumption","2017","Metric tons,  thousand","1078",""
"Korea, Republic of","Patent fuel - Final energy consumption","2016","Metric tons,  thousand","1255",""
"Korea, Republic of","Patent fuel - Final energy consumption","2015","Metric tons,  thousand","1473",""
"Korea, Republic of","Patent fuel - Final energy consumption","2014","Metric tons,  thousand","1629",""
"Korea, Republic of","Patent fuel - Final energy consumption","2013","Metric tons,  thousand","1917",""
"Korea, Republic of","Patent fuel - Final energy consumption","2012","Metric tons,  thousand","1833",""
"Korea, Republic of","Patent fuel - Final energy consumption","2011","Metric tons,  thousand","1822",""
"Korea, Republic of","Patent fuel - Final energy consumption","2010","Metric tons,  thousand","1859",""
"Korea, Republic of","Patent fuel - Final energy consumption","2009","Metric tons,  thousand","1941",""
"Korea, Republic of","Patent fuel - Final energy consumption","2008","Metric tons,  thousand","2289",""
"Korea, Republic of","Patent fuel - Final energy consumption","2007","Metric tons,  thousand","2091",""
"Korea, Republic of","Patent fuel - Final energy consumption","2006","Metric tons,  thousand","2327",""
"Korea, Republic of","Patent fuel - Final energy consumption","2005","Metric tons,  thousand","2010",""
"Korea, Republic of","Patent fuel - Final energy consumption","2004","Metric tons,  thousand","1385",""
"Korea, Republic of","Patent fuel - Final energy consumption","2003","Metric tons,  thousand","1174",""
"Korea, Republic of","Patent fuel - Final energy consumption","2002","Metric tons,  thousand","1175",""
"Korea, Republic of","Patent fuel - Final energy consumption","2001","Metric tons,  thousand","1230",""
"Korea, Republic of","Patent fuel - Final energy consumption","2000","Metric tons,  thousand","1192",""
"Korea, Republic of","Patent fuel - Final energy consumption","1999","Metric tons,  thousand","1117",""
"Korea, Republic of","Patent fuel - Final energy consumption","1998","Metric tons,  thousand","1229",""
"Korea, Republic of","Patent fuel - Final energy consumption","1997","Metric tons,  thousand","1389",""
"Korea, Republic of","Patent fuel - Final energy consumption","1996","Metric tons,  thousand","1960",""
"Korea, Republic of","Patent fuel - Final energy consumption","1995","Metric tons,  thousand","3005",""
"Korea, Republic of","Patent fuel - Final energy consumption","1994","Metric tons,  thousand","4684",""
"Korea, Republic of","Patent fuel - Final energy consumption","1993","Metric tons,  thousand","7747",""
"Korea, Republic of","Patent fuel - Final energy consumption","1992","Metric tons,  thousand","11069",""
"Korea, Republic of","Patent fuel - Final energy consumption","1991","Metric tons,  thousand","14996",""
"Korea, Republic of","Patent fuel - Final energy consumption","1990","Metric tons,  thousand","18779",""
"Korea, Republic of","Patent fuel - Consumption by other","2021","Metric tons,  thousand","451",""
"Korea, Republic of","Patent fuel - Consumption by other","2020","Metric tons,  thousand","508.314",""
"Korea, Republic of","Patent fuel - Consumption by other","2019","Metric tons,  thousand","643.621",""
"Korea, Republic of","Patent fuel - Consumption by other","2018","Metric tons,  thousand","992.01",""
"Korea, Republic of","Patent fuel - Consumption by other","2017","Metric tons,  thousand","1078",""
"Korea, Republic of","Patent fuel - Consumption by other","2016","Metric tons,  thousand","1255",""
"Korea, Republic of","Patent fuel - Consumption by other","2015","Metric tons,  thousand","1473",""
"Korea, Republic of","Patent fuel - Consumption by other","2014","Metric tons,  thousand","1629",""
"Korea, Republic of","Patent fuel - Consumption by other","2013","Metric tons,  thousand","1917",""
"Korea, Republic of","Patent fuel - Consumption by other","2012","Metric tons,  thousand","1833",""
"Korea, Republic of","Patent fuel - Consumption by other","2011","Metric tons,  thousand","1822",""
"Korea, Republic of","Patent fuel - Consumption by other","2010","Metric tons,  thousand","1859",""
"Korea, Republic of","Patent fuel - Consumption by other","2009","Metric tons,  thousand","1941",""
"Korea, Republic of","Patent fuel - Consumption by other","2008","Metric tons,  thousand","2289",""
"Korea, Republic of","Patent fuel - Consumption by other","2007","Metric tons,  thousand","2091",""
"Korea, Republic of","Patent fuel - Consumption by other","2006","Metric tons,  thousand","2327",""
"Korea, Republic of","Patent fuel - Consumption by other","2005","Metric tons,  thousand","2010",""
"Korea, Republic of","Patent fuel - Consumption by other","2004","Metric tons,  thousand","1385",""
"Korea, Republic of","Patent fuel - Consumption by other","2003","Metric tons,  thousand","1174",""
"Korea, Republic of","Patent fuel - Consumption by other","2002","Metric tons,  thousand","1175",""
"Korea, Republic of","Patent fuel - Consumption by other","2001","Metric tons,  thousand","1230",""
"Korea, Republic of","Patent fuel - Consumption by other","2000","Metric tons,  thousand","1192",""
"Korea, Republic of","Patent fuel - Consumption by other","1999","Metric tons,  thousand","1117",""
"Korea, Republic of","Patent fuel - Consumption by other","1998","Metric tons,  thousand","1229",""
"Korea, Republic of","Patent fuel - Consumption by other","1997","Metric tons,  thousand","1389",""
"Korea, Republic of","Patent fuel - Consumption by other","1996","Metric tons,  thousand","1960",""
"Korea, Republic of","Patent fuel - Consumption by other","1995","Metric tons,  thousand","3005",""
"Korea, Republic of","Patent fuel - Consumption by other","1994","Metric tons,  thousand","4684",""
"Korea, Republic of","Patent fuel - Consumption by other","1993","Metric tons,  thousand","7747",""
"Korea, Republic of","Patent fuel - Consumption by other","1992","Metric tons,  thousand","11069",""
"Korea, Republic of","Patent fuel - Consumption by other","1991","Metric tons,  thousand","14996",""
"Korea, Republic of","Patent fuel - Consumption by other","1990","Metric tons,  thousand","18779",""
"Korea, Republic of","Patent fuel - consumption by households","2021","Metric tons,  thousand","451",""
"Korea, Republic of","Patent fuel - consumption by households","2020","Metric tons,  thousand","508.314",""
"Korea, Republic of","Patent fuel - consumption by households","2019","Metric tons,  thousand","643.621",""
"Korea, Republic of","Patent fuel - consumption by households","2018","Metric tons,  thousand","992.01",""
"Korea, Republic of","Patent fuel - consumption by households","2017","Metric tons,  thousand","1078",""
"Korea, Republic of","Patent fuel - consumption by households","2016","Metric tons,  thousand","1255",""
"Korea, Republic of","Patent fuel - consumption by households","2015","Metric tons,  thousand","1473",""
"Korea, Republic of","Patent fuel - consumption by households","2014","Metric tons,  thousand","1629",""
"Korea, Republic of","Patent fuel - consumption by households","2013","Metric tons,  thousand","1917",""
"Korea, Republic of","Patent fuel - consumption by households","2012","Metric tons,  thousand","1833",""
"Korea, Republic of","Patent fuel - consumption by households","2011","Metric tons,  thousand","1822",""
"Korea, Republic of","Patent fuel - consumption by households","2010","Metric tons,  thousand","1859",""
"Korea, Republic of","Patent fuel - consumption by households","2009","Metric tons,  thousand","1941",""
"Korea, Republic of","Patent fuel - consumption by households","2008","Metric tons,  thousand","2289",""
"Korea, Republic of","Patent fuel - consumption by households","2007","Metric tons,  thousand","2091",""
"Korea, Republic of","Patent fuel - consumption by households","2006","Metric tons,  thousand","2327",""
"Korea, Republic of","Patent fuel - consumption by households","2005","Metric tons,  thousand","2010",""
"Korea, Republic of","Patent fuel - consumption by households","2004","Metric tons,  thousand","1385",""
"Korea, Republic of","Patent fuel - consumption by households","2003","Metric tons,  thousand","1174",""
"Korea, Republic of","Patent fuel - consumption by households","2002","Metric tons,  thousand","1175",""
"Korea, Republic of","Patent fuel - consumption by households","2001","Metric tons,  thousand","1230",""
"Korea, Republic of","Patent fuel - consumption by households","2000","Metric tons,  thousand","1192",""
"Korea, Republic of","Patent fuel - consumption by households","1999","Metric tons,  thousand","1117",""
"Korea, Republic of","Patent fuel - consumption by households","1998","Metric tons,  thousand","1229",""
"Korea, Republic of","Patent fuel - consumption by households","1997","Metric tons,  thousand","1389",""
"Korea, Republic of","Patent fuel - consumption by households","1996","Metric tons,  thousand","1960",""
"Korea, Republic of","Patent fuel - consumption by households","1995","Metric tons,  thousand","3005",""
"Korea, Republic of","Patent fuel - consumption by households","1994","Metric tons,  thousand","4684",""
"Korea, Republic of","Patent fuel - consumption by households","1993","Metric tons,  thousand","7747",""
"Korea, Republic of","Patent fuel - consumption by households","1992","Metric tons,  thousand","11069",""
"Korea, Republic of","Patent fuel - consumption by households","1991","Metric tons,  thousand","14996",""
"Korea, Republic of","Patent fuel - consumption by households","1990","Metric tons,  thousand","18779",""
"Korea, Republic of","Patent fuel - Total energy supply","2021","Metric tons,  thousand","451",""
"Korea, Republic of","Patent fuel - Total energy supply","2020","Metric tons,  thousand","508.314",""
"Korea, Republic of","Patent fuel - Total energy supply","2019","Metric tons,  thousand","643.621",""
"Korea, Republic of","Patent fuel - Total energy supply","2018","Metric tons,  thousand","910",""
"Korea, Republic of","Patent fuel - Total energy supply","2017","Metric tons,  thousand","1078",""
"Korea, Republic of","Patent fuel - Total energy supply","2016","Metric tons,  thousand","1255",""
"Korea, Republic of","Patent fuel - Total energy supply","2015","Metric tons,  thousand","1473",""
"Korea, Republic of","Patent fuel - Total energy supply","2014","Metric tons,  thousand","1629",""
"Korea, Republic of","Patent fuel - Total energy supply","2013","Metric tons,  thousand","1917",""
"Korea, Republic of","Patent fuel - Total energy supply","2012","Metric tons,  thousand","1833",""
"Korea, Republic of","Patent fuel - Total energy supply","2011","Metric tons,  thousand","1822",""
"Korea, Republic of","Patent fuel - Total energy supply","2010","Metric tons,  thousand","1859",""
"Korea, Republic of","Patent fuel - Total energy supply","2009","Metric tons,  thousand","1941",""
"Korea, Republic of","Patent fuel - Total energy supply","2008","Metric tons,  thousand","2289",""
"Korea, Republic of","Patent fuel - Total energy supply","2007","Metric tons,  thousand","2091",""
"Korea, Republic of","Patent fuel - Total energy supply","2006","Metric tons,  thousand","2327",""
"Korea, Republic of","Patent fuel - Total energy supply","2005","Metric tons,  thousand","2010",""
"Korea, Republic of","Patent fuel - Total energy supply","2004","Metric tons,  thousand","1385",""
"Korea, Republic of","Patent fuel - Total energy supply","2003","Metric tons,  thousand","1174",""
"Korea, Republic of","Patent fuel - Total energy supply","2002","Metric tons,  thousand","1175",""
"Korea, Republic of","Patent fuel - Total energy supply","2001","Metric tons,  thousand","1230",""
"Korea, Republic of","Patent fuel - Total energy supply","2000","Metric tons,  thousand","1192",""
"Korea, Republic of","Patent fuel - Total energy supply","1999","Metric tons,  thousand","1117",""
"Korea, Republic of","Patent fuel - Total energy supply","1998","Metric tons,  thousand","1229",""
"Korea, Republic of","Patent fuel - Total energy supply","1997","Metric tons,  thousand","1389",""
"Korea, Republic of","Patent fuel - Total energy supply","1996","Metric tons,  thousand","1960",""
"Korea, Republic of","Patent fuel - Total energy supply","1995","Metric tons,  thousand","3005",""
"Korea, Republic of","Patent fuel - Total energy supply","1994","Metric tons,  thousand","4684",""
"Korea, Republic of","Patent fuel - Total energy supply","1993","Metric tons,  thousand","7747",""
"Korea, Republic of","Patent fuel - Total energy supply","1992","Metric tons,  thousand","11069",""
"Korea, Republic of","Patent fuel - Total energy supply","1991","Metric tons,  thousand","14996",""
"Korea, Republic of","Patent fuel - Total energy supply","1990","Metric tons,  thousand","18779",""
"Korea, Republic of","Patent fuel - Final consumption","2021","Metric tons,  thousand","451",""
"Korea, Republic of","Patent fuel - Final consumption","2020","Metric tons,  thousand","508.314",""
"Korea, Republic of","Patent fuel - Final consumption","2019","Metric tons,  thousand","643.621",""
"Korea, Republic of","Patent fuel - Final consumption","2018","Metric tons,  thousand","992.01",""
"Korea, Republic of","Patent fuel - Final consumption","2017","Metric tons,  thousand","1078",""
"Korea, Republic of","Patent fuel - Final consumption","2016","Metric tons,  thousand","1255",""
"Korea, Republic of","Patent fuel - Final consumption","2015","Metric tons,  thousand","1473",""
"Korea, Republic of","Patent fuel - Final consumption","2014","Metric tons,  thousand","1629",""
"Korea, Republic of","Patent fuel - Final consumption","2013","Metric tons,  thousand","1917",""
"Korea, Republic of","Patent fuel - Final consumption","2012","Metric tons,  thousand","1833",""
"Korea, Republic of","Patent fuel - Final consumption","2011","Metric tons,  thousand","1822",""
"Korea, Republic of","Patent fuel - Final consumption","2010","Metric tons,  thousand","1859",""
"Korea, Republic of","Patent fuel - Final consumption","2009","Metric tons,  thousand","1941",""
"Korea, Republic of","Patent fuel - Final consumption","2008","Metric tons,  thousand","2289",""
"Korea, Republic of","Patent fuel - Final consumption","2007","Metric tons,  thousand","2091",""
"Korea, Republic of","Patent fuel - Final consumption","2006","Metric tons,  thousand","2327",""
"Korea, Republic of","Patent fuel - Final consumption","2005","Metric tons,  thousand","2010",""
"Korea, Republic of","Patent fuel - Final consumption","2004","Metric tons,  thousand","1385",""
"Korea, Republic of","Patent fuel - Final consumption","2003","Metric tons,  thousand","1174",""
"Korea, Republic of","Patent fuel - Final consumption","2002","Metric tons,  thousand","1175",""
"Korea, Republic of","Patent fuel - Final consumption","2001","Metric tons,  thousand","1230",""
"Korea, Republic of","Patent fuel - Final consumption","2000","Metric tons,  thousand","1192",""
"Korea, Republic of","Patent fuel - Final consumption","1999","Metric tons,  thousand","1117",""
"Korea, Republic of","Patent fuel - Final consumption","1998","Metric tons,  thousand","1229",""
"Korea, Republic of","Patent fuel - Final consumption","1997","Metric tons,  thousand","1389",""
"Korea, Republic of","Patent fuel - Final consumption","1996","Metric tons,  thousand","1960",""
"Korea, Republic of","Patent fuel - Final consumption","1995","Metric tons,  thousand","3005",""
"Korea, Republic of","Patent fuel - Final consumption","1994","Metric tons,  thousand","4684",""
"Korea, Republic of","Patent fuel - Final consumption","1993","Metric tons,  thousand","7747",""
"Korea, Republic of","Patent fuel - Final consumption","1992","Metric tons,  thousand","11069",""
"Korea, Republic of","Patent fuel - Final consumption","1991","Metric tons,  thousand","14996",""
"Korea, Republic of","Patent fuel - Final consumption","1990","Metric tons,  thousand","18779",""
"Kyrgyzstan","Patent fuel - production","2016","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - production","2015","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - production","2014","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - production","2013","Metric tons,  thousand","1",""
"Kyrgyzstan","Patent fuel - production","2012","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - production","2011","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - production","2010","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - Total energy supply","2016","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - Total energy supply","2015","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - Total energy supply","2014","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - Total energy supply","2013","Metric tons,  thousand","1",""
"Kyrgyzstan","Patent fuel - Total energy supply","2012","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - Total energy supply","2011","Metric tons,  thousand","0",""
"Kyrgyzstan","Patent fuel - Total energy supply","2010","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - imports","2021","Metric tons,  thousand","0.1",""
"Luxembourg","Patent fuel - imports","2020","Metric tons,  thousand","0.062",""
"Luxembourg","Patent fuel - imports","2019","Metric tons,  thousand","0.089",""
"Luxembourg","Patent fuel - imports","2018","Metric tons,  thousand","0.114",""
"Luxembourg","Patent fuel - imports","2017","Metric tons,  thousand","0.115",""
"Luxembourg","Patent fuel - imports","2016","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - imports","2015","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - imports","1992","Metric tons,  thousand","2",""
"Luxembourg","Patent fuel - imports","1991","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - imports","1990","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - Final energy consumption","2021","Metric tons,  thousand","0.1",""
"Luxembourg","Patent fuel - Final energy consumption","2020","Metric tons,  thousand","0.062",""
"Luxembourg","Patent fuel - Final energy consumption","2019","Metric tons,  thousand","0.089",""
"Luxembourg","Patent fuel - Final energy consumption","2018","Metric tons,  thousand","0.114",""
"Luxembourg","Patent fuel - Final energy consumption","2017","Metric tons,  thousand","0.115",""
"Luxembourg","Patent fuel - Final energy consumption","2016","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - Final energy consumption","2015","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - Final energy consumption","1992","Metric tons,  thousand","2",""
"Luxembourg","Patent fuel - Final energy consumption","1991","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - Final energy consumption","1990","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - Consumption by other","2021","Metric tons,  thousand","0.1",""
"Luxembourg","Patent fuel - Consumption by other","2020","Metric tons,  thousand","0.062",""
"Luxembourg","Patent fuel - Consumption by other","2019","Metric tons,  thousand","0.089",""
"Luxembourg","Patent fuel - Consumption by other","2018","Metric tons,  thousand","0.114",""
"Luxembourg","Patent fuel - Consumption by other","2017","Metric tons,  thousand","0.115",""
"Luxembourg","Patent fuel - Consumption by other","2016","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - Consumption by other","2015","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - Consumption by other","1992","Metric tons,  thousand","2",""
"Luxembourg","Patent fuel - Consumption by other","1991","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - Consumption by other","1990","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - consumption by households","2021","Metric tons,  thousand","0.1",""
"Luxembourg","Patent fuel - consumption by households","2020","Metric tons,  thousand","0.062",""
"Luxembourg","Patent fuel - consumption by households","2019","Metric tons,  thousand","0.089",""
"Luxembourg","Patent fuel - consumption by households","2018","Metric tons,  thousand","0.114",""
"Luxembourg","Patent fuel - consumption by households","2017","Metric tons,  thousand","0.115",""
"Luxembourg","Patent fuel - consumption by households","2016","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - consumption by households","2015","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - consumption by households","1992","Metric tons,  thousand","2",""
"Luxembourg","Patent fuel - consumption by households","1991","Metric tons,  thousand","1",""
"Luxembourg","Patent fuel - consumption by households","1990","Metric tons,  thousand","0",""
"Luxembourg","Patent fuel - Total energy supply","2021","Metric tons,  thousand","0.1",""
