"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Ireland","Of which: biodiesel - Total energy supply","2019","Metric tons,  thousand","167.226",""
"Ireland","Of which: biodiesel - Total energy supply","2018","Metric tons,  thousand","136.76",""
"Ireland","Of which: biodiesel - Total energy supply","2017","Metric tons,  thousand","148.219",""
"Ireland","Of which: biodiesel - Total energy supply","2016","Metric tons,  thousand","91",""
"Ireland","Of which: biodiesel - Total energy supply","2015","Metric tons,  thousand","105",""
"Ireland","Of which: biodiesel - Total energy supply","2014","Metric tons,  thousand","101",""
"Ireland","Of which: biodiesel - Total energy supply","2013","Metric tons,  thousand","81",""
"Ireland","Of which: biodiesel - Total energy supply","2012","Metric tons,  thousand","63",""
"Ireland","Of which: biodiesel - Total energy supply","2011","Metric tons,  thousand","74",""
"Ireland","Of which: biodiesel - Total energy supply","2010","Metric tons,  thousand","68",""
"Ireland","Of which: biodiesel - Total energy supply","2009","Metric tons,  thousand","60",""
"Ireland","Of which: biodiesel - Total energy supply","2008","Metric tons,  thousand","39",""
"Ireland","Of which: biodiesel - Total energy supply","2007","Metric tons,  thousand","19",""
"Ireland","Of which: biodiesel - Total energy supply","2006","Metric tons,  thousand","1",""
"Ireland","Of which: biodiesel - Total energy supply","2005","Metric tons,  thousand","1",""
"Ireland","Of which: biodiesel - Final consumption","2020","Metric tons,  thousand","174.263",""
"Ireland","Of which: biodiesel - Final consumption","2019","Metric tons,  thousand","181.95",""
"Ireland","Of which: biodiesel - Final consumption","2018","Metric tons,  thousand","142.695",""
"Ireland","Of which: biodiesel - Final consumption","2017","Metric tons,  thousand","147.268",""
"Ireland","Of which: biodiesel - Final consumption","2016","Metric tons,  thousand","96",""
"Ireland","Of which: biodiesel - Final consumption","2015","Metric tons,  thousand","110",""
"Ireland","Of which: biodiesel - Final consumption","2014","Metric tons,  thousand","101",""
"Ireland","Of which: biodiesel - Final consumption","2013","Metric tons,  thousand","83",""
"Ireland","Of which: biodiesel - Final consumption","2012","Metric tons,  thousand","63",""
"Ireland","Of which: biodiesel - Final consumption","2011","Metric tons,  thousand","77",""
"Ireland","Of which: biodiesel - Final consumption","2010","Metric tons,  thousand","68",""
"Ireland","Of which: biodiesel - Final consumption","2009","Metric tons,  thousand","60",""
"Ireland","Of which: biodiesel - Final consumption","2008","Metric tons,  thousand","39",""
"Ireland","Of which: biodiesel - Final consumption","2007","Metric tons,  thousand","19",""
"Ireland","Of which: biodiesel - Final consumption","2006","Metric tons,  thousand","1",""
"Ireland","Of which: biodiesel - Final consumption","2005","Metric tons,  thousand","1",""
"Italy","Of which: biodiesel - Receipts from other sources","2021","Metric tons,  thousand","1571.796",""
"Italy","Of which: biodiesel - Receipts from other sources","2020","Metric tons,  thousand","1408.889",""
"Italy","Of which: biodiesel - Receipts from other sources","2019","Metric tons,  thousand","1409.548",""
"Italy","Of which: biodiesel - Receipts from other sources","2018","Metric tons,  thousand","1377.205",""
"Italy","Of which: biodiesel - Receipts from other sources","2017","Metric tons,  thousand","1164.023",""
"Italy","Of which: biodiesel - Receipts from other sources","2016","Metric tons,  thousand","1141",""
"Italy","Of which: biodiesel - Receipts from other sources","2015","Metric tons,  thousand","1292",""
"Italy","Of which: biodiesel - Receipts from other sources","2014","Metric tons,  thousand","1194",""
"Italy","Of which: biodiesel - Receipts from other sources","2013","Metric tons,  thousand","1333",""
"Italy","Of which: biodiesel - Receipts from other sources","2012","Metric tons,  thousand","1429",""
"Italy","Of which: biodiesel - Receipts from other sources","2011","Metric tons,  thousand","1456",""
"Italy","Of which: biodiesel - Receipts from other sources","2010","Metric tons,  thousand","1468",""
"Italy","Of which: biodiesel - Receipts from other sources","2009","Metric tons,  thousand","1190",""
"Italy","Of which: biodiesel - Receipts from other sources","2008","Metric tons,  thousand","745",""
"Italy","Of which: biodiesel - Receipts from other sources","2007","Metric tons,  thousand","202",""
"Italy","Of which: biodiesel - Receipts from other sources","2006","Metric tons,  thousand","223",""
"Italy","Of which: biodiesel - Receipts from other sources","2005","Metric tons,  thousand","200",""
"Italy","Of which: biodiesel - Receipts from other sources","2004","Metric tons,  thousand","286",""
"Italy","Of which: biodiesel - Final energy consumption","2020","Metric tons,  thousand","1408.889",""
"Italy","Of which: biodiesel - Final energy consumption","2019","Metric tons,  thousand","1409.548",""
"Italy","Of which: biodiesel - Final energy consumption","2018","Metric tons,  thousand","1377.205",""
"Italy","Of which: biodiesel - Final energy consumption","2017","Metric tons,  thousand","1164.023",""
"Italy","Of which: biodiesel - Final energy consumption","2016","Metric tons,  thousand","1141",""
"Italy","Of which: biodiesel - Final energy consumption","2015","Metric tons,  thousand","1292",""
"Italy","Of which: biodiesel - Final energy consumption","2014","Metric tons,  thousand","1194",""
"Italy","Of which: biodiesel - Final energy consumption","2013","Metric tons,  thousand","1333",""
"Italy","Of which: biodiesel - Final energy consumption","2012","Metric tons,  thousand","1429",""
"Italy","Of which: biodiesel - Final energy consumption","2011","Metric tons,  thousand","1456",""
"Italy","Of which: biodiesel - Final energy consumption","2010","Metric tons,  thousand","1468",""
"Italy","Of which: biodiesel - Final energy consumption","2009","Metric tons,  thousand","1190",""
"Italy","Of which: biodiesel - Final energy consumption","2008","Metric tons,  thousand","745",""
"Italy","Of which: biodiesel - Final energy consumption","2007","Metric tons,  thousand","202",""
"Italy","Of which: biodiesel - Final energy consumption","2006","Metric tons,  thousand","223",""
"Italy","Of which: biodiesel - Final energy consumption","2005","Metric tons,  thousand","200",""
"Italy","Of which: biodiesel - Final energy consumption","2004","Metric tons,  thousand","286",""
"Italy","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","1408.889",""
"Italy","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","1409.548",""
"Italy","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","1377.205",""
"Italy","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","1164.023",""
"Italy","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","1141",""
"Italy","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","1292",""
"Italy","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","1194",""
"Italy","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","1333",""
"Italy","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","1429",""
"Italy","Of which: biodiesel - Consumption in transport","2011","Metric tons,  thousand","1456",""
"Italy","Of which: biodiesel - Consumption in transport","2010","Metric tons,  thousand","1468",""
"Italy","Of which: biodiesel - Consumption in transport","2009","Metric tons,  thousand","1190",""
"Italy","Of which: biodiesel - Consumption in transport","2008","Metric tons,  thousand","745",""
"Italy","Of which: biodiesel - Consumption in transport","2007","Metric tons,  thousand","158",""
"Italy","Of which: biodiesel - Consumption in transport","2006","Metric tons,  thousand","180",""
"Italy","Of which: biodiesel - Consumption in transport","2005","Metric tons,  thousand","200",""
"Italy","Of which: biodiesel - Consumption in transport","2004","Metric tons,  thousand","286",""
"Italy","Of which: biodiesel - Consumption by road","2020","Metric tons,  thousand","1408.889",""
"Italy","Of which: biodiesel - Consumption by road","2019","Metric tons,  thousand","1409.548",""
"Italy","Of which: biodiesel - Consumption by road","2018","Metric tons,  thousand","1377.205",""
"Italy","Of which: biodiesel - Consumption by road","2017","Metric tons,  thousand","1164.023",""
"Italy","Of which: biodiesel - Consumption by road","2016","Metric tons,  thousand","1141",""
"Italy","Of which: biodiesel - Consumption by road","2015","Metric tons,  thousand","1292",""
"Italy","Of which: biodiesel - Consumption by road","2014","Metric tons,  thousand","1194",""
"Italy","Of which: biodiesel - Consumption by road","2013","Metric tons,  thousand","1333",""
"Italy","Of which: biodiesel - Consumption by road","2012","Metric tons,  thousand","1429",""
"Italy","Of which: biodiesel - Consumption by road","2011","Metric tons,  thousand","1456",""
"Italy","Of which: biodiesel - Consumption by road","2010","Metric tons,  thousand","1468",""
"Italy","Of which: biodiesel - Consumption by road","2009","Metric tons,  thousand","1190",""
"Italy","Of which: biodiesel - Consumption by road","2008","Metric tons,  thousand","745",""
"Italy","Of which: biodiesel - Consumption by road","2007","Metric tons,  thousand","158",""
"Italy","Of which: biodiesel - Consumption by road","2006","Metric tons,  thousand","180",""
"Italy","Of which: biodiesel - Consumption by road","2005","Metric tons,  thousand","200",""
"Italy","Of which: biodiesel - Consumption by road","2004","Metric tons,  thousand","286",""
"Italy","Of which: biodiesel - Consumption by other","2007","Metric tons,  thousand","44",""
"Italy","Of which: biodiesel - Consumption by other","2006","Metric tons,  thousand","43",""
"Italy","Of which: biodiesel - Consumption by households","2007","Metric tons,  thousand","44",""
"Italy","Of which: biodiesel - Consumption by households","2006","Metric tons,  thousand","43",""
"Italy","Of which: biodiesel - Total energy supply","2021","Metric tons,  thousand","1571.796",""
"Italy","Of which: biodiesel - Total energy supply","2020","Metric tons,  thousand","1408.889",""
"Italy","Of which: biodiesel - Total energy supply","2019","Metric tons,  thousand","1409.548",""
"Italy","Of which: biodiesel - Total energy supply","2018","Metric tons,  thousand","1377.205",""
"Italy","Of which: biodiesel - Total energy supply","2017","Metric tons,  thousand","1164.023",""
"Italy","Of which: biodiesel - Total energy supply","2016","Metric tons,  thousand","1141",""
"Italy","Of which: biodiesel - Total energy supply","2015","Metric tons,  thousand","1292",""
"Italy","Of which: biodiesel - Total energy supply","2014","Metric tons,  thousand","1194",""
"Italy","Of which: biodiesel - Total energy supply","2013","Metric tons,  thousand","1333",""
"Italy","Of which: biodiesel - Total energy supply","2012","Metric tons,  thousand","1429",""
"Italy","Of which: biodiesel - Total energy supply","2011","Metric tons,  thousand","1456",""
"Italy","Of which: biodiesel - Total energy supply","2010","Metric tons,  thousand","1468",""
"Italy","Of which: biodiesel - Total energy supply","2009","Metric tons,  thousand","1190",""
"Italy","Of which: biodiesel - Total energy supply","2008","Metric tons,  thousand","745",""
"Italy","Of which: biodiesel - Total energy supply","2007","Metric tons,  thousand","202",""
"Italy","Of which: biodiesel - Total energy supply","2006","Metric tons,  thousand","223",""
"Italy","Of which: biodiesel - Total energy supply","2005","Metric tons,  thousand","200",""
"Italy","Of which: biodiesel - Total energy supply","2004","Metric tons,  thousand","286",""
"Italy","Of which: biodiesel - Final consumption","2020","Metric tons,  thousand","1408.889",""
"Italy","Of which: biodiesel - Final consumption","2019","Metric tons,  thousand","1409.548",""
"Italy","Of which: biodiesel - Final consumption","2018","Metric tons,  thousand","1377.205",""
"Italy","Of which: biodiesel - Final consumption","2017","Metric tons,  thousand","1164.023",""
"Italy","Of which: biodiesel - Final consumption","2016","Metric tons,  thousand","1141",""
"Italy","Of which: biodiesel - Final consumption","2015","Metric tons,  thousand","1292",""
"Italy","Of which: biodiesel - Final consumption","2014","Metric tons,  thousand","1194",""
"Italy","Of which: biodiesel - Final consumption","2013","Metric tons,  thousand","1333",""
"Italy","Of which: biodiesel - Final consumption","2012","Metric tons,  thousand","1429",""
"Italy","Of which: biodiesel - Final consumption","2011","Metric tons,  thousand","1456",""
"Italy","Of which: biodiesel - Final consumption","2010","Metric tons,  thousand","1468",""
"Italy","Of which: biodiesel - Final consumption","2009","Metric tons,  thousand","1190",""
"Italy","Of which: biodiesel - Final consumption","2008","Metric tons,  thousand","745",""
"Italy","Of which: biodiesel - Final consumption","2007","Metric tons,  thousand","202",""
"Italy","Of which: biodiesel - Final consumption","2006","Metric tons,  thousand","223",""
"Italy","Of which: biodiesel - Final consumption","2005","Metric tons,  thousand","200",""
"Italy","Of which: biodiesel - Final consumption","2004","Metric tons,  thousand","286",""
"Japan","Of which: biodiesel - Receipts from other sources","2021","Metric tons,  thousand","10.855",""
"Japan","Of which: biodiesel - Receipts from other sources","2020","Metric tons,  thousand","13.948",""
"Japan","Of which: biodiesel - Receipts from other sources","2019","Metric tons,  thousand","14.11",""
"Japan","Of which: biodiesel - Receipts from other sources","2018","Metric tons,  thousand","12.543",""
"Japan","Of which: biodiesel - Receipts from other sources","2017","Metric tons,  thousand","13.212",""
"Japan","Of which: biodiesel - Receipts from other sources","2016","Metric tons,  thousand","13",""
"Japan","Of which: biodiesel - Receipts from other sources","2015","Metric tons,  thousand","15",""
"Japan","Of which: biodiesel - Receipts from other sources","2014","Metric tons,  thousand","14",""
"Japan","Of which: biodiesel - Receipts from other sources","2013","Metric tons,  thousand","9",""
"Japan","Of which: biodiesel - Receipts from other sources","2012","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Receipts from other sources","2011","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Receipts from other sources","2010","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Receipts from other sources","2009","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Receipts from other sources","2008","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Receipts from other sources","2007","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Receipts from other sources","2006","Metric tons,  thousand","4",""
"Japan","Of which: biodiesel - Final energy consumption","2020","Metric tons,  thousand","13.948",""
"Japan","Of which: biodiesel - Final energy consumption","2019","Metric tons,  thousand","14.11",""
"Japan","Of which: biodiesel - Final energy consumption","2018","Metric tons,  thousand","12.543",""
"Japan","Of which: biodiesel - Final energy consumption","2017","Metric tons,  thousand","13.212",""
"Japan","Of which: biodiesel - Final energy consumption","2016","Metric tons,  thousand","13",""
"Japan","Of which: biodiesel - Final energy consumption","2015","Metric tons,  thousand","15",""
"Japan","Of which: biodiesel - Final energy consumption","2014","Metric tons,  thousand","14",""
"Japan","Of which: biodiesel - Final energy consumption","2013","Metric tons,  thousand","9",""
"Japan","Of which: biodiesel - Final energy consumption","2012","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final energy consumption","2011","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final energy consumption","2010","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final energy consumption","2009","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final energy consumption","2008","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Final energy consumption","2007","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Final energy consumption","2006","Metric tons,  thousand","4",""
"Japan","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","13.948",""
"Japan","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","14.11",""
"Japan","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","12.543",""
"Japan","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","13.212",""
"Japan","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","13",""
"Japan","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","15",""
"Japan","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","14",""
"Japan","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","9",""
"Japan","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption in transport","2011","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption in transport","2010","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption in transport","2009","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption in transport","2008","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Consumption in transport","2007","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Consumption in transport","2006","Metric tons,  thousand","4",""
"Japan","Of which: biodiesel - Consumption by road","2020","Metric tons,  thousand","13.948",""
"Japan","Of which: biodiesel - Consumption by road","2019","Metric tons,  thousand","14.11",""
"Japan","Of which: biodiesel - Consumption by road","2018","Metric tons,  thousand","12.543",""
"Japan","Of which: biodiesel - Consumption by road","2017","Metric tons,  thousand","13.212",""
"Japan","Of which: biodiesel - Consumption by road","2016","Metric tons,  thousand","13",""
"Japan","Of which: biodiesel - Consumption by road","2015","Metric tons,  thousand","15",""
"Japan","Of which: biodiesel - Consumption by road","2014","Metric tons,  thousand","14",""
"Japan","Of which: biodiesel - Consumption by road","2013","Metric tons,  thousand","9",""
"Japan","Of which: biodiesel - Consumption by road","2012","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption by road","2011","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption by road","2010","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption by road","2009","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Consumption by road","2008","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Consumption by road","2007","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Consumption by road","2006","Metric tons,  thousand","4",""
"Japan","Of which: biodiesel - Total energy supply","2021","Metric tons,  thousand","10.855",""
"Japan","Of which: biodiesel - Total energy supply","2020","Metric tons,  thousand","13.948",""
"Japan","Of which: biodiesel - Total energy supply","2019","Metric tons,  thousand","14.11",""
"Japan","Of which: biodiesel - Total energy supply","2018","Metric tons,  thousand","12.543",""
"Japan","Of which: biodiesel - Total energy supply","2017","Metric tons,  thousand","13.212",""
"Japan","Of which: biodiesel - Total energy supply","2016","Metric tons,  thousand","13",""
"Japan","Of which: biodiesel - Total energy supply","2015","Metric tons,  thousand","15",""
"Japan","Of which: biodiesel - Total energy supply","2014","Metric tons,  thousand","14",""
"Japan","Of which: biodiesel - Total energy supply","2013","Metric tons,  thousand","9",""
"Japan","Of which: biodiesel - Total energy supply","2012","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Total energy supply","2011","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Total energy supply","2010","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Total energy supply","2009","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Total energy supply","2008","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Total energy supply","2007","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Total energy supply","2006","Metric tons,  thousand","4",""
"Japan","Of which: biodiesel - Final consumption","2020","Metric tons,  thousand","13.948",""
"Japan","Of which: biodiesel - Final consumption","2019","Metric tons,  thousand","14.11",""
"Japan","Of which: biodiesel - Final consumption","2018","Metric tons,  thousand","12.543",""
"Japan","Of which: biodiesel - Final consumption","2017","Metric tons,  thousand","13.212",""
"Japan","Of which: biodiesel - Final consumption","2016","Metric tons,  thousand","13",""
"Japan","Of which: biodiesel - Final consumption","2015","Metric tons,  thousand","15",""
"Japan","Of which: biodiesel - Final consumption","2014","Metric tons,  thousand","14",""
"Japan","Of which: biodiesel - Final consumption","2013","Metric tons,  thousand","9",""
"Japan","Of which: biodiesel - Final consumption","2012","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final consumption","2011","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final consumption","2010","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final consumption","2009","Metric tons,  thousand","8",""
"Japan","Of which: biodiesel - Final consumption","2008","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Final consumption","2007","Metric tons,  thousand","6",""
"Japan","Of which: biodiesel - Final consumption","2006","Metric tons,  thousand","4",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2021","Metric tons,  thousand","652.239",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2020","Metric tons,  thousand","648.133",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2019","Metric tons,  thousand","639.984",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2018","Metric tons,  thousand","640",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2017","Metric tons,  thousand","525",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2016","Metric tons,  thousand","489",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2015","Metric tons,  thousand","413",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2014","Metric tons,  thousand","369",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2013","Metric tons,  thousand","351",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2012","Metric tons,  thousand","332",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2011","Metric tons,  thousand","310",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2010","Metric tons,  thousand","329",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2009","Metric tons,  thousand","234",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2008","Metric tons,  thousand","164",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2007","Metric tons,  thousand","87",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2006","Metric tons,  thousand","44",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2005","Metric tons,  thousand","12",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2004","Metric tons,  thousand","5",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2003","Metric tons,  thousand","2",""
"Korea, Republic of","Of which: biodiesel - Receipts from other sources","2002","Metric tons,  thousand","1",""
"Korea, Republic of","Of which: biodiesel - Imports","2015","Metric tons,  thousand","10",""
"Korea, Republic of","Of which: biodiesel - Stock changes","2020","Metric tons,  thousand","32.384",""
"Korea, Republic of","Of which: biodiesel - Stock changes","2019","Metric tons,  thousand","2.119",""
"Korea, Republic of","Of which: biodiesel - Stock changes","2018","Metric tons,  thousand","-1",""
"Korea, Republic of","Of which: biodiesel - Stock changes","2017","Metric tons,  thousand","-1",""
"Korea, Republic of","Of which: biodiesel - Stock changes","2015","Metric tons,  thousand","-16",""
"Korea, Republic of","Of which: biodiesel - Stock changes","2014","Metric tons,  thousand","16",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2020","Metric tons,  thousand","649.054",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2019","Metric tons,  thousand","639.985",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2018","Metric tons,  thousand","640",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2017","Metric tons,  thousand","527",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2016","Metric tons,  thousand","489",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2015","Metric tons,  thousand","413",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2014","Metric tons,  thousand","369",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2013","Metric tons,  thousand","351",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2012","Metric tons,  thousand","334",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2011","Metric tons,  thousand","310",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2010","Metric tons,  thousand","329",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2009","Metric tons,  thousand","241",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2008","Metric tons,  thousand","164",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2007","Metric tons,  thousand","87",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2006","Metric tons,  thousand","44",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2005","Metric tons,  thousand","12",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2004","Metric tons,  thousand","5",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2003","Metric tons,  thousand","2",""
"Korea, Republic of","Of which: biodiesel - Final energy consumption","2002","Metric tons,  thousand","1",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","649.054",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","639.985",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","640",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","527",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","489",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","413",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","369",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","351",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","334",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2011","Metric tons,  thousand","310",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2010","Metric tons,  thousand","329",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2009","Metric tons,  thousand","241",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2008","Metric tons,  thousand","164",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2007","Metric tons,  thousand","87",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2006","Metric tons,  thousand","44",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2005","Metric tons,  thousand","12",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2004","Metric tons,  thousand","5",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2003","Metric tons,  thousand","2",""
"Korea, Republic of","Of which: biodiesel - Consumption in transport","2002","Metric tons,  thousand","1",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2020","Metric tons,  thousand","649.054",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2019","Metric tons,  thousand","639.985",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2018","Metric tons,  thousand","640",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2017","Metric tons,  thousand","527",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2016","Metric tons,  thousand","489",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2015","Metric tons,  thousand","413",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2014","Metric tons,  thousand","369",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2013","Metric tons,  thousand","351",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2012","Metric tons,  thousand","334",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2011","Metric tons,  thousand","310",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2010","Metric tons,  thousand","329",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2009","Metric tons,  thousand","241",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2008","Metric tons,  thousand","164",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2007","Metric tons,  thousand","87",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2006","Metric tons,  thousand","44",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2005","Metric tons,  thousand","12",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2004","Metric tons,  thousand","5",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2003","Metric tons,  thousand","2",""
"Korea, Republic of","Of which: biodiesel - Consumption by road","2002","Metric tons,  thousand","1",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2021","Metric tons,  thousand","652.239",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2020","Metric tons,  thousand","615.749",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2019","Metric tons,  thousand","637.865",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2018","Metric tons,  thousand","641",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2017","Metric tons,  thousand","526",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2016","Metric tons,  thousand","489",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2015","Metric tons,  thousand","439",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2014","Metric tons,  thousand","353",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2013","Metric tons,  thousand","351",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2012","Metric tons,  thousand","332",""
"Korea, Republic of","Of which: biodiesel - Total energy supply","2011","Metric tons,  thousand","310",""
