"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Mexico","Additives and Oxygenates - Production","1996","Metric tons,  thousand","294",""
"Mexico","Additives and Oxygenates - Production","1995","Metric tons,  thousand","204",""
"Mexico","Additives and Oxygenates - Production","1994","Metric tons,  thousand","61",""
"Mexico","Additives and Oxygenates - Production","1993","Metric tons,  thousand","49",""
"Mexico","Additives and Oxygenates - Production","1992","Metric tons,  thousand","41",""
"Mexico","Additives and Oxygenates - Production","1991","Metric tons,  thousand","15",""
"Mexico","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","632",""
"Mexico","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","521",""
"Mexico","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","515",""
"Mexico","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","677",""
"Mexico","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","766",""
"Mexico","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","553",""
"Mexico","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","453",""
"Mexico","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","453",""
"Mexico","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","464",""
"Mexico","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","441",""
"Mexico","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","334",""
"Mexico","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","363",""
"Mexico","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","457",""
"Mexico","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","429",""
"Mexico","Additives and Oxygenates - Imports","2007","Metric tons,  thousand","507",""
"Mexico","Additives and Oxygenates - Imports","2006","Metric tons,  thousand","423",""
"Mexico","Additives and Oxygenates - Imports","2005","Metric tons,  thousand","348",""
"Mexico","Additives and Oxygenates - Imports","2004","Metric tons,  thousand","275",""
"Mexico","Additives and Oxygenates - Imports","2003","Metric tons,  thousand","336",""
"Mexico","Additives and Oxygenates - Imports","2002","Metric tons,  thousand","391",""
"Mexico","Additives and Oxygenates - Imports","2001","Metric tons,  thousand","295",""
"Mexico","Additives and Oxygenates - Imports","2000","Metric tons,  thousand","337",""
"Mexico","Additives and Oxygenates - Imports","1999","Metric tons,  thousand","462",""
"Mexico","Additives and Oxygenates - Imports","1998","Metric tons,  thousand","565",""
"Mexico","Additives and Oxygenates - Imports","1997","Metric tons,  thousand","389",""
"Mexico","Additives and Oxygenates - Imports","1996","Metric tons,  thousand","163",""
"Mexico","Additives and Oxygenates - Imports","1995","Metric tons,  thousand","234",""
"Mexico","Additives and Oxygenates - Imports","1994","Metric tons,  thousand","376",""
"Mexico","Additives and Oxygenates - Imports","1993","Metric tons,  thousand","279",""
"Mexico","Additives and Oxygenates - Imports","1992","Metric tons,  thousand","173",""
"Mexico","Additives and Oxygenates - Imports","1991","Metric tons,  thousand","252",""
"Mexico","Additives and Oxygenates - Imports","1990","Metric tons,  thousand","227",""
"Mexico","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","692",""
"Mexico","Additives and Oxygenates - Transformation","2019","Metric tons,  thousand","700",""
"Mexico","Additives and Oxygenates - Transformation","2018","Metric tons,  thousand","917",""
"Mexico","Additives and Oxygenates - Transformation","2017","Metric tons,  thousand","303",""
"Mexico","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","827",""
"Mexico","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","812",""
"Mexico","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","850",""
"Mexico","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","827",""
"Mexico","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","848",""
"Mexico","Additives and Oxygenates - Transformation","2011","Metric tons,  thousand","704",""
"Mexico","Additives and Oxygenates - Transformation","2010","Metric tons,  thousand","720",""
"Mexico","Additives and Oxygenates - Transformation","2009","Metric tons,  thousand","848",""
"Mexico","Additives and Oxygenates - Transformation","2008","Metric tons,  thousand","879",""
"Mexico","Additives and Oxygenates - Transformation","2007","Metric tons,  thousand","950",""
"Mexico","Additives and Oxygenates - Transformation","2006","Metric tons,  thousand","830",""
"Mexico","Additives and Oxygenates - Transformation","2005","Metric tons,  thousand","775",""
"Mexico","Additives and Oxygenates - Transformation","2004","Metric tons,  thousand","745",""
"Mexico","Additives and Oxygenates - Transformation","2003","Metric tons,  thousand","766",""
"Mexico","Additives and Oxygenates - Transformation","2002","Metric tons,  thousand","771",""
"Mexico","Additives and Oxygenates - Transformation","2001","Metric tons,  thousand","670",""
"Mexico","Additives and Oxygenates - Transformation","2000","Metric tons,  thousand","547",""
"Mexico","Additives and Oxygenates - Transformation","1999","Metric tons,  thousand","751",""
"Mexico","Additives and Oxygenates - Transformation","1998","Metric tons,  thousand","859",""
"Mexico","Additives and Oxygenates - Transformation","1997","Metric tons,  thousand","677",""
"Mexico","Additives and Oxygenates - Transformation","1996","Metric tons,  thousand","457",""
"Mexico","Additives and Oxygenates - Transformation","1995","Metric tons,  thousand","438",""
"Mexico","Additives and Oxygenates - Transformation","1994","Metric tons,  thousand","438",""
"Mexico","Additives and Oxygenates - Transformation","1993","Metric tons,  thousand","328",""
"Mexico","Additives and Oxygenates - Transformation","1992","Metric tons,  thousand","214",""
"Mexico","Additives and Oxygenates - Transformation","1991","Metric tons,  thousand","267",""
"Mexico","Additives and Oxygenates - Transformation","1990","Metric tons,  thousand","228",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","692",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","700",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","917",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","303",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","827",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","812",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","850",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","827",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","848",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2011","Metric tons,  thousand","704",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2010","Metric tons,  thousand","720",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2009","Metric tons,  thousand","848",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2008","Metric tons,  thousand","879",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2007","Metric tons,  thousand","950",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2006","Metric tons,  thousand","830",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2005","Metric tons,  thousand","775",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2004","Metric tons,  thousand","745",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2003","Metric tons,  thousand","766",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2002","Metric tons,  thousand","771",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2001","Metric tons,  thousand","670",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","2000","Metric tons,  thousand","547",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1999","Metric tons,  thousand","751",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1998","Metric tons,  thousand","859",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1997","Metric tons,  thousand","677",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1996","Metric tons,  thousand","457",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1995","Metric tons,  thousand","438",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1994","Metric tons,  thousand","438",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1993","Metric tons,  thousand","328",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1992","Metric tons,  thousand","214",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1991","Metric tons,  thousand","267",""
"Mexico","Additives and Oxygenates - Transformation in oil refineries","1990","Metric tons,  thousand","228",""
"Mexico","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","856",""
"Mexico","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","692",""
"Mexico","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","699",""
"Mexico","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","917",""
"Mexico","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","963",""
"Mexico","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","827",""
"Mexico","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","774",""
"Mexico","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","850",""
"Mexico","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","828",""
"Mexico","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","848",""
"Mexico","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","705",""
"Mexico","Additives and Oxygenates - Total energy supply","2010","Metric tons,  thousand","719",""
"Mexico","Additives and Oxygenates - Total energy supply","2009","Metric tons,  thousand","848",""
"Mexico","Additives and Oxygenates - Total energy supply","2008","Metric tons,  thousand","879",""
"Mexico","Additives and Oxygenates - Total energy supply","2007","Metric tons,  thousand","950",""
"Mexico","Additives and Oxygenates - Total energy supply","2006","Metric tons,  thousand","829",""
"Mexico","Additives and Oxygenates - Total energy supply","2005","Metric tons,  thousand","775",""
"Mexico","Additives and Oxygenates - Total energy supply","2004","Metric tons,  thousand","745",""
"Mexico","Additives and Oxygenates - Total energy supply","2003","Metric tons,  thousand","767",""
"Mexico","Additives and Oxygenates - Total energy supply","2002","Metric tons,  thousand","770",""
"Mexico","Additives and Oxygenates - Total energy supply","2001","Metric tons,  thousand","670",""
"Mexico","Additives and Oxygenates - Total energy supply","2000","Metric tons,  thousand","547",""
"Mexico","Additives and Oxygenates - Total energy supply","1999","Metric tons,  thousand","751",""
"Mexico","Additives and Oxygenates - Total energy supply","1998","Metric tons,  thousand","859",""
"Mexico","Additives and Oxygenates - Total energy supply","1997","Metric tons,  thousand","676",""
"Mexico","Additives and Oxygenates - Total energy supply","1996","Metric tons,  thousand","457",""
"Mexico","Additives and Oxygenates - Total energy supply","1995","Metric tons,  thousand","438",""
"Mexico","Additives and Oxygenates - Total energy supply","1994","Metric tons,  thousand","437",""
"Mexico","Additives and Oxygenates - Total energy supply","1993","Metric tons,  thousand","328",""
"Mexico","Additives and Oxygenates - Total energy supply","1992","Metric tons,  thousand","214",""
"Mexico","Additives and Oxygenates - Total energy supply","1991","Metric tons,  thousand","267",""
"Mexico","Additives and Oxygenates - Total energy supply","1990","Metric tons,  thousand","227",""
"Netherlands","Additives and Oxygenates - Production","2021","Metric tons,  thousand","268.96",""
"Netherlands","Additives and Oxygenates - Production","2020","Metric tons,  thousand","190.96",""
"Netherlands","Additives and Oxygenates - Production","2019","Metric tons,  thousand","233.124",""
"Netherlands","Additives and Oxygenates - Production","2018","Metric tons,  thousand","375.003",""
"Netherlands","Additives and Oxygenates - Production","2017","Metric tons,  thousand","277.766",""
"Netherlands","Additives and Oxygenates - Production","2016","Metric tons,  thousand","321",""
"Netherlands","Additives and Oxygenates - Production","2015","Metric tons,  thousand","208",""
"Netherlands","Additives and Oxygenates - Production","2014","Metric tons,  thousand","138",""
"Netherlands","Additives and Oxygenates - Production","2013","Metric tons,  thousand","165",""
"Netherlands","Additives and Oxygenates - Production","2012","Metric tons,  thousand","175",""
"Netherlands","Additives and Oxygenates - Production","2011","Metric tons,  thousand","130",""
"Netherlands","Additives and Oxygenates - Production","2010","Metric tons,  thousand","173",""
"Netherlands","Additives and Oxygenates - Production","2009","Metric tons,  thousand","163",""
"Netherlands","Additives and Oxygenates - Production","2008","Metric tons,  thousand","130",""
"Netherlands","Additives and Oxygenates - Production","2007","Metric tons,  thousand","164",""
"Netherlands","Additives and Oxygenates - Production","2006","Metric tons,  thousand","168",""
"Netherlands","Additives and Oxygenates - Production","2005","Metric tons,  thousand","193",""
"Netherlands","Additives and Oxygenates - Production","2004","Metric tons,  thousand","97",""
"Netherlands","Additives and Oxygenates - Production","2003","Metric tons,  thousand","213",""
"Netherlands","Additives and Oxygenates - Production","2002","Metric tons,  thousand","138",""
"Netherlands","Additives and Oxygenates - Production","2001","Metric tons,  thousand","166",""
"Netherlands","Additives and Oxygenates - Production","2000","Metric tons,  thousand","216",""
"Netherlands","Additives and Oxygenates - Production","1999","Metric tons,  thousand","226",""
"Netherlands","Additives and Oxygenates - Production","1998","Metric tons,  thousand","187",""
"Netherlands","Additives and Oxygenates - Production","1997","Metric tons,  thousand","220",""
"Netherlands","Additives and Oxygenates - Production","1996","Metric tons,  thousand","148",""
"Netherlands","Additives and Oxygenates - Production","1995","Metric tons,  thousand","169",""
"Netherlands","Additives and Oxygenates - Production","1994","Metric tons,  thousand","295",""
"Netherlands","Additives and Oxygenates - Production","1993","Metric tons,  thousand","251",""
"Netherlands","Additives and Oxygenates - Production","1992","Metric tons,  thousand","239",""
"Netherlands","Additives and Oxygenates - Production","1991","Metric tons,  thousand","214",""
"Netherlands","Additives and Oxygenates - Production","1990","Metric tons,  thousand","100",""
"Netherlands","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","1250.318",""
"Netherlands","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","880.886",""
"Netherlands","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","858.642",""
"Netherlands","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","1136.572",""
"Netherlands","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","480.245",""
"Netherlands","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","598",""
"Netherlands","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","660",""
"Netherlands","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","665",""
"Netherlands","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","624",""
"Netherlands","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","497",""
"Netherlands","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","663",""
"Netherlands","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","794",""
"Netherlands","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","529",""
"Netherlands","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","826",""
"Netherlands","Additives and Oxygenates - Imports","2007","Metric tons,  thousand","960",""
"Netherlands","Additives and Oxygenates - Imports","2006","Metric tons,  thousand","853",""
"Netherlands","Additives and Oxygenates - Imports","2005","Metric tons,  thousand","631",""
"Netherlands","Additives and Oxygenates - Imports","2004","Metric tons,  thousand","699",""
"Netherlands","Additives and Oxygenates - Imports","2003","Metric tons,  thousand","561",""
"Netherlands","Additives and Oxygenates - Imports","2002","Metric tons,  thousand","314",""
"Netherlands","Additives and Oxygenates - Imports","2001","Metric tons,  thousand","368",""
"Netherlands","Additives and Oxygenates - Imports","2000","Metric tons,  thousand","259",""
"Netherlands","Additives and Oxygenates - Imports","1999","Metric tons,  thousand","205",""
"Netherlands","Additives and Oxygenates - Imports","1998","Metric tons,  thousand","172",""
"Netherlands","Additives and Oxygenates - Imports","1997","Metric tons,  thousand","150",""
"Netherlands","Additives and Oxygenates - Imports","1996","Metric tons,  thousand","264",""
"Netherlands","Additives and Oxygenates - Imports","1995","Metric tons,  thousand","227",""
"Netherlands","Additives and Oxygenates - Imports","1994","Metric tons,  thousand","673",""
"Netherlands","Additives and Oxygenates - Imports","1993","Metric tons,  thousand","335",""
"Netherlands","Additives and Oxygenates - Imports","1992","Metric tons,  thousand","276",""
"Netherlands","Additives and Oxygenates - Imports","1991","Metric tons,  thousand","431",""
"Netherlands","Additives and Oxygenates - Imports","1990","Metric tons,  thousand","213",""
"Netherlands","Additives and Oxygenates - Exports","2021","Metric tons,  thousand","898.339",""
"Netherlands","Additives and Oxygenates - Exports","2020","Metric tons,  thousand","500.402",""
"Netherlands","Additives and Oxygenates - Exports","2019","Metric tons,  thousand","396.337",""
"Netherlands","Additives and Oxygenates - Exports","2018","Metric tons,  thousand","421.888",""
"Netherlands","Additives and Oxygenates - Exports","2017","Metric tons,  thousand","418.143",""
"Netherlands","Additives and Oxygenates - Exports","2016","Metric tons,  thousand","403",""
"Netherlands","Additives and Oxygenates - Exports","2015","Metric tons,  thousand","288",""
"Netherlands","Additives and Oxygenates - Exports","2014","Metric tons,  thousand","390",""
"Netherlands","Additives and Oxygenates - Exports","2013","Metric tons,  thousand","256",""
"Netherlands","Additives and Oxygenates - Exports","2012","Metric tons,  thousand","346",""
"Netherlands","Additives and Oxygenates - Exports","2011","Metric tons,  thousand","536",""
"Netherlands","Additives and Oxygenates - Exports","2010","Metric tons,  thousand","763",""
"Netherlands","Additives and Oxygenates - Exports","2009","Metric tons,  thousand","527",""
"Netherlands","Additives and Oxygenates - Exports","2008","Metric tons,  thousand","422",""
"Netherlands","Additives and Oxygenates - Exports","2007","Metric tons,  thousand","619",""
"Netherlands","Additives and Oxygenates - Exports","2006","Metric tons,  thousand","315",""
"Netherlands","Additives and Oxygenates - Exports","2005","Metric tons,  thousand","212",""
"Netherlands","Additives and Oxygenates - Exports","2004","Metric tons,  thousand","186",""
"Netherlands","Additives and Oxygenates - Exports","2003","Metric tons,  thousand","372",""
"Netherlands","Additives and Oxygenates - Exports","2002","Metric tons,  thousand","234",""
"Netherlands","Additives and Oxygenates - Exports","2001","Metric tons,  thousand","321",""
"Netherlands","Additives and Oxygenates - Exports","2000","Metric tons,  thousand","276",""
"Netherlands","Additives and Oxygenates - Exports","1999","Metric tons,  thousand","302",""
"Netherlands","Additives and Oxygenates - Exports","1998","Metric tons,  thousand","271",""
"Netherlands","Additives and Oxygenates - Exports","1997","Metric tons,  thousand","244",""
"Netherlands","Additives and Oxygenates - Exports","1996","Metric tons,  thousand","251",""
"Netherlands","Additives and Oxygenates - Exports","1995","Metric tons,  thousand","364",""
"Netherlands","Additives and Oxygenates - Exports","1994","Metric tons,  thousand","650",""
"Netherlands","Additives and Oxygenates - Exports","1993","Metric tons,  thousand","472",""
"Netherlands","Additives and Oxygenates - Exports","1992","Metric tons,  thousand","381",""
"Netherlands","Additives and Oxygenates - Exports","1991","Metric tons,  thousand","405",""
"Netherlands","Additives and Oxygenates - Exports","1990","Metric tons,  thousand","117",""
"Netherlands","Additives and Oxygenates - Stock changes","2021","Metric tons,  thousand","-189.903",""
"Netherlands","Additives and Oxygenates - Stock changes","2020","Metric tons,  thousand","4.516",""
"Netherlands","Additives and Oxygenates - Stock changes","2019","Metric tons,  thousand","-75.122",""
"Netherlands","Additives and Oxygenates - Stock changes","2018","Metric tons,  thousand","265.181",""
"Netherlands","Additives and Oxygenates - Stock changes","2017","Metric tons,  thousand","-41.553",""
"Netherlands","Additives and Oxygenates - Stock changes","2016","Metric tons,  thousand","3",""
"Netherlands","Additives and Oxygenates - Stock changes","2015","Metric tons,  thousand","41",""
"Netherlands","Additives and Oxygenates - Stock changes","2014","Metric tons,  thousand","-25",""
"Netherlands","Additives and Oxygenates - Stock changes","2013","Metric tons,  thousand","79",""
"Netherlands","Additives and Oxygenates - Stock changes","2012","Metric tons,  thousand","20",""
"Netherlands","Additives and Oxygenates - Stock changes","2011","Metric tons,  thousand","-56",""
"Netherlands","Additives and Oxygenates - Stock changes","2010","Metric tons,  thousand","-82",""
"Netherlands","Additives and Oxygenates - Stock changes","2009","Metric tons,  thousand","-77",""
"Netherlands","Additives and Oxygenates - Stock changes","2008","Metric tons,  thousand","90",""
"Netherlands","Additives and Oxygenates - Stock changes","2007","Metric tons,  thousand","69",""
"Netherlands","Additives and Oxygenates - Stock changes","2006","Metric tons,  thousand","55",""
"Netherlands","Additives and Oxygenates - Stock changes","2005","Metric tons,  thousand","-1",""
"Netherlands","Additives and Oxygenates - Stock changes","2004","Metric tons,  thousand","53",""
"Netherlands","Additives and Oxygenates - Stock changes","2003","Metric tons,  thousand","16",""
"Netherlands","Additives and Oxygenates - Stock changes","2002","Metric tons,  thousand","-26",""
"Netherlands","Additives and Oxygenates - Stock changes","2001","Metric tons,  thousand","24",""
"Netherlands","Additives and Oxygenates - Stock changes","2000","Metric tons,  thousand","2",""
"Netherlands","Additives and Oxygenates - Stock changes","1999","Metric tons,  thousand","11",""
"Netherlands","Additives and Oxygenates - Stock changes","1998","Metric tons,  thousand","-17",""
"Netherlands","Additives and Oxygenates - Stock changes","1997","Metric tons,  thousand","-11",""
"Netherlands","Additives and Oxygenates - Stock changes","1996","Metric tons,  thousand","33",""
"Netherlands","Additives and Oxygenates - Stock changes","1995","Metric tons,  thousand","-99",""
"Netherlands","Additives and Oxygenates - Stock changes","1994","Metric tons,  thousand","89",""
"Netherlands","Additives and Oxygenates - Stock changes","1993","Metric tons,  thousand","-9",""
"Netherlands","Additives and Oxygenates - Stock changes","1992","Metric tons,  thousand","23",""
"Netherlands","Additives and Oxygenates - Stock changes","1990","Metric tons,  thousand","17",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2021","Metric tons,  thousand","643.372",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2020","Metric tons,  thousand","489.056",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2019","Metric tons,  thousand","723.347",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2018","Metric tons,  thousand","691.991",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2017","Metric tons,  thousand","282.88",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2016","Metric tons,  thousand","354",""
"Netherlands","Additives and Oxygenates - transfers and recycled products","2015","Metric tons,  thousand","464",""
"Netherlands","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","62.428",""
"Netherlands","Additives and Oxygenates - Transformation","2019","Metric tons,  thousand","45.429",""
"Netherlands","Additives and Oxygenates - Transformation","2018","Metric tons,  thousand","130.972",""
"Netherlands","Additives and Oxygenates - Transformation","2017","Metric tons,  thousand","91.031",""
"Netherlands","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","156",""
"Netherlands","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","70",""
"Netherlands","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","438",""
"Netherlands","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","454",""
"Netherlands","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","306",""
"Netherlands","Additives and Oxygenates - Transformation","2011","Metric tons,  thousand","313",""
"Netherlands","Additives and Oxygenates - Transformation","2010","Metric tons,  thousand","286",""
"Netherlands","Additives and Oxygenates - Transformation","2009","Metric tons,  thousand","242",""
"Netherlands","Additives and Oxygenates - Transformation","2008","Metric tons,  thousand","444",""
"Netherlands","Additives and Oxygenates - Transformation","2007","Metric tons,  thousand","436",""
"Netherlands","Additives and Oxygenates - Transformation","2006","Metric tons,  thousand","651",""
"Netherlands","Additives and Oxygenates - Transformation","2005","Metric tons,  thousand","613",""
"Netherlands","Additives and Oxygenates - Transformation","2004","Metric tons,  thousand","557",""
"Netherlands","Additives and Oxygenates - Transformation","2003","Metric tons,  thousand","386",""
"Netherlands","Additives and Oxygenates - Transformation","2002","Metric tons,  thousand","244",""
"Netherlands","Additives and Oxygenates - Transformation","2001","Metric tons,  thousand","189",""
"Netherlands","Additives and Oxygenates - Transformation","2000","Metric tons,  thousand","197",""
"Netherlands","Additives and Oxygenates - Transformation","1999","Metric tons,  thousand","118",""
"Netherlands","Additives and Oxygenates - Transformation","1998","Metric tons,  thousand","105",""
"Netherlands","Additives and Oxygenates - Transformation","1997","Metric tons,  thousand","137",""
"Netherlands","Additives and Oxygenates - Transformation","1996","Metric tons,  thousand","128",""
"Netherlands","Additives and Oxygenates - Transformation","1995","Metric tons,  thousand","131",""
"Netherlands","Additives and Oxygenates - Transformation","1994","Metric tons,  thousand","229",""
"Netherlands","Additives and Oxygenates - Transformation","1993","Metric tons,  thousand","123",""
"Netherlands","Additives and Oxygenates - Transformation","1992","Metric tons,  thousand","111",""
"Netherlands","Additives and Oxygenates - Transformation","1991","Metric tons,  thousand","240",""
"Netherlands","Additives and Oxygenates - Transformation","1990","Metric tons,  thousand","179",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","62.428",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","45.429",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","130.972",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","91.031",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","156",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","70",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","438",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","454",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","306",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2011","Metric tons,  thousand","313",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2010","Metric tons,  thousand","286",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2009","Metric tons,  thousand","242",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2008","Metric tons,  thousand","444",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2007","Metric tons,  thousand","436",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2006","Metric tons,  thousand","651",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2005","Metric tons,  thousand","613",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2004","Metric tons,  thousand","557",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2003","Metric tons,  thousand","386",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2002","Metric tons,  thousand","244",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2001","Metric tons,  thousand","189",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","2000","Metric tons,  thousand","197",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1999","Metric tons,  thousand","118",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1998","Metric tons,  thousand","105",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1997","Metric tons,  thousand","137",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1996","Metric tons,  thousand","128",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1995","Metric tons,  thousand","131",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1994","Metric tons,  thousand","229",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1993","Metric tons,  thousand","123",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1992","Metric tons,  thousand","111",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1991","Metric tons,  thousand","240",""
"Netherlands","Additives and Oxygenates - Transformation in oil refineries","1990","Metric tons,  thousand","179",""
"Netherlands","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","810.842",""
"Netherlands","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","566.928",""
"Netherlands","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","770.551",""
"Netherlands","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","824.506",""
"Netherlands","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","381.421",""
