"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2015","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2014","Metric tons,  thousand","1",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2013","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2012","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2011","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2010","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2009","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2008","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2007","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2006","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2005","Metric tons,  thousand","1",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2004","Metric tons,  thousand","2",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2003","Metric tons,  thousand","3",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2002","Metric tons,  thousand","3",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2001","Metric tons,  thousand","3",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","2000","Metric tons,  thousand","3",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","1999","Metric tons,  thousand","23",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","1998","Metric tons,  thousand","24",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","1997","Metric tons,  thousand","19",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","1996","Metric tons,  thousand","14",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","1995","Metric tons,  thousand","13",""
"Japan","Natural gas liquids - Consumption by chemical and petrochemical","1994","Metric tons,  thousand","0",""
"Japan","Natural gas liquids - Total energy supply","2021","Metric tons,  thousand","491.05",""
"Japan","Natural gas liquids - Total energy supply","2020","Metric tons,  thousand","1417.279",""
"Japan","Natural gas liquids - Total energy supply","2019","Metric tons,  thousand","2430.822",""
"Japan","Natural gas liquids - Total energy supply","2018","Metric tons,  thousand","1940.033",""
"Japan","Natural gas liquids - Total energy supply","2017","Metric tons,  thousand","2288.81",""
"Japan","Natural gas liquids - Total energy supply","2016","Metric tons,  thousand","6240",""
"Japan","Natural gas liquids - Total energy supply","2015","Metric tons,  thousand","6740",""
"Japan","Natural gas liquids - Total energy supply","2014","Metric tons,  thousand","7078",""
"Japan","Natural gas liquids - Total energy supply","2013","Metric tons,  thousand","10170",""
"Japan","Natural gas liquids - Total energy supply","2012","Metric tons,  thousand","8786",""
"Japan","Natural gas liquids - Total energy supply","2011","Metric tons,  thousand","9204",""
"Japan","Natural gas liquids - Total energy supply","2010","Metric tons,  thousand","10087",""
"Japan","Natural gas liquids - Total energy supply","2009","Metric tons,  thousand","9977",""
"Japan","Natural gas liquids - Total energy supply","2008","Metric tons,  thousand","8538",""
"Japan","Natural gas liquids - Total energy supply","2007","Metric tons,  thousand","6980",""
"Japan","Natural gas liquids - Total energy supply","2006","Metric tons,  thousand","6199",""
"Japan","Natural gas liquids - Total energy supply","2005","Metric tons,  thousand","5098",""
"Japan","Natural gas liquids - Total energy supply","2004","Metric tons,  thousand","5664",""
"Japan","Natural gas liquids - Total energy supply","2003","Metric tons,  thousand","4531",""
"Japan","Natural gas liquids - Total energy supply","2002","Metric tons,  thousand","4282",""
"Japan","Natural gas liquids - Total energy supply","2001","Metric tons,  thousand","3202",""
"Japan","Natural gas liquids - Total energy supply","2000","Metric tons,  thousand","3056",""
"Japan","Natural gas liquids - Total energy supply","1999","Metric tons,  thousand","4574",""
"Japan","Natural gas liquids - Total energy supply","1998","Metric tons,  thousand","4757",""
"Japan","Natural gas liquids - Total energy supply","1997","Metric tons,  thousand","4935",""
"Japan","Natural gas liquids - Total energy supply","1996","Metric tons,  thousand","4366",""
"Japan","Natural gas liquids - Total energy supply","1995","Metric tons,  thousand","3138",""
"Japan","Natural gas liquids - Total energy supply","1994","Metric tons,  thousand","4297",""
"Japan","Natural gas liquids - Total energy supply","1993","Metric tons,  thousand","4852",""
"Japan","Natural gas liquids - Total energy supply","1992","Metric tons,  thousand","5579",""
"Japan","Natural gas liquids - Total energy supply","1991","Metric tons,  thousand","5637",""
"Japan","Natural gas liquids - Total energy supply","1990","Metric tons,  thousand","5490",""
"Japan","Natural gas liquids - Final consumption","2021","Metric tons,  thousand","88.237",""
"Japan","Natural gas liquids - Final consumption","2020","Metric tons,  thousand","1.146",""
"Japan","Natural gas liquids - Final consumption","2019","Metric tons,  thousand","40.101",""
"Japan","Natural gas liquids - Final consumption","2018","Metric tons,  thousand","69.581",""
"Japan","Natural gas liquids - Final consumption","2017","Metric tons,  thousand","234.275",""
"Japan","Natural gas liquids - Final consumption","2016","Metric tons,  thousand","91",""
"Japan","Natural gas liquids - Final consumption","2015","Metric tons,  thousand","252",""
"Japan","Natural gas liquids - Final consumption","2014","Metric tons,  thousand","224",""
"Japan","Natural gas liquids - Final consumption","2013","Metric tons,  thousand","287",""
"Japan","Natural gas liquids - Final consumption","2012","Metric tons,  thousand","372",""
"Japan","Natural gas liquids - Final consumption","2011","Metric tons,  thousand","348",""
"Japan","Natural gas liquids - Final consumption","2010","Metric tons,  thousand","460",""
"Japan","Natural gas liquids - Final consumption","2009","Metric tons,  thousand","386",""
"Japan","Natural gas liquids - Final consumption","2008","Metric tons,  thousand","323",""
"Japan","Natural gas liquids - Final consumption","2007","Metric tons,  thousand","314",""
"Japan","Natural gas liquids - Final consumption","2006","Metric tons,  thousand","455",""
"Japan","Natural gas liquids - Final consumption","2005","Metric tons,  thousand","942",""
"Japan","Natural gas liquids - Final consumption","2004","Metric tons,  thousand","1248",""
"Japan","Natural gas liquids - Final consumption","2003","Metric tons,  thousand","1295",""
"Japan","Natural gas liquids - Final consumption","2002","Metric tons,  thousand","1259",""
"Japan","Natural gas liquids - Final consumption","2001","Metric tons,  thousand","882",""
"Japan","Natural gas liquids - Final consumption","2000","Metric tons,  thousand","1291",""
"Japan","Natural gas liquids - Final consumption","1999","Metric tons,  thousand","1386",""
"Japan","Natural gas liquids - Final consumption","1998","Metric tons,  thousand","1484",""
"Japan","Natural gas liquids - Final consumption","1997","Metric tons,  thousand","1258",""
"Japan","Natural gas liquids - Final consumption","1996","Metric tons,  thousand","962",""
"Japan","Natural gas liquids - Final consumption","1995","Metric tons,  thousand","920",""
"Japan","Natural gas liquids - Final consumption","1994","Metric tons,  thousand","675",""
"Japan","Natural gas liquids - Final consumption","1993","Metric tons,  thousand","556",""
"Japan","Natural gas liquids - Final consumption","1992","Metric tons,  thousand","602",""
"Japan","Natural gas liquids - Final consumption","1991","Metric tons,  thousand","415",""
"Japan","Natural gas liquids - Final consumption","1990","Metric tons,  thousand","430",""
"Kazakhstan","Natural gas liquids - Production","2020","Metric tons,  thousand","12649.4",""
"Kazakhstan","Natural gas liquids - Production","2019","Metric tons,  thousand","11912.2",""
"Kazakhstan","Natural gas liquids - Production","2018","Metric tons,  thousand","12863.3",""
"Kazakhstan","Natural gas liquids - Production","2017","Metric tons,  thousand","13270",""
"Kazakhstan","Natural gas liquids - Production","2016","Metric tons,  thousand","12462",""
"Kazakhstan","Natural gas liquids - Production","2015","Metric tons,  thousand","12936",""
"Kazakhstan","Natural gas liquids - Production","2014","Metric tons,  thousand","12918",""
"Kazakhstan","Natural gas liquids - Production","2013","Metric tons,  thousand","12303",""
"Kazakhstan","Natural gas liquids - Production","2012","Metric tons,  thousand","12749",""
"Kazakhstan","Natural gas liquids - Production","2011","Metric tons,  thousand","12296",""
"Kazakhstan","Natural gas liquids - Production","2010","Metric tons,  thousand","11600",""
"Kazakhstan","Natural gas liquids - Production","2009","Metric tons,  thousand","12128",""
"Kazakhstan","Natural gas liquids - Production","2008","Metric tons,  thousand","12025",""
"Kazakhstan","Natural gas liquids - Production","2007","Metric tons,  thousand","11860",""
"Kazakhstan","Natural gas liquids - Production","2006","Metric tons,  thousand","10664",""
"Kazakhstan","Natural gas liquids - Production","2005","Metric tons,  thousand","10616",""
"Kazakhstan","Natural gas liquids - Production","2004","Metric tons,  thousand","8813",""
"Kazakhstan","Natural gas liquids - Production","2003","Metric tons,  thousand","6075",""
"Kazakhstan","Natural gas liquids - Production","2002","Metric tons,  thousand","5202",""
"Kazakhstan","Natural gas liquids - Production","2001","Metric tons,  thousand","4031",""
"Kazakhstan","Natural gas liquids - Production","2000","Metric tons,  thousand","4669",""
"Kazakhstan","Natural gas liquids - Production","1999","Metric tons,  thousand","3394",""
"Kazakhstan","Natural gas liquids - Production","1998","Metric tons,  thousand","2126",""
"Kazakhstan","Natural gas liquids - Production","1997","Metric tons,  thousand","2369",""
"Kazakhstan","Natural gas liquids - Production","1996","Metric tons,  thousand","1910",""
"Kazakhstan","Natural gas liquids - Production","1995","Metric tons,  thousand","2600",""
"Kazakhstan","Natural gas liquids - Production","1994","Metric tons,  thousand","2750",""
"Kazakhstan","Natural gas liquids - Production","1993","Metric tons,  thousand","1845",""
"Kazakhstan","Natural gas liquids - Production","1992","Metric tons,  thousand","2123",""
"Kazakhstan","Natural gas liquids - Imports","2001","Metric tons,  thousand","2",""
"Kazakhstan","Natural gas liquids - Imports","2000","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Imports","1999","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Imports","1998","Metric tons,  thousand","100",""
"Kazakhstan","Natural gas liquids - Imports","1997","Metric tons,  thousand","10",""
"Kazakhstan","Natural gas liquids - Imports","1996","Metric tons,  thousand","20",""
"Kazakhstan","Natural gas liquids - Imports","1995","Metric tons,  thousand","75",""
"Kazakhstan","Natural gas liquids - Imports","1994","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Imports","1993","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Imports","1992","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Exports","2020","Metric tons,  thousand","11078.4",""
"Kazakhstan","Natural gas liquids - Exports","2019","Metric tons,  thousand","10360.2",""
"Kazakhstan","Natural gas liquids - Exports","2018","Metric tons,  thousand","11370.5",""
"Kazakhstan","Natural gas liquids - Exports","2017","Metric tons,  thousand","12032",""
"Kazakhstan","Natural gas liquids - Exports","2016","Metric tons,  thousand","11195",""
"Kazakhstan","Natural gas liquids - Exports","2015","Metric tons,  thousand","11695",""
"Kazakhstan","Natural gas liquids - Exports","2014","Metric tons,  thousand","11485",""
"Kazakhstan","Natural gas liquids - Exports","2013","Metric tons,  thousand","10982",""
"Kazakhstan","Natural gas liquids - Exports","2012","Metric tons,  thousand","11436","1"
"Kazakhstan","Natural gas liquids - Exports","2011","Metric tons,  thousand","11079","1"
"Kazakhstan","Natural gas liquids - Exports","2010","Metric tons,  thousand","10323","1"
"Kazakhstan","Natural gas liquids - Exports","2009","Metric tons,  thousand","11089","1"
"Kazakhstan","Natural gas liquids - Exports","2008","Metric tons,  thousand","11539",""
"Kazakhstan","Natural gas liquids - Exports","2007","Metric tons,  thousand","11211",""
"Kazakhstan","Natural gas liquids - Exports","2006","Metric tons,  thousand","10388",""
"Kazakhstan","Natural gas liquids - Exports","2005","Metric tons,  thousand","9833",""
"Kazakhstan","Natural gas liquids - Exports","2004","Metric tons,  thousand","8163",""
"Kazakhstan","Natural gas liquids - Exports","2003","Metric tons,  thousand","5627",""
"Kazakhstan","Natural gas liquids - Exports","2002","Metric tons,  thousand","5039",""
"Kazakhstan","Natural gas liquids - Exports","2001","Metric tons,  thousand","3954",""
"Kazakhstan","Natural gas liquids - Exports","2000","Metric tons,  thousand","4469",""
"Kazakhstan","Natural gas liquids - Exports","1999","Metric tons,  thousand","3067",""
"Kazakhstan","Natural gas liquids - Exports","1998","Metric tons,  thousand","2000",""
"Kazakhstan","Natural gas liquids - Exports","1997","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Exports","1996","Metric tons,  thousand","15",""
"Kazakhstan","Natural gas liquids - Exports","1995","Metric tons,  thousand","50",""
"Kazakhstan","Natural gas liquids - Exports","1994","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Transformation","2020","Metric tons,  thousand","1571",""
"Kazakhstan","Natural gas liquids - Transformation","2019","Metric tons,  thousand","1552",""
"Kazakhstan","Natural gas liquids - Transformation","2018","Metric tons,  thousand","1492.8",""
"Kazakhstan","Natural gas liquids - Transformation","2017","Metric tons,  thousand","1238",""
"Kazakhstan","Natural gas liquids - Transformation","2016","Metric tons,  thousand","1267",""
"Kazakhstan","Natural gas liquids - Transformation","2015","Metric tons,  thousand","1241",""
"Kazakhstan","Natural gas liquids - Transformation","2014","Metric tons,  thousand","1433",""
"Kazakhstan","Natural gas liquids - Transformation","2013","Metric tons,  thousand","1321",""
"Kazakhstan","Natural gas liquids - Transformation","2012","Metric tons,  thousand","1313",""
"Kazakhstan","Natural gas liquids - Transformation","2011","Metric tons,  thousand","1217",""
"Kazakhstan","Natural gas liquids - Transformation","2010","Metric tons,  thousand","1277",""
"Kazakhstan","Natural gas liquids - Transformation","2009","Metric tons,  thousand","1039",""
"Kazakhstan","Natural gas liquids - Transformation","2008","Metric tons,  thousand","910",""
"Kazakhstan","Natural gas liquids - Transformation","2007","Metric tons,  thousand","650",""
"Kazakhstan","Natural gas liquids - Transformation","2006","Metric tons,  thousand","827",""
"Kazakhstan","Natural gas liquids - Transformation","2005","Metric tons,  thousand","783",""
"Kazakhstan","Natural gas liquids - Transformation","2004","Metric tons,  thousand","650",""
"Kazakhstan","Natural gas liquids - Transformation","2003","Metric tons,  thousand","448",""
"Kazakhstan","Natural gas liquids - Transformation","2002","Metric tons,  thousand","163",""
"Kazakhstan","Natural gas liquids - Transformation","2001","Metric tons,  thousand","79",""
"Kazakhstan","Natural gas liquids - Transformation","2000","Metric tons,  thousand","200",""
"Kazakhstan","Natural gas liquids - Transformation","1999","Metric tons,  thousand","327",""
"Kazakhstan","Natural gas liquids - Transformation","1998","Metric tons,  thousand","129",""
"Kazakhstan","Natural gas liquids - Transformation","1997","Metric tons,  thousand","2384",""
"Kazakhstan","Natural gas liquids - Transformation","1996","Metric tons,  thousand","1915",""
"Kazakhstan","Natural gas liquids - Transformation","1995","Metric tons,  thousand","2625",""
"Kazakhstan","Natural gas liquids - Transformation","1994","Metric tons,  thousand","2750",""
"Kazakhstan","Natural gas liquids - Transformation","1993","Metric tons,  thousand","1845",""
"Kazakhstan","Natural gas liquids - Transformation","1992","Metric tons,  thousand","2123",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2008","Metric tons,  thousand","16",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2007","Metric tons,  thousand","650",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2006","Metric tons,  thousand","827",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2005","Metric tons,  thousand","783",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2004","Metric tons,  thousand","650",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2003","Metric tons,  thousand","448",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2002","Metric tons,  thousand","163",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2001","Metric tons,  thousand","79",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","2000","Metric tons,  thousand","200",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1999","Metric tons,  thousand","327",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1998","Metric tons,  thousand","129",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1997","Metric tons,  thousand","2384",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1996","Metric tons,  thousand","1915",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1995","Metric tons,  thousand","2625",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1994","Metric tons,  thousand","2750",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1993","Metric tons,  thousand","1845",""
"Kazakhstan","Natural gas liquids - Transformation in oil refineries","1992","Metric tons,  thousand","2123",""
"Kazakhstan","Natural gas liquids - Other transformation","2020","Metric tons,  thousand","1571",""
"Kazakhstan","Natural gas liquids - Other transformation","2019","Metric tons,  thousand","1552",""
"Kazakhstan","Natural gas liquids - Other transformation","2018","Metric tons,  thousand","1492.8",""
"Kazakhstan","Natural gas liquids - Other transformation","2017","Metric tons,  thousand","1238",""
"Kazakhstan","Natural gas liquids - Other transformation","2016","Metric tons,  thousand","1267",""
"Kazakhstan","Natural gas liquids - Other transformation","2015","Metric tons,  thousand","1241",""
"Kazakhstan","Natural gas liquids - Other transformation","2014","Metric tons,  thousand","1433",""
"Kazakhstan","Natural gas liquids - Other transformation","2013","Metric tons,  thousand","1321",""
"Kazakhstan","Natural gas liquids - Other transformation","2012","Metric tons,  thousand","1313",""
"Kazakhstan","Natural gas liquids - Other transformation","2011","Metric tons,  thousand","1217",""
"Kazakhstan","Natural gas liquids - Other transformation","2010","Metric tons,  thousand","1277",""
"Kazakhstan","Natural gas liquids - Other transformation","2009","Metric tons,  thousand","1039",""
"Kazakhstan","Natural gas liquids - Other transformation","2008","Metric tons,  thousand","894",""
"Kazakhstan","Natural gas liquids - Other transformation","1998","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Other transformation","1997","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Other transformation","1996","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Other transformation","1995","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Other transformation","1994","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Other transformation","1993","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Other transformation","1992","Metric tons,  thousand","0",""
"Kazakhstan","Natural gas liquids - Total energy supply","2020","Metric tons,  thousand","1571",""
"Kazakhstan","Natural gas liquids - Total energy supply","2019","Metric tons,  thousand","1552",""
"Kazakhstan","Natural gas liquids - Total energy supply","2018","Metric tons,  thousand","1492.8",""
"Kazakhstan","Natural gas liquids - Total energy supply","2017","Metric tons,  thousand","1238",""
"Kazakhstan","Natural gas liquids - Total energy supply","2016","Metric tons,  thousand","1267",""
"Kazakhstan","Natural gas liquids - Total energy supply","2015","Metric tons,  thousand","1241",""
"Kazakhstan","Natural gas liquids - Total energy supply","2014","Metric tons,  thousand","1433",""
"Kazakhstan","Natural gas liquids - Total energy supply","2013","Metric tons,  thousand","1321",""
"Kazakhstan","Natural gas liquids - Total energy supply","2012","Metric tons,  thousand","1313",""
"Kazakhstan","Natural gas liquids - Total energy supply","2011","Metric tons,  thousand","1217",""
"Kazakhstan","Natural gas liquids - Total energy supply","2010","Metric tons,  thousand","1277",""
"Kazakhstan","Natural gas liquids - Total energy supply","2009","Metric tons,  thousand","1039",""
"Kazakhstan","Natural gas liquids - Total energy supply","2008","Metric tons,  thousand","486",""
"Kazakhstan","Natural gas liquids - Total energy supply","2007","Metric tons,  thousand","649",""
"Kazakhstan","Natural gas liquids - Total energy supply","2006","Metric tons,  thousand","276",""
"Kazakhstan","Natural gas liquids - Total energy supply","2005","Metric tons,  thousand","783",""
"Kazakhstan","Natural gas liquids - Total energy supply","2004","Metric tons,  thousand","650",""
"Kazakhstan","Natural gas liquids - Total energy supply","2003","Metric tons,  thousand","448",""
"Kazakhstan","Natural gas liquids - Total energy supply","2002","Metric tons,  thousand","163",""
"Kazakhstan","Natural gas liquids - Total energy supply","2001","Metric tons,  thousand","79",""
"Kazakhstan","Natural gas liquids - Total energy supply","2000","Metric tons,  thousand","200",""
"Kazakhstan","Natural gas liquids - Total energy supply","1999","Metric tons,  thousand","327",""
"Kazakhstan","Natural gas liquids - Total energy supply","1998","Metric tons,  thousand","226",""
"Kazakhstan","Natural gas liquids - Total energy supply","1997","Metric tons,  thousand","2379",""
"Kazakhstan","Natural gas liquids - Total energy supply","1996","Metric tons,  thousand","1915",""
"Kazakhstan","Natural gas liquids - Total energy supply","1995","Metric tons,  thousand","2625",""
"Kazakhstan","Natural gas liquids - Total energy supply","1994","Metric tons,  thousand","2750",""
"Kazakhstan","Natural gas liquids - Total energy supply","1993","Metric tons,  thousand","1845",""
"Kazakhstan","Natural gas liquids - Total energy supply","1992","Metric tons,  thousand","2123",""
"Kuwait","Natural gas liquids - Production","2021","Metric tons,  thousand","8398.452",""
"Kuwait","Natural gas liquids - Production","2020","Metric tons,  thousand","8403",""
"Kuwait","Natural gas liquids - Production","2019","Metric tons,  thousand","8025.603",""
"Kuwait","Natural gas liquids - Production","2018","Metric tons,  thousand","9004.052",""
"Kuwait","Natural gas liquids - Production","2017","Metric tons,  thousand","8843.448",""
"Kuwait","Natural gas liquids - Production","2016","Metric tons,  thousand","8023",""
"Kuwait","Natural gas liquids - Production","2015","Metric tons,  thousand","6900",""
"Kuwait","Natural gas liquids - Production","2014","Metric tons,  thousand","6597",""
"Kuwait","Natural gas liquids - Production","2013","Metric tons,  thousand","6421",""
"Kuwait","Natural gas liquids - Production","2012","Metric tons,  thousand","6692",""
"Kuwait","Natural gas liquids - Production","2011","Metric tons,  thousand","6224",""
"Kuwait","Natural gas liquids - Production","2010","Metric tons,  thousand","5889",""
"Kuwait","Natural gas liquids - Production","2009","Metric tons,  thousand","4602",""
"Kuwait","Natural gas liquids - Production","2008","Metric tons,  thousand","4499",""
"Kuwait","Natural gas liquids - Production","2007","Metric tons,  thousand","4366",""
"Kuwait","Natural gas liquids - Production","2006","Metric tons,  thousand","4543",""
"Kuwait","Natural gas liquids - Production","2005","Metric tons,  thousand","4193",""
"Kuwait","Natural gas liquids - Production","2004","Metric tons,  thousand","4364",""
"Kuwait","Natural gas liquids - Production","2003","Metric tons,  thousand","4183",""
"Kuwait","Natural gas liquids - Production","2002","Metric tons,  thousand","3722",""
"Kuwait","Natural gas liquids - Production","2001","Metric tons,  thousand","3880",""
"Kuwait","Natural gas liquids - Production","2000","Metric tons,  thousand","3894",""
"Kuwait","Natural gas liquids - Production","1999","Metric tons,  thousand","4132",""
"Kuwait","Natural gas liquids - Production","1998","Metric tons,  thousand","4017",""
"Kuwait","Natural gas liquids - Production","1997","Metric tons,  thousand","4199",""
"Kuwait","Natural gas liquids - Production","1996","Metric tons,  thousand","4030",""
"Kuwait","Natural gas liquids - Production","1995","Metric tons,  thousand","3970",""
"Kuwait","Natural gas liquids - Production","1994","Metric tons,  thousand","2985",""
"Kuwait","Natural gas liquids - Production","1993","Metric tons,  thousand","2585",""
"Kuwait","Natural gas liquids - Production","1992","Metric tons,  thousand","1098",""
"Kuwait","Natural gas liquids - Production","1991","Metric tons,  thousand","80",""
"Kuwait","Natural gas liquids - Production","1990","Metric tons,  thousand","2170",""
"Kuwait","Natural gas liquids - Transformation","2020","Metric tons,  thousand","8403",""
"Kuwait","Natural gas liquids - Transformation","2019","Metric tons,  thousand","8026",""
"Kuwait","Natural gas liquids - Transformation","2018","Metric tons,  thousand","9004",""
"Kuwait","Natural gas liquids - Transformation","2017","Metric tons,  thousand","8843",""
"Kuwait","Natural gas liquids - Transformation","2016","Metric tons,  thousand","8023",""
"Kuwait","Natural gas liquids - Transformation","2015","Metric tons,  thousand","6900",""
"Kuwait","Natural gas liquids - Transformation","2014","Metric tons,  thousand","6597",""
"Kuwait","Natural gas liquids - Transformation","2013","Metric tons,  thousand","6421",""
"Kuwait","Natural gas liquids - Transformation","2012","Metric tons,  thousand","6692",""
"Kuwait","Natural gas liquids - Transformation","2011","Metric tons,  thousand","6224",""
"Kuwait","Natural gas liquids - Transformation","2010","Metric tons,  thousand","5889",""
"Kuwait","Natural gas liquids - Transformation","2009","Metric tons,  thousand","4602",""
"Kuwait","Natural gas liquids - Transformation","2008","Metric tons,  thousand","4499",""
"Kuwait","Natural gas liquids - Transformation","2007","Metric tons,  thousand","4366",""
"Kuwait","Natural gas liquids - Transformation","2006","Metric tons,  thousand","4543",""
"Kuwait","Natural gas liquids - Transformation","2005","Metric tons,  thousand","4193",""
"Kuwait","Natural gas liquids - Transformation","2004","Metric tons,  thousand","4364",""
"Kuwait","Natural gas liquids - Transformation","2003","Metric tons,  thousand","4183",""
"Kuwait","Natural gas liquids - Transformation","2002","Metric tons,  thousand","3722",""
"Kuwait","Natural gas liquids - Transformation","2001","Metric tons,  thousand","3880",""
"Kuwait","Natural gas liquids - Transformation","2000","Metric tons,  thousand","3894",""
"Kuwait","Natural gas liquids - Transformation","1999","Metric tons,  thousand","4132",""
"Kuwait","Natural gas liquids - Transformation","1998","Metric tons,  thousand","4017",""
"Kuwait","Natural gas liquids - Transformation","1997","Metric tons,  thousand","4199",""
"Kuwait","Natural gas liquids - Transformation","1996","Metric tons,  thousand","4030",""
"Kuwait","Natural gas liquids - Transformation","1995","Metric tons,  thousand","3970",""
"Kuwait","Natural gas liquids - Transformation","1994","Metric tons,  thousand","2985",""
"Kuwait","Natural gas liquids - Transformation","1993","Metric tons,  thousand","2585",""
"Kuwait","Natural gas liquids - Transformation","1992","Metric tons,  thousand","1098",""
"Kuwait","Natural gas liquids - Transformation","1991","Metric tons,  thousand","80",""
"Kuwait","Natural gas liquids - Transformation","1990","Metric tons,  thousand","2170",""
"Kuwait","Natural gas liquids - Other transformation","2020","Metric tons,  thousand","8403",""
"Kuwait","Natural gas liquids - Other transformation","2019","Metric tons,  thousand","8026",""
"Kuwait","Natural gas liquids - Other transformation","2018","Metric tons,  thousand","9004",""
"Kuwait","Natural gas liquids - Other transformation","2017","Metric tons,  thousand","8843",""
"Kuwait","Natural gas liquids - Other transformation","2016","Metric tons,  thousand","8023",""
"Kuwait","Natural gas liquids - Other transformation","2015","Metric tons,  thousand","6900",""
"Kuwait","Natural gas liquids - Other transformation","2014","Metric tons,  thousand","6597",""
"Kuwait","Natural gas liquids - Other transformation","2013","Metric tons,  thousand","6421",""
"Kuwait","Natural gas liquids - Other transformation","2012","Metric tons,  thousand","6692",""
"Kuwait","Natural gas liquids - Other transformation","2011","Metric tons,  thousand","6224",""
"Kuwait","Natural gas liquids - Other transformation","2010","Metric tons,  thousand","5889",""
"Kuwait","Natural gas liquids - Other transformation","2009","Metric tons,  thousand","4602",""
"Kuwait","Natural gas liquids - Other transformation","2008","Metric tons,  thousand","4499",""
"Kuwait","Natural gas liquids - Other transformation","2007","Metric tons,  thousand","4366",""
"Kuwait","Natural gas liquids - Other transformation","2006","Metric tons,  thousand","4543",""
"Kuwait","Natural gas liquids - Other transformation","2005","Metric tons,  thousand","4193",""
"Kuwait","Natural gas liquids - Other transformation","2004","Metric tons,  thousand","4364",""
"Kuwait","Natural gas liquids - Other transformation","2003","Metric tons,  thousand","4183",""
"Kuwait","Natural gas liquids - Other transformation","2002","Metric tons,  thousand","3722",""
"Kuwait","Natural gas liquids - Other transformation","2001","Metric tons,  thousand","3880",""
"Kuwait","Natural gas liquids - Other transformation","2000","Metric tons,  thousand","3894",""
"Kuwait","Natural gas liquids - Other transformation","1999","Metric tons,  thousand","4132",""
"Kuwait","Natural gas liquids - Other transformation","1998","Metric tons,  thousand","4017",""
"Kuwait","Natural gas liquids - Other transformation","1997","Metric tons,  thousand","4199",""
"Kuwait","Natural gas liquids - Other transformation","1996","Metric tons,  thousand","4030",""
"Kuwait","Natural gas liquids - Other transformation","1995","Metric tons,  thousand","3970",""
"Kuwait","Natural gas liquids - Other transformation","1994","Metric tons,  thousand","2985",""
