"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2015","Metric tons,  thousand","43",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2014","Metric tons,  thousand","43",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2013","Metric tons,  thousand","31",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2012","Metric tons,  thousand","16",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2011","Metric tons,  thousand","22",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2010","Metric tons,  thousand","32",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2009","Metric tons,  thousand","41",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2008","Metric tons,  thousand","23",""
"Iran (Islamic Rep. of)","Coal Tar - Non-energy uses","2007","Metric tons,  thousand","54",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2020","Metric tons,  thousand","40.229",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2019","Metric tons,  thousand","39.543",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2018","Metric tons,  thousand","44.438",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2017","Metric tons,  thousand","39",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2016","Metric tons,  thousand","41",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2015","Metric tons,  thousand","43",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2014","Metric tons,  thousand","43",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2013","Metric tons,  thousand","34.8",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2012","Metric tons,  thousand","17.9",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2011","Metric tons,  thousand","24.6",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2010","Metric tons,  thousand","33.1",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2009","Metric tons,  thousand","37.7",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2008","Metric tons,  thousand","23.4",""
"Iran (Islamic Rep. of)","Coal Tar - Total energy supply","2007","Metric tons,  thousand","34.12",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2020","Metric tons,  thousand","40.229",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2019","Metric tons,  thousand","39.543",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2018","Metric tons,  thousand","44.438",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2017","Metric tons,  thousand","39",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2016","Metric tons,  thousand","41",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2015","Metric tons,  thousand","43",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2014","Metric tons,  thousand","43",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2013","Metric tons,  thousand","31",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2012","Metric tons,  thousand","16",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2011","Metric tons,  thousand","22",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2010","Metric tons,  thousand","32",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2009","Metric tons,  thousand","41",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2008","Metric tons,  thousand","23",""
"Iran (Islamic Rep. of)","Coal Tar - Final consumption","2007","Metric tons,  thousand","54",""
"Italy","Coal Tar - Production","2021","Metric tons,  thousand","50.192",""
"Italy","Coal Tar - Production","2020","Metric tons,  thousand","51.888",""
"Italy","Coal Tar - Production","2019","Metric tons,  thousand","71",""
"Italy","Coal Tar - Production","2018","Metric tons,  thousand","93",""
"Italy","Coal Tar - Production","2017","Metric tons,  thousand","69.56",""
"Italy","Coal Tar - Production","2016","Metric tons,  thousand","66",""
"Italy","Coal Tar - Imports","2021","Metric tons,  thousand","2.554",""
"Italy","Coal Tar - Exports","2021","Metric tons,  thousand","13.854",""
"Italy","Coal Tar - Exports","2020","Metric tons,  thousand","14.999",""
"Italy","Coal Tar - Exports","2019","Metric tons,  thousand","14.298",""
"Italy","Coal Tar - Exports","2018","Metric tons,  thousand","17.49",""
"Italy","Coal Tar - Exports","2017","Metric tons,  thousand","14.533",""
"Italy","Coal Tar - Exports","2016","Metric tons,  thousand","0",""
"Italy","Coal Tar - Stock changes","2021","Metric tons,  thousand","1.434",""
"Italy","Coal Tar - Stock changes","2020","Metric tons,  thousand","-4.485",""
"Italy","Coal Tar - Stock changes","2019","Metric tons,  thousand","0.33",""
"Italy","Coal Tar - Stock changes","2018","Metric tons,  thousand","1.053",""
"Italy","Coal Tar - Energy industries own use","2020","Metric tons,  thousand","41.375",""
"Italy","Coal Tar - Energy industries own use","2019","Metric tons,  thousand","56.372",""
"Italy","Coal Tar - Energy industries own use","2018","Metric tons,  thousand","74",""
"Italy","Coal Tar - Energy industries own use","2017","Metric tons,  thousand","55.027",""
"Italy","Coal Tar - Energy industries own use","2016","Metric tons,  thousand","0",""
"Italy","Coal Tar - Own use by coke ovens","2020","Metric tons,  thousand","41.375",""
"Italy","Coal Tar - Own use by coke ovens","2019","Metric tons,  thousand","56.372",""
"Italy","Coal Tar - Own use by coke ovens","2018","Metric tons,  thousand","74",""
"Italy","Coal Tar - Own use by coke ovens","2017","Metric tons,  thousand","55.027",""
"Italy","Coal Tar - Own use by coke ovens","2016","Metric tons,  thousand","0",""
"Italy","Coal Tar - Final energy consumption","2017","Metric tons,  thousand","0",""
"Italy","Coal Tar - Final energy consumption","2016","Metric tons,  thousand","66",""
"Italy","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","0",""
"Italy","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","66",""
"Italy","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","0",""
"Italy","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","66",""
"Italy","Coal Tar - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","0",""
"Italy","Coal Tar - Consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","66",""
"Italy","Coal Tar - Total energy supply","2021","Metric tons,  thousand","37.458",""
"Italy","Coal Tar - Total energy supply","2020","Metric tons,  thousand","41.374",""
"Italy","Coal Tar - Total energy supply","2019","Metric tons,  thousand","56.372",""
"Italy","Coal Tar - Total energy supply","2018","Metric tons,  thousand","74.457",""
"Italy","Coal Tar - Total energy supply","2017","Metric tons,  thousand","55.027",""
"Italy","Coal Tar - Total energy supply","2016","Metric tons,  thousand","66",""
"Italy","Coal Tar - Final consumption","2017","Metric tons,  thousand","0",""
"Italy","Coal Tar - Final consumption","2016","Metric tons,  thousand","66",""
"Japan","Coal Tar - Production","2021","Metric tons,  thousand","730.118",""
"Japan","Coal Tar - Production","2020","Metric tons,  thousand","723.973",""
"Japan","Coal Tar - Production","2019","Metric tons,  thousand","804.319",""
"Japan","Coal Tar - Production","2018","Metric tons,  thousand","841.454",""
"Japan","Coal Tar - Production","2017","Metric tons,  thousand","857.917",""
"Japan","Coal Tar - Production","2016","Metric tons,  thousand","856",""
"Japan","Coal Tar - Production","2015","Metric tons,  thousand","820",""
"Japan","Coal Tar - Production","2014","Metric tons,  thousand","848",""
"Japan","Coal Tar - Production","2013","Metric tons,  thousand","904",""
"Japan","Coal Tar - Production","2012","Metric tons,  thousand","1015",""
"Japan","Coal Tar - Production","2011","Metric tons,  thousand","1047",""
"Japan","Coal Tar - Production","2010","Metric tons,  thousand","1076",""
"Japan","Coal Tar - Production","2009","Metric tons,  thousand","766",""
"Japan","Coal Tar - Production","2008","Metric tons,  thousand","715",""
"Japan","Coal Tar - Production","2007","Metric tons,  thousand","757",""
"Japan","Coal Tar - Production","2006","Metric tons,  thousand","866",""
"Japan","Coal Tar - Production","2005","Metric tons,  thousand","978",""
"Japan","Coal Tar - Production","2004","Metric tons,  thousand","1031",""
"Japan","Coal Tar - Production","2003","Metric tons,  thousand","996",""
"Japan","Coal Tar - Production","2002","Metric tons,  thousand","788",""
"Japan","Coal Tar - Production","2001","Metric tons,  thousand","751",""
"Japan","Coal Tar - Production","2000","Metric tons,  thousand","748",""
"Japan","Coal Tar - Production","1999","Metric tons,  thousand","836",""
"Japan","Coal Tar - Production","1998","Metric tons,  thousand","901",""
"Japan","Coal Tar - Production","1997","Metric tons,  thousand","932",""
"Japan","Coal Tar - Production","1996","Metric tons,  thousand","964",""
"Japan","Coal Tar - Production","1995","Metric tons,  thousand","1136",""
"Japan","Coal Tar - Production","1994","Metric tons,  thousand","1156",""
"Japan","Coal Tar - Production","1993","Metric tons,  thousand","1125",""
"Japan","Coal Tar - Production","1992","Metric tons,  thousand","1076",""
"Japan","Coal Tar - Production","1991","Metric tons,  thousand","1140",""
"Japan","Coal Tar - Production","1990","Metric tons,  thousand","1156",""
"Japan","Coal Tar - Receipts from other sources","2021","Metric tons,  thousand","6.756",""
"Japan","Coal Tar - Receipts from other sources","2020","Metric tons,  thousand","6.782",""
"Japan","Coal Tar - Receipts from other sources","2019","Metric tons,  thousand","7.421",""
"Japan","Coal Tar - Receipts from other sources","2018","Metric tons,  thousand","9.808",""
"Japan","Coal Tar - Receipts from other sources","2017","Metric tons,  thousand","9.589",""
"Japan","Coal Tar - Receipts from other sources","2016","Metric tons,  thousand","11",""
"Japan","Coal Tar - Receipts from other sources","2015","Metric tons,  thousand","10",""
"Japan","Coal Tar - Receipts from other sources","2014","Metric tons,  thousand","10",""
"Japan","Coal Tar - Receipts from other sources","2013","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","2012","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","2011","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","2010","Metric tons,  thousand","10",""
"Japan","Coal Tar - Receipts from other sources","2009","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","2008","Metric tons,  thousand","7",""
"Japan","Coal Tar - Receipts from other sources","2007","Metric tons,  thousand","6",""
"Japan","Coal Tar - Receipts from other sources","2006","Metric tons,  thousand","7",""
"Japan","Coal Tar - Receipts from other sources","2005","Metric tons,  thousand","6",""
"Japan","Coal Tar - Receipts from other sources","2004","Metric tons,  thousand","7",""
"Japan","Coal Tar - Receipts from other sources","2003","Metric tons,  thousand","7",""
"Japan","Coal Tar - Receipts from other sources","2002","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","2001","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","2000","Metric tons,  thousand","10",""
"Japan","Coal Tar - Receipts from other sources","1999","Metric tons,  thousand","11",""
"Japan","Coal Tar - Receipts from other sources","1998","Metric tons,  thousand","11",""
"Japan","Coal Tar - Receipts from other sources","1997","Metric tons,  thousand","10",""
"Japan","Coal Tar - Receipts from other sources","1996","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","1995","Metric tons,  thousand","9",""
"Japan","Coal Tar - Receipts from other sources","1994","Metric tons,  thousand","10",""
"Japan","Coal Tar - Receipts from other sources","1993","Metric tons,  thousand","8",""
"Japan","Coal Tar - Receipts from other sources","1992","Metric tons,  thousand","7",""
"Japan","Coal Tar - Receipts from other sources","1991","Metric tons,  thousand","9",""
"Japan","Coal Tar - Receipts from other sources","1990","Metric tons,  thousand","8",""
"Japan","Coal Tar - Imports","2021","Metric tons,  thousand","14.475",""
"Japan","Coal Tar - Imports","2020","Metric tons,  thousand","54.9",""
"Japan","Coal Tar - Imports","2019","Metric tons,  thousand","28.171",""
"Japan","Coal Tar - Imports","2018","Metric tons,  thousand","80.169",""
"Japan","Coal Tar - Imports","2017","Metric tons,  thousand","59.858",""
"Japan","Coal Tar - Imports","2016","Metric tons,  thousand","47",""
"Japan","Coal Tar - Imports","2015","Metric tons,  thousand","78",""
"Japan","Coal Tar - Imports","2014","Metric tons,  thousand","119",""
"Japan","Coal Tar - Imports","2013","Metric tons,  thousand","132",""
"Japan","Coal Tar - Imports","2012","Metric tons,  thousand","141",""
"Japan","Coal Tar - Imports","2011","Metric tons,  thousand","166",""
"Japan","Coal Tar - Imports","2010","Metric tons,  thousand","109",""
"Japan","Coal Tar - Imports","2009","Metric tons,  thousand","12",""
"Japan","Coal Tar - Imports","2008","Metric tons,  thousand","95",""
"Japan","Coal Tar - Imports","2007","Metric tons,  thousand","144",""
"Japan","Coal Tar - Imports","2006","Metric tons,  thousand","150",""
"Japan","Coal Tar - Imports","2005","Metric tons,  thousand","209",""
"Japan","Coal Tar - Imports","2004","Metric tons,  thousand","122",""
"Japan","Coal Tar - Imports","2003","Metric tons,  thousand","31",""
"Japan","Coal Tar - Imports","2002","Metric tons,  thousand","11",""
"Japan","Coal Tar - Imports","2001","Metric tons,  thousand","30",""
"Japan","Coal Tar - Imports","2000","Metric tons,  thousand","52",""
"Japan","Coal Tar - Imports","1999","Metric tons,  thousand","66",""
"Japan","Coal Tar - Imports","1998","Metric tons,  thousand","106",""
"Japan","Coal Tar - Imports","1997","Metric tons,  thousand","105",""
"Japan","Coal Tar - Imports","1996","Metric tons,  thousand","84",""
"Japan","Coal Tar - Imports","1995","Metric tons,  thousand","85",""
"Japan","Coal Tar - Imports","1994","Metric tons,  thousand","66",""
"Japan","Coal Tar - Imports","1993","Metric tons,  thousand","123",""
"Japan","Coal Tar - Imports","1992","Metric tons,  thousand","221",""
"Japan","Coal Tar - Imports","1991","Metric tons,  thousand","239",""
"Japan","Coal Tar - Imports","1990","Metric tons,  thousand","201",""
"Japan","Coal Tar - Exports","2021","Metric tons,  thousand","2.519",""
"Japan","Coal Tar - Exports","2020","Metric tons,  thousand","42.891",""
"Japan","Coal Tar - Exports","2019","Metric tons,  thousand","1.319",""
"Japan","Coal Tar - Exports","2018","Metric tons,  thousand","4.354",""
"Japan","Coal Tar - Exports","2017","Metric tons,  thousand","9.43",""
"Japan","Coal Tar - Exports","2016","Metric tons,  thousand","12",""
"Japan","Coal Tar - Exports","2015","Metric tons,  thousand","0",""
"Japan","Coal Tar - Exports","2014","Metric tons,  thousand","18",""
"Japan","Coal Tar - Exports","2013","Metric tons,  thousand","33",""
"Japan","Coal Tar - Exports","2012","Metric tons,  thousand","5",""
"Japan","Coal Tar - Exports","2011","Metric tons,  thousand","18",""
"Japan","Coal Tar - Exports","2010","Metric tons,  thousand","14",""
"Japan","Coal Tar - Exports","2009","Metric tons,  thousand","108",""
"Japan","Coal Tar - Exports","2008","Metric tons,  thousand","4",""
"Japan","Coal Tar - Exports","2007","Metric tons,  thousand","2",""
"Japan","Coal Tar - Exports","2006","Metric tons,  thousand","1",""
"Japan","Coal Tar - Exports","2005","Metric tons,  thousand","2",""
"Japan","Coal Tar - Exports","2004","Metric tons,  thousand","0",""
"Japan","Coal Tar - Exports","2003","Metric tons,  thousand","0",""
"Japan","Coal Tar - Exports","2002","Metric tons,  thousand","4",""
"Japan","Coal Tar - Exports","2001","Metric tons,  thousand","0",""
"Japan","Coal Tar - Exports","2000","Metric tons,  thousand","0",""
"Japan","Coal Tar - Exports","1999","Metric tons,  thousand","4",""
"Japan","Coal Tar - Exports","1998","Metric tons,  thousand","0",""
"Japan","Coal Tar - Exports","1997","Metric tons,  thousand","9",""
"Japan","Coal Tar - Exports","1996","Metric tons,  thousand","8",""
"Japan","Coal Tar - Exports","1995","Metric tons,  thousand","12",""
"Japan","Coal Tar - Exports","1994","Metric tons,  thousand","13",""
"Japan","Coal Tar - Exports","1993","Metric tons,  thousand","7",""
"Japan","Coal Tar - Exports","1992","Metric tons,  thousand","9",""
"Japan","Coal Tar - Exports","1991","Metric tons,  thousand","1",""
"Japan","Coal Tar - Exports","1990","Metric tons,  thousand","1",""
"Japan","Coal Tar - Transformation","2002","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation","2001","Metric tons,  thousand","17",""
"Japan","Coal Tar - Transformation","2000","Metric tons,  thousand","23",""
"Japan","Coal Tar - Transformation","1999","Metric tons,  thousand","8",""
"Japan","Coal Tar - Transformation","1998","Metric tons,  thousand","17",""
"Japan","Coal Tar - Transformation","1997","Metric tons,  thousand","15",""
"Japan","Coal Tar - Transformation","1996","Metric tons,  thousand","14",""
"Japan","Coal Tar - Transformation","1995","Metric tons,  thousand","6",""
"Japan","Coal Tar - Transformation","1994","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation","1993","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation","1992","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation","1991","Metric tons,  thousand","4",""
"Japan","Coal Tar - Transformation","1990","Metric tons,  thousand","4",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","17",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","23",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","8",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","17",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","15",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","14",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","6",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","4",""
"Japan","Coal Tar - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","4",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","2002","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","2001","Metric tons,  thousand","17",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","2000","Metric tons,  thousand","23",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1999","Metric tons,  thousand","8",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1998","Metric tons,  thousand","17",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1997","Metric tons,  thousand","15",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1996","Metric tons,  thousand","14",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1995","Metric tons,  thousand","6",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1994","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1993","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1992","Metric tons,  thousand","3",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1991","Metric tons,  thousand","4",""
"Japan","Coal Tar - Transformation in electricity plants - autoproducers","1990","Metric tons,  thousand","4",""
"Japan","Coal Tar - Non-energy uses","2020","Metric tons,  thousand","743.718",""
"Japan","Coal Tar - Non-energy uses","2019","Metric tons,  thousand","847.465",""
"Japan","Coal Tar - Non-energy uses","2018","Metric tons,  thousand","915.152",""
"Japan","Coal Tar - Non-energy uses","2017","Metric tons,  thousand","917.577",""
"Japan","Coal Tar - Non-energy uses","2016","Metric tons,  thousand","905",""
"Japan","Coal Tar - Non-energy uses","2015","Metric tons,  thousand","909",""
"Japan","Coal Tar - Non-energy uses","2014","Metric tons,  thousand","949",""
"Japan","Coal Tar - Non-energy uses","2013","Metric tons,  thousand","1011",""
"Japan","Coal Tar - Non-energy uses","2012","Metric tons,  thousand","1158",""
"Japan","Coal Tar - Non-energy uses","2011","Metric tons,  thousand","1202",""
"Japan","Coal Tar - Non-energy uses","2010","Metric tons,  thousand","1186",""
"Japan","Coal Tar - Non-energy uses","2009","Metric tons,  thousand","677",""
"Japan","Coal Tar - Non-energy uses","2008","Metric tons,  thousand","802",""
"Japan","Coal Tar - Non-energy uses","2007","Metric tons,  thousand","901",""
"Japan","Coal Tar - Non-energy uses","2006","Metric tons,  thousand","1029",""
"Japan","Coal Tar - Non-energy uses","2005","Metric tons,  thousand","1188",""
"Japan","Coal Tar - Non-energy uses","2004","Metric tons,  thousand","1156",""
"Japan","Coal Tar - Non-energy uses","2003","Metric tons,  thousand","1032",""
"Japan","Coal Tar - Non-energy uses","2002","Metric tons,  thousand","813",""
"Japan","Coal Tar - Non-energy uses","2001","Metric tons,  thousand","727",""
"Japan","Coal Tar - Non-energy uses","2000","Metric tons,  thousand","726",""
"Japan","Coal Tar - Non-energy uses","1999","Metric tons,  thousand","843",""
"Japan","Coal Tar - Non-energy uses","1998","Metric tons,  thousand","896",""
"Japan","Coal Tar - Non-energy uses","1997","Metric tons,  thousand","865",""
"Japan","Coal Tar - Non-energy uses","1996","Metric tons,  thousand","877",""
"Japan","Coal Tar - Non-energy uses","1995","Metric tons,  thousand","1067",""
"Japan","Coal Tar - Non-energy uses","1994","Metric tons,  thousand","1060",""
"Japan","Coal Tar - Non-energy uses","1993","Metric tons,  thousand","1084",""
"Japan","Coal Tar - Non-energy uses","1992","Metric tons,  thousand","1165",""
"Japan","Coal Tar - Non-energy uses","1991","Metric tons,  thousand","1234",""
"Japan","Coal Tar - Non-energy uses","1990","Metric tons,  thousand","1225",""
"Japan","Coal Tar - Final energy consumption","2020","Metric tons,  thousand","0.01",""
"Japan","Coal Tar - Final energy consumption","2011","Metric tons,  thousand","0",""
"Japan","Coal Tar - Final energy consumption","2010","Metric tons,  thousand","0",""
"Japan","Coal Tar - Final energy consumption","2009","Metric tons,  thousand","3",""
"Japan","Coal Tar - Final energy consumption","2008","Metric tons,  thousand","8",""
"Japan","Coal Tar - Final energy consumption","2007","Metric tons,  thousand","2",""
"Japan","Coal Tar - Final energy consumption","2006","Metric tons,  thousand","0",""
"Japan","Coal Tar - Final energy consumption","2005","Metric tons,  thousand","0",""
"Japan","Coal Tar - Final energy consumption","2004","Metric tons,  thousand","0",""
"Japan","Coal Tar - Final energy consumption","2003","Metric tons,  thousand","0",""
"Japan","Coal Tar - Final energy consumption","2002","Metric tons,  thousand","3",""
"Japan","Coal Tar - Final energy consumption","2001","Metric tons,  thousand","45",""
"Japan","Coal Tar - Final energy consumption","2000","Metric tons,  thousand","61",""
"Japan","Coal Tar - Final energy consumption","1999","Metric tons,  thousand","58",""
"Japan","Coal Tar - Final energy consumption","1998","Metric tons,  thousand","106",""
"Japan","Coal Tar - Final energy consumption","1997","Metric tons,  thousand","155",""
"Japan","Coal Tar - Final energy consumption","1996","Metric tons,  thousand","154",""
"Japan","Coal Tar - Final energy consumption","1995","Metric tons,  thousand","151",""
"Japan","Coal Tar - Final energy consumption","1994","Metric tons,  thousand","164",""
"Japan","Coal Tar - Final energy consumption","1993","Metric tons,  thousand","154",""
"Japan","Coal Tar - Final energy consumption","1992","Metric tons,  thousand","145",""
"Japan","Coal Tar - Final energy consumption","1991","Metric tons,  thousand","147",""
"Japan","Coal Tar - Final energy consumption","1990","Metric tons,  thousand","141",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","0.01",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","3",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","8",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","2",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","3",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","45",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","61",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","58",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","106",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","155",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","154",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","151",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","164",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","154",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","145",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","147",""
"Japan","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","141",""
"Japan","Coal Tar - Consumption by iron and steel","2020","Metric tons,  thousand","0.01",""
"Japan","Coal Tar - Consumption by iron and steel","2011","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by iron and steel","2010","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by iron and steel","2009","Metric tons,  thousand","3",""
"Japan","Coal Tar - Consumption by iron and steel","2008","Metric tons,  thousand","8",""
"Japan","Coal Tar - Consumption by iron and steel","2007","Metric tons,  thousand","2",""
"Japan","Coal Tar - Consumption by iron and steel","2006","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by iron and steel","2005","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by iron and steel","2004","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by iron and steel","2003","Metric tons,  thousand","0",""
"Japan","Coal Tar - Consumption by iron and steel","2002","Metric tons,  thousand","3",""
"Japan","Coal Tar - Consumption by iron and steel","2001","Metric tons,  thousand","35",""
"Japan","Coal Tar - Consumption by iron and steel","2000","Metric tons,  thousand","52",""
"Japan","Coal Tar - Consumption by iron and steel","1999","Metric tons,  thousand","58",""
"Japan","Coal Tar - Consumption by iron and steel","1998","Metric tons,  thousand","106",""
"Japan","Coal Tar - Consumption by iron and steel","1997","Metric tons,  thousand","146",""
"Japan","Coal Tar - Consumption by iron and steel","1996","Metric tons,  thousand","154",""
"Japan","Coal Tar - Consumption by iron and steel","1995","Metric tons,  thousand","151",""
"Japan","Coal Tar - Consumption by iron and steel","1994","Metric tons,  thousand","164",""
"Japan","Coal Tar - Consumption by iron and steel","1993","Metric tons,  thousand","154",""
"Japan","Coal Tar - Consumption by iron and steel","1992","Metric tons,  thousand","145",""
"Japan","Coal Tar - Consumption by iron and steel","1991","Metric tons,  thousand","147",""
