"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Norway","Ethane - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","232",""
"Norway","Ethane - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","239",""
"Norway","Ethane - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","250",""
"Norway","Ethane - Consumption by chemical and petrochemical","2020","Metric tons,  thousand","233.031",""
"Norway","Ethane - Consumption by chemical and petrochemical","2019","Metric tons,  thousand","222.589",""
"Norway","Ethane - Consumption by chemical and petrochemical","2018","Metric tons,  thousand","230",""
"Norway","Ethane - Consumption by chemical and petrochemical","2017","Metric tons,  thousand","221",""
"Norway","Ethane - Consumption by chemical and petrochemical","2016","Metric tons,  thousand","200",""
"Norway","Ethane - Consumption by chemical and petrochemical","2015","Metric tons,  thousand","236",""
"Norway","Ethane - Consumption by chemical and petrochemical","2014","Metric tons,  thousand","236",""
"Norway","Ethane - Consumption by chemical and petrochemical","2013","Metric tons,  thousand","233",""
"Norway","Ethane - Consumption by chemical and petrochemical","2012","Metric tons,  thousand","213",""
"Norway","Ethane - Consumption by chemical and petrochemical","2011","Metric tons,  thousand","241",""
"Norway","Ethane - Consumption by chemical and petrochemical","2010","Metric tons,  thousand","241",""
"Norway","Ethane - Consumption by chemical and petrochemical","2009","Metric tons,  thousand","218",""
"Norway","Ethane - Consumption by chemical and petrochemical","2008","Metric tons,  thousand","244",""
"Norway","Ethane - Consumption by chemical and petrochemical","2007","Metric tons,  thousand","241",""
"Norway","Ethane - Consumption by chemical and petrochemical","2006","Metric tons,  thousand","291",""
"Norway","Ethane - Consumption by chemical and petrochemical","2005","Metric tons,  thousand","232",""
"Norway","Ethane - Consumption by chemical and petrochemical","2004","Metric tons,  thousand","239",""
"Norway","Ethane - Consumption by chemical and petrochemical","2003","Metric tons,  thousand","250",""
"Norway","Ethane - Total energy supply","2021","Metric tons,  thousand","968.769",""
"Norway","Ethane - Total energy supply","2020","Metric tons,  thousand","971.733",""
"Norway","Ethane - Total energy supply","2019","Metric tons,  thousand","924.867",""
"Norway","Ethane - Total energy supply","2018","Metric tons,  thousand","978.515",""
"Norway","Ethane - Total energy supply","2017","Metric tons,  thousand","832",""
"Norway","Ethane - Total energy supply","2016","Metric tons,  thousand","755",""
"Norway","Ethane - Total energy supply","2015","Metric tons,  thousand","590",""
"Norway","Ethane - Total energy supply","2014","Metric tons,  thousand","679",""
"Norway","Ethane - Total energy supply","2013","Metric tons,  thousand","553",""
"Norway","Ethane - Total energy supply","2012","Metric tons,  thousand","1053",""
"Norway","Ethane - Total energy supply","2011","Metric tons,  thousand","820",""
"Norway","Ethane - Total energy supply","2010","Metric tons,  thousand","629",""
"Norway","Ethane - Total energy supply","2009","Metric tons,  thousand","797",""
"Norway","Ethane - Total energy supply","2008","Metric tons,  thousand","605",""
"Norway","Ethane - Total energy supply","2007","Metric tons,  thousand","752",""
"Norway","Ethane - Total energy supply","2006","Metric tons,  thousand","692",""
"Norway","Ethane - Total energy supply","2005","Metric tons,  thousand","513",""
"Norway","Ethane - Total energy supply","2004","Metric tons,  thousand","347",""
"Norway","Ethane - Total energy supply","2003","Metric tons,  thousand","444",""
"Norway","Ethane - Total energy supply","2002","Metric tons,  thousand","57",""
"Norway","Ethane - Total energy supply","2001","Metric tons,  thousand","126",""
"Norway","Ethane - Total energy supply","2000","Metric tons,  thousand","142",""
"Norway","Ethane - Total energy supply","1999","Metric tons,  thousand","111",""
"Norway","Ethane - Total energy supply","1998","Metric tons,  thousand","157",""
"Norway","Ethane - Total energy supply","1997","Metric tons,  thousand","113",""
"Norway","Ethane - Total energy supply","1996","Metric tons,  thousand","142",""
"Norway","Ethane - Total energy supply","1995","Metric tons,  thousand","175",""
"Norway","Ethane - Total energy supply","1994","Metric tons,  thousand","170",""
"Norway","Ethane - Total energy supply","1993","Metric tons,  thousand","208",""
"Norway","Ethane - Total energy supply","1992","Metric tons,  thousand","198",""
"Norway","Ethane - Total energy supply","1991","Metric tons,  thousand","195",""
"Norway","Ethane - Total energy supply","1990","Metric tons,  thousand","205",""
"Norway","Ethane - Final consumption","2020","Metric tons,  thousand","937.295",""
"Norway","Ethane - Final consumption","2019","Metric tons,  thousand","919.025",""
"Norway","Ethane - Final consumption","2018","Metric tons,  thousand","966",""
"Norway","Ethane - Final consumption","2017","Metric tons,  thousand","816",""
"Norway","Ethane - Final consumption","2016","Metric tons,  thousand","686",""
"Norway","Ethane - Final consumption","2015","Metric tons,  thousand","589",""
"Norway","Ethane - Final consumption","2014","Metric tons,  thousand","537",""
"Norway","Ethane - Final consumption","2013","Metric tons,  thousand","493",""
"Norway","Ethane - Final consumption","2012","Metric tons,  thousand","427",""
"Norway","Ethane - Final consumption","2011","Metric tons,  thousand","444",""
"Norway","Ethane - Final consumption","2010","Metric tons,  thousand","417",""
"Norway","Ethane - Final consumption","2009","Metric tons,  thousand","538",""
"Norway","Ethane - Final consumption","2008","Metric tons,  thousand","449",""
"Norway","Ethane - Final consumption","2007","Metric tons,  thousand","640",""
"Norway","Ethane - Final consumption","2006","Metric tons,  thousand","438",""
"Norway","Ethane - Final consumption","2005","Metric tons,  thousand","376",""
"Norway","Ethane - Final consumption","2004","Metric tons,  thousand","260",""
"Norway","Ethane - Final consumption","2003","Metric tons,  thousand","413",""
"Norway","Ethane - Final consumption","2002","Metric tons,  thousand","134",""
"Norway","Ethane - Final consumption","2001","Metric tons,  thousand","132",""
"Norway","Ethane - Final consumption","2000","Metric tons,  thousand","135",""
"Norway","Ethane - Final consumption","1999","Metric tons,  thousand","104",""
"Norway","Ethane - Final consumption","1998","Metric tons,  thousand","148",""
"Norway","Ethane - Final consumption","1997","Metric tons,  thousand","107",""
"Norway","Ethane - Final consumption","1996","Metric tons,  thousand","136",""
"Norway","Ethane - Final consumption","1995","Metric tons,  thousand","168",""
"Norway","Ethane - Final consumption","1994","Metric tons,  thousand","158",""
"Norway","Ethane - Final consumption","1993","Metric tons,  thousand","193",""
"Norway","Ethane - Final consumption","1992","Metric tons,  thousand","182",""
"Norway","Ethane - Final consumption","1991","Metric tons,  thousand","177",""
"Norway","Ethane - Final consumption","1990","Metric tons,  thousand","186",""
"Qatar","Ethane - Production","2020","Metric tons,  thousand","2617.892",""
"Qatar","Ethane - Production","2019","Metric tons,  thousand","1007.265",""
"Qatar","Ethane - Production","2018","Metric tons,  thousand","1006",""
"Qatar","Ethane - Production","2017","Metric tons,  thousand","960",""
"Qatar","Ethane - Production","2016","Metric tons,  thousand","1070",""
"Qatar","Ethane - Production","2015","Metric tons,  thousand","1573",""
"Qatar","Ethane - Production","2014","Metric tons,  thousand","1397",""
"Qatar","Ethane - Production","2013","Metric tons,  thousand","1016",""
"Qatar","Ethane - Production","2012","Metric tons,  thousand","1025",""
"Qatar","Ethane - Production","2011","Metric tons,  thousand","1023",""
"Qatar","Ethane - Production","2010","Metric tons,  thousand","1029",""
"Qatar","Ethane - Production","2009","Metric tons,  thousand","1032",""
"Qatar","Ethane - Production","2008","Metric tons,  thousand","1035",""
"Qatar","Ethane - Production","2007","Metric tons,  thousand","709",""
"Qatar","Ethane - Production","2006","Metric tons,  thousand","706",""
"Qatar","Ethane - Production","2005","Metric tons,  thousand","702",""
"Qatar","Ethane - Production","2004","Metric tons,  thousand","635",""
"Qatar","Ethane - Production","2003","Metric tons,  thousand","678",""
"Qatar","Ethane - Production","2002","Metric tons,  thousand","639",""
"Qatar","Ethane - Production","2001","Metric tons,  thousand","690",""
"Qatar","Ethane - Production","2000","Metric tons,  thousand","524",""
"Qatar","Ethane - Production","1999","Metric tons,  thousand","618",""
"Qatar","Ethane - Production","1998","Metric tons,  thousand","633",""
"Qatar","Ethane - Production from plants","2020","Metric tons,  thousand","2617.892",""
"Qatar","Ethane - Production from plants","2019","Metric tons,  thousand","1007.265",""
"Qatar","Ethane - Production from plants","2018","Metric tons,  thousand","1006",""
"Qatar","Ethane - Production from plants","2017","Metric tons,  thousand","960",""
"Qatar","Ethane - Production from plants","2016","Metric tons,  thousand","1070",""
"Qatar","Ethane - Production from plants","2015","Metric tons,  thousand","1573",""
"Qatar","Ethane - Production from plants","2014","Metric tons,  thousand","1397",""
"Qatar","Ethane - Production from plants","2013","Metric tons,  thousand","1016",""
"Qatar","Ethane - Production from plants","2012","Metric tons,  thousand","1025",""
"Qatar","Ethane - Production from plants","2011","Metric tons,  thousand","1023",""
"Qatar","Ethane - Production from plants","2010","Metric tons,  thousand","1029",""
"Qatar","Ethane - Production from plants","2009","Metric tons,  thousand","1032",""
"Qatar","Ethane - Production from plants","2008","Metric tons,  thousand","1035",""
"Qatar","Ethane - Production from plants","2007","Metric tons,  thousand","709",""
"Qatar","Ethane - Production from plants","2006","Metric tons,  thousand","706",""
"Qatar","Ethane - Production from plants","2005","Metric tons,  thousand","702",""
"Qatar","Ethane - Production from plants","2004","Metric tons,  thousand","635",""
"Qatar","Ethane - Production from plants","2003","Metric tons,  thousand","678",""
"Qatar","Ethane - Production from plants","2002","Metric tons,  thousand","639",""
"Qatar","Ethane - Production from plants","2001","Metric tons,  thousand","690",""
"Qatar","Ethane - Production from plants","2000","Metric tons,  thousand","524",""
"Qatar","Ethane - Production from plants","1999","Metric tons,  thousand","618",""
"Qatar","Ethane - Production from plants","1998","Metric tons,  thousand","633",""
"Qatar","Ethane - Consumption for non-energy uses","2020","Metric tons,  thousand","2617.892",""
"Qatar","Ethane - Consumption for non-energy uses","2019","Metric tons,  thousand","1007.265",""
"Qatar","Ethane - Consumption for non-energy uses","2018","Metric tons,  thousand","1006",""
"Qatar","Ethane - Consumption for non-energy uses","2017","Metric tons,  thousand","960",""
"Qatar","Ethane - Consumption for non-energy uses","2016","Metric tons,  thousand","1070",""
"Qatar","Ethane - Consumption for non-energy uses","2015","Metric tons,  thousand","1573",""
"Qatar","Ethane - Consumption for non-energy uses","2014","Metric tons,  thousand","1397",""
"Qatar","Ethane - Consumption for non-energy uses","2013","Metric tons,  thousand","1016",""
"Qatar","Ethane - Consumption for non-energy uses","2012","Metric tons,  thousand","1025",""
"Qatar","Ethane - Consumption for non-energy uses","2011","Metric tons,  thousand","1023",""
"Qatar","Ethane - Consumption for non-energy uses","2010","Metric tons,  thousand","1029",""
"Qatar","Ethane - Consumption for non-energy uses","2009","Metric tons,  thousand","1032",""
"Qatar","Ethane - Consumption for non-energy uses","2008","Metric tons,  thousand","1035",""
"Qatar","Ethane - Consumption for non-energy uses","2007","Metric tons,  thousand","709",""
"Qatar","Ethane - Consumption for non-energy uses","2006","Metric tons,  thousand","706",""
"Qatar","Ethane - Consumption for non-energy uses","2005","Metric tons,  thousand","702",""
"Qatar","Ethane - Consumption for non-energy uses","2004","Metric tons,  thousand","635",""
"Qatar","Ethane - Consumption for non-energy uses","2003","Metric tons,  thousand","678",""
"Qatar","Ethane - Consumption for non-energy uses","2002","Metric tons,  thousand","639",""
"Qatar","Ethane - Consumption for non-energy uses","2001","Metric tons,  thousand","690",""
"Qatar","Ethane - Consumption for non-energy uses","2000","Metric tons,  thousand","524",""
"Qatar","Ethane - Consumption for non-energy uses","1999","Metric tons,  thousand","618",""
"Qatar","Ethane - Consumption for non-energy uses","1998","Metric tons,  thousand","633",""
"Qatar","Ethane - Total energy supply","2020","Metric tons,  thousand","2617.892",""
"Qatar","Ethane - Total energy supply","2019","Metric tons,  thousand","1007.265",""
"Qatar","Ethane - Total energy supply","2018","Metric tons,  thousand","1006",""
"Qatar","Ethane - Total energy supply","2017","Metric tons,  thousand","960",""
"Qatar","Ethane - Total energy supply","2016","Metric tons,  thousand","1070",""
"Qatar","Ethane - Total energy supply","2015","Metric tons,  thousand","1573",""
"Qatar","Ethane - Total energy supply","2014","Metric tons,  thousand","1397",""
"Qatar","Ethane - Total energy supply","2013","Metric tons,  thousand","1016",""
"Qatar","Ethane - Total energy supply","2012","Metric tons,  thousand","1025",""
"Qatar","Ethane - Total energy supply","2011","Metric tons,  thousand","1023",""
"Qatar","Ethane - Total energy supply","2010","Metric tons,  thousand","1029",""
"Qatar","Ethane - Total energy supply","2009","Metric tons,  thousand","1032",""
"Qatar","Ethane - Total energy supply","2008","Metric tons,  thousand","1035",""
"Qatar","Ethane - Total energy supply","2007","Metric tons,  thousand","709",""
"Qatar","Ethane - Total energy supply","2006","Metric tons,  thousand","706",""
"Qatar","Ethane - Total energy supply","2005","Metric tons,  thousand","702",""
"Qatar","Ethane - Total energy supply","2004","Metric tons,  thousand","635",""
"Qatar","Ethane - Total energy supply","2003","Metric tons,  thousand","678",""
"Qatar","Ethane - Total energy supply","2002","Metric tons,  thousand","639",""
"Qatar","Ethane - Total energy supply","2001","Metric tons,  thousand","690",""
"Qatar","Ethane - Total energy supply","2000","Metric tons,  thousand","524",""
"Qatar","Ethane - Total energy supply","1999","Metric tons,  thousand","618",""
"Qatar","Ethane - Total energy supply","1998","Metric tons,  thousand","633",""
"Qatar","Ethane - Final consumption","2020","Metric tons,  thousand","2617.892",""
"Qatar","Ethane - Final consumption","2019","Metric tons,  thousand","1007.265",""
"Qatar","Ethane - Final consumption","2018","Metric tons,  thousand","1006",""
"Qatar","Ethane - Final consumption","2017","Metric tons,  thousand","960",""
"Qatar","Ethane - Final consumption","2016","Metric tons,  thousand","1070",""
"Qatar","Ethane - Final consumption","2015","Metric tons,  thousand","1573",""
"Qatar","Ethane - Final consumption","2014","Metric tons,  thousand","1397",""
"Qatar","Ethane - Final consumption","2013","Metric tons,  thousand","1016",""
"Qatar","Ethane - Final consumption","2012","Metric tons,  thousand","1025",""
"Qatar","Ethane - Final consumption","2011","Metric tons,  thousand","1023",""
"Qatar","Ethane - Final consumption","2010","Metric tons,  thousand","1029",""
"Qatar","Ethane - Final consumption","2009","Metric tons,  thousand","1032",""
"Qatar","Ethane - Final consumption","2008","Metric tons,  thousand","1035",""
"Qatar","Ethane - Final consumption","2007","Metric tons,  thousand","709",""
"Qatar","Ethane - Final consumption","2006","Metric tons,  thousand","706",""
"Qatar","Ethane - Final consumption","2005","Metric tons,  thousand","702",""
"Qatar","Ethane - Final consumption","2004","Metric tons,  thousand","635",""
"Qatar","Ethane - Final consumption","2003","Metric tons,  thousand","678",""
"Qatar","Ethane - Final consumption","2002","Metric tons,  thousand","639",""
"Qatar","Ethane - Final consumption","2001","Metric tons,  thousand","690",""
"Qatar","Ethane - Final consumption","2000","Metric tons,  thousand","524",""
"Qatar","Ethane - Final consumption","1999","Metric tons,  thousand","618",""
"Qatar","Ethane - Final consumption","1998","Metric tons,  thousand","633",""
"Russian Federation","Ethane - Production","2020","Metric tons,  thousand","1910","1"
"Russian Federation","Ethane - Production","2019","Metric tons,  thousand","1905","1"
"Russian Federation","Ethane - Production","2018","Metric tons,  thousand","1920","1"
"Russian Federation","Ethane - Production","2017","Metric tons,  thousand","1514","1"
"Russian Federation","Ethane - Production","2016","Metric tons,  thousand","2038","1"
"Russian Federation","Ethane - Production","2015","Metric tons,  thousand","2938","1"
"Russian Federation","Ethane - Production","2014","Metric tons,  thousand","2506","1"
"Russian Federation","Ethane - Production","2013","Metric tons,  thousand","2104","1"
"Russian Federation","Ethane - Production","2012","Metric tons,  thousand","1865","1"
"Russian Federation","Ethane - Production from refineries","2020","Metric tons,  thousand","1910","1"
"Russian Federation","Ethane - Production from refineries","2019","Metric tons,  thousand","1905","1"
"Russian Federation","Ethane - Production from refineries","2018","Metric tons,  thousand","1920","1"
"Russian Federation","Ethane - Production from refineries","2017","Metric tons,  thousand","1514","1"
"Russian Federation","Ethane - Production from refineries","2016","Metric tons,  thousand","2038","1"
"Russian Federation","Ethane - Production from refineries","2015","Metric tons,  thousand","2938","1"
"Russian Federation","Ethane - Production from refineries","2014","Metric tons,  thousand","2506","1"
"Russian Federation","Ethane - Production from refineries","2013","Metric tons,  thousand","2104","1"
"Russian Federation","Ethane - Production from refineries","2012","Metric tons,  thousand","1865","1"
"Russian Federation","Ethane - Imports","2017","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Imports","2016","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Imports","2015","Metric tons,  thousand","9",""
"Russian Federation","Ethane - Imports","2014","Metric tons,  thousand","9",""
"Russian Federation","Ethane - Imports","2013","Metric tons,  thousand","12",""
"Russian Federation","Ethane - Imports","2012","Metric tons,  thousand","13",""
"Russian Federation","Ethane - Exports","2020","Metric tons,  thousand","1910","1"
"Russian Federation","Ethane - Exports","2019","Metric tons,  thousand","1905",""
"Russian Federation","Ethane - Exports","2018","Metric tons,  thousand","1920",""
"Russian Federation","Ethane - Exports","2017","Metric tons,  thousand","1514",""
"Russian Federation","Ethane - Exports","2016","Metric tons,  thousand","2038",""
"Russian Federation","Ethane - Exports","2015","Metric tons,  thousand","2947",""
"Russian Federation","Ethane - Exports","2014","Metric tons,  thousand","2515",""
"Russian Federation","Ethane - Exports","2013","Metric tons,  thousand","2116",""
"Russian Federation","Ethane - Exports","2012","Metric tons,  thousand","1878",""
"Russian Federation","Ethane - Total energy supply","2020","Metric tons,  thousand","0","1"
"Russian Federation","Ethane - Total energy supply","2019","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2018","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2017","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2016","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2015","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2014","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2013","Metric tons,  thousand","0",""
"Russian Federation","Ethane - Total energy supply","2012","Metric tons,  thousand","0",""
"Saudi Arabia","Ethane - Production","2020","Metric tons,  thousand","12778","1"
"Saudi Arabia","Ethane - Production","2019","Metric tons,  thousand","12912.569","1"
"Saudi Arabia","Ethane - Production","2018","Metric tons,  thousand","13356",""
"Saudi Arabia","Ethane - Production","2017","Metric tons,  thousand","12590",""
"Saudi Arabia","Ethane - Production","2016","Metric tons,  thousand","12408",""
"Saudi Arabia","Ethane - Production","2015","Metric tons,  thousand","10680",""
"Saudi Arabia","Ethane - Production","2014","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Production","2013","Metric tons,  thousand","10976",""
"Saudi Arabia","Ethane - Production","2012","Metric tons,  thousand","11796",""
"Saudi Arabia","Ethane - Production","2011","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Production","2010","Metric tons,  thousand","10399",""
"Saudi Arabia","Ethane - Production","2009","Metric tons,  thousand","8684",""
"Saudi Arabia","Ethane - Production","2008","Metric tons,  thousand","7989",""
"Saudi Arabia","Ethane - Production","2007","Metric tons,  thousand","8053",""
"Saudi Arabia","Ethane - Production","2006","Metric tons,  thousand","8013",""
"Saudi Arabia","Ethane - Production from plants","2020","Metric tons,  thousand","12778","1"
"Saudi Arabia","Ethane - Production from plants","2019","Metric tons,  thousand","12912.569","1"
"Saudi Arabia","Ethane - Production from plants","2018","Metric tons,  thousand","13356",""
"Saudi Arabia","Ethane - Production from plants","2017","Metric tons,  thousand","12590",""
"Saudi Arabia","Ethane - Production from plants","2016","Metric tons,  thousand","12408",""
"Saudi Arabia","Ethane - Production from plants","2015","Metric tons,  thousand","10680",""
"Saudi Arabia","Ethane - Production from plants","2014","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Production from plants","2013","Metric tons,  thousand","10976",""
"Saudi Arabia","Ethane - Production from plants","2012","Metric tons,  thousand","11796",""
"Saudi Arabia","Ethane - Production from plants","2011","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Production from plants","2010","Metric tons,  thousand","10399",""
"Saudi Arabia","Ethane - Production from plants","2009","Metric tons,  thousand","8684",""
"Saudi Arabia","Ethane - Production from plants","2008","Metric tons,  thousand","7989",""
"Saudi Arabia","Ethane - Production from plants","2007","Metric tons,  thousand","8053",""
"Saudi Arabia","Ethane - Production from plants","2006","Metric tons,  thousand","8013",""
"Saudi Arabia","Ethane - Energy industries own use","2006","Metric tons,  thousand","1781",""
"Saudi Arabia","Ethane - Own use by oil refineries","2006","Metric tons,  thousand","1781",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2020","Metric tons,  thousand","12778","1"
"Saudi Arabia","Ethane - Consumption for non-energy uses","2019","Metric tons,  thousand","12912.569","1"
"Saudi Arabia","Ethane - Consumption for non-energy uses","2018","Metric tons,  thousand","13356",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2017","Metric tons,  thousand","12590",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2016","Metric tons,  thousand","12408",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2015","Metric tons,  thousand","10680",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2014","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2013","Metric tons,  thousand","10976",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2012","Metric tons,  thousand","11796",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2011","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2010","Metric tons,  thousand","10399",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2009","Metric tons,  thousand","8684",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2008","Metric tons,  thousand","7989",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2007","Metric tons,  thousand","8053",""
"Saudi Arabia","Ethane - Consumption for non-energy uses","2006","Metric tons,  thousand","6232",""
"Saudi Arabia","Ethane - Total energy supply","2020","Metric tons,  thousand","12778","1"
"Saudi Arabia","Ethane - Total energy supply","2019","Metric tons,  thousand","12912.569","1"
"Saudi Arabia","Ethane - Total energy supply","2018","Metric tons,  thousand","13356",""
"Saudi Arabia","Ethane - Total energy supply","2017","Metric tons,  thousand","12590",""
"Saudi Arabia","Ethane - Total energy supply","2016","Metric tons,  thousand","12408",""
"Saudi Arabia","Ethane - Total energy supply","2015","Metric tons,  thousand","10680",""
"Saudi Arabia","Ethane - Total energy supply","2014","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Total energy supply","2013","Metric tons,  thousand","10976",""
"Saudi Arabia","Ethane - Total energy supply","2012","Metric tons,  thousand","11796",""
"Saudi Arabia","Ethane - Total energy supply","2011","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Total energy supply","2010","Metric tons,  thousand","10399",""
"Saudi Arabia","Ethane - Total energy supply","2009","Metric tons,  thousand","8684",""
"Saudi Arabia","Ethane - Total energy supply","2008","Metric tons,  thousand","7989",""
"Saudi Arabia","Ethane - Total energy supply","2007","Metric tons,  thousand","8053",""
"Saudi Arabia","Ethane - Total energy supply","2006","Metric tons,  thousand","8013",""
"Saudi Arabia","Ethane - Final consumption","2020","Metric tons,  thousand","12778","1"
"Saudi Arabia","Ethane - Final consumption","2019","Metric tons,  thousand","12912.569","1"
"Saudi Arabia","Ethane - Final consumption","2018","Metric tons,  thousand","13356",""
"Saudi Arabia","Ethane - Final consumption","2017","Metric tons,  thousand","12590",""
"Saudi Arabia","Ethane - Final consumption","2016","Metric tons,  thousand","12408",""
"Saudi Arabia","Ethane - Final consumption","2015","Metric tons,  thousand","10680",""
"Saudi Arabia","Ethane - Final consumption","2014","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Final consumption","2013","Metric tons,  thousand","10976",""
"Saudi Arabia","Ethane - Final consumption","2012","Metric tons,  thousand","11796",""
"Saudi Arabia","Ethane - Final consumption","2011","Metric tons,  thousand","10914",""
"Saudi Arabia","Ethane - Final consumption","2010","Metric tons,  thousand","10399",""
"Saudi Arabia","Ethane - Final consumption","2009","Metric tons,  thousand","8684",""
"Saudi Arabia","Ethane - Final consumption","2008","Metric tons,  thousand","7989",""
"Saudi Arabia","Ethane - Final consumption","2007","Metric tons,  thousand","8053",""
"Saudi Arabia","Ethane - Final consumption","2006","Metric tons,  thousand","6232",""
"Slovakia","Ethane - Production","2016","Metric tons,  thousand","0",""
"Slovakia","Ethane - Production","2015","Metric tons,  thousand","35",""
"Slovakia","Ethane - Production","2014","Metric tons,  thousand","23",""
"Slovakia","Ethane - Production","2013","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production","2012","Metric tons,  thousand","16",""
"Slovakia","Ethane - Production","2011","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production","2010","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production","2009","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production","2008","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production","2007","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production","2006","Metric tons,  thousand","18",""
"Slovakia","Ethane - Production","2005","Metric tons,  thousand","18",""
"Slovakia","Ethane - Production","2004","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production","2003","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production","2002","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production","2001","Metric tons,  thousand","22",""
"Slovakia","Ethane - Production from refineries","2016","Metric tons,  thousand","0",""
"Slovakia","Ethane - Production from refineries","2015","Metric tons,  thousand","35",""
"Slovakia","Ethane - Production from refineries","2014","Metric tons,  thousand","23",""
"Slovakia","Ethane - Production from refineries","2013","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production from refineries","2012","Metric tons,  thousand","16",""
"Slovakia","Ethane - Production from refineries","2011","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production from refineries","2010","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production from refineries","2009","Metric tons,  thousand","17",""
"Slovakia","Ethane - Production from refineries","2008","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production from refineries","2007","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production from refineries","2006","Metric tons,  thousand","18",""
"Slovakia","Ethane - Production from refineries","2005","Metric tons,  thousand","18",""
"Slovakia","Ethane - Production from refineries","2004","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production from refineries","2003","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production from refineries","2002","Metric tons,  thousand","19",""
"Slovakia","Ethane - Production from refineries","2001","Metric tons,  thousand","22",""
"Slovakia","Ethane - Transfers and recycled products","2003","Metric tons,  thousand","1",""
"Slovakia","Ethane - Transformation","2004","Metric tons,  thousand","5",""
"Slovakia","Ethane - Transformation","2003","Metric tons,  thousand","0",""
"Slovakia","Ethane - Transformation","2002","Metric tons,  thousand","0",""
"Slovakia","Ethane - Transformation","2001","Metric tons,  thousand","10",""
"Slovakia","Ethane - Transformation in petrochemical plants","2004","Metric tons,  thousand","5",""
"Slovakia","Ethane - Transformation in petrochemical plants","2003","Metric tons,  thousand","0",""
"Slovakia","Ethane - Transformation in petrochemical plants","2002","Metric tons,  thousand","0",""
"Slovakia","Ethane - Transformation in petrochemical plants","2001","Metric tons,  thousand","10",""
"Slovakia","Ethane - Energy industries own use","2016","Metric tons,  thousand","0",""
"Slovakia","Ethane - Energy industries own use","2015","Metric tons,  thousand","35",""
"Slovakia","Ethane - Energy industries own use","2014","Metric tons,  thousand","23",""
"Slovakia","Ethane - Energy industries own use","2013","Metric tons,  thousand","17",""
"Slovakia","Ethane - Energy industries own use","2012","Metric tons,  thousand","16",""
"Slovakia","Ethane - Energy industries own use","2011","Metric tons,  thousand","16",""
"Slovakia","Ethane - Energy industries own use","2010","Metric tons,  thousand","16",""
"Slovakia","Ethane - Energy industries own use","2009","Metric tons,  thousand","15",""
"Slovakia","Ethane - Own use by oil refineries","2016","Metric tons,  thousand","0",""
"Slovakia","Ethane - Own use by oil refineries","2015","Metric tons,  thousand","35",""
"Slovakia","Ethane - Own use by oil refineries","2014","Metric tons,  thousand","23",""
